"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1290",2021-01-20,0,4,17.34,17.34,17.34,1,17.34
"1291",2021-01-20,4,10,17.314,17.08,17.34,2,17.21
"1292",2021-01-20,8,4,17.275,17.08,17.34,3,17.21
"1293",2021-01-20,12,1,17.34,17.34,17.34,4,17.34
"1294",2021-01-20,32,2,17.34,17.34,17.34,5,17.34
"1295",2021-01-20,36,2,17.34,17.34,17.34,6,17.34
"1296",2021-01-20,40,1,17.34,17.34,17.34,7,17.34
"1297",2021-01-20,108,1,17.34,17.34,17.34,8,17.34
"1298",2021-01-21,4,9,17.2533333333333,17.08,17.34,1,17.21
"1299",2021-01-21,8,2,17.21,17.08,17.34,2,17.21
"1300",2021-01-21,12,2,17.21,17.08,17.34,3,17.21
"1301",2021-01-21,16,1,17.08,17.08,17.08,4,17.08
"1302",2021-01-21,20,2,17.34,17.34,17.34,5,17.34
"1303",2021-01-21,24,1,17.34,17.34,17.34,6,17.34
"1304",2021-01-21,28,1,17.08,17.08,17.08,7,17.08
"1305",2021-01-21,36,2,17.21,17.08,17.34,8,17.21
"1306",2021-01-21,40,1,17.34,17.34,17.34,9,17.34
"1307",2021-01-21,44,1,17.34,17.34,17.34,10,17.34
"1308",2021-01-21,52,1,17.34,17.34,17.34,11,17.34
"1309",2021-01-21,68,1,17.08,17.08,17.08,12,17.08
"1310",2021-01-21,96,1,17.08,17.08,17.08,13,17.08
"1311",2021-01-22,4,5,17.08,17.08,17.08,1,17.08
"1312",2021-01-22,8,7,17.08,17.08,17.08,2,17.08
"1313",2021-01-22,16,2,17.08,17.08,17.08,3,17.08
"1314",2021-01-22,20,3,17.34,17.34,17.34,4,17.34
"1315",2021-01-22,32,3,17.08,17.08,17.08,5,17.08
"1316",2021-01-22,40,1,17.08,17.08,17.08,6,17.08
"1317",2021-01-22,84,1,17.08,17.08,17.08,7,17.08
"1318",2021-01-22,100,1,17.08,17.08,17.08,8,17.08
"1319",2021-01-22,108,1,17.08,17.08,17.08,9,17.08
"1320",2021-01-22,140,1,17.08,17.08,17.08,10,17.08
"1321",2021-01-23,0,2,17.21,17.08,17.34,1,17.21
"1322",2021-01-23,4,6,17.08,17.08,17.08,2,17.08
"1323",2021-01-23,8,3,17.08,17.08,17.08,3,17.08
"1324",2021-01-23,12,4,17.275,17.08,17.34,4,17.21
"1325",2021-01-23,20,1,17.08,17.08,17.08,5,17.08
"1326",2021-01-23,28,1,17.08,17.08,17.08,6,17.08
"1327",2021-01-23,36,1,17.08,17.08,17.08,7,17.08
"1328",2021-01-23,40,1,17.08,17.08,17.08,8,17.08
"1329",2021-01-23,48,2,17.08,17.08,17.08,9,17.08
"1330",2021-01-23,72,2,17.34,17.34,17.34,10,17.34
"1331",2021-01-23,88,1,17.08,17.08,17.08,11,17.08
"1332",2021-01-23,124,1,17.34,17.34,17.34,12,17.34
"1333",2021-01-24,0,5,17.08,17.08,17.08,1,17.08
"1334",2021-01-24,4,4,17.0175,16.83,17.08,2,16.955
"1335",2021-01-24,12,4,17.08,17.08,17.08,3,17.08
"1336",2021-01-24,16,2,17.08,17.08,17.08,4,17.08
"1337",2021-01-24,32,1,16.83,16.83,16.83,5,16.83
"1338",2021-01-24,44,4,17.0175,16.83,17.08,6,16.955
"1339",2021-01-24,48,1,17.08,17.08,17.08,7,17.08
"1340",2021-01-24,56,2,17.08,17.08,17.08,8,17.08
"1341",2021-01-24,72,1,17.08,17.08,17.08,9,17.08
"1342",2021-01-24,144,1,16.83,16.83,16.83,10,16.83
"1343",2021-01-25,0,2,17.08,17.08,17.08,1,17.08
"1344",2021-01-25,4,7,16.9728571428571,16.83,17.08,2,16.955
"1345",2021-01-25,8,4,17.0175,16.83,17.08,3,16.955
"1346",2021-01-25,12,1,17.08,17.08,17.08,4,17.08
"1347",2021-01-25,16,1,17.08,17.08,17.08,5,17.08
"1348",2021-01-25,20,1,17.08,17.08,17.08,6,17.08
"1349",2021-01-25,24,1,17.08,17.08,17.08,7,17.08
"1350",2021-01-25,40,1,16.83,16.83,16.83,8,16.83
"1351",2021-01-25,44,1,17.08,17.08,17.08,9,17.08
"1352",2021-01-25,56,2,16.955,16.83,17.08,10,16.955
"1353",2021-01-25,68,1,16.83,16.83,16.83,11,16.83
"1354",2021-01-25,80,2,17.08,17.08,17.08,12,17.08
"1355",2021-01-25,124,1,16.83,16.83,16.83,13,16.83
"1356",2021-01-26,0,2,17.34,17.34,17.34,1,17.34
"1357",2021-01-26,4,6,17.3816666666667,17.34,17.59,2,17.465
"1358",2021-01-26,12,1,17.34,17.34,17.34,3,17.34
"1359",2021-01-26,16,1,17.34,17.34,17.34,4,17.34
"1360",2021-01-26,20,1,17.34,17.34,17.34,5,17.34
"1361",2021-01-26,24,1,17.34,17.34,17.34,6,17.34
"1362",2021-01-26,28,1,17.34,17.34,17.34,7,17.34
"1363",2021-01-26,32,1,17.08,17.08,17.08,8,17.08
"1364",2021-01-26,48,1,17.34,17.34,17.34,9,17.34
"1365",2021-01-26,52,1,17.34,17.34,17.34,10,17.34
"1366",2021-01-26,56,1,17.34,17.34,17.34,11,17.34
"1367",2021-01-26,68,1,17.34,17.34,17.34,12,17.34
"1368",2021-01-26,120,1,16.83,16.83,16.83,13,16.83
"1369",2021-01-26,156,1,17.08,17.08,17.08,14,17.08
"1370",2021-01-26,168,1,17.08,17.08,17.08,15,17.08
"1371",2021-01-26,180,1,16.83,16.83,16.83,16,16.83
"1372",2021-01-26,188,1,17.08,17.08,17.08,17,17.08
"1373",2021-01-26,196,1,17.08,17.08,17.08,18,17.08
"1374",2021-01-26,204,1,16.32,16.32,16.32,19,16.32
"1375",2021-01-27,0,5,17.236,17.08,17.34,1,17.21
"1376",2021-01-27,4,6,17.1666666666667,17.08,17.34,2,17.21
"1377",2021-01-27,8,1,17.08,17.08,17.08,3,17.08
"1378",2021-01-27,12,1,17.34,17.34,17.34,4,17.34
"1379",2021-01-27,24,1,17.34,17.34,17.34,5,17.34
"1380",2021-01-27,32,1,17.08,17.08,17.08,6,17.08
"1381",2021-01-27,36,2,17.34,17.34,17.34,7,17.34
"1382",2021-01-27,40,2,16.955,16.83,17.08,8,16.955
"1383",2021-01-27,56,1,16.32,16.32,16.32,9,16.32
"1384",2021-01-27,64,1,17.34,17.34,17.34,10,17.34
"1385",2021-01-27,76,1,17.34,17.34,17.34,11,17.34
"1386",2021-01-27,80,2,17.34,17.34,17.34,12,17.34
"1387",2021-01-27,108,1,16.32,16.32,16.32,13,16.32
"1388",2021-01-28,0,4,17.0175,16.83,17.08,1,16.955
"1389",2021-01-28,4,3,17.1666666666667,17.08,17.34,2,17.21
"1390",2021-01-28,8,3,17.1666666666667,17.08,17.34,3,17.21
"1391",2021-01-28,12,2,17.21,17.08,17.34,4,17.21
"1392",2021-01-28,20,1,16.58,16.58,16.58,5,16.58
"1393",2021-01-28,36,1,17.08,17.08,17.08,6,17.08
"1394",2021-01-28,68,1,16.83,16.83,16.83,7,16.83
"1395",2021-01-28,84,2,16.32,15.81,16.83,8,16.32
"1396",2021-01-28,100,3,17.3366666666667,16.83,17.59,9,17.21
"1397",2021-01-28,104,1,17.34,17.34,17.34,10,17.34
"1398",2021-01-28,112,2,17.34,17.34,17.34,11,17.34
"1399",2021-01-28,116,1,17.59,17.59,17.59,12,17.59
"1400",2021-01-28,120,1,17.59,17.59,17.59,13,17.59
"1401",2021-01-29,0,7,15.9228571428571,14.8,16.83,1,15.815
"1402",2021-01-29,24,1,15.81,15.81,15.81,2,15.81
"1403",2021-01-29,28,2,16.195,15.56,16.83,3,16.195
"1404",2021-01-29,32,2,16.07,15.56,16.58,4,16.07
"1405",2021-01-29,40,1,15.56,15.56,15.56,5,15.56
"1406",2021-01-29,44,1,16.83,16.83,16.83,6,16.83
"1407",2021-01-29,48,1,15.31,15.31,15.31,7,15.31
"1408",2021-01-29,56,2,15.56,15.56,15.56,8,15.56
"1409",2021-01-29,64,1,16.32,16.32,16.32,9,16.32
"1410",2021-01-29,92,1,16.07,16.07,16.07,10,16.07
"1411",2021-01-29,120,1,16.58,16.58,16.58,11,16.58
"1412",2021-01-29,152,1,17.59,17.59,17.59,12,17.59
"1413",2021-01-29,160,1,17.34,17.34,17.34,13,17.34
"1414",2021-01-29,168,2,17.465,17.34,17.59,14,17.465
"1415",2021-01-29,172,1,17.85,17.85,17.85,15,17.85
"1416",2021-01-30,0,2,17.59,17.59,17.59,1,17.59
"1417",2021-01-30,4,7,17.4457142857143,17.08,17.59,2,17.335
"1418",2021-01-30,8,1,17.59,17.59,17.59,3,17.59
"1419",2021-01-30,12,1,17.59,17.59,17.59,4,17.59
"1420",2021-01-30,24,1,17.59,17.59,17.59,5,17.59
"1421",2021-01-30,56,1,17.34,17.34,17.34,6,17.34
"1422",2021-01-30,68,1,17.59,17.59,17.59,7,17.59
"1423",2021-01-30,84,1,17.34,17.34,17.34,8,17.34
"1424",2021-01-30,88,1,17.08,17.08,17.08,9,17.08
"1425",2021-01-30,96,2,17.72,17.59,17.85,10,17.72
"1426",2021-01-30,136,1,17.59,17.59,17.59,11,17.59
"1427",2021-01-30,168,3,17.51,16.83,17.85,12,17.34
"1428",2021-01-30,172,1,17.59,17.59,17.59,13,17.59
"1429",2021-01-30,176,1,17.59,17.59,17.59,14,17.59
"1430",2021-01-31,0,6,18.0166666666667,17.85,18.1,1,17.975
"1431",2021-01-31,4,5,18.05,17.85,18.1,2,17.975
"1432",2021-01-31,8,2,18.1,18.1,18.1,3,18.1
"1433",2021-01-31,12,1,18.1,18.1,18.1,4,18.1
"1434",2021-01-31,16,1,18.1,18.1,18.1,5,18.1
"1435",2021-01-31,216,1,17.85,17.85,17.85,6,17.85
"1436",2021-01-31,228,1,17.59,17.59,17.59,7,17.59
"1437",2021-01-31,268,1,16.83,16.83,16.83,8,16.83
"1438",2021-02-01,0,7,17.85,17.85,17.85,1,17.85
"1439",2021-02-01,4,5,17.748,17.34,17.85,2,17.595
"1440",2021-02-01,8,1,18.1,18.1,18.1,3,18.1
"1441",2021-02-01,12,2,17.975,17.85,18.1,4,17.975
"1442",2021-02-01,44,1,18.1,18.1,18.1,5,18.1
"1443",2021-02-01,64,1,18.1,18.1,18.1,6,18.1
"1444",2021-02-01,140,1,18.1,18.1,18.1,7,18.1
"1445",2021-02-01,144,2,17.975,17.85,18.1,8,17.975
"1446",2021-02-01,188,1,17.85,17.85,17.85,9,17.85
"1447",2021-02-01,220,1,17.85,17.85,17.85,10,17.85
"1448",2021-02-02,0,4,17.6575,17.34,17.85,1,17.595
"1449",2021-02-02,4,5,17.696,17.34,17.85,2,17.595
"1450",2021-02-02,8,3,17.85,17.85,17.85,3,17.85
"1451",2021-02-02,12,1,17.85,17.85,17.85,4,17.85
"1452",2021-02-02,16,2,17.85,17.85,17.85,5,17.85
"1453",2021-02-02,20,1,17.85,17.85,17.85,6,17.85
"1454",2021-02-02,36,1,17.59,17.59,17.59,7,17.59
"1455",2021-02-02,64,1,17.59,17.59,17.59,8,17.59
"1456",2021-02-02,168,1,17.59,17.59,17.59,9,17.59
"1457",2021-02-02,196,1,17.85,17.85,17.85,10,17.85
"1458",2021-02-03,0,6,17.85,17.85,17.85,1,17.85
"1459",2021-02-03,4,6,17.8066666666667,17.59,17.85,2,17.72
"1460",2021-02-03,8,1,17.85,17.85,17.85,3,17.85
"1461",2021-02-03,12,1,17.85,17.85,17.85,4,17.85
"1462",2021-02-03,36,2,17.85,17.85,17.85,5,17.85
"1463",2021-02-03,40,1,17.85,17.85,17.85,6,17.85
"1464",2021-02-03,44,1,17.59,17.59,17.59,7,17.59
"1465",2021-02-03,48,2,17.85,17.85,17.85,8,17.85
"1466",2021-02-03,52,2,17.85,17.85,17.85,9,17.85
"1467",2021-02-03,164,1,17.85,17.85,17.85,10,17.85
"1468",2021-02-03,168,1,17.85,17.85,17.85,11,17.85
"1469",2021-02-03,248,1,17.34,17.34,17.34,12,17.34
"1470",2021-02-04,4,6,17.6766666666667,17.59,17.85,1,17.72
"1471",2021-02-04,8,3,17.7633333333333,17.59,17.85,2,17.72
"1472",2021-02-04,20,2,17.85,17.85,17.85,3,17.85
"1473",2021-02-04,32,1,17.59,17.59,17.59,4,17.59
"1474",2021-02-04,40,2,17.59,17.59,17.59,5,17.59
"1475",2021-02-04,44,2,17.85,17.85,17.85,6,17.85
"1476",2021-02-04,52,2,17.85,17.85,17.85,7,17.85
"1477",2021-02-04,72,1,17.59,17.59,17.59,8,17.59
"1478",2021-02-04,80,1,17.85,17.85,17.85,9,17.85
"1479",2021-02-04,88,1,17.85,17.85,17.85,10,17.85
"1480",2021-02-04,100,2,17.72,17.59,17.85,11,17.72
"1481",2021-02-04,108,1,17.85,17.85,17.85,12,17.85
"1482",2021-02-04,140,1,17.85,17.85,17.85,13,17.85
"1483",2021-02-05,0,9,17.85,17.85,17.85,1,17.85
"1484",2021-02-05,4,10,17.772,17.59,17.85,2,17.72
"1485",2021-02-05,12,1,17.59,17.59,17.59,3,17.59
"1486",2021-02-05,16,1,17.85,17.85,17.85,4,17.85
"1487",2021-02-05,24,1,17.85,17.85,17.85,5,17.85
"1488",2021-02-05,104,1,17.85,17.85,17.85,6,17.85
"1489",2021-02-05,108,1,17.85,17.85,17.85,7,17.85
"1490",2021-02-05,112,1,17.85,17.85,17.85,8,17.85
"1491",2021-02-06,0,12,17.85,17.85,17.85,1,17.85
"1492",2021-02-06,4,10,17.85,17.85,17.85,2,17.85
"1493",2021-02-06,8,1,17.85,17.85,17.85,3,17.85
"1494",2021-02-06,52,1,17.85,17.85,17.85,4,17.85
"1495",2021-02-06,64,1,17.85,17.85,17.85,5,17.85
"1496",2021-02-07,0,5,17.694,17.59,17.85,1,17.72
"1497",2021-02-07,4,8,17.655,17.59,17.85,2,17.72
"1498",2021-02-07,24,1,17.34,17.34,17.34,3,17.34
"1499",2021-02-07,44,1,17.59,17.59,17.59,4,17.59
"1500",2021-02-07,52,1,17.59,17.59,17.59,5,17.59
"1501",2021-02-07,112,1,17.59,17.59,17.59,6,17.59
"1502",2021-02-08,0,3,17.59,17.59,17.59,1,17.59
"1503",2021-02-08,4,6,17.59,17.59,17.59,2,17.59
"1504",2021-02-08,8,1,17.59,17.59,17.59,3,17.59
"1505",2021-02-08,28,1,17.59,17.59,17.59,4,17.59
"1506",2021-02-08,32,1,17.34,17.34,17.34,5,17.34
"1507",2021-02-08,40,1,17.34,17.34,17.34,6,17.34
"1508",2021-02-08,56,2,17.59,17.59,17.59,7,17.59
"1509",2021-02-09,0,4,17.59,17.59,17.59,1,17.59
"1510",2021-02-09,4,6,17.59,17.59,17.59,2,17.59
"1511",2021-02-09,52,1,17.59,17.59,17.59,3,17.59
"1512",2021-02-10,0,4,17.59,17.59,17.59,1,17.59
"1513",2021-02-10,4,7,17.59,17.59,17.59,2,17.59
"1514",2021-02-10,8,5,17.59,17.59,17.59,3,17.59
"1515",2021-02-10,96,1,17.59,17.59,17.59,4,17.59
"1516",2021-02-11,0,2,17.465,17.34,17.59,1,17.465
"1517",2021-02-11,4,10,17.49,17.34,17.59,2,17.465
"1518",2021-02-11,8,2,17.59,17.59,17.59,3,17.59
"1519",2021-02-11,16,2,17.59,17.59,17.59,4,17.59
"1520",2021-02-11,20,2,17.34,17.34,17.34,5,17.34
"1521",2021-02-11,24,1,17.59,17.59,17.59,6,17.59
"1522",2021-02-11,28,1,17.59,17.59,17.59,7,17.59
"1523",2021-02-11,48,2,17.59,17.59,17.59,8,17.59
"1524",2021-02-11,60,1,17.59,17.59,17.59,9,17.59
"1525",2021-02-11,84,1,17.59,17.59,17.59,10,17.59
"1526",2021-02-11,128,1,17.34,17.34,17.34,11,17.34
"1527",2021-02-12,0,4,17.34,17.34,17.34,1,17.34
"1528",2021-02-12,4,6,17.34,17.34,17.34,2,17.34
"1529",2021-02-12,8,4,17.4025,17.34,17.59,3,17.465
"1530",2021-02-12,12,2,17.34,17.34,17.34,4,17.34
"1531",2021-02-12,16,1,17.34,17.34,17.34,5,17.34
"1532",2021-02-12,24,1,17.34,17.34,17.34,6,17.34
"1533",2021-02-12,32,1,17.34,17.34,17.34,7,17.34
"1534",2021-02-12,36,1,17.34,17.34,17.34,8,17.34
"1535",2021-02-12,60,1,17.34,17.34,17.34,9,17.34
"1536",2021-02-12,72,1,17.59,17.59,17.59,10,17.59
"1537",2021-02-12,76,1,17.34,17.34,17.34,11,17.34
"1538",2021-02-12,80,1,17.34,17.34,17.34,12,17.34
"1539",2021-02-12,116,1,17.34,17.34,17.34,13,17.34
"1540",2021-02-13,0,2,17.21,17.08,17.34,1,17.21
"1541",2021-02-13,4,9,17.2533333333333,17.08,17.34,2,17.21
"1542",2021-02-13,12,2,17.21,17.08,17.34,3,17.21
"1543",2021-02-13,20,2,17.34,17.34,17.34,4,17.34
"1544",2021-02-13,28,1,17.08,17.08,17.08,5,17.08
"1545",2021-02-13,40,2,17.21,17.08,17.34,6,17.21
"1546",2021-02-13,48,1,17.34,17.34,17.34,7,17.34
"1547",2021-02-13,52,1,17.34,17.34,17.34,8,17.34
"1548",2021-02-13,60,1,17.34,17.34,17.34,9,17.34
"1549",2021-02-13,68,1,17.34,17.34,17.34,10,17.34
"1550",2021-02-13,88,1,17.34,17.34,17.34,11,17.34
"1551",2021-02-13,100,1,17.34,17.34,17.34,12,17.34
"1552",2021-02-13,104,1,17.34,17.34,17.34,13,17.34
"1553",2021-02-14,0,5,17.08,17.08,17.08,1,17.08
"1554",2021-02-14,4,9,17.08,17.08,17.08,2,17.08
"1555",2021-02-14,8,5,17.08,17.08,17.08,3,17.08
"1556",2021-02-14,16,1,17.08,17.08,17.08,4,17.08
"1557",2021-02-14,20,3,17.08,17.08,17.08,5,17.08
"1558",2021-02-14,36,1,17.08,17.08,17.08,6,17.08
"1559",2021-02-14,44,1,17.08,17.08,17.08,7,17.08
"1560",2021-02-15,0,4,16.8925,16.83,17.08,1,16.955
"1561",2021-02-15,4,7,16.9014285714286,16.83,17.08,2,16.955
"1562",2021-02-15,8,1,17.08,17.08,17.08,3,17.08
"1563",2021-02-15,12,3,16.9966666666667,16.83,17.08,4,16.955
"1564",2021-02-15,20,1,16.83,16.83,16.83,5,16.83
"1565",2021-02-15,28,3,16.9966666666667,16.83,17.08,6,16.955
"1566",2021-02-15,32,1,17.08,17.08,17.08,7,17.08
"1567",2021-02-15,48,1,17.08,17.08,17.08,8,17.08
"1568",2021-02-15,52,1,17.08,17.08,17.08,9,17.08
"1569",2021-02-15,56,1,17.08,17.08,17.08,10,17.08
"1570",2021-02-15,64,1,17.08,17.08,17.08,11,17.08
"1571",2021-02-15,72,1,17.08,17.08,17.08,12,17.08
"1572",2021-02-16,0,9,16.8022222222222,16.58,16.83,1,16.705
"1573",2021-02-16,4,3,16.83,16.83,16.83,2,16.83
"1574",2021-02-16,8,2,16.705,16.58,16.83,3,16.705
"1575",2021-02-16,12,2,16.83,16.83,16.83,4,16.83
"1576",2021-02-16,24,1,16.83,16.83,16.83,5,16.83
"1577",2021-02-16,32,1,16.83,16.83,16.83,6,16.83
"1578",2021-02-16,44,1,16.58,16.58,16.58,7,16.58
"1579",2021-02-16,52,1,16.32,16.32,16.32,8,16.32
"1580",2021-02-16,56,1,16.83,16.83,16.83,9,16.83
"1581",2021-02-16,64,1,16.83,16.83,16.83,10,16.83
"1582",2021-02-16,72,1,16.83,16.83,16.83,11,16.83
"1583",2021-02-16,76,1,16.83,16.83,16.83,12,16.83
"1584",2021-02-16,128,1,16.83,16.83,16.83,13,16.83
"1585",2021-02-17,0,7,16.83,16.83,16.83,1,16.83
"1586",2021-02-17,4,10,16.83,16.83,16.83,2,16.83
"1587",2021-02-17,8,3,16.7466666666667,16.58,16.83,3,16.705
"1588",2021-02-17,52,1,16.83,16.83,16.83,4,16.83
"1589",2021-02-17,68,1,16.83,16.83,16.83,5,16.83
"1590",2021-02-17,72,1,16.83,16.83,16.83,6,16.83
"1591",2021-02-17,88,1,16.83,16.83,16.83,7,16.83
"1592",2021-02-17,96,1,16.83,16.83,16.83,8,16.83
"1593",2021-02-18,0,4,16.3225,16.07,16.58,1,16.325
"1594",2021-02-18,4,8,16.735,16.32,16.83,2,16.575
"1595",2021-02-18,12,1,16.83,16.83,16.83,3,16.83
"1596",2021-02-18,20,1,16.32,16.32,16.32,4,16.32
"1597",2021-02-18,28,1,16.32,16.32,16.32,5,16.32
"1598",2021-02-18,36,1,16.32,16.32,16.32,6,16.32
"1599",2021-02-18,40,1,16.83,16.83,16.83,7,16.83
"1600",2021-02-18,48,1,16.83,16.83,16.83,8,16.83
"1601",2021-02-18,64,1,16.32,16.32,16.32,9,16.32
"1602",2021-02-18,72,1,16.07,16.07,16.07,10,16.07
"1603",2021-02-18,96,1,16.83,16.83,16.83,11,16.83
"1604",2021-02-18,108,1,16.83,16.83,16.83,12,16.83
"1605",2021-02-18,120,1,16.32,16.32,16.32,13,16.32
"1606",2021-02-18,132,1,16.32,16.32,16.32,14,16.32
"1607",2021-02-18,272,1,14.54,14.54,14.54,15,14.54
"1608",2021-02-19,0,12,16.7041666666667,16.32,16.83,1,16.575
"1609",2021-02-19,4,3,16.6633333333333,16.58,16.83,2,16.705
"1610",2021-02-19,8,1,16.58,16.58,16.58,3,16.58
"1611",2021-02-19,16,1,16.83,16.83,16.83,4,16.83
"1612",2021-02-19,20,1,16.83,16.83,16.83,5,16.83
"1613",2021-02-19,52,1,16.32,16.32,16.32,6,16.32
"1614",2021-02-19,84,2,16.705,16.58,16.83,7,16.705
"1615",2021-02-19,100,1,16.83,16.83,16.83,8,16.83
"1616",2021-02-19,112,1,16.58,16.58,16.58,9,16.58
"1617",2021-02-19,156,1,16.58,16.58,16.58,10,16.58
"1618",2021-02-19,448,1,14.04,14.04,14.04,11,14.04
"1619",2021-02-20,0,7,16.58,16.58,16.58,1,16.58
"1620",2021-02-20,4,8,16.6725,16.07,16.83,2,16.45
"1621",2021-02-20,20,1,16.83,16.83,16.83,3,16.83
"1622",2021-02-20,36,1,16.58,16.58,16.58,4,16.58
"1623",2021-02-20,40,1,16.58,16.58,16.58,5,16.58
"1624",2021-02-20,72,1,16.83,16.83,16.83,6,16.83
"1625",2021-02-20,88,2,16.705,16.58,16.83,7,16.705
"1626",2021-02-20,108,1,16.83,16.83,16.83,8,16.83
"1627",2021-02-20,124,1,16.32,16.32,16.32,9,16.32
"1628",2021-02-20,136,1,16.32,16.32,16.32,10,16.32
"1629",2021-02-20,348,1,15.05,15.05,15.05,11,15.05
"1630",2021-02-21,0,3,16.32,16.32,16.32,1,16.32
"1631",2021-02-21,4,7,16.4685714285714,16.32,16.58,2,16.45
"1632",2021-02-21,8,3,16.58,16.58,16.58,3,16.58
"1633",2021-02-21,12,1,16.58,16.58,16.58,4,16.58
"1634",2021-02-21,16,1,16.58,16.58,16.58,5,16.58
"1635",2021-02-21,32,1,16.32,16.32,16.32,6,16.32
"1636",2021-02-21,36,1,16.07,16.07,16.07,7,16.07
"1637",2021-02-21,40,1,16.07,16.07,16.07,8,16.07
"1638",2021-02-21,52,2,16.32,16.32,16.32,9,16.32
"1639",2021-02-21,56,2,16.32,16.32,16.32,10,16.32
"1640",2021-02-21,60,1,16.58,16.58,16.58,11,16.58
"1641",2021-02-21,64,1,16.32,16.32,16.32,12,16.32
"1642",2021-02-21,76,1,16.32,16.32,16.32,13,16.32
"1643",2021-02-22,0,5,16.424,16.32,16.58,1,16.45
"1644",2021-02-22,4,8,16.41875,16.07,16.58,2,16.325
"1645",2021-02-22,8,1,16.32,16.32,16.32,3,16.32
"1646",2021-02-22,16,1,16.32,16.32,16.32,4,16.32
"1647",2021-02-22,40,1,16.32,16.32,16.32,5,16.32
"1648",2021-02-22,48,1,16.58,16.58,16.58,6,16.58
"1649",2021-02-22,52,1,16.32,16.32,16.32,7,16.32
"1650",2021-02-22,72,2,16.325,16.07,16.58,8,16.325
"1651",2021-02-22,92,1,16.58,16.58,16.58,9,16.58
"1652",2021-02-22,104,1,16.32,16.32,16.32,10,16.32
"1653",2021-02-22,124,2,16.32,16.32,16.32,11,16.32
"1654",2021-02-22,140,1,16.32,16.32,16.32,12,16.32
"1655",2021-02-23,0,3,16.1533333333333,16.07,16.32,1,16.195
"1656",2021-02-23,4,5,16.27,16.07,16.32,2,16.195
"1657",2021-02-23,20,1,16.32,16.32,16.32,3,16.32
"1658",2021-02-23,40,1,16.58,16.58,16.58,4,16.58
"1659",2021-02-23,56,1,16.32,16.32,16.32,5,16.32
"1660",2021-02-23,64,1,16.32,16.32,16.32,6,16.32
"1661",2021-02-23,68,1,16.32,16.32,16.32,7,16.32
"1662",2021-02-23,76,1,15.81,15.81,15.81,8,15.81
"1663",2021-02-23,96,1,15.81,15.81,15.81,9,15.81
"1664",2021-02-23,100,1,16.07,16.07,16.07,10,16.07
"1665",2021-02-23,104,1,16.07,16.07,16.07,11,16.07
"1666",2021-02-23,112,2,16.07,16.07,16.07,12,16.07
"1667",2021-02-23,116,1,16.07,16.07,16.07,13,16.07
"1668",2021-02-23,136,1,16.07,16.07,16.07,14,16.07
"1669",2021-02-23,144,1,16.07,16.07,16.07,15,16.07
"1670",2021-02-23,160,1,16.32,16.32,16.32,16,16.32
"1671",2021-02-23,184,1,16.07,16.07,16.07,17,16.07
"1672",2021-02-23,220,1,16.07,16.07,16.07,18,16.07
"1673",2021-02-24,0,6,14.3333333333333,13.78,15.56,1,14.67
"1674",2021-02-24,8,1,15.56,15.56,15.56,2,15.56
"1675",2021-02-24,20,1,15.56,15.56,15.56,3,15.56
"1676",2021-02-24,44,1,15.56,15.56,15.56,4,15.56
"1677",2021-02-24,48,1,14.04,14.04,14.04,5,14.04
"1678",2021-02-24,52,1,14.8,14.8,14.8,6,14.8
"1679",2021-02-24,60,1,14.8,14.8,14.8,7,14.8
"1680",2021-02-24,64,1,15.56,15.56,15.56,8,15.56
"1681",2021-02-24,76,1,15.56,15.56,15.56,9,15.56
"1682",2021-02-24,96,1,15.56,15.56,15.56,10,15.56
"1683",2021-02-24,104,1,15.56,15.56,15.56,11,15.56
"1684",2021-02-24,160,1,15.56,15.56,15.56,12,15.56
"1685",2021-02-24,168,1,15.56,15.56,15.56,13,15.56
"1686",2021-02-24,232,1,14.8,14.8,14.8,14,14.8
"1687",2021-02-25,0,7,14.2885714285714,13.78,14.54,1,14.16
"1688",2021-02-25,28,1,14.54,14.54,14.54,2,14.54
"1689",2021-02-25,40,1,14.54,14.54,14.54,3,14.54
"1690",2021-02-25,56,1,14.04,14.04,14.04,4,14.04
"1691",2021-02-25,60,2,14.415,14.29,14.54,5,14.415
"1692",2021-02-25,68,1,14.29,14.29,14.29,6,14.29
"1693",2021-02-25,72,1,14.29,14.29,14.29,7,14.29
"1694",2021-02-25,76,3,14.4566666666667,14.29,14.54,8,14.415
"1695",2021-02-25,80,1,14.29,14.29,14.29,9,14.29
"1696",2021-02-25,84,1,14.29,14.29,14.29,10,14.29
"1697",2021-02-25,88,1,14.54,14.54,14.54,11,14.54
"1698",2021-02-25,96,1,14.29,14.29,14.29,12,14.29
"1699",2021-02-25,116,2,14.54,14.54,14.54,13,14.54
"1700",2021-02-25,140,1,14.04,14.04,14.04,14,14.04
"1701",2021-02-25,152,1,14.54,14.54,14.54,15,14.54
"1702",2021-02-26,4,1,14.54,14.54,14.54,1,14.54
"1703",2021-02-26,12,1,14.54,14.54,14.54,2,14.54
"1704",2021-02-26,36,1,14.54,14.54,14.54,3,14.54
"1705",2021-02-26,40,1,14.29,14.29,14.29,4,14.29
"1706",2021-02-26,48,1,14.54,14.54,14.54,5,14.54
"1707",2021-02-26,56,2,14.54,14.54,14.54,6,14.54
"1708",2021-02-26,60,1,14.8,14.8,14.8,7,14.8
