"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"866",2020-11-26,12,2,15.435,15.31,15.56,2,15.435
"867",2020-11-26,16,1,15.31,15.31,15.31,3,15.31
"868",2020-11-26,48,2,15.435,15.31,15.56,4,15.435
"869",2020-11-26,52,1,15.56,15.56,15.56,5,15.56
"870",2020-11-26,56,3,15.1366666666667,15.05,15.31,6,15.18
"871",2020-11-26,60,1,15.05,15.05,15.05,7,15.05
"872",2020-11-26,64,1,15.31,15.31,15.31,8,15.31
"873",2020-11-26,68,1,14.8,14.8,14.8,9,14.8
"874",2020-11-26,72,1,14.04,14.04,14.04,10,14.04
"875",2020-11-26,116,1,12.26,12.26,12.26,11,12.26
"876",2020-11-27,0,12,14.8841666666667,14.29,15.31,1,14.8
"877",2020-11-27,8,1,14.54,14.54,14.54,2,14.54
"878",2020-11-27,20,1,15.56,15.56,15.56,3,15.56
"879",2020-11-27,24,1,14.54,14.54,14.54,4,14.54
"880",2020-11-27,28,1,14.04,14.04,14.04,5,14.04
"881",2020-11-27,40,2,14.545,14.29,14.8,6,14.545
"882",2020-11-27,48,1,14.29,14.29,14.29,7,14.29
"883",2020-11-27,52,1,14.04,14.04,14.04,8,14.04
"884",2020-11-27,56,3,14.12,13.78,14.54,9,14.16
"885",2020-11-27,68,1,14.04,14.04,14.04,10,14.04
"886",2020-11-27,72,1,14.54,14.54,14.54,11,14.54
"887",2020-11-28,0,16,13.400625,13.02,14.04,1,13.53
"888",2020-11-28,40,2,14.04,14.04,14.04,2,14.04
"889",2020-11-28,48,1,14.04,14.04,14.04,3,14.04
"890",2020-11-28,56,2,14.04,14.04,14.04,4,14.04
"891",2020-11-28,60,1,14.04,14.04,14.04,5,14.04
"892",2020-11-28,76,1,13.78,13.78,13.78,6,13.78
"893",2020-11-28,108,1,13.02,13.02,13.02,7,13.02
"894",2020-11-28,136,1,12.77,12.77,12.77,8,12.77
"895",2020-11-29,0,14,12.9485714285714,12.77,13.02,1,12.895
"896",2020-11-29,28,1,13.02,13.02,13.02,2,13.02
"897",2020-11-29,32,2,13.02,13.02,13.02,3,13.02
"898",2020-11-29,60,1,13.02,13.02,13.02,4,13.02
"899",2020-11-29,72,1,13.02,13.02,13.02,5,13.02
"900",2020-11-29,128,1,13.02,13.02,13.02,6,13.02
"901",2020-11-29,144,2,13.02,13.02,13.02,7,13.02
"902",2020-11-29,148,1,13.02,13.02,13.02,8,13.02
"903",2020-11-29,156,1,13.02,13.02,13.02,9,13.02
"904",2020-11-29,168,1,13.02,13.02,13.02,10,13.02
"905",2020-11-30,0,5,12.308,12,12.77,1,12.385
"906",2020-11-30,92,1,11.75,11.75,11.75,2,11.75
"907",2020-11-30,112,1,12,12,12,3,12
"908",2020-11-30,116,1,11.75,11.75,11.75,4,11.75
"909",2020-11-30,128,3,12.1733333333333,12,12.26,5,12.13
"910",2020-11-30,132,2,12.255,12,12.51,6,12.255
"911",2020-11-30,140,1,12.77,12.77,12.77,7,12.77
"912",2020-11-30,144,2,12.51,12.51,12.51,8,12.51
"913",2020-11-30,148,1,12.77,12.77,12.77,9,12.77
"914",2020-12-01,0,11,12.2818181818182,12,12.51,1,12.255
"915",2020-12-01,4,1,12.51,12.51,12.51,2,12.51
"916",2020-12-01,8,1,12.51,12.51,12.51,3,12.51
"917",2020-12-01,20,1,12.51,12.51,12.51,4,12.51
"918",2020-12-01,112,1,12.51,12.51,12.51,5,12.51
"919",2020-12-01,116,1,12,12,12,6,12
"920",2020-12-01,120,1,12.26,12.26,12.26,7,12.26
"921",2020-12-01,128,1,12,12,12,8,12
"922",2020-12-01,136,2,12.26,12.26,12.26,9,12.26
"923",2020-12-01,148,1,12,12,12,10,12
"924",2020-12-02,0,3,12.51,12.51,12.51,1,12.51
"925",2020-12-02,8,1,12.26,12.26,12.26,2,12.26
"926",2020-12-02,16,1,12.51,12.51,12.51,3,12.51
"927",2020-12-02,88,1,12.26,12.26,12.26,4,12.26
"928",2020-12-02,112,1,12.51,12.51,12.51,5,12.51
"929",2020-12-02,116,1,12.51,12.51,12.51,6,12.51
"930",2020-12-02,120,1,12.51,12.51,12.51,7,12.51
"931",2020-12-02,124,2,12.51,12.51,12.51,8,12.51
"932",2020-12-02,128,2,12.26,12.26,12.26,9,12.26
"933",2020-12-02,136,2,12.385,12.26,12.51,10,12.385
"934",2020-12-02,144,1,12.26,12.26,12.26,11,12.26
"935",2020-12-03,0,5,12.718,12.51,12.77,1,12.64
"936",2020-12-03,4,3,12.6833333333333,12.51,12.77,2,12.64
"937",2020-12-03,128,1,12.51,12.51,12.51,3,12.51
"938",2020-12-03,140,2,12.51,12.51,12.51,4,12.51
"939",2020-12-03,144,2,12.51,12.51,12.51,5,12.51
"940",2020-12-03,152,1,12.51,12.51,12.51,6,12.51
"941",2020-12-04,0,5,12.512,12.26,12.77,1,12.515
"942",2020-12-04,4,3,12.5966666666667,12.51,12.77,2,12.64
"943",2020-12-04,24,1,12.51,12.51,12.51,3,12.51
"944",2020-12-04,124,1,12.51,12.51,12.51,4,12.51
"945",2020-12-04,128,1,12.51,12.51,12.51,5,12.51
"946",2020-12-04,132,2,12.51,12.51,12.51,6,12.51
"947",2020-12-04,136,2,12.51,12.51,12.51,7,12.51
"948",2020-12-04,144,1,12.51,12.51,12.51,8,12.51
"949",2020-12-04,148,1,12.51,12.51,12.51,9,12.51
"950",2020-12-04,152,1,12.51,12.51,12.51,10,12.51
"951",2020-12-05,0,9,12.51,12.51,12.51,1,12.51
"952",2020-12-05,4,1,12.51,12.51,12.51,2,12.51
"953",2020-12-05,128,2,12.51,12.51,12.51,3,12.51
"954",2020-12-05,136,3,12.51,12.51,12.51,4,12.51
"955",2020-12-05,140,3,12.51,12.51,12.51,5,12.51
"956",2020-12-06,0,8,12.385,12.26,12.51,1,12.385
"957",2020-12-06,8,1,12.26,12.26,12.26,2,12.26
"958",2020-12-06,24,1,12.26,12.26,12.26,3,12.26
"959",2020-12-06,48,1,12.51,12.51,12.51,4,12.51
"960",2020-12-06,60,1,12.51,12.51,12.51,5,12.51
"961",2020-12-06,100,1,12.51,12.51,12.51,6,12.51
"962",2020-12-06,104,1,12.51,12.51,12.51,7,12.51
"963",2020-12-06,112,2,12.51,12.51,12.51,8,12.51
"964",2020-12-06,116,1,12.51,12.51,12.51,9,12.51
"965",2020-12-06,124,1,12.51,12.51,12.51,10,12.51
"966",2020-12-06,128,1,12.51,12.51,12.51,11,12.51
"967",2020-12-06,132,1,12.51,12.51,12.51,12,12.51
"968",2020-12-06,140,3,12.3433333333333,12.26,12.51,13,12.385
"969",2020-12-06,144,1,12.51,12.51,12.51,14,12.51
"970",2020-12-06,148,1,12.51,12.51,12.51,15,12.51
"971",2020-12-07,0,13,12.5338461538462,12.26,12.77,1,12.515
"972",2020-12-07,12,1,12.77,12.77,12.77,2,12.77
"973",2020-12-07,88,1,12.51,12.51,12.51,3,12.51
"974",2020-12-07,96,1,12.51,12.51,12.51,4,12.51
"975",2020-12-07,112,1,12.77,12.77,12.77,5,12.77
"976",2020-12-07,124,2,12.385,12.26,12.51,6,12.385
"977",2020-12-07,136,1,12.51,12.51,12.51,7,12.51
"978",2020-12-07,148,1,12.51,12.51,12.51,8,12.51
"979",2020-12-07,152,1,12.51,12.51,12.51,9,12.51
"980",2020-12-07,156,3,12.51,12.51,12.51,10,12.51
"981",2020-12-08,0,6,12.7266666666667,12.51,12.77,1,12.64
"982",2020-12-08,4,3,12.77,12.77,12.77,2,12.77
"983",2020-12-08,8,2,12.77,12.77,12.77,3,12.77
"984",2020-12-08,24,2,12.77,12.77,12.77,4,12.77
"985",2020-12-08,76,1,12.77,12.77,12.77,5,12.77
"986",2020-12-08,80,1,12.77,12.77,12.77,6,12.77
"987",2020-12-08,84,2,12.64,12.51,12.77,7,12.64
"988",2020-12-08,116,1,12.51,12.51,12.51,8,12.51
"989",2020-12-08,124,1,12.51,12.51,12.51,9,12.51
"990",2020-12-08,128,1,12.51,12.51,12.51,10,12.51
"991",2020-12-08,132,1,12.51,12.51,12.51,11,12.51
"992",2020-12-08,140,2,12.51,12.51,12.51,12,12.51
"993",2020-12-08,148,1,12.51,12.51,12.51,13,12.51
"994",2020-12-08,152,1,12.51,12.51,12.51,14,12.51
"995",2020-12-09,0,10,12.614,12.51,12.77,1,12.64
"996",2020-12-09,4,2,12.77,12.77,12.77,2,12.77
"997",2020-12-09,8,1,12.77,12.77,12.77,3,12.77
"998",2020-12-09,16,1,12.77,12.77,12.77,4,12.77
"999",2020-12-09,48,1,12.51,12.51,12.51,5,12.51
"1000",2020-12-09,56,1,12.77,12.77,12.77,6,12.77
"1001",2020-12-09,92,2,12.64,12.51,12.77,7,12.64
"1002",2020-12-09,108,1,12.77,12.77,12.77,8,12.77
"1003",2020-12-09,116,1,12.77,12.77,12.77,9,12.77
"1004",2020-12-09,128,1,12.51,12.51,12.51,10,12.51
"1005",2020-12-09,136,2,12.51,12.51,12.51,11,12.51
"1006",2020-12-09,140,1,12.51,12.51,12.51,12,12.51
"1007",2020-12-09,144,1,12.77,12.77,12.77,13,12.77
"1008",2020-12-10,0,18,12.9644444444444,12.77,13.02,1,12.895
"1009",2020-12-10,20,1,13.02,13.02,13.02,2,13.02
"1010",2020-12-10,24,1,12.51,12.51,12.51,3,12.51
"1011",2020-12-10,28,1,12.77,12.77,12.77,4,12.77
"1012",2020-12-10,32,1,13.02,13.02,13.02,5,13.02
"1013",2020-12-10,88,1,13.02,13.02,13.02,6,13.02
"1014",2020-12-10,296,1,11.5,11.5,11.5,7,11.5
"1015",2020-12-10,384,1,10.99,10.99,10.99,8,10.99
"1016",2020-12-13,0,9,12.51,12.51,12.51,1,12.51
"1017",2020-12-13,4,3,12.51,12.51,12.51,2,12.51
"1018",2020-12-13,8,1,12.51,12.51,12.51,3,12.51
"1019",2020-12-13,28,1,12.51,12.51,12.51,4,12.51
"1020",2020-12-13,52,1,12.51,12.51,12.51,5,12.51
"1021",2020-12-13,152,1,12.51,12.51,12.51,6,12.51
"1022",2020-12-13,172,1,12.51,12.51,12.51,7,12.51
"1023",2020-12-13,180,1,12.51,12.51,12.51,8,12.51
"1024",2020-12-13,188,1,12.51,12.51,12.51,9,12.51
"1025",2020-12-14,0,5,12.51,12.51,12.51,1,12.51
"1026",2020-12-14,4,1,12.51,12.51,12.51,2,12.51
"1027",2020-12-14,40,1,12.51,12.51,12.51,3,12.51
"1028",2020-12-14,60,1,12.51,12.51,12.51,4,12.51
"1029",2020-12-14,64,1,12.51,12.51,12.51,5,12.51
"1030",2020-12-14,92,1,12.51,12.51,12.51,6,12.51
"1031",2020-12-14,108,1,12.51,12.51,12.51,7,12.51
"1032",2020-12-14,124,1,12.51,12.51,12.51,8,12.51
"1033",2020-12-14,160,1,12.51,12.51,12.51,9,12.51
"1034",2020-12-15,0,16,12.575,12.51,12.77,1,12.64
"1035",2020-12-15,8,1,12.51,12.51,12.51,2,12.51
"1036",2020-12-15,20,1,12.51,12.51,12.51,3,12.51
"1037",2020-12-15,32,1,12.51,12.51,12.51,4,12.51
"1038",2020-12-15,48,1,12.51,12.51,12.51,5,12.51
"1039",2020-12-15,60,1,12.51,12.51,12.51,6,12.51
"1040",2020-12-15,68,1,12.51,12.51,12.51,7,12.51
"1041",2020-12-15,76,1,12.51,12.51,12.51,8,12.51
"1042",2020-12-15,84,1,12.51,12.51,12.51,9,12.51
"1043",2020-12-15,128,1,12.26,12.26,12.26,10,12.26
"1044",2020-12-16,0,19,12.2857894736842,11.75,12.77,1,12.26
"1045",2020-12-16,112,1,12.26,12.26,12.26,2,12.26
"1046",2020-12-16,148,1,11.75,11.75,11.75,3,11.75
"1047",2020-12-16,156,2,11.75,11.75,11.75,4,11.75
"1048",2020-12-16,160,1,11.75,11.75,11.75,5,11.75
"1049",2020-12-16,164,1,11.75,11.75,11.75,6,11.75
"1050",2020-12-17,0,16,11.98625,11.75,12.26,1,12.005
"1051",2020-12-17,4,1,12.26,12.26,12.26,2,12.26
"1052",2020-12-17,12,1,11.75,11.75,11.75,3,11.75
"1053",2020-12-17,32,1,12,12,12,4,12
"1054",2020-12-17,92,1,11.75,11.75,11.75,5,11.75
"1055",2020-12-17,96,1,11.75,11.75,11.75,6,11.75
"1056",2020-12-17,128,1,11.75,11.75,11.75,7,11.75
"1057",2020-12-17,148,1,12,12,12,8,12
"1058",2020-12-17,160,1,12,12,12,9,12
"1059",2020-12-17,168,1,12,12,12,10,12
"1060",2020-12-18,0,13,11.9823076923077,11.75,12.26,1,12.005
"1061",2020-12-18,4,2,11.75,11.75,11.75,2,11.75
"1062",2020-12-18,8,2,11.75,11.75,11.75,3,11.75
"1063",2020-12-18,48,1,11.5,11.5,11.5,4,11.5
"1064",2020-12-18,52,2,11.75,11.5,12,5,11.75
"1065",2020-12-18,64,1,12,12,12,6,12
"1066",2020-12-18,124,2,11.875,11.75,12,7,11.875
"1067",2020-12-18,132,1,11.5,11.5,11.5,8,11.5
"1068",2020-12-18,144,1,12,12,12,9,12
"1069",2020-12-19,0,3,12,12,12,1,12
"1070",2020-12-19,4,1,11.5,11.5,11.5,2,11.5
"1071",2020-12-19,8,4,11.5,11.5,11.5,3,11.5
"1072",2020-12-19,24,1,11.24,11.24,11.24,4,11.24
"1073",2020-12-20,0,8,11.465,11.24,11.75,1,11.495
"1074",2020-12-20,4,2,11.5,11.5,11.5,2,11.5
"1075",2020-12-20,8,6,11.5,11.5,11.5,3,11.5
"1076",2020-12-20,20,1,11.24,11.24,11.24,4,11.24
"1077",2020-12-20,108,1,11.24,11.24,11.24,5,11.24
"1078",2020-12-20,140,1,10.99,10.99,10.99,6,10.99
"1079",2020-12-20,144,1,11.24,11.24,11.24,7,11.24
"1080",2020-12-20,148,2,11.24,11.24,11.24,8,11.24
"1081",2020-12-20,152,2,11.24,11.24,11.24,9,11.24
"1082",2020-12-20,156,1,11.24,11.24,11.24,10,11.24
"1083",2020-12-21,0,5,11.55,11.5,11.75,1,11.625
"1084",2020-12-21,8,3,11.75,11.75,11.75,2,11.75
"1085",2020-12-21,12,1,11.75,11.75,11.75,3,11.75
"1086",2020-12-21,132,1,11.5,11.5,11.5,4,11.5
"1087",2020-12-21,168,1,11.5,11.5,11.5,5,11.5
"1088",2020-12-21,176,1,11.5,11.5,11.5,6,11.5
"1089",2020-12-21,180,1,11.5,11.5,11.5,7,11.5
"1090",2020-12-21,188,1,11.75,11.75,11.75,8,11.75
"1091",2020-12-21,192,3,11.5,11.5,11.5,9,11.5
"1092",2020-12-22,0,10,11.625,11.5,11.75,1,11.625
"1093",2020-12-22,4,3,11.5,11.5,11.5,2,11.5
"1094",2020-12-22,8,3,11.5,11.5,11.5,3,11.5
"1095",2020-12-22,64,1,11.5,11.5,11.5,4,11.5
"1096",2020-12-22,96,2,11.75,11.75,11.75,5,11.75
"1097",2020-12-22,128,2,11.5,11.5,11.5,6,11.5
"1098",2020-12-22,232,1,11.5,11.5,11.5,7,11.5
"1099",2020-12-22,328,1,10.73,10.73,10.73,8,10.73
"1100",2020-12-22,352,1,10.73,10.73,10.73,9,10.73
"1101",2020-12-22,380,1,10.48,10.48,10.48,10,10.48
"1102",2020-12-23,0,9,11.5277777777778,11.5,11.75,1,11.625
"1103",2020-12-23,4,1,11.5,11.5,11.5,2,11.5
"1104",2020-12-23,8,2,11.5,11.5,11.5,3,11.5
"1105",2020-12-23,12,1,11.5,11.5,11.5,4,11.5
"1106",2020-12-23,20,1,11.5,11.5,11.5,5,11.5
"1107",2020-12-23,24,1,11.5,11.5,11.5,6,11.5
"1108",2020-12-23,104,1,11.5,11.5,11.5,7,11.5
"1109",2020-12-23,108,1,11.5,11.5,11.5,8,11.5
"1110",2020-12-23,136,1,11.5,11.5,11.5,9,11.5
"1111",2020-12-23,156,1,11.5,11.5,11.5,10,11.5
"1112",2020-12-23,300,1,10.73,10.73,10.73,11,10.73
"1113",2020-12-23,308,2,10.86,10.73,10.99,12,10.86
"1114",2020-12-23,340,1,10.73,10.73,10.73,13,10.73
"1115",2020-12-23,344,1,10.73,10.73,10.73,14,10.73
"1116",2020-12-23,360,1,10.48,10.48,10.48,15,10.48
"1117",2020-12-24,0,4,11.5,11.5,11.5,1,11.5
"1118",2020-12-24,4,3,11.5,11.5,11.5,2,11.5
"1119",2020-12-24,12,1,11.5,11.5,11.5,3,11.5
"1120",2020-12-24,48,1,11.5,11.5,11.5,4,11.5
"1121",2020-12-24,60,1,11.5,11.5,11.5,5,11.5
"1122",2020-12-24,132,2,11.37,11.24,11.5,6,11.37
"1123",2020-12-24,196,1,11.24,11.24,11.24,7,11.24
"1124",2020-12-24,256,1,10.99,10.99,10.99,8,10.99
"1125",2020-12-24,260,1,10.99,10.99,10.99,9,10.99
"1126",2020-12-24,276,1,10.99,10.99,10.99,10,10.99
"1127",2020-12-24,288,2,11.115,10.99,11.24,11,11.115
"1128",2020-12-24,312,1,10.99,10.99,10.99,12,10.99
"1129",2020-12-25,0,4,11.24,11.24,11.24,1,11.24
"1130",2020-12-25,4,1,11.5,11.5,11.5,2,11.5
"1131",2020-12-25,12,1,11.24,11.24,11.24,3,11.24
"1132",2020-12-25,16,1,11.24,11.24,11.24,4,11.24
"1133",2020-12-25,28,1,11.24,11.24,11.24,5,11.24
"1134",2020-12-25,36,2,11.24,11.24,11.24,6,11.24
"1135",2020-12-25,40,1,11.24,11.24,11.24,7,11.24
"1136",2020-12-25,48,1,11.24,11.24,11.24,8,11.24
"1137",2020-12-25,56,1,11.24,11.24,11.24,9,11.24
"1138",2020-12-25,136,1,11.24,11.24,11.24,10,11.24
"1139",2020-12-25,160,1,11.24,11.24,11.24,11,11.24
"1140",2020-12-25,276,1,10.99,10.99,10.99,12,10.99
"1141",2020-12-25,304,1,10.73,10.73,10.73,13,10.73
"1142",2020-12-25,312,1,10.73,10.73,10.73,14,10.73
"1143",2020-12-25,316,1,10.48,10.48,10.48,15,10.48
"1144",2020-12-25,332,1,10.73,10.73,10.73,16,10.73
"1145",2020-12-25,348,1,10.73,10.73,10.73,17,10.73
"1146",2020-12-25,352,1,10.73,10.73,10.73,18,10.73
"1147",2020-12-25,356,1,10.48,10.48,10.48,19,10.48
"1148",2020-12-26,0,3,10.73,10.73,10.73,1,10.73
"1149",2020-12-26,4,1,10.99,10.99,10.99,2,10.99
"1150",2020-12-26,32,1,10.73,10.73,10.73,3,10.73
"1151",2020-12-26,52,1,10.99,10.99,10.99,4,10.99
"1152",2020-12-26,56,1,10.99,10.99,10.99,5,10.99
"1153",2020-12-27,0,2,10.48,10.48,10.48,1,10.48
"1154",2020-12-27,4,1,10.73,10.73,10.73,2,10.73
"1155",2020-12-27,256,1,10.23,10.23,10.23,3,10.23
"1156",2020-12-27,288,1,10.23,10.23,10.23,4,10.23
"1157",2020-12-31,0,4,12.385,12,12.77,1,12.385
"1158",2020-12-31,32,1,12,12,12,2,12
"1159",2020-12-31,36,1,13.27,13.27,13.27,3,13.27
"1160",2020-12-31,76,1,12.77,12.77,12.77,4,12.77
"1161",2020-12-31,84,1,13.02,13.02,13.02,5,13.02
"1162",2020-12-31,88,1,13.02,13.02,13.02,6,13.02
"1163",2020-12-31,100,1,13.02,13.02,13.02,7,13.02
"1164",2020-12-31,108,1,13.02,13.02,13.02,8,13.02
"1165",2020-12-31,128,1,12.51,12.51,12.51,9,12.51
"1166",2020-12-31,140,1,13.02,13.02,13.02,10,13.02
"1167",2020-12-31,148,1,12.77,12.77,12.77,11,12.77
"1168",2020-12-31,180,1,12.51,12.51,12.51,12,12.51
"1169",2020-12-31,220,1,11.75,11.75,11.75,13,11.75
"1170",2020-12-31,232,1,12.26,12.26,12.26,14,12.26
"1171",2021-01-01,0,4,13.91,13.53,14.29,1,13.91
"1172",2021-01-01,36,1,13.02,13.02,13.02,2,13.02
"1173",2021-01-01,64,1,13.53,13.53,13.53,3,13.53
"1174",2021-01-01,80,1,13.27,13.27,13.27,4,13.27
"1175",2021-01-01,84,1,12.77,12.77,12.77,5,12.77
"1176",2021-01-01,92,1,12.51,12.51,12.51,6,12.51
"1177",2021-01-01,112,1,12.51,12.51,12.51,7,12.51
"1178",2021-01-01,116,1,12.77,12.77,12.77,8,12.77
"1179",2021-01-01,120,1,12.77,12.77,12.77,9,12.77
"1180",2021-01-01,132,1,12.51,12.51,12.51,10,12.51
"1181",2021-01-01,144,1,12.26,12.26,12.26,11,12.26
"1182",2021-01-01,148,1,12.51,12.51,12.51,12,12.51
"1183",2021-01-01,164,1,12.26,12.26,12.26,13,12.26
"1184",2021-01-01,188,1,12.26,12.26,12.26,14,12.26
"1185",2021-01-02,0,11,13.2736363636364,13.02,14.04,1,13.53
"1186",2021-01-02,44,1,13.78,13.78,13.78,2,13.78
"1187",2021-01-02,84,1,13.27,13.27,13.27,3,13.27
"1188",2021-01-02,92,1,13.53,13.53,13.53,4,13.53
"1189",2021-01-02,116,1,12.77,12.77,12.77,5,12.77
"1190",2021-01-02,124,1,12.77,12.77,12.77,6,12.77
"1191",2021-01-02,168,1,12.77,12.77,12.77,7,12.77
"1192",2021-01-03,0,20,14.0135,13.53,14.54,1,14.035
"1193",2021-01-03,8,1,14.04,14.04,14.04,2,14.04
"1194",2021-01-03,68,1,13.78,13.78,13.78,3,13.78
"1195",2021-01-03,76,1,13.53,13.53,13.53,4,13.53
"1196",2021-01-03,156,1,14.29,14.29,14.29,5,14.29
"1197",2021-01-03,160,1,14.04,14.04,14.04,6,14.04
"1198",2021-01-04,0,12,15.2,14.04,16.32,1,15.18
"1199",2021-01-04,4,5,15.864,15.05,16.32,2,15.685
"1200",2021-01-04,8,1,14.04,14.04,14.04,3,14.04
"1201",2021-01-04,32,1,14.29,14.29,14.29,4,14.29
"1202",2021-01-04,36,1,14.04,14.04,14.04,5,14.04
"1203",2021-01-04,40,1,14.8,14.8,14.8,6,14.8
"1204",2021-01-04,48,1,14.04,14.04,14.04,7,14.04
"1205",2021-01-04,52,1,13.78,13.78,13.78,8,13.78
"1206",2021-01-04,60,1,14.04,14.04,14.04,9,14.04
"1207",2021-01-04,80,1,14.29,14.29,14.29,10,14.29
"1208",2021-01-05,0,16,16.370625,16.07,16.58,1,16.325
"1209",2021-01-05,4,2,16.45,16.07,16.83,2,16.45
"1210",2021-01-05,8,2,15.94,15.81,16.07,3,15.94
"1211",2021-01-05,12,1,16.07,16.07,16.07,4,16.07
"1212",2021-01-05,20,1,16.07,16.07,16.07,5,16.07
"1213",2021-01-05,24,1,16.07,16.07,16.07,6,16.07
"1214",2021-01-05,44,1,16.07,16.07,16.07,7,16.07
"1215",2021-01-05,56,1,16.07,16.07,16.07,8,16.07
"1216",2021-01-06,0,9,16.9133333333333,16.58,17.08,1,16.83
"1217",2021-01-06,4,3,16.83,16.58,17.08,2,16.83
"1218",2021-01-06,8,2,17.08,17.08,17.08,3,17.08
"1219",2021-01-06,12,1,17.08,17.08,17.08,4,17.08
"1220",2021-01-06,20,1,17.08,17.08,17.08,5,17.08
"1221",2021-01-06,36,2,17.08,17.08,17.08,6,17.08
"1222",2021-01-06,48,1,17.08,17.08,17.08,7,17.08
"1223",2021-01-06,52,1,17.08,17.08,17.08,8,17.08
"1224",2021-01-06,56,1,17.08,17.08,17.08,9,17.08
"1225",2021-01-06,60,1,17.08,17.08,17.08,10,17.08
"1226",2021-01-06,72,1,17.08,17.08,17.08,11,17.08
"1227",2021-01-06,84,1,17.08,17.08,17.08,12,17.08
"1228",2021-01-06,92,1,16.83,16.83,16.83,13,16.83
"1229",2021-01-07,0,9,16.83,16.83,16.83,1,16.83
"1230",2021-01-07,4,9,16.8022222222222,16.58,16.83,2,16.705
"1231",2021-01-07,12,3,16.83,16.83,16.83,3,16.83
"1232",2021-01-07,16,2,16.83,16.83,16.83,4,16.83
"1233",2021-01-07,20,2,16.83,16.83,16.83,5,16.83
"1234",2021-01-08,0,8,16.4825,16.32,16.58,1,16.45
"1235",2021-01-08,4,9,16.5511111111111,16.07,16.83,2,16.45
"1236",2021-01-08,8,2,16.58,16.58,16.58,3,16.58
"1237",2021-01-08,16,3,16.58,16.58,16.58,4,16.58
"1238",2021-01-08,32,2,16.58,16.58,16.58,5,16.58
"1239",2021-01-08,72,1,15.31,15.31,15.31,6,15.31
"1240",2021-01-09,0,15,16.408,16.07,16.58,1,16.325
"1241",2021-01-09,4,5,16.374,15.81,16.58,2,16.195
"1242",2021-01-09,8,1,16.32,16.32,16.32,3,16.32
"1243",2021-01-09,12,1,16.58,16.58,16.58,4,16.58
"1244",2021-01-09,44,1,16.32,16.32,16.32,5,16.32
"1245",2021-01-09,88,1,16.32,16.32,16.32,6,16.32
"1246",2021-01-09,232,1,15.31,15.31,15.31,7,15.31
"1247",2021-01-10,0,7,16.6514285714286,16.58,16.83,1,16.705
"1248",2021-01-10,4,5,16.528,16.32,16.58,2,16.45
"1249",2021-01-10,8,3,16.4933333333333,16.32,16.58,3,16.45
"1250",2021-01-10,12,1,16.58,16.58,16.58,4,16.58
"1251",2021-01-10,16,2,16.705,16.58,16.83,5,16.705
"1252",2021-01-10,20,1,16.32,16.32,16.32,6,16.32
"1253",2021-01-10,28,1,16.32,16.32,16.32,7,16.32
"1254",2021-01-10,36,2,16.58,16.58,16.58,8,16.58
"1255",2021-01-10,52,1,16.32,16.32,16.32,9,16.32
"1256",2021-01-10,56,1,16.83,16.83,16.83,10,16.83
"1257",2021-01-10,88,1,16.32,16.32,16.32,11,16.32
"1258",2021-01-11,0,10,16.399,16.07,16.83,1,16.45
"1259",2021-01-11,4,8,16.5775,16.32,16.83,2,16.575
"1260",2021-01-11,12,1,16.58,16.58,16.58,3,16.58
"1261",2021-01-11,32,1,16.32,16.32,16.32,4,16.32
"1262",2021-01-11,44,1,16.32,16.32,16.32,5,16.32
"1263",2021-01-11,48,2,16.45,16.32,16.58,6,16.45
"1264",2021-01-11,68,1,16.58,16.58,16.58,7,16.58
"1265",2021-01-11,156,1,15.05,15.05,15.05,8,15.05
"1266",2021-01-12,0,17,16.0841176470588,15.56,16.32,1,15.94
"1267",2021-01-12,4,1,16.32,16.32,16.32,2,16.32
"1268",2021-01-12,16,1,16.07,16.07,16.07,3,16.07
"1269",2021-01-12,36,2,16.07,16.07,16.07,4,16.07
"1270",2021-01-12,40,1,16.07,16.07,16.07,5,16.07
"1271",2021-01-12,52,1,15.81,15.81,15.81,6,15.81
"1272",2021-01-12,60,1,16.07,16.07,16.07,7,16.07
"1273",2021-01-12,64,1,15.31,15.31,15.31,8,15.31
"1274",2021-01-13,0,12,16.005,15.81,16.07,1,15.94
"1275",2021-01-13,4,3,15.9833333333333,15.81,16.07,2,15.94
"1276",2021-01-13,32,1,16.07,16.07,16.07,3,16.07
"1277",2021-01-13,40,1,15.31,15.31,15.31,4,15.31
"1278",2021-01-14,0,20,16.3855,15.56,17.34,1,16.45
"1279",2021-01-14,12,1,16.07,16.07,16.07,2,16.07
"1280",2021-01-14,32,1,16.07,16.07,16.07,3,16.07
"1281",2021-01-14,36,1,15.56,15.56,15.56,4,15.56
"1282",2021-01-14,76,1,16.07,16.07,16.07,5,16.07
"1283",2021-01-14,80,1,15.56,15.56,15.56,6,15.56
"1284",2021-01-15,0,18,17.21,17.08,17.34,1,17.21
"1285",2021-01-15,4,3,17.08,17.08,17.08,2,17.08
"1286",2021-01-15,8,1,17.08,17.08,17.08,3,17.08
"1287",2021-01-15,40,1,17.34,17.34,17.34,4,17.34
"1288",2021-01-15,44,1,17.08,17.08,17.08,5,17.08
"1289",2021-01-15,140,1,17.08,17.08,17.08,6,17.08
"1290",2021-01-16,0,18,17.2961111111111,17.08,17.59,1,17.335
"1291",2021-01-16,4,4,17.335,17.08,17.59,2,17.335
"1292",2021-01-16,8,1,17.08,17.08,17.08,3,17.08
