"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"867",2020-12-27,44,1,14.8,14.8,14.8,5,14.8
"868",2020-12-27,64,2,14.8,14.8,14.8,6,14.8
"869",2020-12-27,72,1,14.8,14.8,14.8,7,14.8
"870",2020-12-27,188,1,14.29,14.29,14.29,8,14.29
"871",2020-12-28,0,11,13.8763636363636,13.53,14.29,1,13.91
"872",2020-12-28,4,1,14.8,14.8,14.8,2,14.8
"873",2020-12-28,60,2,14.8,14.8,14.8,3,14.8
"874",2020-12-28,144,1,14.29,14.29,14.29,4,14.29
"875",2020-12-28,164,1,14.29,14.29,14.29,5,14.29
"876",2020-12-28,172,1,14.04,14.04,14.04,6,14.04
"877",2020-12-28,224,1,13.27,13.27,13.27,7,13.27
"878",2020-12-29,28,1,13.53,13.53,13.53,1,13.53
"879",2020-12-29,32,1,13.53,13.53,13.53,2,13.53
"880",2020-12-29,36,1,13.53,13.53,13.53,3,13.53
"881",2020-12-29,48,1,14.04,14.04,14.04,4,14.04
"882",2020-12-29,60,1,13.78,13.78,13.78,5,13.78
"883",2020-12-29,84,1,13.53,13.53,13.53,6,13.53
"884",2020-12-29,104,1,14.29,14.29,14.29,7,14.29
"885",2020-12-29,108,1,14.54,14.54,14.54,8,14.54
"886",2020-12-29,112,1,14.29,14.29,14.29,9,14.29
"887",2020-12-29,116,1,14.29,14.29,14.29,10,14.29
"888",2020-12-29,120,1,14.04,14.04,14.04,11,14.04
"889",2020-12-29,128,1,13.78,13.78,13.78,12,13.78
"890",2020-12-29,144,1,14.54,14.54,14.54,13,14.54
"891",2020-12-29,148,2,14.29,14.04,14.54,14,14.29
"892",2020-12-29,152,1,12.77,12.77,12.77,15,12.77
"893",2020-12-29,164,2,13.78,13.78,13.78,16,13.78
"894",2020-12-30,44,1,14.04,14.04,14.04,1,14.04
"895",2020-12-30,48,1,14.04,14.04,14.04,2,14.04
"896",2020-12-30,52,1,14.29,14.29,14.29,3,14.29
"897",2020-12-30,80,2,14.04,14.04,14.04,4,14.04
"898",2020-12-30,84,1,14.04,14.04,14.04,5,14.04
"899",2020-12-30,92,2,14.04,14.04,14.04,6,14.04
"900",2020-12-30,116,1,14.29,14.29,14.29,7,14.29
"901",2020-12-30,120,1,14.04,14.04,14.04,8,14.04
"902",2020-12-30,128,2,14.165,14.04,14.29,9,14.165
"903",2020-12-30,136,1,14.29,14.29,14.29,10,14.29
"904",2020-12-30,140,1,14.04,14.04,14.04,11,14.04
"905",2020-12-30,148,1,14.04,14.04,14.04,12,14.04
"906",2020-12-30,168,1,14.29,14.29,14.29,13,14.29
"907",2020-12-30,204,2,13.91,13.78,14.04,14,13.91
"908",2020-12-31,0,6,14.3316666666667,14.04,14.54,1,14.29
"909",2020-12-31,100,1,14.04,14.04,14.04,2,14.04
"910",2020-12-31,104,1,14.8,14.8,14.8,3,14.8
"911",2020-12-31,120,1,14.04,14.04,14.04,4,14.04
"912",2020-12-31,136,1,14.54,14.54,14.54,5,14.54
"913",2020-12-31,140,1,15.05,15.05,15.05,6,15.05
"914",2020-12-31,148,1,15.31,15.31,15.31,7,15.31
"915",2020-12-31,152,1,14.04,14.04,14.04,8,14.04
"916",2020-12-31,164,1,14.54,14.54,14.54,9,14.54
"917",2020-12-31,168,1,14.04,14.04,14.04,10,14.04
"918",2020-12-31,172,1,14.29,14.29,14.29,11,14.29
"919",2020-12-31,188,1,14.04,14.04,14.04,12,14.04
"920",2020-12-31,192,1,14.29,14.29,14.29,13,14.29
"921",2021-01-01,0,4,15.1775,14.29,16.07,1,15.18
"922",2021-01-01,28,1,13.53,13.53,13.53,2,13.53
"923",2021-01-01,40,2,15.305,14.8,15.81,3,15.305
"924",2021-01-01,48,1,16.07,16.07,16.07,4,16.07
"925",2021-01-01,72,1,14.8,14.8,14.8,5,14.8
"926",2021-01-01,108,1,14.04,14.04,14.04,6,14.04
"927",2021-01-01,112,1,13.78,13.78,13.78,7,13.78
"928",2021-01-01,116,1,15.81,15.81,15.81,8,15.81
"929",2021-01-01,128,1,14.8,14.8,14.8,9,14.8
"930",2021-01-01,132,1,13.27,13.27,13.27,10,13.27
"931",2021-01-01,156,1,15.05,15.05,15.05,11,15.05
"932",2021-01-01,160,1,15.31,15.31,15.31,12,15.31
"933",2021-01-01,168,1,15.56,15.56,15.56,13,15.56
"934",2021-01-01,472,1,10.23,10.23,10.23,14,10.23
"935",2021-01-02,0,10,15.942,14.54,16.58,1,15.56
"936",2021-01-02,4,1,16.32,16.32,16.32,2,16.32
"937",2021-01-02,20,1,16.07,16.07,16.07,3,16.07
"938",2021-01-02,24,1,17.08,17.08,17.08,4,17.08
"939",2021-01-02,32,1,15.81,15.81,15.81,5,15.81
"940",2021-01-02,36,2,15.56,15.31,15.81,6,15.56
"941",2021-01-02,40,1,15.81,15.81,15.81,7,15.81
"942",2021-01-02,52,1,15.81,15.81,15.81,8,15.81
"943",2021-01-03,0,13,16.9069230769231,16.58,17.08,1,16.83
"944",2021-01-03,4,2,16.955,16.83,17.08,2,16.955
"945",2021-01-03,36,1,17.08,17.08,17.08,3,17.08
"946",2021-01-03,52,1,17.08,17.08,17.08,4,17.08
"947",2021-01-03,56,1,16.58,16.58,16.58,5,16.58
"948",2021-01-04,0,5,16.78,16.58,16.83,1,16.705
"949",2021-01-04,4,6,16.7883333333333,16.58,16.83,2,16.705
"950",2021-01-04,8,3,16.9133333333333,16.83,17.08,3,16.955
"951",2021-01-04,12,1,16.58,16.58,16.58,4,16.58
"952",2021-01-04,16,1,16.83,16.83,16.83,5,16.83
"953",2021-01-04,28,1,16.83,16.83,16.83,6,16.83
"954",2021-01-04,76,1,16.83,16.83,16.83,7,16.83
"955",2021-01-05,0,10,16.881,15.31,17.34,1,16.325
"956",2021-01-05,4,3,16.58,16.58,16.58,2,16.58
"957",2021-01-05,8,1,15.31,15.31,15.31,3,15.31
"958",2021-01-05,20,1,17.08,17.08,17.08,4,17.08
"959",2021-01-05,28,1,16.58,16.58,16.58,5,16.58
"960",2021-01-05,36,1,16.32,16.32,16.32,6,16.32
"961",2021-01-05,80,1,17.34,17.34,17.34,7,17.34
"962",2021-01-06,0,11,17.1509090909091,17.08,17.34,1,17.21
"963",2021-01-06,4,4,17.145,17.08,17.34,2,17.21
"964",2021-01-06,20,1,16.58,16.58,16.58,3,16.58
"965",2021-01-06,44,1,16.83,16.83,16.83,4,16.83
"966",2021-01-06,56,1,17.08,17.08,17.08,5,17.08
"967",2021-01-07,0,7,16.9728571428571,16.83,17.08,1,16.955
"968",2021-01-07,4,3,17.08,17.08,17.08,2,17.08
"969",2021-01-07,8,4,16.955,16.83,17.08,3,16.955
"970",2021-01-07,16,1,16.58,16.58,16.58,4,16.58
"971",2021-01-07,40,1,16.83,16.83,16.83,5,16.83
"972",2021-01-07,64,1,16.83,16.83,16.83,6,16.83
"973",2021-01-07,76,1,16.58,16.58,16.58,7,16.58
"974",2021-01-08,0,12,16.8716666666667,16.58,17.08,1,16.83
"975",2021-01-08,4,3,16.9966666666667,16.83,17.08,2,16.955
"976",2021-01-08,48,1,16.83,16.83,16.83,3,16.83
"977",2021-01-08,60,1,16.83,16.83,16.83,4,16.83
"978",2021-01-08,64,1,16.83,16.83,16.83,5,16.83
"979",2021-01-09,0,6,16.7033333333333,16.32,16.83,1,16.575
"980",2021-01-09,4,4,16.83,16.83,16.83,2,16.83
"981",2021-01-09,8,2,16.83,16.83,16.83,3,16.83
"982",2021-01-09,24,1,16.32,16.32,16.32,4,16.32
"983",2021-01-09,32,1,16.83,16.83,16.83,5,16.83
"984",2021-01-09,56,1,16.83,16.83,16.83,6,16.83
"985",2021-01-09,88,1,16.58,16.58,16.58,7,16.58
"986",2021-01-09,124,1,16.32,16.32,16.32,8,16.32
"987",2021-01-09,128,1,15.31,15.31,15.31,9,15.31
"988",2021-01-10,0,4,16.7025,16.32,16.83,1,16.575
"989",2021-01-10,4,6,16.83,16.83,16.83,2,16.83
"990",2021-01-10,8,2,16.83,16.83,16.83,3,16.83
"991",2021-01-10,12,1,16.58,16.58,16.58,4,16.58
"992",2021-01-10,24,1,16.83,16.83,16.83,5,16.83
"993",2021-01-10,28,1,16.83,16.83,16.83,6,16.83
"994",2021-01-10,88,1,16.83,16.83,16.83,7,16.83
"995",2021-01-10,92,1,16.83,16.83,16.83,8,16.83
"996",2021-01-10,128,1,16.32,16.32,16.32,9,16.32
"997",2021-01-11,0,12,17.4225,16.58,18.1,1,17.34
"998",2021-01-11,4,4,17.21,16.83,17.85,2,17.34
"999",2021-01-11,12,1,16.32,16.32,16.32,3,16.32
"1000",2021-01-11,148,1,17.08,17.08,17.08,4,17.08
"1001",2021-01-12,0,9,17.5933333333333,17.34,17.85,1,17.595
"1002",2021-01-12,4,1,17.59,17.59,17.59,2,17.59
"1003",2021-01-12,36,2,17.72,17.59,17.85,3,17.72
"1004",2021-01-12,60,1,17.59,17.59,17.59,4,17.59
"1005",2021-01-12,68,1,17.59,17.59,17.59,5,17.59
"1006",2021-01-12,80,1,17.08,17.08,17.08,6,17.08
"1007",2021-01-12,120,1,17.59,17.59,17.59,7,17.59
"1008",2021-01-12,200,1,16.58,16.58,16.58,8,16.58
"1009",2021-01-12,260,1,15.56,15.56,15.56,9,15.56
"1010",2021-01-13,0,7,17.5542857142857,17.34,17.59,1,17.465
"1011",2021-01-13,4,2,17.59,17.59,17.59,2,17.59
"1012",2021-01-13,8,1,17.34,17.34,17.34,3,17.34
"1013",2021-01-13,24,1,17.59,17.59,17.59,4,17.59
"1014",2021-01-13,28,1,17.34,17.34,17.34,5,17.34
"1015",2021-01-13,36,2,17.59,17.59,17.59,6,17.59
"1016",2021-01-13,56,1,17.34,17.34,17.34,7,17.34
"1017",2021-01-13,72,1,17.59,17.59,17.59,8,17.59
"1018",2021-01-13,92,1,17.59,17.59,17.59,9,17.59
"1019",2021-01-13,112,1,17.59,17.59,17.59,10,17.59
"1020",2021-01-14,0,8,16.86375,16.32,17.59,1,16.955
"1021",2021-01-14,4,1,17.34,17.34,17.34,2,17.34
"1022",2021-01-14,8,1,17.34,17.34,17.34,3,17.34
"1023",2021-01-14,12,3,16.7466666666667,16.58,17.08,4,16.83
"1024",2021-01-14,16,1,16.83,16.83,16.83,5,16.83
"1025",2021-01-14,36,1,16.58,16.58,16.58,6,16.58
"1026",2021-01-14,40,1,16.58,16.58,16.58,7,16.58
"1027",2021-01-14,44,1,16.32,16.32,16.32,8,16.32
"1028",2021-01-14,84,1,16.58,16.58,16.58,9,16.58
"1029",2021-01-15,0,10,16.982,16.32,17.59,1,16.955
"1030",2021-01-15,4,5,16.984,16.58,17.34,2,16.96
"1031",2021-01-15,8,1,16.83,16.83,16.83,3,16.83
"1032",2021-01-15,32,1,17.59,17.59,17.59,4,17.59
"1033",2021-01-15,84,1,17.34,17.34,17.34,5,17.34
"1034",2021-01-16,0,5,17.34,17.34,17.34,1,17.34
"1035",2021-01-16,4,4,17.34,17.34,17.34,2,17.34
"1036",2021-01-16,8,2,17.34,17.34,17.34,3,17.34
"1037",2021-01-16,16,2,17.34,17.34,17.34,4,17.34
"1038",2021-01-16,36,1,17.34,17.34,17.34,5,17.34
"1039",2021-01-16,68,2,17.34,17.34,17.34,6,17.34
"1040",2021-01-16,128,1,17.34,17.34,17.34,7,17.34
"1041",2021-01-16,140,1,17.34,17.34,17.34,8,17.34
"1042",2021-01-17,0,3,17.34,17.34,17.34,1,17.34
"1043",2021-01-17,4,4,17.275,17.08,17.34,2,17.21
"1044",2021-01-17,8,1,17.34,17.34,17.34,3,17.34
"1045",2021-01-17,12,3,17.34,17.34,17.34,4,17.34
"1046",2021-01-17,20,1,17.34,17.34,17.34,5,17.34
"1047",2021-01-17,24,1,17.34,17.34,17.34,6,17.34
"1048",2021-01-17,28,1,17.34,17.34,17.34,7,17.34
"1049",2021-01-17,32,1,17.34,17.34,17.34,8,17.34
"1050",2021-01-17,44,1,17.34,17.34,17.34,9,17.34
"1051",2021-01-17,56,1,17.34,17.34,17.34,10,17.34
"1052",2021-01-17,200,1,15.31,15.31,15.31,11,15.31
"1053",2021-01-18,0,7,17.0857142857143,16.58,17.34,1,16.96
"1054",2021-01-18,4,3,17.34,17.34,17.34,2,17.34
"1055",2021-01-18,8,2,17.34,17.34,17.34,3,17.34
"1056",2021-01-18,12,1,17.34,17.34,17.34,4,17.34
"1057",2021-01-18,28,2,17.21,17.08,17.34,5,17.21
"1058",2021-01-18,40,1,17.34,17.34,17.34,6,17.34
"1059",2021-01-18,44,1,16.32,16.32,16.32,7,16.32
"1060",2021-01-18,72,1,17.34,17.34,17.34,8,17.34
"1061",2021-01-19,0,2,17.21,17.08,17.34,1,17.21
"1062",2021-01-19,4,5,17.184,17.08,17.34,2,17.21
"1063",2021-01-19,8,1,17.34,17.34,17.34,3,17.34
"1064",2021-01-19,12,2,17.34,17.34,17.34,4,17.34
"1065",2021-01-19,36,1,16.58,16.58,16.58,5,16.58
"1066",2021-01-19,40,2,17.085,16.83,17.34,6,17.085
"1067",2021-01-19,44,1,17.08,17.08,17.08,7,17.08
"1068",2021-01-19,52,1,16.58,16.58,16.58,8,16.58
"1069",2021-01-19,60,1,17.08,17.08,17.08,9,17.08
"1070",2021-01-19,104,1,16.07,16.07,16.07,10,16.07
"1071",2021-01-19,116,1,17.08,17.08,17.08,11,17.08
"1072",2021-01-20,0,1,17.34,17.34,17.34,1,17.34
"1073",2021-01-20,4,3,17.34,17.34,17.34,2,17.34
"1074",2021-01-20,8,5,17.084,16.58,17.34,3,16.96
"1075",2021-01-20,16,1,16.58,16.58,16.58,4,16.58
"1076",2021-01-20,24,1,17.08,17.08,17.08,5,17.08
"1077",2021-01-20,44,1,17.08,17.08,17.08,6,17.08
"1078",2021-01-20,48,1,17.34,17.34,17.34,7,17.34
"1079",2021-01-20,52,1,17.08,17.08,17.08,8,17.08
"1080",2021-01-20,64,2,16.955,16.83,17.08,9,16.955
"1081",2021-01-20,116,1,16.83,16.83,16.83,10,16.83
"1082",2021-01-20,228,1,14.8,14.8,14.8,11,14.8
"1083",2021-01-21,0,3,16.83,16.58,17.08,1,16.83
"1084",2021-01-21,4,1,16.83,16.83,16.83,2,16.83
"1085",2021-01-21,16,1,16.83,16.83,16.83,3,16.83
"1086",2021-01-21,28,3,16.6633333333333,16.58,16.83,4,16.705
"1087",2021-01-21,32,2,16.58,16.58,16.58,5,16.58
"1088",2021-01-21,40,2,16.705,16.58,16.83,6,16.705
"1089",2021-01-21,44,1,16.83,16.83,16.83,7,16.83
"1090",2021-01-21,64,2,16.955,16.83,17.08,8,16.955
"1091",2021-01-21,68,1,17.08,17.08,17.08,9,17.08
"1092",2021-01-21,76,1,16.83,16.83,16.83,10,16.83
"1093",2021-01-21,80,1,16.32,16.32,16.32,11,16.32
"1094",2021-01-22,0,3,17.08,17.08,17.08,1,17.08
"1095",2021-01-22,4,3,17.08,17.08,17.08,2,17.08
"1096",2021-01-22,8,2,17.08,17.08,17.08,3,17.08
"1097",2021-01-22,12,1,17.08,17.08,17.08,4,17.08
"1098",2021-01-22,24,2,17.08,17.08,17.08,5,17.08
"1099",2021-01-22,32,1,17.08,17.08,17.08,6,17.08
"1100",2021-01-22,44,1,16.83,16.83,16.83,7,16.83
"1101",2021-01-22,52,1,16.83,16.83,16.83,8,16.83
"1102",2021-01-22,64,1,17.08,17.08,17.08,9,17.08
"1103",2021-01-22,92,1,17.08,17.08,17.08,10,17.08
"1104",2021-01-22,120,2,16.83,16.83,16.83,11,16.83
"1105",2021-01-23,0,1,16.83,16.83,16.83,1,16.83
"1106",2021-01-23,4,5,16.98,16.83,17.08,2,16.955
"1107",2021-01-23,12,1,17.08,17.08,17.08,3,17.08
"1108",2021-01-23,16,1,17.08,17.08,17.08,4,17.08
"1109",2021-01-23,36,1,16.83,16.83,16.83,5,16.83
"1110",2021-01-23,44,2,16.83,16.83,16.83,6,16.83
"1111",2021-01-23,52,1,17.08,17.08,17.08,7,17.08
"1112",2021-01-23,72,1,16.83,16.83,16.83,8,16.83
"1113",2021-01-23,76,1,17.08,17.08,17.08,9,17.08
"1114",2021-01-23,84,1,16.83,16.83,16.83,10,16.83
"1115",2021-01-23,100,1,16.58,16.58,16.58,11,16.58
"1116",2021-01-23,108,1,16.83,16.83,16.83,12,16.83
"1117",2021-01-23,124,1,16.83,16.83,16.83,13,16.83
"1118",2021-01-24,0,1,16.83,16.83,16.83,1,16.83
"1119",2021-01-24,4,1,16.83,16.83,16.83,2,16.83
"1120",2021-01-24,16,1,16.83,16.83,16.83,3,16.83
"1121",2021-01-24,20,3,16.83,16.83,16.83,4,16.83
"1122",2021-01-24,24,1,16.83,16.83,16.83,5,16.83
"1123",2021-01-24,32,1,17.08,17.08,17.08,6,17.08
"1124",2021-01-24,44,2,16.83,16.83,16.83,7,16.83
"1125",2021-01-24,56,1,16.83,16.83,16.83,8,16.83
"1126",2021-01-24,100,1,16.83,16.83,16.83,9,16.83
"1127",2021-01-25,0,5,16.98,16.83,17.08,1,16.955
"1128",2021-01-25,4,2,17.08,17.08,17.08,2,17.08
"1129",2021-01-25,8,1,16.83,16.83,16.83,3,16.83
"1130",2021-01-25,32,1,17.08,17.08,17.08,4,17.08
"1131",2021-01-25,40,2,16.83,16.83,16.83,5,16.83
"1132",2021-01-25,44,1,16.83,16.83,16.83,6,16.83
"1133",2021-01-25,56,1,17.08,17.08,17.08,7,17.08
"1134",2021-01-25,64,1,16.83,16.83,16.83,8,16.83
"1135",2021-01-25,76,1,17.08,17.08,17.08,9,17.08
"1136",2021-01-25,104,1,16.58,16.58,16.58,10,16.58
"1137",2021-01-25,156,1,17.08,17.08,17.08,11,17.08
"1138",2021-01-25,168,1,16.32,16.32,16.32,12,16.32
"1139",2021-01-26,0,6,15.5633333333333,15.31,16.58,1,15.945
"1140",2021-01-26,4,1,15.81,15.81,15.81,2,15.81
"1141",2021-01-26,8,1,16.83,16.83,16.83,3,16.83
"1142",2021-01-26,12,1,16.83,16.83,16.83,4,16.83
"1143",2021-01-26,40,1,15.56,15.56,15.56,5,15.56
"1144",2021-01-26,52,1,16.83,16.83,16.83,6,16.83
"1145",2021-01-26,72,1,16.83,16.83,16.83,7,16.83
"1146",2021-01-26,80,1,17.08,17.08,17.08,8,17.08
"1147",2021-01-26,88,1,15.56,15.56,15.56,9,15.56
"1148",2021-01-26,112,1,17.08,17.08,17.08,10,17.08
"1149",2021-01-26,144,1,15.31,15.31,15.31,11,15.31
"1150",2021-01-26,188,1,16.58,16.58,16.58,12,16.58
"1151",2021-01-26,236,1,14.54,14.54,14.54,13,14.54
"1152",2021-01-27,0,6,15.7733333333333,15.31,16.32,1,15.815
"1153",2021-01-27,28,1,15.31,15.31,15.31,2,15.31
"1154",2021-01-27,32,1,15.56,15.56,15.56,3,15.56
"1155",2021-01-27,36,1,15.31,15.31,15.31,4,15.31
"1156",2021-01-27,44,1,15.56,15.56,15.56,5,15.56
"1157",2021-01-27,60,1,15.56,15.56,15.56,6,15.56
"1158",2021-01-27,64,1,15.56,15.56,15.56,7,15.56
"1159",2021-01-27,68,1,15.56,15.56,15.56,8,15.56
"1160",2021-01-27,76,1,15.56,15.56,15.56,9,15.56
"1161",2021-01-27,88,1,15.31,15.31,15.31,10,15.31
"1162",2021-01-27,100,1,15.31,15.31,15.31,11,15.31
"1163",2021-01-27,124,1,15.56,15.56,15.56,12,15.56
"1164",2021-01-27,180,1,15.31,15.31,15.31,13,15.31
"1165",2021-01-28,0,7,14.5071428571429,14.04,14.8,1,14.42
"1166",2021-01-28,12,1,14.54,14.54,14.54,2,14.54
"1167",2021-01-28,20,1,14.29,14.29,14.29,3,14.29
"1168",2021-01-28,36,2,13.525,13.27,13.78,4,13.525
"1169",2021-01-28,44,1,15.31,15.31,15.31,5,15.31
"1170",2021-01-28,48,1,15.31,15.31,15.31,6,15.31
"1171",2021-01-28,52,1,15.31,15.31,15.31,7,15.31
"1172",2021-01-28,60,1,15.31,15.31,15.31,8,15.31
"1173",2021-01-28,124,1,15.31,15.31,15.31,9,15.31
"1174",2021-01-28,164,1,15.31,15.31,15.31,10,15.31
"1175",2021-01-28,220,1,14.8,14.8,14.8,11,14.8
"1176",2021-01-29,0,8,14.19375,13.27,14.8,1,14.035
"1177",2021-01-29,12,1,14.04,14.04,14.04,2,14.04
"1178",2021-01-29,36,1,13.53,13.53,13.53,3,13.53
"1179",2021-01-29,40,2,14.415,14.29,14.54,4,14.415
"1180",2021-01-29,44,3,14.12,13.53,14.54,5,14.035
"1181",2021-01-29,56,1,13.53,13.53,13.53,6,13.53
"1182",2021-01-29,60,1,14.29,14.29,14.29,7,14.29
"1183",2021-01-29,172,1,13.27,13.27,13.27,8,13.27
"1184",2021-01-30,0,8,14.415,14.04,14.54,1,14.29
"1185",2021-01-30,4,1,14.54,14.54,14.54,2,14.54
"1186",2021-01-30,8,1,13.78,13.78,13.78,3,13.78
"1187",2021-01-30,24,3,14.54,14.54,14.54,4,14.54
"1188",2021-01-30,28,2,14.29,14.04,14.54,5,14.29
"1189",2021-01-30,32,1,14.04,14.04,14.04,6,14.04
"1190",2021-01-30,36,1,14.54,14.54,14.54,7,14.54
"1191",2021-01-30,40,1,14.54,14.54,14.54,8,14.54
"1192",2021-01-31,0,12,14.1616666666667,13.78,14.54,1,14.16
"1193",2021-01-31,4,1,13.78,13.78,13.78,2,13.78
"1194",2021-01-31,16,1,14.04,14.04,14.04,3,14.04
"1195",2021-01-31,32,1,14.04,14.04,14.04,4,14.04
"1196",2021-01-31,72,1,13.78,13.78,13.78,5,13.78
"1197",2021-01-31,80,1,14.54,14.54,14.54,6,14.54
"1198",2021-01-31,100,1,14.04,14.04,14.04,7,14.04
"1199",2021-02-01,0,10,13.122,12.51,13.78,1,13.145
"1200",2021-02-01,16,1,13.78,13.78,13.78,2,13.78
"1201",2021-02-01,20,1,13.78,13.78,13.78,3,13.78
"1202",2021-02-01,28,1,13.53,13.53,13.53,4,13.53
"1203",2021-02-01,40,2,13.275,13.02,13.53,5,13.275
"1204",2021-02-01,92,1,13.02,13.02,13.02,6,13.02
"1205",2021-02-01,100,1,13.02,13.02,13.02,7,13.02
"1206",2021-02-01,200,1,13.02,13.02,13.02,8,13.02
"1207",2021-02-02,0,10,12.51,12.51,12.51,1,12.51
"1208",2021-02-02,16,1,12.51,12.51,12.51,2,12.51
"1209",2021-02-02,20,1,12.51,12.51,12.51,3,12.51
"1210",2021-02-02,56,1,12.51,12.51,12.51,4,12.51
"1211",2021-02-02,104,1,12.51,12.51,12.51,5,12.51
"1212",2021-02-02,132,1,12.51,12.51,12.51,6,12.51
"1213",2021-02-02,168,1,12.26,12.26,12.26,7,12.26
"1214",2021-02-02,212,1,12.51,12.51,12.51,8,12.51
"1215",2021-02-02,264,1,11.24,11.24,11.24,9,11.24
"1216",2021-02-03,0,7,12.6214285714286,12.51,12.77,1,12.64
"1217",2021-02-03,20,1,12.77,12.77,12.77,2,12.77
"1218",2021-02-03,24,1,12.77,12.77,12.77,3,12.77
"1219",2021-02-03,100,1,12.77,12.77,12.77,4,12.77
"1220",2021-02-03,112,1,12.77,12.77,12.77,5,12.77
"1221",2021-02-03,120,1,12.77,12.77,12.77,6,12.77
"1222",2021-02-03,128,2,12.895,12.77,13.02,7,12.895
"1223",2021-02-03,136,1,12.51,12.51,12.51,8,12.51
"1224",2021-02-03,168,2,12.385,12.26,12.51,9,12.385
"1225",2021-02-03,232,1,12.26,12.26,12.26,10,12.26
"1226",2021-02-04,0,5,12.36,12,12.77,1,12.385
"1227",2021-02-04,12,1,12.77,12.77,12.77,2,12.77
"1228",2021-02-04,32,1,12.26,12.26,12.26,3,12.26
"1229",2021-02-04,40,1,12.26,12.26,12.26,4,12.26
"1230",2021-02-04,52,1,12.77,12.77,12.77,5,12.77
"1231",2021-02-04,84,1,12.51,12.51,12.51,6,12.51
"1232",2021-02-04,88,1,12.26,12.26,12.26,7,12.26
"1233",2021-02-04,96,1,12.26,12.26,12.26,8,12.26
"1234",2021-02-04,104,1,12.77,12.77,12.77,9,12.77
"1235",2021-02-04,116,2,12.51,12.51,12.51,10,12.51
"1236",2021-02-04,152,1,12.26,12.26,12.26,11,12.26
"1237",2021-02-04,156,1,12,12,12,12,12
"1238",2021-02-04,248,1,11.75,11.75,11.75,13,11.75
"1239",2021-02-05,0,5,12.36,12.26,12.51,1,12.385
"1240",2021-02-05,12,1,12.26,12.26,12.26,2,12.26
"1241",2021-02-05,36,1,12.26,12.26,12.26,3,12.26
"1242",2021-02-05,48,2,12.26,12.26,12.26,4,12.26
"1243",2021-02-05,92,1,12,12,12,5,12
"1244",2021-02-05,96,1,12.26,12.26,12.26,6,12.26
"1245",2021-02-05,100,1,12.26,12.26,12.26,7,12.26
"1246",2021-02-05,104,2,12.26,12.26,12.26,8,12.26
"1247",2021-02-05,108,1,12.26,12.26,12.26,9,12.26
"1248",2021-02-05,148,1,12.26,12.26,12.26,10,12.26
"1249",2021-02-05,168,1,12.26,12.26,12.26,11,12.26
"1250",2021-02-05,240,1,11.5,11.5,11.5,12,11.5
"1251",2021-02-06,0,11,12.2572727272727,12,12.51,1,12.255
"1252",2021-02-06,44,1,12.26,12.26,12.26,2,12.26
"1253",2021-02-06,124,1,12.26,12.26,12.26,3,12.26
"1254",2021-02-06,152,1,12.51,12.51,12.51,4,12.51
"1255",2021-02-06,240,1,11.75,11.75,11.75,5,11.75
"1256",2021-02-06,248,1,11.5,11.5,11.5,6,11.5
"1257",2021-02-06,288,1,11.5,11.5,11.5,7,11.5
"1258",2021-02-06,340,1,11.24,11.24,11.24,8,11.24
"1259",2021-02-07,0,11,12.2345454545455,12,12.51,1,12.255
"1260",2021-02-07,68,1,12.26,12.26,12.26,2,12.26
"1261",2021-02-07,72,1,12.51,12.51,12.51,3,12.51
"1262",2021-02-07,84,1,12.26,12.26,12.26,4,12.26
"1263",2021-02-07,196,1,11.75,11.75,11.75,5,11.75
"1264",2021-02-07,200,1,11.75,11.75,11.75,6,11.75
"1265",2021-02-07,220,1,11.75,11.75,11.75,7,11.75
"1266",2021-02-07,228,1,11.75,11.75,11.75,8,11.75
"1267",2021-02-08,0,11,11.7272727272727,11.5,12,1,11.75
"1268",2021-02-08,8,1,11.75,11.75,11.75,2,11.75
"1269",2021-02-08,24,1,11.75,11.75,11.75,3,11.75
"1270",2021-02-08,72,1,11.75,11.75,11.75,4,11.75
"1271",2021-02-08,76,1,11.75,11.75,11.75,5,11.75
"1272",2021-02-08,88,1,11.75,11.75,11.75,6,11.75
"1273",2021-02-08,96,1,11.5,11.5,11.5,7,11.5
"1274",2021-02-08,224,1,11.75,11.75,11.75,8,11.75
"1275",2021-02-09,0,5,11.75,11.75,11.75,1,11.75
"1276",2021-02-09,4,3,11.5,11.5,11.5,2,11.5
"1277",2021-02-09,8,1,11.5,11.5,11.5,3,11.5
"1278",2021-02-09,16,1,11.5,11.5,11.5,4,11.5
"1279",2021-02-09,24,1,11.75,11.75,11.75,5,11.75
"1280",2021-02-09,28,1,12,12,12,6,12
"1281",2021-02-09,60,2,11.75,11.75,11.75,7,11.75
"1282",2021-02-09,112,1,11.75,11.75,11.75,8,11.75
"1283",2021-02-09,144,1,11.5,11.5,11.5,9,11.5
"1284",2021-02-09,148,2,11.75,11.75,11.75,10,11.75
"1285",2021-02-10,0,7,11.5,11.5,11.5,1,11.5
"1286",2021-02-10,4,3,11.5,11.5,11.5,2,11.5
"1287",2021-02-10,8,1,11.5,11.5,11.5,3,11.5
"1288",2021-02-10,64,1,11.5,11.5,11.5,4,11.5
"1289",2021-02-10,88,1,11.5,11.5,11.5,5,11.5
"1290",2021-02-10,112,1,11.5,11.5,11.5,6,11.5
