"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1274",2020-11-11,84,1,11.24,11.24,11.24,13,11.24
"1275",2020-11-11,88,2,11.24,11.24,11.24,14,11.24
"1276",2020-11-11,92,2,11.24,11.24,11.24,15,11.24
"1277",2020-11-11,96,2,11.24,11.24,11.24,16,11.24
"1278",2020-11-11,100,1,11.24,11.24,11.24,17,11.24
"1279",2020-11-11,104,2,11.24,11.24,11.24,18,11.24
"1280",2020-11-11,108,2,11.24,11.24,11.24,19,11.24
"1281",2020-11-11,120,1,10.99,10.99,10.99,20,10.99
"1282",2020-11-12,0,31,11.1835483870968,10.99,11.24,1,11.115
"1283",2020-11-12,12,1,11.24,11.24,11.24,2,11.24
"1284",2020-11-12,16,1,11.24,11.24,11.24,3,11.24
"1285",2020-11-12,24,2,11.24,11.24,11.24,4,11.24
"1286",2020-11-12,28,3,11.24,11.24,11.24,5,11.24
"1287",2020-11-12,48,1,11.24,11.24,11.24,6,11.24
"1288",2020-11-12,52,2,11.24,11.24,11.24,7,11.24
"1289",2020-11-12,56,2,11.24,11.24,11.24,8,11.24
"1290",2020-11-12,60,2,11.24,11.24,11.24,9,11.24
"1291",2020-11-12,68,3,11.24,11.24,11.24,10,11.24
"1292",2020-11-12,80,2,11.24,11.24,11.24,11,11.24
"1293",2020-11-12,84,1,11.24,11.24,11.24,12,11.24
"1294",2020-11-12,100,2,11.24,11.24,11.24,13,11.24
"1295",2020-11-12,104,3,11.24,11.24,11.24,14,11.24
"1296",2020-11-12,108,1,10.99,10.99,10.99,15,10.99
"1297",2020-11-12,116,2,11.24,11.24,11.24,16,11.24
"1298",2020-11-12,124,1,10.99,10.99,10.99,17,10.99
"1299",2020-11-13,0,30,11.24,11.24,11.24,1,11.24
"1300",2020-11-13,4,1,11.24,11.24,11.24,2,11.24
"1301",2020-11-13,12,1,11.24,11.24,11.24,3,11.24
"1302",2020-11-13,28,2,11.24,11.24,11.24,4,11.24
"1303",2020-11-13,32,2,11.24,11.24,11.24,5,11.24
"1304",2020-11-13,56,1,11.24,11.24,11.24,6,11.24
"1305",2020-11-13,72,1,11.24,11.24,11.24,7,11.24
"1306",2020-11-13,76,1,11.24,11.24,11.24,8,11.24
"1307",2020-11-13,80,1,11.24,11.24,11.24,9,11.24
"1308",2020-11-13,88,1,11.24,11.24,11.24,10,11.24
"1309",2020-11-13,96,1,11.24,11.24,11.24,11,11.24
"1310",2020-11-13,100,1,10.99,10.99,10.99,12,10.99
"1311",2020-11-13,104,1,10.99,10.99,10.99,13,10.99
"1312",2020-11-13,108,2,11.24,11.24,11.24,14,11.24
"1313",2020-11-13,112,1,11.24,11.24,11.24,15,11.24
"1314",2020-11-13,116,1,10.99,10.99,10.99,16,10.99
"1315",2020-11-13,120,2,11.115,10.99,11.24,17,11.115
"1316",2020-11-13,124,2,10.99,10.99,10.99,18,10.99
"1317",2020-11-13,128,3,10.99,10.99,10.99,19,10.99
"1318",2020-11-13,132,2,10.99,10.99,10.99,20,10.99
"1319",2020-11-13,140,1,10.99,10.99,10.99,21,10.99
"1320",2020-11-13,144,1,10.99,10.99,10.99,22,10.99
"1321",2020-11-13,148,1,10.99,10.99,10.99,23,10.99
"1322",2020-11-14,0,2,10.99,10.99,10.99,1,10.99
"1323",2020-11-14,4,3,11.24,11.24,11.24,2,11.24
"1324",2020-11-14,12,1,11.24,11.24,11.24,3,11.24
"1325",2020-11-14,28,1,11.24,11.24,11.24,4,11.24
"1326",2020-11-14,32,1,11.24,11.24,11.24,5,11.24
"1327",2020-11-14,40,2,11.24,11.24,11.24,6,11.24
"1328",2020-11-14,56,1,11.24,11.24,11.24,7,11.24
"1329",2020-11-14,84,1,11.24,11.24,11.24,8,11.24
"1330",2020-11-14,92,1,11.24,11.24,11.24,9,11.24
"1331",2020-11-14,100,3,11.24,11.24,11.24,10,11.24
"1332",2020-11-14,104,1,11.24,11.24,11.24,11,11.24
"1333",2020-11-14,112,1,11.24,11.24,11.24,12,11.24
"1334",2020-11-14,116,4,11.24,11.24,11.24,13,11.24
"1335",2020-11-14,120,4,11.24,11.24,11.24,14,11.24
"1336",2020-11-14,124,3,11.1566666666667,10.99,11.24,15,11.115
"1337",2020-11-14,128,3,11.1566666666667,10.99,11.24,16,11.115
"1338",2020-11-14,132,1,11.24,11.24,11.24,17,11.24
"1339",2020-11-15,0,26,10.99,10.99,10.99,1,10.99
"1340",2020-11-15,28,1,10.99,10.99,10.99,2,10.99
"1341",2020-11-15,32,1,10.99,10.99,10.99,3,10.99
"1342",2020-11-15,40,1,10.99,10.99,10.99,4,10.99
"1343",2020-11-15,48,1,10.99,10.99,10.99,5,10.99
"1344",2020-11-15,52,1,10.99,10.99,10.99,6,10.99
"1345",2020-11-15,60,1,10.99,10.99,10.99,7,10.99
"1346",2020-11-15,64,1,10.99,10.99,10.99,8,10.99
"1347",2020-11-15,68,1,10.99,10.99,10.99,9,10.99
"1348",2020-11-15,80,1,10.99,10.99,10.99,10,10.99
"1349",2020-11-15,84,1,10.99,10.99,10.99,11,10.99
"1350",2020-11-15,92,1,10.99,10.99,10.99,12,10.99
"1351",2020-11-15,108,1,10.73,10.73,10.73,13,10.73
"1352",2020-11-15,116,2,10.99,10.99,10.99,14,10.99
"1353",2020-11-15,124,1,10.73,10.73,10.73,15,10.73
"1354",2020-11-15,136,1,10.99,10.99,10.99,16,10.99
"1355",2020-11-15,156,4,10.5425,10.48,10.73,17,10.605
"1356",2020-11-15,172,1,10.23,10.23,10.23,18,10.23
"1357",2020-11-15,176,2,10.355,10.23,10.48,19,10.355
"1358",2020-11-15,188,1,10.48,10.48,10.48,20,10.48
"1359",2020-11-16,0,23,10.9673913043478,10.73,10.99,1,10.86
"1360",2020-11-16,8,1,10.99,10.99,10.99,2,10.99
"1361",2020-11-16,24,1,10.99,10.99,10.99,3,10.99
"1362",2020-11-16,32,2,10.99,10.99,10.99,4,10.99
"1363",2020-11-16,56,1,10.73,10.73,10.73,5,10.73
"1364",2020-11-16,64,1,10.99,10.99,10.99,6,10.99
"1365",2020-11-16,72,1,10.99,10.99,10.99,7,10.99
"1366",2020-11-16,76,1,10.99,10.99,10.99,8,10.99
"1367",2020-11-16,84,2,10.86,10.73,10.99,9,10.86
"1368",2020-11-16,92,1,10.73,10.73,10.73,10,10.73
"1369",2020-11-16,96,2,10.99,10.99,10.99,11,10.99
"1370",2020-11-16,108,2,10.735,10.48,10.99,12,10.735
"1371",2020-11-16,112,1,10.99,10.99,10.99,13,10.99
"1372",2020-11-16,116,1,10.48,10.48,10.48,14,10.48
"1373",2020-11-16,120,1,10.48,10.48,10.48,15,10.48
"1374",2020-11-16,128,2,10.605,10.48,10.73,16,10.605
"1375",2020-11-16,136,1,10.48,10.48,10.48,17,10.48
"1376",2020-11-16,144,1,10.99,10.99,10.99,18,10.99
"1377",2020-11-16,148,2,10.48,10.48,10.48,19,10.48
"1378",2020-11-16,152,4,10.48,10.48,10.48,20,10.48
"1379",2020-11-16,156,1,10.48,10.48,10.48,21,10.48
"1380",2020-11-16,160,2,10.48,10.48,10.48,22,10.48
"1381",2020-11-16,164,1,10.48,10.48,10.48,23,10.48
"1382",2020-11-16,168,2,10.48,10.48,10.48,24,10.48
"1383",2020-11-16,172,1,10.48,10.48,10.48,25,10.48
"1384",2020-11-16,180,1,10.48,10.48,10.48,26,10.48
"1385",2020-11-17,0,19,10.8531578947368,10.73,10.99,1,10.86
"1386",2020-11-17,4,9,10.8744444444444,10.73,10.99,2,10.86
"1387",2020-11-17,8,3,10.8166666666667,10.73,10.99,3,10.86
"1388",2020-11-17,16,1,10.73,10.73,10.73,4,10.73
"1389",2020-11-17,20,1,10.99,10.99,10.99,5,10.99
"1390",2020-11-17,24,1,10.99,10.99,10.99,6,10.99
"1391",2020-11-17,36,1,10.73,10.73,10.73,7,10.73
"1392",2020-11-17,48,1,10.99,10.99,10.99,8,10.99
"1393",2020-11-17,52,2,10.73,10.73,10.73,9,10.73
"1394",2020-11-17,72,1,10.73,10.73,10.73,10,10.73
"1395",2020-11-17,84,1,10.73,10.73,10.73,11,10.73
"1396",2020-11-17,96,2,10.73,10.73,10.73,12,10.73
"1397",2020-11-17,104,1,10.73,10.73,10.73,13,10.73
"1398",2020-11-17,112,2,10.605,10.48,10.73,14,10.605
"1399",2020-11-17,116,1,10.73,10.73,10.73,15,10.73
"1400",2020-11-17,120,3,10.73,10.73,10.73,16,10.73
"1401",2020-11-17,124,3,10.73,10.73,10.73,17,10.73
"1402",2020-11-17,132,1,10.48,10.48,10.48,18,10.48
"1403",2020-11-17,136,1,10.48,10.48,10.48,19,10.48
"1404",2020-11-17,140,1,10.48,10.48,10.48,20,10.48
"1405",2020-11-17,152,2,10.605,10.48,10.73,21,10.605
"1406",2020-11-17,200,1,10.48,10.48,10.48,22,10.48
"1407",2020-11-17,208,1,10.48,10.48,10.48,23,10.48
"1408",2020-11-17,236,1,10.48,10.48,10.48,24,10.48
"1409",2020-11-18,0,28,10.73,10.73,10.73,1,10.73
"1410",2020-11-18,4,4,10.73,10.73,10.73,2,10.73
"1411",2020-11-18,16,1,10.73,10.73,10.73,3,10.73
"1412",2020-11-18,20,1,10.73,10.73,10.73,4,10.73
"1413",2020-11-18,48,1,10.73,10.73,10.73,5,10.73
"1414",2020-11-18,52,1,10.73,10.73,10.73,6,10.73
"1415",2020-11-18,56,1,10.73,10.73,10.73,7,10.73
"1416",2020-11-18,72,1,10.73,10.73,10.73,8,10.73
"1417",2020-11-18,84,1,10.73,10.73,10.73,9,10.73
"1418",2020-11-18,96,1,10.48,10.48,10.48,10,10.48
"1419",2020-11-18,104,2,10.605,10.48,10.73,11,10.605
"1420",2020-11-18,108,1,10.73,10.73,10.73,12,10.73
"1421",2020-11-18,116,1,10.73,10.73,10.73,13,10.73
"1422",2020-11-18,132,2,10.48,10.48,10.48,14,10.48
"1423",2020-11-18,148,2,10.73,10.73,10.73,15,10.73
"1424",2020-11-18,160,2,10.48,10.48,10.48,16,10.48
"1425",2020-11-18,172,1,10.48,10.48,10.48,17,10.48
"1426",2020-11-18,176,1,10.48,10.48,10.48,18,10.48
"1427",2020-11-18,180,2,10.48,10.48,10.48,19,10.48
"1428",2020-11-18,184,2,10.48,10.48,10.48,20,10.48
"1429",2020-11-18,192,1,10.48,10.48,10.48,21,10.48
"1430",2020-11-18,196,1,10.48,10.48,10.48,22,10.48
"1431",2020-11-18,208,1,10.23,10.23,10.23,23,10.23
"1432",2020-11-18,212,1,10.48,10.48,10.48,24,10.48
"1433",2020-11-19,0,19,10.73,10.73,10.73,1,10.73
"1434",2020-11-19,4,2,10.73,10.73,10.73,2,10.73
"1435",2020-11-19,8,1,10.73,10.73,10.73,3,10.73
"1436",2020-11-19,80,1,10.73,10.73,10.73,4,10.73
"1437",2020-11-19,88,1,10.73,10.73,10.73,5,10.73
"1438",2020-11-19,128,1,10.48,10.48,10.48,6,10.48
"1439",2020-11-19,132,1,10.48,10.48,10.48,7,10.48
"1440",2020-11-19,136,1,10.48,10.48,10.48,8,10.48
"1441",2020-11-19,144,1,10.48,10.48,10.48,9,10.48
"1442",2020-11-19,176,1,10.48,10.48,10.48,10,10.48
"1443",2020-11-19,184,1,10.48,10.48,10.48,11,10.48
"1444",2020-11-19,196,1,10.48,10.48,10.48,12,10.48
"1445",2020-11-20,0,24,10.7195833333333,10.48,10.73,1,10.605
"1446",2020-11-20,4,9,10.73,10.73,10.73,2,10.73
"1447",2020-11-20,20,1,10.73,10.73,10.73,3,10.73
"1448",2020-11-20,24,2,10.73,10.73,10.73,4,10.73
"1449",2020-11-20,32,1,10.73,10.73,10.73,5,10.73
"1450",2020-11-20,36,1,10.73,10.73,10.73,6,10.73
"1451",2020-11-20,40,4,10.73,10.73,10.73,7,10.73
"1452",2020-11-20,44,1,10.73,10.73,10.73,8,10.73
"1453",2020-11-20,52,1,10.73,10.73,10.73,9,10.73
"1454",2020-11-20,56,1,10.73,10.73,10.73,10,10.73
"1455",2020-11-20,72,1,10.73,10.73,10.73,11,10.73
"1456",2020-11-20,76,1,10.73,10.73,10.73,12,10.73
"1457",2020-11-20,84,1,10.73,10.73,10.73,13,10.73
"1458",2020-11-20,88,1,10.73,10.73,10.73,14,10.73
"1459",2020-11-20,96,1,10.73,10.73,10.73,15,10.73
"1460",2020-11-20,104,1,10.73,10.73,10.73,16,10.73
"1461",2020-11-20,124,1,10.73,10.73,10.73,17,10.73
"1462",2020-11-20,148,1,10.73,10.73,10.73,18,10.73
"1463",2020-11-20,168,1,10.48,10.48,10.48,19,10.48
"1464",2020-11-20,180,1,10.48,10.48,10.48,20,10.48
"1465",2020-11-20,184,1,10.48,10.48,10.48,21,10.48
"1466",2020-11-20,196,1,10.48,10.48,10.48,22,10.48
"1467",2020-11-20,216,1,10.48,10.48,10.48,23,10.48
"1468",2020-11-20,232,1,10.48,10.48,10.48,24,10.48
"1469",2020-11-21,0,34,10.6858823529412,10.48,10.73,1,10.605
"1470",2020-11-21,4,1,10.73,10.73,10.73,2,10.73
"1471",2020-11-21,20,1,10.73,10.73,10.73,3,10.73
"1472",2020-11-21,36,2,10.73,10.73,10.73,4,10.73
"1473",2020-11-21,40,1,10.73,10.73,10.73,5,10.73
"1474",2020-11-21,60,1,10.73,10.73,10.73,6,10.73
"1475",2020-11-21,68,1,10.48,10.48,10.48,7,10.48
"1476",2020-11-21,76,1,10.48,10.48,10.48,8,10.48
"1477",2020-11-21,108,2,10.73,10.73,10.73,9,10.73
"1478",2020-11-21,124,1,10.73,10.73,10.73,10,10.73
"1479",2020-11-21,140,1,10.73,10.73,10.73,11,10.73
"1480",2020-11-21,144,2,10.355,10.23,10.48,12,10.355
"1481",2020-11-21,152,1,9.97,9.97,9.97,13,9.97
"1482",2020-11-21,156,1,10.23,10.23,10.23,14,10.23
"1483",2020-11-21,160,2,9.97,9.97,9.97,15,9.97
"1484",2020-11-21,180,1,9.97,9.97,9.97,16,9.97
"1485",2020-11-21,196,1,9.97,9.97,9.97,17,9.97
"1486",2020-11-21,216,1,9.72,9.72,9.72,18,9.72
"1487",2020-11-21,220,1,9.72,9.72,9.72,19,9.72
"1488",2020-11-21,224,1,9.72,9.72,9.72,20,9.72
"1489",2020-11-21,232,2,9.72,9.72,9.72,21,9.72
"1490",2020-11-21,256,1,9.72,9.72,9.72,22,9.72
"1491",2020-11-22,0,29,10.48,10.48,10.48,1,10.48
"1492",2020-11-22,4,4,10.48,10.48,10.48,2,10.48
"1493",2020-11-22,8,2,10.48,10.48,10.48,3,10.48
"1494",2020-11-22,16,1,10.48,10.48,10.48,4,10.48
"1495",2020-11-22,32,2,10.48,10.48,10.48,5,10.48
"1496",2020-11-22,52,1,10.48,10.48,10.48,6,10.48
"1497",2020-11-22,64,1,10.48,10.48,10.48,7,10.48
"1498",2020-11-22,88,2,10.48,10.48,10.48,8,10.48
"1499",2020-11-22,92,1,10.48,10.48,10.48,9,10.48
"1500",2020-11-22,108,1,10.48,10.48,10.48,10,10.48
"1501",2020-11-22,128,1,10.48,10.48,10.48,11,10.48
"1502",2020-11-22,132,1,10.48,10.48,10.48,12,10.48
"1503",2020-11-22,136,1,10.48,10.48,10.48,13,10.48
"1504",2020-11-22,148,2,10.355,10.23,10.48,14,10.355
"1505",2020-11-22,152,3,10.3966666666667,10.23,10.48,15,10.355
"1506",2020-11-22,172,2,10.48,10.48,10.48,16,10.48
"1507",2020-11-22,176,2,10.225,9.97,10.48,17,10.225
"1508",2020-11-22,184,1,10.23,10.23,10.23,18,10.23
"1509",2020-11-22,192,2,10.23,10.23,10.23,19,10.23
"1510",2020-11-22,220,1,9.97,9.97,9.97,20,9.97
"1511",2020-11-23,0,28,10.0610714285714,9.97,10.48,1,10.225
"1512",2020-11-23,4,4,9.97,9.97,9.97,2,9.97
"1513",2020-11-23,8,1,9.97,9.97,9.97,3,9.97
"1514",2020-11-23,12,1,9.97,9.97,9.97,4,9.97
"1515",2020-11-23,16,1,10.48,10.48,10.48,5,10.48
"1516",2020-11-23,20,2,10.225,9.97,10.48,6,10.225
"1517",2020-11-23,24,2,9.97,9.97,9.97,7,9.97
"1518",2020-11-23,36,1,10.23,10.23,10.23,8,10.23
"1519",2020-11-23,56,1,9.97,9.97,9.97,9,9.97
"1520",2020-11-23,64,1,10.23,10.23,10.23,10,10.23
"1521",2020-11-23,88,1,9.97,9.97,9.97,11,9.97
"1522",2020-11-23,96,1,9.97,9.97,9.97,12,9.97
"1523",2020-11-23,124,1,9.97,9.97,9.97,13,9.97
"1524",2020-11-23,128,1,9.97,9.97,9.97,14,9.97
"1525",2020-11-23,144,1,9.97,9.97,9.97,15,9.97
"1526",2020-11-23,156,1,9.46,9.46,9.46,16,9.46
"1527",2020-11-23,164,1,9.97,9.97,9.97,17,9.97
"1528",2020-11-23,168,1,9.97,9.97,9.97,18,9.97
"1529",2020-11-23,176,1,9.97,9.97,9.97,19,9.97
"1530",2020-11-23,184,1,9.72,9.72,9.72,20,9.72
"1531",2020-11-23,208,1,9.46,9.46,9.46,21,9.46
"1532",2020-11-23,220,1,9.46,9.46,9.46,22,9.46
"1533",2020-11-24,0,18,9.91444444444445,9.72,9.97,1,9.845
"1534",2020-11-24,4,12,9.92833333333333,9.72,9.97,2,9.845
"1535",2020-11-24,8,2,9.72,9.72,9.72,3,9.72
"1536",2020-11-24,28,1,9.72,9.72,9.72,4,9.72
"1537",2020-11-24,44,1,9.72,9.72,9.72,5,9.72
"1538",2020-11-24,92,1,9.72,9.72,9.72,6,9.72
"1539",2020-11-24,108,1,9.72,9.72,9.72,7,9.72
"1540",2020-11-24,112,1,9.72,9.72,9.72,8,9.72
"1541",2020-11-24,152,1,9.72,9.72,9.72,9,9.72
"1542",2020-11-25,0,22,9.75409090909091,9.72,9.97,1,9.845
"1543",2020-11-25,4,3,9.88666666666667,9.72,9.97,2,9.845
"1544",2020-11-25,48,1,9.97,9.97,9.97,3,9.97
"1545",2020-11-25,64,2,9.97,9.97,9.97,4,9.97
"1546",2020-11-25,88,1,9.97,9.97,9.97,5,9.97
"1547",2020-11-25,100,1,9.97,9.97,9.97,6,9.97
"1548",2020-11-25,104,1,9.97,9.97,9.97,7,9.97
"1549",2020-11-25,108,2,9.97,9.97,9.97,8,9.97
"1550",2020-11-25,112,1,9.97,9.97,9.97,9,9.97
"1551",2020-11-25,116,1,9.97,9.97,9.97,10,9.97
"1552",2020-11-25,124,1,9.72,9.72,9.72,11,9.72
"1553",2020-11-25,128,1,9.72,9.72,9.72,12,9.72
"1554",2020-11-25,132,2,9.97,9.97,9.97,13,9.97
"1555",2020-11-25,140,1,9.72,9.72,9.72,14,9.72
"1556",2020-11-25,144,1,9.72,9.72,9.72,15,9.72
"1557",2020-11-25,156,2,9.845,9.72,9.97,16,9.845
"1558",2020-11-25,160,2,9.72,9.72,9.72,17,9.72
"1559",2020-11-25,164,4,9.9075,9.72,9.97,18,9.845
"1560",2020-11-25,180,1,9.46,9.46,9.46,19,9.46
"1561",2020-11-25,184,2,9.46,9.46,9.46,20,9.46
"1562",2020-11-25,188,3,9.46,9.46,9.46,21,9.46
"1563",2020-11-25,200,1,9.46,9.46,9.46,22,9.46
"1564",2020-11-25,228,1,9.46,9.46,9.46,23,9.46
"1565",2020-11-25,232,1,9.46,9.46,9.46,24,9.46
"1566",2020-11-25,236,1,9.46,9.46,9.46,25,9.46
"1567",2020-11-25,356,1,9.46,9.46,9.46,26,9.46
"1568",2020-11-26,0,25,9.8504,9.72,10.23,1,9.975
"1569",2020-11-26,4,3,9.88666666666667,9.72,9.97,2,9.845
"1570",2020-11-26,12,1,9.72,9.72,9.72,3,9.72
"1571",2020-11-26,36,1,9.97,9.97,9.97,4,9.97
"1572",2020-11-26,48,3,9.88666666666667,9.72,9.97,5,9.845
"1573",2020-11-26,76,1,9.72,9.72,9.72,6,9.72
"1574",2020-11-26,88,2,9.845,9.72,9.97,7,9.845
"1575",2020-11-26,96,1,9.97,9.97,9.97,8,9.97
"1576",2020-11-26,112,1,9.97,9.97,9.97,9,9.97
"1577",2020-11-26,120,1,9.97,9.97,9.97,10,9.97
"1578",2020-11-26,128,1,9.97,9.97,9.97,11,9.97
"1579",2020-11-26,132,2,9.97,9.97,9.97,12,9.97
"1580",2020-11-26,136,1,9.97,9.97,9.97,13,9.97
"1581",2020-11-26,144,1,9.97,9.97,9.97,14,9.97
"1582",2020-11-26,148,2,9.97,9.97,9.97,15,9.97
"1583",2020-11-26,152,1,9.97,9.97,9.97,16,9.97
"1584",2020-11-26,160,1,9.72,9.72,9.72,17,9.72
"1585",2020-11-26,180,1,9.46,9.46,9.46,18,9.46
"1586",2020-11-26,188,1,9.46,9.46,9.46,19,9.46
"1587",2020-11-26,192,1,9.46,9.46,9.46,20,9.46
"1588",2020-11-26,200,1,9.46,9.46,9.46,21,9.46
"1589",2020-11-27,0,11,9.72,9.72,9.72,1,9.72
"1590",2020-11-27,4,2,9.72,9.72,9.72,2,9.72
"1591",2020-11-27,8,1,9.72,9.72,9.72,3,9.72
"1592",2020-11-27,20,1,9.72,9.72,9.72,4,9.72
"1593",2020-11-27,64,1,9.72,9.72,9.72,5,9.72
"1594",2020-11-27,68,1,9.72,9.72,9.72,6,9.72
"1595",2020-11-27,80,1,9.72,9.72,9.72,7,9.72
"1596",2020-11-27,88,1,9.72,9.72,9.72,8,9.72
"1597",2020-11-27,124,1,9.72,9.72,9.72,9,9.72
"1598",2020-11-27,128,2,9.72,9.72,9.72,10,9.72
"1599",2020-11-27,136,4,9.72,9.72,9.72,11,9.72
"1600",2020-11-27,140,1,9.72,9.72,9.72,12,9.72
"1601",2020-11-27,148,3,9.72,9.72,9.72,13,9.72
"1602",2020-11-27,156,2,9.72,9.72,9.72,14,9.72
"1603",2020-11-27,164,2,9.59,9.46,9.72,15,9.59
"1604",2020-11-27,180,1,9.46,9.46,9.46,16,9.46
"1605",2020-11-27,256,1,9.21,9.21,9.21,17,9.21
"1606",2020-11-28,0,28,9.7375,9.46,9.97,1,9.715
"1607",2020-11-28,4,3,9.72,9.72,9.72,2,9.72
"1608",2020-11-28,12,1,9.72,9.72,9.72,3,9.72
"1609",2020-11-28,40,1,9.72,9.72,9.72,4,9.72
"1610",2020-11-28,56,1,9.72,9.72,9.72,5,9.72
"1611",2020-11-28,92,1,9.72,9.72,9.72,6,9.72
"1612",2020-11-28,100,1,9.72,9.72,9.72,7,9.72
"1613",2020-11-28,104,1,9.72,9.72,9.72,8,9.72
"1614",2020-11-28,108,1,9.46,9.46,9.46,9,9.46
"1615",2020-11-28,116,1,9.72,9.72,9.72,10,9.72
"1616",2020-11-28,132,1,9.72,9.72,9.72,11,9.72
"1617",2020-11-28,140,2,9.72,9.72,9.72,12,9.72
"1618",2020-11-28,148,2,9.72,9.72,9.72,13,9.72
"1619",2020-11-28,152,1,9.72,9.72,9.72,14,9.72
"1620",2020-11-28,156,1,9.72,9.72,9.72,15,9.72
"1621",2020-11-28,160,1,9.72,9.72,9.72,16,9.72
"1622",2020-11-28,168,1,9.72,9.72,9.72,17,9.72
"1623",2020-11-28,172,1,9.72,9.72,9.72,18,9.72
"1624",2020-11-28,176,1,9.72,9.72,9.72,19,9.72
"1625",2020-11-28,180,2,9.72,9.72,9.72,20,9.72
"1626",2020-11-28,188,1,9.72,9.72,9.72,21,9.72
"1627",2020-11-28,200,1,9.46,9.46,9.46,22,9.46
"1628",2020-11-28,204,1,9.46,9.46,9.46,23,9.46
"1629",2020-11-28,212,2,9.46,9.46,9.46,24,9.46
"1630",2020-11-28,224,1,9.46,9.46,9.46,25,9.46
"1631",2020-11-28,228,1,9.46,9.46,9.46,26,9.46
"1632",2020-11-28,376,1,9.21,9.21,9.21,27,9.21
"1633",2020-11-29,0,17,9.44529411764706,9.21,9.46,1,9.335
"1634",2020-11-29,4,5,9.46,9.46,9.46,2,9.46
"1635",2020-11-29,8,2,9.46,9.46,9.46,3,9.46
"1636",2020-11-29,16,1,9.46,9.46,9.46,4,9.46
"1637",2020-11-29,20,1,9.46,9.46,9.46,5,9.46
"1638",2020-11-29,32,1,9.21,9.21,9.21,6,9.21
"1639",2020-11-29,44,1,9.46,9.46,9.46,7,9.46
"1640",2020-11-29,48,1,9.46,9.46,9.46,8,9.46
"1641",2020-11-29,72,2,9.46,9.46,9.46,9,9.46
"1642",2020-11-29,76,1,9.46,9.46,9.46,10,9.46
"1643",2020-11-29,84,1,9.46,9.46,9.46,11,9.46
"1644",2020-11-29,92,1,9.46,9.46,9.46,12,9.46
"1645",2020-11-29,100,2,9.46,9.46,9.46,13,9.46
"1646",2020-11-29,116,2,9.46,9.46,9.46,14,9.46
"1647",2020-11-29,120,1,9.46,9.46,9.46,15,9.46
"1648",2020-11-29,128,2,9.46,9.46,9.46,16,9.46
"1649",2020-11-29,136,1,9.46,9.46,9.46,17,9.46
"1650",2020-11-29,140,1,9.46,9.46,9.46,18,9.46
"1651",2020-11-29,148,2,9.335,9.21,9.46,19,9.335
"1652",2020-11-29,152,3,9.46,9.46,9.46,20,9.46
"1653",2020-11-29,176,1,9.46,9.46,9.46,21,9.46
"1654",2020-11-29,184,2,9.46,9.46,9.46,22,9.46
"1655",2020-11-29,192,1,9.46,9.46,9.46,23,9.46
"1656",2020-11-29,196,2,9.46,9.46,9.46,24,9.46
"1657",2020-11-29,200,1,9.46,9.46,9.46,25,9.46
"1658",2020-11-29,204,2,9.335,9.21,9.46,26,9.335
"1659",2020-11-29,268,1,9.46,9.46,9.46,27,9.46
"1660",2020-11-29,376,1,8.96,8.96,8.96,28,8.96
"1661",2020-11-29,448,1,8.7,8.7,8.7,29,8.7
"1662",2020-11-30,0,33,9.36909090909091,9.21,9.46,1,9.335
"1663",2020-11-30,4,7,9.28142857142857,9.21,9.46,2,9.335
"1664",2020-11-30,60,1,9.21,9.21,9.21,3,9.21
"1665",2020-11-30,88,1,9.21,9.21,9.21,4,9.21
"1666",2020-11-30,108,1,9.21,9.21,9.21,5,9.21
"1667",2020-11-30,136,2,9.085,8.96,9.21,6,9.085
"1668",2020-11-30,144,1,9.21,9.21,9.21,7,9.21
"1669",2020-11-30,156,2,9.085,8.96,9.21,8,9.085
"1670",2020-11-30,172,3,9.21,9.21,9.21,9,9.21
"1671",2020-11-30,176,1,9.21,9.21,9.21,10,9.21
"1672",2020-11-30,184,2,8.96,8.96,8.96,11,8.96
"1673",2020-11-30,188,1,8.96,8.96,8.96,12,8.96
"1674",2020-11-30,192,2,8.96,8.96,8.96,13,8.96
"1675",2020-11-30,196,1,8.96,8.96,8.96,14,8.96
"1676",2020-11-30,228,1,8.96,8.96,8.96,15,8.96
"1677",2020-11-30,268,1,8.45,8.45,8.45,16,8.45
"1678",2020-12-01,0,21,9.11476190476191,8.96,9.46,1,9.21
"1679",2020-12-01,4,7,9.03142857142857,8.96,9.46,2,9.21
"1680",2020-12-01,88,1,9.21,9.21,9.21,3,9.21
"1681",2020-12-01,92,1,9.21,9.21,9.21,4,9.21
"1682",2020-12-01,104,1,8.96,8.96,8.96,5,8.96
"1683",2020-12-01,108,1,8.96,8.96,8.96,6,8.96
"1684",2020-12-01,132,1,9.46,9.46,9.46,7,9.46
"1685",2020-12-01,152,1,9.46,9.46,9.46,8,9.46
"1686",2020-12-01,156,1,8.96,8.96,8.96,9,8.96
"1687",2020-12-01,160,1,9.21,9.21,9.21,10,9.21
"1688",2020-12-01,164,1,9.21,9.21,9.21,11,9.21
"1689",2020-12-01,168,1,9.21,9.21,9.21,12,9.21
"1690",2020-12-01,172,2,8.96,8.96,8.96,13,8.96
"1691",2020-12-01,176,4,9.0225,8.96,9.21,14,9.085
"1692",2020-12-01,184,1,8.96,8.96,8.96,15,8.96
"1693",2020-12-01,188,1,9.21,9.21,9.21,16,9.21
