"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"855",2020-10-14,132,2,9.97,9.97,9.97,26,9.97
"856",2020-10-14,136,1,9.97,9.97,9.97,27,9.97
"857",2020-10-15,4,1,12.26,12.26,12.26,1,12.26
"858",2020-10-15,8,2,12.51,12.51,12.51,2,12.51
"859",2020-10-15,12,1,12.51,12.51,12.51,3,12.51
"860",2020-10-15,28,1,12,12,12,4,12
"861",2020-10-15,32,1,12.51,12.51,12.51,5,12.51
"862",2020-10-15,36,3,12.4266666666667,12.26,12.51,6,12.385
"863",2020-10-15,40,2,12,12,12,7,12
"864",2020-10-15,44,4,12.64,12.51,12.77,8,12.64
"865",2020-10-15,48,3,12.6833333333333,12.51,12.77,9,12.64
"866",2020-10-15,52,3,12.6833333333333,12.51,12.77,10,12.64
"867",2020-10-15,56,12,12.5341666666667,11.24,12.77,11,12.005
"868",2020-10-15,60,1,12.51,12.51,12.51,12,12.51
"869",2020-10-15,64,6,12.4283333333333,12.26,12.77,13,12.515
"870",2020-10-15,68,2,12.255,12,12.51,14,12.255
"871",2020-10-15,72,3,12.4266666666667,12.26,12.51,15,12.385
"872",2020-10-15,76,1,11.5,11.5,11.5,16,11.5
"873",2020-10-15,80,1,10.99,10.99,10.99,17,10.99
"874",2020-10-15,92,1,11.75,11.75,11.75,18,11.75
"875",2020-10-15,108,1,10.73,10.73,10.73,19,10.73
"876",2020-10-15,128,2,9.975,9.72,10.23,20,9.975
"877",2020-10-15,136,2,9.97,9.97,9.97,21,9.97
"878",2020-10-15,140,1,10.23,10.23,10.23,22,10.23
"879",2020-10-15,144,3,10.06,9.72,10.23,23,9.975
"880",2020-10-15,152,1,10.23,10.23,10.23,24,10.23
"881",2020-10-15,156,2,9.97,9.97,9.97,25,9.97
"882",2020-10-16,0,5,12.51,12.51,12.51,1,12.51
"883",2020-10-16,4,4,12.385,12.26,12.51,2,12.385
"884",2020-10-16,8,4,12.385,12.26,12.51,3,12.385
"885",2020-10-16,12,1,12.26,12.26,12.26,4,12.26
"886",2020-10-16,20,2,12.385,12.26,12.51,5,12.385
"887",2020-10-16,28,2,12.26,12.26,12.26,6,12.26
"888",2020-10-16,32,2,12.51,12.51,12.51,7,12.51
"889",2020-10-16,36,2,12.51,12.51,12.51,8,12.51
"890",2020-10-16,40,7,12.4385714285714,12.26,12.51,9,12.385
"891",2020-10-16,44,2,12.64,12.51,12.77,10,12.64
"892",2020-10-16,48,6,12.4683333333333,12.26,12.51,11,12.385
"893",2020-10-16,52,4,12.575,12.51,12.77,12,12.64
"894",2020-10-16,56,3,12.3433333333333,12.26,12.51,13,12.385
"895",2020-10-16,60,3,12.4266666666667,12.26,12.51,14,12.385
"896",2020-10-16,64,1,12.51,12.51,12.51,15,12.51
"897",2020-10-16,68,1,12.26,12.26,12.26,16,12.26
"898",2020-10-16,80,1,10.99,10.99,10.99,17,10.99
"899",2020-10-16,88,1,10.48,10.48,10.48,18,10.48
"900",2020-10-16,108,1,11.24,11.24,11.24,19,11.24
"901",2020-10-16,112,2,11.115,10.99,11.24,20,11.115
"902",2020-10-16,120,1,10.99,10.99,10.99,21,10.99
"903",2020-10-16,128,1,9.97,9.97,9.97,22,9.97
"904",2020-10-16,132,2,10.1,9.97,10.23,23,10.1
"905",2020-10-16,136,2,10.355,10.23,10.48,24,10.355
"906",2020-10-17,0,12,12.13,12,12.26,1,12.13
"907",2020-10-17,4,4,12.13,12,12.26,2,12.13
"908",2020-10-17,8,4,12.13,12,12.26,3,12.13
"909",2020-10-17,12,2,12.13,12,12.26,4,12.13
"910",2020-10-17,16,2,12.26,12.26,12.26,5,12.26
"911",2020-10-17,20,2,12.13,12,12.26,6,12.13
"912",2020-10-17,24,2,12.26,12.26,12.26,7,12.26
"913",2020-10-17,28,2,12.26,12.26,12.26,8,12.26
"914",2020-10-17,32,2,12.26,12.26,12.26,9,12.26
"915",2020-10-17,36,3,12.26,12.26,12.26,10,12.26
"916",2020-10-17,40,4,12.26,12.26,12.26,11,12.26
"917",2020-10-17,44,2,12.26,12.26,12.26,12,12.26
"918",2020-10-17,52,3,12.2566666666667,12,12.51,13,12.255
"919",2020-10-17,56,2,12.385,12.26,12.51,14,12.385
"920",2020-10-17,64,1,12.26,12.26,12.26,15,12.26
"921",2020-10-17,76,2,12.005,11.75,12.26,16,12.005
"922",2020-10-17,80,2,12.13,12,12.26,17,12.13
"923",2020-10-17,84,1,12,12,12,18,12
"924",2020-10-17,96,2,11.37,11.24,11.5,19,11.37
"925",2020-10-18,0,1,12,12,12,1,12
"926",2020-10-18,4,1,12,12,12,2,12
"927",2020-10-18,12,1,11.75,11.75,11.75,3,11.75
"928",2020-10-18,16,4,11.875,11.75,12,4,11.875
"929",2020-10-18,20,3,12.0866666666667,12,12.26,5,12.13
"930",2020-10-18,24,1,11.24,11.24,11.24,6,11.24
"931",2020-10-18,28,1,12,12,12,7,12
"932",2020-10-18,32,3,11.9166666666667,11.75,12,8,11.875
"933",2020-10-18,36,4,11.8775,11.5,12.26,9,11.88
"934",2020-10-18,40,1,12.26,12.26,12.26,10,12.26
"935",2020-10-18,44,5,12.106,11.75,12.26,11,12.005
"936",2020-10-18,48,4,12.13,12,12.26,12,12.13
"937",2020-10-18,52,3,12.26,12.26,12.26,13,12.26
"938",2020-10-18,56,7,12.0771428571429,11.5,12.26,14,11.88
"939",2020-10-18,60,3,11.58,10.99,12,15,11.495
"940",2020-10-18,64,5,12.208,12,12.26,16,12.13
"941",2020-10-18,72,1,12.26,12.26,12.26,17,12.26
"942",2020-10-18,80,1,10.48,10.48,10.48,18,10.48
"943",2020-10-18,84,2,11.62,11.24,12,19,11.62
"944",2020-10-18,88,1,10.73,10.73,10.73,20,10.73
"945",2020-10-18,120,1,11.24,11.24,11.24,21,11.24
"946",2020-10-18,136,1,10.48,10.48,10.48,22,10.48
"947",2020-10-18,144,2,10.1,9.72,10.48,23,10.1
"948",2020-10-18,168,1,9.97,9.97,9.97,24,9.97
"949",2020-10-18,172,1,9.97,9.97,9.97,25,9.97
"950",2020-10-18,184,1,9.72,9.72,9.72,26,9.72
"951",2020-10-18,216,1,9.97,9.97,9.97,27,9.97
"952",2020-10-19,0,23,11.7282608695652,11.5,11.75,1,11.625
"953",2020-10-19,4,6,11.7916666666667,11.75,12,2,11.875
"954",2020-10-19,8,3,11.75,11.75,11.75,3,11.75
"955",2020-10-19,20,1,11.75,11.75,11.75,4,11.75
"956",2020-10-19,24,2,11.75,11.75,11.75,5,11.75
"957",2020-10-19,28,4,11.75,11.75,11.75,6,11.75
"958",2020-10-19,32,1,12,12,12,7,12
"959",2020-10-19,36,1,12,12,12,8,12
"960",2020-10-19,40,4,11.8125,11.75,12,9,11.875
"961",2020-10-19,44,2,11.875,11.75,12,10,11.875
"962",2020-10-19,48,2,12.13,12,12.26,11,12.13
"963",2020-10-19,52,1,11.75,11.75,11.75,12,11.75
"964",2020-10-19,56,1,11.75,11.75,11.75,13,11.75
"965",2020-10-19,60,3,11.75,11.75,11.75,14,11.75
"966",2020-10-19,64,1,11.75,11.75,11.75,15,11.75
"967",2020-10-19,84,1,11.75,11.75,11.75,16,11.75
"968",2020-10-19,100,3,11.75,11.75,11.75,17,11.75
"969",2020-10-19,108,1,11.75,11.75,11.75,18,11.75
"970",2020-10-20,0,9,11.2977777777778,11.24,11.5,1,11.37
"971",2020-10-20,4,6,11.2833333333333,11.24,11.5,2,11.37
"972",2020-10-20,8,7,11.3871428571429,11.24,11.75,3,11.495
"973",2020-10-20,12,7,11.3514285714286,11.24,11.5,4,11.37
"974",2020-10-20,16,6,11.2833333333333,11.24,11.5,5,11.37
"975",2020-10-20,20,1,11.24,11.24,11.24,6,11.24
"976",2020-10-20,24,1,11.5,11.5,11.5,7,11.5
"977",2020-10-20,32,1,11.5,11.5,11.5,8,11.5
"978",2020-10-20,40,2,11.24,11.24,11.24,9,11.24
"979",2020-10-20,44,2,11.37,11.24,11.5,10,11.37
"980",2020-10-20,48,2,11.5,11.5,11.5,11,11.5
"981",2020-10-20,52,2,11.37,11.24,11.5,12,11.37
"982",2020-10-20,56,2,11.24,11.24,11.24,13,11.24
"983",2020-10-20,60,1,11.5,11.5,11.5,14,11.5
"984",2020-10-20,64,3,11.24,11.24,11.24,15,11.24
"985",2020-10-20,72,1,11.5,11.5,11.5,16,11.5
"986",2020-10-20,76,1,11.24,11.24,11.24,17,11.24
"987",2020-10-20,80,1,11.5,11.5,11.5,18,11.5
"988",2020-10-20,88,1,10.99,10.99,10.99,19,10.99
"989",2020-10-20,100,1,10.99,10.99,10.99,20,10.99
"990",2020-10-20,104,1,10.99,10.99,10.99,21,10.99
"991",2020-10-20,108,2,10.99,10.99,10.99,22,10.99
"992",2020-10-21,0,8,11.53125,11.5,11.75,1,11.625
"993",2020-10-21,4,2,11.625,11.5,11.75,2,11.625
"994",2020-10-21,8,4,11.5,11.5,11.5,3,11.5
"995",2020-10-21,12,5,11.5,11.5,11.5,4,11.5
"996",2020-10-21,16,7,11.4985714285714,11.24,11.75,5,11.495
"997",2020-10-21,20,2,11.75,11.75,11.75,6,11.75
"998",2020-10-21,28,1,11.5,11.5,11.5,7,11.5
"999",2020-10-21,32,1,11.24,11.24,11.24,8,11.24
"1000",2020-10-21,36,3,11.3266666666667,11.24,11.5,9,11.37
"1001",2020-10-21,40,5,11.396,11.24,11.5,10,11.37
"1002",2020-10-21,44,4,11.305,11.24,11.5,11,11.37
"1003",2020-10-21,48,4,11.2425,10.99,11.5,12,11.245
"1004",2020-10-21,52,4,11.305,11.24,11.5,13,11.37
"1005",2020-10-21,56,2,11.37,11.24,11.5,14,11.37
"1006",2020-10-21,60,5,11.292,11.24,11.5,15,11.37
"1007",2020-10-21,64,1,11.24,11.24,11.24,16,11.24
"1008",2020-10-21,68,1,11.24,11.24,11.24,17,11.24
"1009",2020-10-21,92,1,10.48,10.48,10.48,18,10.48
"1010",2020-10-22,0,5,11.292,11.24,11.5,1,11.37
"1011",2020-10-22,4,2,11.37,11.24,11.5,2,11.37
"1012",2020-10-22,8,7,11.3514285714286,11.24,11.5,3,11.37
"1013",2020-10-22,12,5,11.344,11.24,11.5,4,11.37
"1014",2020-10-22,16,6,11.3266666666667,11.24,11.5,5,11.37
"1015",2020-10-22,20,5,11.24,11.24,11.24,6,11.24
"1016",2020-10-22,24,2,11.24,11.24,11.24,7,11.24
"1017",2020-10-22,28,1,11.24,11.24,11.24,8,11.24
"1018",2020-10-22,32,3,11.4133333333333,11.24,11.5,9,11.37
"1019",2020-10-22,36,3,11.4133333333333,11.24,11.5,10,11.37
"1020",2020-10-22,40,2,11.37,11.24,11.5,11,11.37
"1021",2020-10-22,44,5,11.448,11.24,11.5,12,11.37
"1022",2020-10-22,48,4,11.5,11.5,11.5,13,11.5
"1023",2020-10-22,52,4,11.24,11.24,11.24,14,11.24
"1024",2020-10-22,56,1,11.24,11.24,11.24,15,11.24
"1025",2020-10-22,60,3,11.3266666666667,11.24,11.5,16,11.37
"1026",2020-10-22,64,1,11.24,11.24,11.24,17,11.24
"1027",2020-10-22,80,1,11.24,11.24,11.24,18,11.24
"1028",2020-10-23,0,8,11.2725,11.24,11.5,1,11.37
"1029",2020-10-23,4,4,11.37,11.24,11.5,2,11.37
"1030",2020-10-23,8,3,11.4133333333333,11.24,11.5,3,11.37
"1031",2020-10-23,12,2,11.37,11.24,11.5,4,11.37
"1032",2020-10-23,20,2,11.24,11.24,11.24,5,11.24
"1033",2020-10-23,28,1,11.5,11.5,11.5,6,11.5
"1034",2020-10-23,32,1,11.5,11.5,11.5,7,11.5
"1035",2020-10-23,36,1,11.5,11.5,11.5,8,11.5
"1036",2020-10-23,40,2,11.5,11.5,11.5,9,11.5
"1037",2020-10-23,44,8,11.5,11.5,11.5,10,11.5
"1038",2020-10-23,48,5,11.5,11.5,11.5,11,11.5
"1039",2020-10-23,52,9,11.5,11.5,11.5,12,11.5
"1040",2020-10-23,56,4,11.435,11.24,11.5,13,11.37
"1041",2020-10-23,60,4,11.2425,10.99,11.5,14,11.245
"1042",2020-10-23,64,2,11.37,11.24,11.5,15,11.37
"1043",2020-10-23,72,1,10.99,10.99,10.99,16,10.99
"1044",2020-10-23,88,1,10.99,10.99,10.99,17,10.99
"1045",2020-10-23,108,2,10.23,10.23,10.23,18,10.23
"1046",2020-10-24,0,9,11.24,11.24,11.24,1,11.24
"1047",2020-10-24,4,5,11.344,11.24,11.5,2,11.37
"1048",2020-10-24,8,4,11.305,11.24,11.5,3,11.37
"1049",2020-10-24,12,4,11.24,11.24,11.24,4,11.24
"1050",2020-10-24,16,6,11.3266666666667,11.24,11.5,5,11.37
"1051",2020-10-24,24,1,11.24,11.24,11.24,6,11.24
"1052",2020-10-24,28,1,11.5,11.5,11.5,7,11.5
"1053",2020-10-24,32,1,11.5,11.5,11.5,8,11.5
"1054",2020-10-24,36,1,11.24,11.24,11.24,9,11.24
"1055",2020-10-24,44,2,11.24,11.24,11.24,10,11.24
"1056",2020-10-24,48,2,11.37,11.24,11.5,11,11.37
"1057",2020-10-24,52,1,11.5,11.5,11.5,12,11.5
"1058",2020-10-24,56,2,11.37,11.24,11.5,13,11.37
"1059",2020-10-24,60,5,11.294,10.99,11.5,14,11.245
"1060",2020-10-24,64,4,11.305,11.24,11.5,15,11.37
"1061",2020-10-24,68,1,11.24,11.24,11.24,16,11.24
"1062",2020-10-24,72,1,10.73,10.73,10.73,17,10.73
"1063",2020-10-24,76,2,10.99,10.99,10.99,18,10.99
"1064",2020-10-24,84,2,10.86,10.73,10.99,19,10.86
"1065",2020-10-24,88,3,10.9033333333333,10.73,10.99,20,10.86
"1066",2020-10-24,92,1,10.99,10.99,10.99,21,10.99
"1067",2020-10-24,100,2,10.73,10.73,10.73,22,10.73
"1068",2020-10-25,0,2,11.24,11.24,11.24,1,11.24
"1069",2020-10-25,4,2,11.24,11.24,11.24,2,11.24
"1070",2020-10-25,8,4,11.1775,10.99,11.24,3,11.115
"1071",2020-10-25,12,3,11.24,11.24,11.24,4,11.24
"1072",2020-10-25,16,5,11.19,10.99,11.24,5,11.115
"1073",2020-10-25,20,3,11.1566666666667,10.99,11.24,6,11.115
"1074",2020-10-25,28,5,11.09,10.99,11.24,7,11.115
"1075",2020-10-25,32,1,11.24,11.24,11.24,8,11.24
"1076",2020-10-25,36,1,11.24,11.24,11.24,9,11.24
"1077",2020-10-25,40,1,11.24,11.24,11.24,10,11.24
"1078",2020-10-25,44,2,11.24,11.24,11.24,11,11.24
"1079",2020-10-25,48,1,11.24,11.24,11.24,12,11.24
"1080",2020-10-25,52,1,11.24,11.24,11.24,13,11.24
"1081",2020-10-25,56,2,11.115,10.99,11.24,14,11.115
"1082",2020-10-25,60,1,11.24,11.24,11.24,15,11.24
"1083",2020-10-25,64,3,11.0733333333333,10.99,11.24,16,11.115
"1084",2020-10-25,68,3,11.0733333333333,10.99,11.24,17,11.115
"1085",2020-10-25,72,3,10.9866666666667,10.73,11.24,18,10.985
"1086",2020-10-25,76,1,10.73,10.73,10.73,19,10.73
"1087",2020-10-25,80,4,11.0525,10.99,11.24,20,11.115
"1088",2020-10-25,84,2,10.99,10.99,10.99,21,10.99
"1089",2020-10-25,92,4,11.05,10.73,11.24,22,10.985
"1090",2020-10-25,96,1,10.23,10.23,10.23,23,10.23
"1091",2020-10-25,120,1,10.73,10.73,10.73,24,10.73
"1092",2020-10-25,132,1,10.48,10.48,10.48,25,10.48
"1093",2020-10-25,136,2,10.605,10.48,10.73,26,10.605
"1094",2020-10-25,144,1,10.48,10.48,10.48,27,10.48
"1095",2020-10-26,0,3,11.24,11.24,11.24,1,11.24
"1096",2020-10-26,4,1,11.24,11.24,11.24,2,11.24
"1097",2020-10-26,8,4,11.24,11.24,11.24,3,11.24
"1098",2020-10-26,12,6,11.24,11.24,11.24,4,11.24
"1099",2020-10-26,16,3,11.24,11.24,11.24,5,11.24
"1100",2020-10-26,20,5,11.24,11.24,11.24,6,11.24
"1101",2020-10-26,24,2,11.24,11.24,11.24,7,11.24
"1102",2020-10-26,28,2,11.24,11.24,11.24,8,11.24
"1103",2020-10-26,32,2,11.24,11.24,11.24,9,11.24
"1104",2020-10-26,40,1,11.24,11.24,11.24,10,11.24
"1105",2020-10-26,44,3,11.24,11.24,11.24,11,11.24
"1106",2020-10-26,48,4,11.24,11.24,11.24,12,11.24
"1107",2020-10-26,52,5,11.24,11.24,11.24,13,11.24
"1108",2020-10-26,56,3,11.24,11.24,11.24,14,11.24
"1109",2020-10-26,60,1,11.24,11.24,11.24,15,11.24
"1110",2020-10-26,68,2,11.24,11.24,11.24,16,11.24
"1111",2020-10-26,72,3,11.1566666666667,10.99,11.24,17,11.115
"1112",2020-10-26,76,3,10.9866666666667,10.73,11.24,18,10.985
"1113",2020-10-26,80,1,11.24,11.24,11.24,19,11.24
"1114",2020-10-26,84,3,11.07,10.73,11.24,20,10.985
"1115",2020-10-26,88,2,10.86,10.73,10.99,21,10.86
"1116",2020-10-26,92,1,10.99,10.99,10.99,22,10.99
"1117",2020-10-27,0,1,11.24,11.24,11.24,1,11.24
"1118",2020-10-27,4,6,11.24,11.24,11.24,2,11.24
"1119",2020-10-27,8,6,11.24,11.24,11.24,3,11.24
"1120",2020-10-27,12,1,11.24,11.24,11.24,4,11.24
"1121",2020-10-27,16,2,11.24,11.24,11.24,5,11.24
"1122",2020-10-27,20,1,11.24,11.24,11.24,6,11.24
"1123",2020-10-27,24,3,11.24,11.24,11.24,7,11.24
"1124",2020-10-27,28,2,11.24,11.24,11.24,8,11.24
"1125",2020-10-27,32,1,11.24,11.24,11.24,9,11.24
"1126",2020-10-27,36,1,11.24,11.24,11.24,10,11.24
"1127",2020-10-27,40,1,11.24,11.24,11.24,11,11.24
"1128",2020-10-27,44,1,11.24,11.24,11.24,12,11.24
"1129",2020-10-27,48,1,11.24,11.24,11.24,13,11.24
"1130",2020-10-27,52,2,11.24,11.24,11.24,14,11.24
"1131",2020-10-27,60,1,11.24,11.24,11.24,15,11.24
"1132",2020-10-27,64,1,10.99,10.99,10.99,16,10.99
"1133",2020-10-27,72,3,11.1566666666667,10.99,11.24,17,11.115
"1134",2020-10-27,76,1,10.99,10.99,10.99,18,10.99
"1135",2020-10-27,80,5,10.99,10.99,10.99,19,10.99
"1136",2020-10-27,84,3,10.9033333333333,10.73,10.99,20,10.86
"1137",2020-10-27,88,4,10.99,10.99,10.99,21,10.99
"1138",2020-10-27,92,3,10.9033333333333,10.73,10.99,22,10.86
"1139",2020-10-27,96,2,10.86,10.73,10.99,23,10.86
"1140",2020-10-27,100,1,10.99,10.99,10.99,24,10.99
"1141",2020-10-27,104,1,10.73,10.73,10.73,25,10.73
"1142",2020-10-27,112,2,10.73,10.73,10.73,26,10.73
"1143",2020-10-27,116,3,10.6466666666667,10.48,10.73,27,10.605
"1144",2020-10-27,120,1,10.73,10.73,10.73,28,10.73
"1145",2020-10-28,8,1,11.24,11.24,11.24,1,11.24
"1146",2020-10-28,12,1,11.24,11.24,11.24,2,11.24
"1147",2020-10-28,16,3,11.1566666666667,10.99,11.24,3,11.115
"1148",2020-10-28,20,3,11.24,11.24,11.24,4,11.24
"1149",2020-10-28,24,3,11.0733333333333,10.99,11.24,5,11.115
"1150",2020-10-28,28,4,11.115,10.99,11.24,6,11.115
"1151",2020-10-28,32,6,11.24,11.24,11.24,7,11.24
"1152",2020-10-28,36,2,11.24,11.24,11.24,8,11.24
"1153",2020-10-28,40,4,11.305,11.24,11.5,9,11.37
"1154",2020-10-28,44,1,11.24,11.24,11.24,10,11.24
"1155",2020-10-28,48,1,11.24,11.24,11.24,11,11.24
"1156",2020-10-28,56,2,11.115,10.99,11.24,12,11.115
"1157",2020-10-28,60,1,11.24,11.24,11.24,13,11.24
"1158",2020-10-28,64,1,11.24,11.24,11.24,14,11.24
"1159",2020-10-28,68,2,10.985,10.73,11.24,15,10.985
"1160",2020-10-28,72,2,10.99,10.99,10.99,16,10.99
"1161",2020-10-28,76,4,10.9225,10.73,11.24,17,10.985
"1162",2020-10-28,80,2,10.99,10.99,10.99,18,10.99
"1163",2020-10-28,84,4,10.86,10.48,11.24,19,10.86
"1164",2020-10-28,88,4,10.7325,10.48,10.99,20,10.735
"1165",2020-10-28,92,1,10.73,10.73,10.73,21,10.73
"1166",2020-10-28,96,3,10.7333333333333,10.48,10.99,22,10.735
"1167",2020-10-28,100,3,10.5633333333333,10.48,10.73,23,10.605
"1168",2020-10-28,104,2,10.48,10.48,10.48,24,10.48
"1169",2020-10-29,0,3,11.3266666666667,11.24,11.5,1,11.37
"1170",2020-10-29,8,1,11.5,11.5,11.5,2,11.5
"1171",2020-10-29,12,3,11.5,11.5,11.5,3,11.5
"1172",2020-10-29,16,3,11.3266666666667,11.24,11.5,4,11.37
"1173",2020-10-29,20,1,11.24,11.24,11.24,5,11.24
"1174",2020-10-29,28,2,11.24,11.24,11.24,6,11.24
"1175",2020-10-29,32,1,11.24,11.24,11.24,7,11.24
"1176",2020-10-29,36,1,10.99,10.99,10.99,8,10.99
"1177",2020-10-29,44,1,10.99,10.99,10.99,9,10.99
"1178",2020-10-29,48,1,11.24,11.24,11.24,10,11.24
"1179",2020-10-29,52,6,11.0316666666667,10.99,11.24,11,11.115
"1180",2020-10-29,56,1,11.24,11.24,11.24,12,11.24
"1181",2020-10-29,60,2,10.99,10.99,10.99,13,10.99
"1182",2020-10-29,64,1,11.24,11.24,11.24,14,11.24
"1183",2020-10-29,68,3,10.9866666666667,10.73,11.24,15,10.985
"1184",2020-10-29,72,2,11.115,10.99,11.24,16,11.115
"1185",2020-10-29,80,2,11.245,10.99,11.5,17,11.245
"1186",2020-10-29,84,2,10.86,10.73,10.99,18,10.86
"1187",2020-10-29,88,1,10.73,10.73,10.73,19,10.73
"1188",2020-10-29,92,1,10.99,10.99,10.99,20,10.99
"1189",2020-10-29,96,1,10.73,10.73,10.73,21,10.73
"1190",2020-10-29,108,2,10.73,10.73,10.73,22,10.73
"1191",2020-10-29,116,1,10.73,10.73,10.73,23,10.73
"1192",2020-10-29,120,1,10.48,10.48,10.48,24,10.48
"1193",2020-10-29,128,1,10.48,10.48,10.48,25,10.48
"1194",2020-10-30,0,12,11.0108333333333,10.99,11.24,1,11.115
"1195",2020-10-30,4,2,10.99,10.99,10.99,2,10.99
"1196",2020-10-30,8,5,10.99,10.99,10.99,3,10.99
"1197",2020-10-30,12,6,10.99,10.99,10.99,4,10.99
"1198",2020-10-30,16,7,11.0614285714286,10.99,11.24,5,11.115
"1199",2020-10-30,20,3,11.0733333333333,10.99,11.24,6,11.115
"1200",2020-10-30,24,2,10.99,10.99,10.99,7,10.99
"1201",2020-10-30,28,3,11.0733333333333,10.99,11.24,8,11.115
"1202",2020-10-30,64,1,10.99,10.99,10.99,9,10.99
"1203",2020-10-30,68,3,10.99,10.99,10.99,10,10.99
"1204",2020-10-30,76,4,10.99,10.99,10.99,11,10.99
"1205",2020-10-30,84,4,10.925,10.73,10.99,12,10.86
"1206",2020-10-30,88,1,10.99,10.99,10.99,13,10.99
"1207",2020-10-30,92,3,10.99,10.99,10.99,14,10.99
"1208",2020-10-30,116,3,10.73,10.73,10.73,15,10.73
"1209",2020-10-30,124,1,10.73,10.73,10.73,16,10.73
"1210",2020-10-31,0,2,10.99,10.99,10.99,1,10.99
"1211",2020-10-31,4,5,10.99,10.99,10.99,2,10.99
"1212",2020-10-31,8,3,10.9033333333333,10.73,10.99,3,10.86
"1213",2020-10-31,12,5,10.99,10.99,10.99,4,10.99
"1214",2020-10-31,16,2,10.99,10.99,10.99,5,10.99
"1215",2020-10-31,20,6,10.9466666666667,10.73,10.99,6,10.86
"1216",2020-10-31,24,3,10.99,10.99,10.99,7,10.99
"1217",2020-10-31,28,1,10.99,10.99,10.99,8,10.99
"1218",2020-10-31,32,2,10.99,10.99,10.99,9,10.99
"1219",2020-10-31,36,1,10.99,10.99,10.99,10,10.99
"1220",2020-10-31,44,3,10.99,10.99,10.99,11,10.99
"1221",2020-10-31,48,3,10.99,10.99,10.99,12,10.99
"1222",2020-10-31,52,1,10.99,10.99,10.99,13,10.99
"1223",2020-10-31,56,2,10.86,10.73,10.99,14,10.86
"1224",2020-10-31,60,1,10.73,10.73,10.73,15,10.73
"1225",2020-10-31,64,2,10.86,10.73,10.99,16,10.86
"1226",2020-10-31,68,2,10.73,10.73,10.73,17,10.73
"1227",2020-10-31,72,1,10.73,10.73,10.73,18,10.73
"1228",2020-10-31,76,2,10.73,10.73,10.73,19,10.73
"1229",2020-10-31,80,2,10.73,10.73,10.73,20,10.73
"1230",2020-10-31,84,2,10.73,10.73,10.73,21,10.73
"1231",2020-10-31,88,4,10.86,10.73,10.99,22,10.86
"1232",2020-10-31,92,2,10.86,10.73,10.99,23,10.86
"1233",2020-10-31,96,2,10.86,10.73,10.99,24,10.86
"1234",2020-10-31,100,1,10.73,10.73,10.73,25,10.73
"1235",2020-11-01,0,5,10.73,10.73,10.73,1,10.73
"1236",2020-11-01,4,3,10.73,10.73,10.73,2,10.73
"1237",2020-11-01,8,5,10.782,10.73,10.99,3,10.86
"1238",2020-11-01,12,9,10.73,10.73,10.73,4,10.73
"1239",2020-11-01,16,6,10.73,10.73,10.73,5,10.73
"1240",2020-11-01,20,3,10.73,10.73,10.73,6,10.73
"1241",2020-11-01,24,5,10.73,10.73,10.73,7,10.73
"1242",2020-11-01,28,1,10.73,10.73,10.73,8,10.73
"1243",2020-11-01,32,3,10.73,10.73,10.73,9,10.73
"1244",2020-11-01,48,1,10.73,10.73,10.73,10,10.73
"1245",2020-11-01,52,1,10.73,10.73,10.73,11,10.73
"1246",2020-11-01,56,1,10.73,10.73,10.73,12,10.73
"1247",2020-11-01,64,3,10.73,10.73,10.73,13,10.73
"1248",2020-11-01,72,4,10.73,10.73,10.73,14,10.73
"1249",2020-11-01,76,2,10.73,10.73,10.73,15,10.73
"1250",2020-11-01,84,1,10.73,10.73,10.73,16,10.73
"1251",2020-11-01,88,1,10.73,10.73,10.73,17,10.73
"1252",2020-11-01,92,1,10.73,10.73,10.73,18,10.73
"1253",2020-11-01,104,1,10.73,10.73,10.73,19,10.73
"1254",2020-11-01,108,1,10.99,10.99,10.99,20,10.99
"1255",2020-11-01,136,2,10.48,10.48,10.48,21,10.48
"1256",2020-11-01,140,1,10.48,10.48,10.48,22,10.48
"1257",2020-11-02,0,2,10.73,10.73,10.73,1,10.73
"1258",2020-11-02,4,1,10.73,10.73,10.73,2,10.73
"1259",2020-11-02,8,6,10.73,10.73,10.73,3,10.73
"1260",2020-11-02,12,2,10.73,10.73,10.73,4,10.73
"1261",2020-11-02,16,4,10.73,10.73,10.73,5,10.73
"1262",2020-11-02,20,8,10.73,10.73,10.73,6,10.73
"1263",2020-11-02,24,1,10.73,10.73,10.73,7,10.73
"1264",2020-11-02,28,2,10.73,10.73,10.73,8,10.73
"1265",2020-11-02,32,4,10.73,10.73,10.73,9,10.73
"1266",2020-11-02,36,3,10.73,10.73,10.73,10,10.73
"1267",2020-11-02,40,2,10.73,10.73,10.73,11,10.73
"1268",2020-11-02,44,2,10.73,10.73,10.73,12,10.73
"1269",2020-11-02,48,1,10.73,10.73,10.73,13,10.73
"1270",2020-11-02,52,5,10.73,10.73,10.73,14,10.73
"1271",2020-11-02,56,4,10.73,10.73,10.73,15,10.73
"1272",2020-11-02,60,3,10.73,10.73,10.73,16,10.73
"1273",2020-11-02,64,2,10.73,10.73,10.73,17,10.73
"1274",2020-11-02,72,2,10.73,10.73,10.73,18,10.73
"1275",2020-11-02,76,1,10.73,10.73,10.73,19,10.73
"1276",2020-11-02,80,2,10.73,10.73,10.73,20,10.73
"1277",2020-11-02,88,1,10.73,10.73,10.73,21,10.73
