"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"433",2020-11-10,56,1,11.5,11.5,11.5,4,11.5
"434",2020-11-10,60,1,11.5,11.5,11.5,5,11.5
"435",2020-11-10,92,2,11.37,11.24,11.5,6,11.37
"436",2020-11-11,0,8,11.435,11.24,11.5,1,11.37
"437",2020-11-11,4,1,11.5,11.5,11.5,2,11.5
"438",2020-11-11,8,1,11.5,11.5,11.5,3,11.5
"439",2020-11-11,12,1,11.5,11.5,11.5,4,11.5
"440",2020-11-11,48,1,11.24,11.24,11.24,5,11.24
"441",2020-11-11,80,1,11.24,11.24,11.24,6,11.24
"442",2020-11-11,84,1,11.24,11.24,11.24,7,11.24
"443",2020-11-11,88,1,11.24,11.24,11.24,8,11.24
"444",2020-11-11,96,1,11.24,11.24,11.24,9,11.24
"445",2020-11-11,104,1,11.24,11.24,11.24,10,11.24
"446",2020-11-11,112,1,11.24,11.24,11.24,11,11.24
"447",2020-11-12,0,10,11.318,11.24,11.5,1,11.37
"448",2020-11-12,4,1,11.24,11.24,11.24,2,11.24
"449",2020-11-12,44,1,11.5,11.5,11.5,3,11.5
"450",2020-11-12,52,2,11.5,11.5,11.5,4,11.5
"451",2020-11-12,56,1,11.5,11.5,11.5,5,11.5
"452",2020-11-12,68,1,11.5,11.5,11.5,6,11.5
"453",2020-11-12,80,1,11.24,11.24,11.24,7,11.24
"454",2020-11-12,84,1,11.5,11.5,11.5,8,11.5
"455",2020-11-13,0,7,11.24,11.24,11.24,1,11.24
"456",2020-11-13,4,3,11.24,11.24,11.24,2,11.24
"457",2020-11-13,20,1,11.24,11.24,11.24,3,11.24
"458",2020-11-13,52,1,11.24,11.24,11.24,4,11.24
"459",2020-11-13,60,1,11.24,11.24,11.24,5,11.24
"460",2020-11-13,64,1,11.24,11.24,11.24,6,11.24
"461",2020-11-13,72,1,11.5,11.5,11.5,7,11.5
"462",2020-11-13,76,1,11.24,11.24,11.24,8,11.24
"463",2020-11-13,80,1,11.24,11.24,11.24,9,11.24
"464",2020-11-13,84,1,11.24,11.24,11.24,10,11.24
"465",2020-11-14,0,10,11.24,11.24,11.24,1,11.24
"466",2020-11-14,24,1,11.24,11.24,11.24,2,11.24
"467",2020-11-14,68,1,11.24,11.24,11.24,3,11.24
"468",2020-11-14,72,2,11.24,11.24,11.24,4,11.24
"469",2020-11-14,84,2,11.24,11.24,11.24,5,11.24
"470",2020-11-14,88,2,11.24,11.24,11.24,6,11.24
"471",2020-11-15,0,6,11.24,11.24,11.24,1,11.24
"472",2020-11-15,4,1,11.24,11.24,11.24,2,11.24
"473",2020-11-15,8,2,11.24,11.24,11.24,3,11.24
"474",2020-11-15,16,1,11.24,11.24,11.24,4,11.24
"475",2020-11-15,20,1,11.24,11.24,11.24,5,11.24
"476",2020-11-15,36,1,11.24,11.24,11.24,6,11.24
"477",2020-11-15,52,1,11.24,11.24,11.24,7,11.24
"478",2020-11-15,76,2,11.24,11.24,11.24,8,11.24
"479",2020-11-15,80,2,11.24,11.24,11.24,9,11.24
"480",2020-11-15,88,1,11.24,11.24,11.24,10,11.24
"481",2020-11-16,0,6,11.24,11.24,11.24,1,11.24
"482",2020-11-16,4,3,11.24,11.24,11.24,2,11.24
"483",2020-11-16,12,1,11.24,11.24,11.24,3,11.24
"484",2020-11-16,20,2,11.24,11.24,11.24,4,11.24
"485",2020-11-16,60,1,11.24,11.24,11.24,5,11.24
"486",2020-11-16,64,1,11.24,11.24,11.24,6,11.24
"487",2020-11-16,76,2,11.24,11.24,11.24,7,11.24
"488",2020-11-16,80,1,11.24,11.24,11.24,8,11.24
"489",2020-11-16,88,1,11.24,11.24,11.24,9,11.24
"490",2020-11-17,0,5,11.24,11.24,11.24,1,11.24
"491",2020-11-17,4,3,11.24,11.24,11.24,2,11.24
"492",2020-11-17,8,2,11.37,11.24,11.5,3,11.37
"493",2020-11-17,40,1,10.99,10.99,10.99,4,10.99
"494",2020-11-17,48,1,10.99,10.99,10.99,5,10.99
"495",2020-11-17,64,2,11.24,11.24,11.24,6,11.24
"496",2020-11-17,68,3,11.24,11.24,11.24,7,11.24
"497",2020-11-17,72,1,11.24,11.24,11.24,8,11.24
"498",2020-11-18,0,1,11.5,11.5,11.5,1,11.5
"499",2020-11-18,4,2,11.24,11.24,11.24,2,11.24
"500",2020-11-18,8,3,11.1566666666667,10.99,11.24,3,11.115
"501",2020-11-18,12,1,11.24,11.24,11.24,4,11.24
"502",2020-11-18,16,2,11.24,11.24,11.24,5,11.24
"503",2020-11-18,32,2,11.24,11.24,11.24,6,11.24
"504",2020-11-18,68,2,11.24,11.24,11.24,7,11.24
"505",2020-11-18,80,1,11.24,11.24,11.24,8,11.24
"506",2020-11-18,88,1,10.99,10.99,10.99,9,10.99
"507",2020-11-18,104,1,11.24,11.24,11.24,10,11.24
"508",2020-11-18,108,1,10.99,10.99,10.99,11,10.99
"509",2020-11-18,116,1,10.99,10.99,10.99,12,10.99
"510",2020-11-19,0,1,11.24,11.24,11.24,1,11.24
"511",2020-11-19,4,5,11.24,11.24,11.24,2,11.24
"512",2020-11-19,8,2,11.24,11.24,11.24,3,11.24
"513",2020-11-19,12,3,11.24,11.24,11.24,4,11.24
"514",2020-11-19,16,1,11.24,11.24,11.24,5,11.24
"515",2020-11-19,56,3,11.24,11.24,11.24,6,11.24
"516",2020-11-19,68,2,11.24,11.24,11.24,7,11.24
"517",2020-11-19,92,1,11.24,11.24,11.24,8,11.24
"518",2020-11-20,0,8,11.0525,10.99,11.24,1,11.115
"519",2020-11-20,4,1,11.24,11.24,11.24,2,11.24
"520",2020-11-20,8,1,11.24,11.24,11.24,3,11.24
"521",2020-11-20,12,1,11.24,11.24,11.24,4,11.24
"522",2020-11-20,52,1,10.99,10.99,10.99,5,10.99
"523",2020-11-20,80,1,10.99,10.99,10.99,6,10.99
"524",2020-11-20,108,1,10.99,10.99,10.99,7,10.99
"525",2020-11-20,112,4,10.99,10.99,10.99,8,10.99
"526",2020-11-21,0,1,10.73,10.73,10.73,1,10.73
"527",2020-11-21,4,5,11.088,10.73,11.24,2,10.985
"528",2020-11-21,8,1,10.99,10.99,10.99,3,10.99
"529",2020-11-21,12,1,10.99,10.99,10.99,4,10.99
"530",2020-11-21,16,1,11.24,11.24,11.24,5,11.24
"531",2020-11-21,20,1,11.24,11.24,11.24,6,11.24
"532",2020-11-21,24,1,11.24,11.24,11.24,7,11.24
"533",2020-11-21,48,1,11.24,11.24,11.24,8,11.24
"534",2020-11-21,64,1,10.99,10.99,10.99,9,10.99
"535",2020-11-21,68,1,10.99,10.99,10.99,10,10.99
"536",2020-11-21,128,1,10.99,10.99,10.99,11,10.99
"537",2020-11-21,136,3,10.99,10.99,10.99,12,10.99
"538",2020-11-22,0,8,10.67,10.48,10.99,1,10.735
"539",2020-11-22,4,2,10.99,10.99,10.99,2,10.99
"540",2020-11-22,32,1,11.24,11.24,11.24,3,11.24
"541",2020-11-22,44,1,10.73,10.73,10.73,4,10.73
"542",2020-11-22,80,1,10.73,10.73,10.73,5,10.73
"543",2020-11-22,92,1,10.73,10.73,10.73,6,10.73
"544",2020-11-22,104,1,10.48,10.48,10.48,7,10.48
"545",2020-11-22,108,2,10.48,10.48,10.48,8,10.48
"546",2020-11-22,112,1,10.73,10.73,10.73,9,10.73
"547",2020-11-23,0,11,10.4572727272727,10.23,10.73,1,10.48
"548",2020-11-23,40,1,10.48,10.48,10.48,2,10.48
"549",2020-11-23,56,1,10.48,10.48,10.48,3,10.48
"550",2020-11-23,60,1,10.48,10.48,10.48,4,10.48
"551",2020-11-23,68,1,10.48,10.48,10.48,5,10.48
"552",2020-11-23,80,2,10.48,10.48,10.48,6,10.48
"553",2020-11-23,88,1,10.48,10.48,10.48,7,10.48
"554",2020-11-24,0,12,10.2291666666667,9.72,10.48,1,10.1
"555",2020-11-24,4,1,10.23,10.23,10.23,2,10.23
"556",2020-11-24,40,1,10.23,10.23,10.23,3,10.23
"557",2020-11-24,68,1,10.23,10.23,10.23,4,10.23
"558",2020-11-24,80,1,10.23,10.23,10.23,5,10.23
"559",2020-11-24,84,1,10.23,10.23,10.23,6,10.23
"560",2020-11-24,96,1,10.23,10.23,10.23,7,10.23
"561",2020-11-25,0,5,10.178,9.97,10.23,1,10.1
"562",2020-11-25,4,1,9.97,9.97,9.97,2,9.97
"563",2020-11-25,8,1,10.23,10.23,10.23,3,10.23
"564",2020-11-25,12,1,10.23,10.23,10.23,4,10.23
"565",2020-11-25,48,1,10.23,10.23,10.23,5,10.23
"566",2020-11-25,104,1,10.23,10.23,10.23,6,10.23
"567",2020-11-25,116,1,10.23,10.23,10.23,7,10.23
"568",2020-11-25,164,1,10.23,10.23,10.23,8,10.23
"569",2020-11-25,168,1,10.23,10.23,10.23,9,10.23
"570",2020-11-25,176,2,10.1,9.97,10.23,10,10.1
"571",2020-11-25,180,1,10.23,10.23,10.23,11,10.23
"572",2020-11-25,208,1,9.72,9.72,9.72,12,9.72
"573",2020-11-25,376,1,9.97,9.97,9.97,13,9.97
"574",2020-11-26,0,3,10.23,10.23,10.23,1,10.23
"575",2020-11-26,4,1,9.97,9.97,9.97,2,9.97
"576",2020-11-26,8,2,10.23,10.23,10.23,3,10.23
"577",2020-11-26,12,3,10.23,10.23,10.23,4,10.23
"578",2020-11-26,20,1,10.23,10.23,10.23,5,10.23
"579",2020-11-26,36,1,10.23,10.23,10.23,6,10.23
"580",2020-11-26,44,1,10.23,10.23,10.23,7,10.23
"581",2020-11-26,64,1,9.97,9.97,9.97,8,9.97
"582",2020-11-26,88,2,10.23,10.23,10.23,9,10.23
"583",2020-11-26,96,1,10.23,10.23,10.23,10,10.23
"584",2020-11-26,128,1,10.23,10.23,10.23,11,10.23
"585",2020-11-26,144,1,10.23,10.23,10.23,12,10.23
"586",2020-11-27,8,1,10.23,10.23,10.23,1,10.23
"587",2020-11-27,12,1,10.23,10.23,10.23,2,10.23
"588",2020-11-27,16,1,9.97,9.97,9.97,3,9.97
"589",2020-11-27,20,2,9.97,9.97,9.97,4,9.97
"590",2020-11-27,24,1,10.23,10.23,10.23,5,10.23
"591",2020-11-27,32,1,10.23,10.23,10.23,6,10.23
"592",2020-11-27,40,2,9.97,9.97,9.97,7,9.97
"593",2020-11-27,68,1,10.23,10.23,10.23,8,10.23
"594",2020-11-27,88,1,10.23,10.23,10.23,9,10.23
"595",2020-11-27,96,1,10.23,10.23,10.23,10,10.23
"596",2020-11-27,140,1,10.23,10.23,10.23,11,10.23
"597",2020-11-27,144,1,10.23,10.23,10.23,12,10.23
"598",2020-11-27,148,1,10.23,10.23,10.23,13,10.23
"599",2020-11-27,164,1,10.23,10.23,10.23,14,10.23
"600",2020-11-27,200,1,9.97,9.97,9.97,15,9.97
"601",2020-11-27,264,1,10.23,10.23,10.23,16,10.23
"602",2020-11-28,0,1,10.23,10.23,10.23,1,10.23
"603",2020-11-28,4,1,10.23,10.23,10.23,2,10.23
"604",2020-11-28,8,1,10.23,10.23,10.23,3,10.23
"605",2020-11-28,12,2,10.23,10.23,10.23,4,10.23
"606",2020-11-28,16,1,10.23,10.23,10.23,5,10.23
"607",2020-11-28,20,2,10.23,10.23,10.23,6,10.23
"608",2020-11-28,24,1,10.23,10.23,10.23,7,10.23
"609",2020-11-28,28,1,9.97,9.97,9.97,8,9.97
"610",2020-11-28,36,1,10.23,10.23,10.23,9,10.23
"611",2020-11-28,48,1,10.23,10.23,10.23,10,10.23
"612",2020-11-28,84,1,10.23,10.23,10.23,11,10.23
"613",2020-11-28,132,1,10.23,10.23,10.23,12,10.23
"614",2020-11-28,148,1,10.23,10.23,10.23,13,10.23
"615",2020-11-28,160,1,10.23,10.23,10.23,14,10.23
"616",2020-11-28,164,1,10.23,10.23,10.23,15,10.23
"617",2020-11-28,168,1,10.23,10.23,10.23,16,10.23
"618",2020-11-29,0,8,10.1975,9.97,10.23,1,10.1
"619",2020-11-29,16,1,10.23,10.23,10.23,2,10.23
"620",2020-11-29,44,1,10.23,10.23,10.23,3,10.23
"621",2020-11-29,48,1,10.23,10.23,10.23,4,10.23
"622",2020-11-29,68,1,10.23,10.23,10.23,5,10.23
"623",2020-11-29,120,1,10.23,10.23,10.23,6,10.23
"624",2020-11-29,128,1,10.23,10.23,10.23,7,10.23
"625",2020-11-29,136,1,10.23,10.23,10.23,8,10.23
"626",2020-11-29,144,1,10.23,10.23,10.23,9,10.23
"627",2020-11-29,148,1,10.23,10.23,10.23,10,10.23
"628",2020-11-29,152,1,10.23,10.23,10.23,11,10.23
"629",2020-11-30,0,7,10.1557142857143,9.97,10.23,1,10.1
"630",2020-11-30,4,1,10.23,10.23,10.23,2,10.23
"631",2020-11-30,8,3,10.23,10.23,10.23,3,10.23
"632",2020-11-30,44,1,10.23,10.23,10.23,4,10.23
"633",2020-11-30,60,1,10.23,10.23,10.23,5,10.23
"634",2020-11-30,64,1,10.23,10.23,10.23,6,10.23
"635",2020-11-30,76,1,10.23,10.23,10.23,7,10.23
"636",2020-11-30,80,1,10.23,10.23,10.23,8,10.23
"637",2020-11-30,88,1,10.23,10.23,10.23,9,10.23
"638",2020-11-30,104,1,10.23,10.23,10.23,10,10.23
"639",2020-12-01,0,7,10.23,10.23,10.23,1,10.23
"640",2020-12-01,4,1,10.23,10.23,10.23,2,10.23
"641",2020-12-01,8,2,10.23,10.23,10.23,3,10.23
"642",2020-12-01,24,1,10.23,10.23,10.23,4,10.23
"643",2020-12-01,108,1,10.23,10.23,10.23,5,10.23
"644",2020-12-01,120,1,10.23,10.23,10.23,6,10.23
"645",2020-12-01,156,1,10.23,10.23,10.23,7,10.23
"646",2020-12-01,168,1,10.23,10.23,10.23,8,10.23
"647",2020-12-01,172,1,10.23,10.23,10.23,9,10.23
"648",2020-12-01,176,2,10.23,10.23,10.23,10,10.23
"649",2020-12-02,0,8,10.1325,9.97,10.23,1,10.1
"650",2020-12-02,4,2,10.1,9.97,10.23,2,10.1
"651",2020-12-02,8,1,9.97,9.97,9.97,3,9.97
"652",2020-12-02,12,1,10.23,10.23,10.23,4,10.23
"653",2020-12-02,16,1,10.23,10.23,10.23,5,10.23
"654",2020-12-02,20,1,9.97,9.97,9.97,6,9.97
"655",2020-12-02,32,1,10.23,10.23,10.23,7,10.23
"656",2020-12-02,128,1,10.23,10.23,10.23,8,10.23
"657",2020-12-02,152,1,10.23,10.23,10.23,9,10.23
"658",2020-12-02,156,1,10.23,10.23,10.23,10,10.23
"659",2020-12-03,0,2,9.97,9.97,9.97,1,9.97
"660",2020-12-03,8,1,9.97,9.97,9.97,2,9.97
"661",2020-12-03,12,1,9.97,9.97,9.97,3,9.97
"662",2020-12-03,24,1,9.97,9.97,9.97,4,9.97
"663",2020-12-03,32,1,9.97,9.97,9.97,5,9.97
"664",2020-12-03,36,1,9.97,9.97,9.97,6,9.97
"665",2020-12-03,40,2,10.1,9.97,10.23,7,10.1
"666",2020-12-03,60,1,9.97,9.97,9.97,8,9.97
"667",2020-12-03,96,3,9.97,9.97,9.97,9,9.97
"668",2020-12-03,116,1,9.97,9.97,9.97,10,9.97
"669",2020-12-03,140,1,10.23,10.23,10.23,11,10.23
"670",2020-12-03,144,2,9.97,9.97,9.97,12,9.97
"671",2020-12-03,156,1,9.97,9.97,9.97,13,9.97
"672",2020-12-04,0,11,9.58,9.21,9.72,1,9.465
"673",2020-12-04,88,1,9.72,9.72,9.72,2,9.72
"674",2020-12-04,112,1,9.46,9.46,9.46,3,9.46
"675",2020-12-04,164,1,9.46,9.46,9.46,4,9.46
"676",2020-12-04,208,1,9.97,9.97,9.97,5,9.97
"677",2020-12-04,216,1,9.46,9.46,9.46,6,9.46
"678",2020-12-04,316,1,9.97,9.97,9.97,7,9.97
"679",2020-12-04,468,1,8.7,8.7,8.7,8,8.7
"680",2020-12-05,0,13,9.93307692307692,9.72,10.23,1,9.975
"681",2020-12-05,20,2,9.845,9.72,9.97,2,9.845
"682",2020-12-05,36,1,9.97,9.97,9.97,3,9.97
"683",2020-12-05,92,1,9.97,9.97,9.97,4,9.97
"684",2020-12-05,112,1,9.97,9.97,9.97,5,9.97
"685",2020-12-06,0,3,10.23,10.23,10.23,1,10.23
"686",2020-12-06,4,2,10.225,9.97,10.48,2,10.225
"687",2020-12-06,8,1,9.97,9.97,9.97,3,9.97
"688",2020-12-06,48,1,9.97,9.97,9.97,4,9.97
"689",2020-12-06,56,1,10.23,10.23,10.23,5,10.23
"690",2020-12-06,60,1,10.23,10.23,10.23,6,10.23
"691",2020-12-06,72,1,10.48,10.48,10.48,7,10.48
"692",2020-12-06,92,1,9.72,9.72,9.72,8,9.72
"693",2020-12-06,108,1,10.23,10.23,10.23,9,10.23
"694",2020-12-06,116,1,10.23,10.23,10.23,10,10.23
"695",2020-12-06,132,1,10.23,10.23,10.23,11,10.23
"696",2020-12-06,144,2,10.225,9.97,10.48,12,10.225
"697",2020-12-06,160,1,10.23,10.23,10.23,13,10.23
"698",2020-12-06,176,1,9.72,9.72,9.72,14,9.72
"699",2020-12-07,0,10,10.455,10.23,10.73,1,10.48
"700",2020-12-07,8,1,10.73,10.73,10.73,2,10.73
"701",2020-12-07,60,1,10.48,10.48,10.48,3,10.48
"702",2020-12-07,64,2,10.48,10.48,10.48,4,10.48
"703",2020-12-07,68,1,10.23,10.23,10.23,5,10.23
"704",2020-12-09,0,8,10.4825,10.23,11.5,1,10.865
"705",2020-12-09,212,1,10.48,10.48,10.48,2,10.48
"706",2020-12-09,320,1,9.46,9.46,9.46,3,9.46
"707",2020-12-09,576,1,7.43,7.43,7.43,4,7.43
"708",2020-12-10,0,13,11.5538461538462,11.24,12,1,11.62
"709",2020-12-10,4,4,11.685,11.24,12,2,11.62
"710",2020-12-10,40,1,11.75,11.75,11.75,3,11.75
"711",2020-12-11,0,14,12.2957142857143,11.75,12.77,1,12.26
"712",2020-12-11,4,1,11.75,11.75,11.75,2,11.75
"713",2020-12-11,24,1,12.51,12.51,12.51,3,12.51
"714",2020-12-11,108,1,12.77,12.77,12.77,4,12.77
"715",2020-12-11,460,1,9.97,9.97,9.97,5,9.97
"716",2020-12-12,0,6,13.23,13.02,13.53,1,13.275
"717",2020-12-12,4,3,13.4433333333333,13.27,13.53,2,13.4
"718",2020-12-12,24,1,13.53,13.53,13.53,3,13.53
"719",2020-12-12,36,1,13.53,13.53,13.53,4,13.53
"720",2020-12-12,64,1,13.27,13.27,13.27,5,13.27
"721",2020-12-12,72,2,13.53,13.53,13.53,6,13.53
"722",2020-12-12,92,2,13.53,13.53,13.53,7,13.53
"723",2020-12-12,100,1,13.53,13.53,13.53,8,13.53
"724",2020-12-12,136,1,12.77,12.77,12.77,9,12.77
"725",2020-12-12,140,1,12.77,12.77,12.77,10,12.77
"726",2020-12-12,156,1,12.77,12.77,12.77,11,12.77
"727",2020-12-13,0,5,13.222,12.51,13.53,1,13.02
"728",2020-12-13,4,8,13.30625,12.51,13.53,2,13.02
"729",2020-12-13,8,3,13.19,12.77,13.53,3,13.15
"730",2020-12-13,52,1,13.53,13.53,13.53,4,13.53
"731",2020-12-13,64,1,13.27,13.27,13.27,5,13.27
"732",2020-12-14,0,13,12.3376923076923,11.5,13.02,1,12.26
"733",2020-12-14,4,1,12.77,12.77,12.77,2,12.77
"734",2020-12-14,8,1,12.51,12.51,12.51,3,12.51
"735",2020-12-14,20,1,11.5,11.5,11.5,4,11.5
"736",2020-12-14,24,1,12,12,12,5,12
"737",2020-12-14,68,1,13.02,13.02,13.02,6,13.02
"738",2020-12-15,0,8,12.86375,12.77,13.02,1,12.895
"739",2020-12-15,4,6,12.8933333333333,12.51,13.02,2,12.765
"740",2020-12-15,8,2,12.77,12.77,12.77,3,12.77
"741",2020-12-15,16,1,12.77,12.77,12.77,4,12.77
"742",2020-12-15,20,1,12.77,12.77,12.77,5,12.77
"743",2020-12-16,0,13,13.1930769230769,13.02,13.27,1,13.145
"744",2020-12-16,4,2,13.145,13.02,13.27,2,13.145
"745",2020-12-16,28,1,13.02,13.02,13.02,3,13.02
"746",2020-12-16,64,1,13.02,13.02,13.02,4,13.02
"747",2020-12-16,100,1,13.27,13.27,13.27,5,13.27
"748",2020-12-17,0,4,12.895,12.77,13.02,1,12.895
"749",2020-12-17,4,8,13.9075,13.02,14.54,2,13.78
"750",2020-12-17,8,2,13.78,13.27,14.29,3,13.78
"751",2020-12-17,16,2,13.53,13.53,13.53,4,13.53
"752",2020-12-17,72,1,14.29,14.29,14.29,5,14.29
"753",2020-12-17,96,1,13.27,13.27,13.27,6,13.27
"754",2020-12-18,0,13,14.31,14.04,14.8,1,14.42
"755",2020-12-18,4,3,14.46,14.29,14.8,2,14.545
"756",2020-12-18,12,1,14.04,14.04,14.04,3,14.04
"757",2020-12-18,124,1,14.29,14.29,14.29,4,14.29
"758",2020-12-19,0,8,14.03625,13.53,15.05,1,14.29
"759",2020-12-19,4,2,14.29,13.78,14.8,2,14.29
"760",2020-12-19,80,1,14.54,14.54,14.54,3,14.54
"761",2020-12-19,104,1,14.8,14.8,14.8,4,14.8
"762",2020-12-19,144,1,14.54,14.54,14.54,5,14.54
"763",2020-12-19,164,1,14.8,14.8,14.8,6,14.8
"764",2020-12-19,172,1,15.81,15.81,15.81,7,15.81
"765",2020-12-19,176,1,15.05,15.05,15.05,8,15.05
"766",2020-12-19,192,2,14.67,14.54,14.8,9,14.67
"767",2020-12-20,0,1,16.83,16.83,16.83,1,16.83
"768",2020-12-20,4,10,16.83,16.83,16.83,2,16.83
"769",2020-12-20,8,3,16.83,16.83,16.83,3,16.83
"770",2020-12-20,12,2,16.83,16.83,16.83,4,16.83
"771",2020-12-20,20,1,16.83,16.83,16.83,5,16.83
"772",2020-12-20,32,1,16.83,16.83,16.83,6,16.83
"773",2020-12-21,0,8,16.385,16.07,16.83,1,16.45
"774",2020-12-21,4,8,16.54375,16.32,16.83,2,16.575
"775",2020-12-21,12,2,16.195,16.07,16.32,3,16.195
"776",2020-12-22,0,2,16.58,16.58,16.58,1,16.58
"777",2020-12-22,4,4,16.515,16.32,16.58,2,16.45
"778",2020-12-22,8,1,16.58,16.58,16.58,3,16.58
"779",2020-12-22,12,1,16.58,16.58,16.58,4,16.58
"780",2020-12-22,16,1,16.58,16.58,16.58,5,16.58
"781",2020-12-22,28,2,16.58,16.58,16.58,6,16.58
"782",2020-12-22,48,1,16.58,16.58,16.58,7,16.58
"783",2020-12-22,52,1,16.58,16.58,16.58,8,16.58
"784",2020-12-22,60,1,16.58,16.58,16.58,9,16.58
"785",2020-12-22,68,1,16.58,16.58,16.58,10,16.58
"786",2020-12-22,100,1,16.58,16.58,16.58,11,16.58
"787",2020-12-22,108,1,16.58,16.58,16.58,12,16.58
"788",2020-12-22,132,1,16.58,16.58,16.58,13,16.58
"789",2020-12-23,4,5,16.32,16.32,16.32,1,16.32
"790",2020-12-23,8,1,16.32,16.32,16.32,2,16.32
"791",2020-12-23,12,3,16.32,16.32,16.32,3,16.32
"792",2020-12-23,16,1,16.32,16.32,16.32,4,16.32
"793",2020-12-23,24,1,16.32,16.32,16.32,5,16.32
"794",2020-12-23,28,4,16.32,16.32,16.32,6,16.32
"795",2020-12-23,32,1,16.32,16.32,16.32,7,16.32
"796",2020-12-23,60,1,16.32,16.32,16.32,8,16.32
"797",2020-12-23,136,1,16.32,16.32,16.32,9,16.32
"798",2020-12-24,0,1,16.32,16.32,16.32,1,16.32
"799",2020-12-24,4,4,16.32,16.32,16.32,2,16.32
"800",2020-12-24,8,3,16.2366666666667,16.07,16.32,3,16.195
"801",2020-12-24,12,3,16.32,16.32,16.32,4,16.32
"802",2020-12-24,16,4,16.195,16.07,16.32,5,16.195
"803",2020-12-24,24,1,16.32,16.32,16.32,6,16.32
"804",2020-12-24,32,1,16.32,16.32,16.32,7,16.32
"805",2020-12-24,96,1,16.32,16.32,16.32,8,16.32
"806",2020-12-25,0,2,16.195,16.07,16.32,1,16.195
"807",2020-12-25,4,5,16.12,16.07,16.32,2,16.195
"808",2020-12-25,8,1,16.07,16.07,16.07,3,16.07
"809",2020-12-25,12,1,16.32,16.32,16.32,4,16.32
"810",2020-12-25,16,2,16.195,16.07,16.32,5,16.195
"811",2020-12-25,20,1,16.07,16.07,16.07,6,16.07
"812",2020-12-25,24,2,16.195,16.07,16.32,7,16.195
"813",2020-12-25,32,1,16.07,16.07,16.07,8,16.07
"814",2020-12-25,40,1,16.07,16.07,16.07,9,16.07
"815",2020-12-25,48,1,16.07,16.07,16.07,10,16.07
"816",2020-12-25,52,1,16.32,16.32,16.32,11,16.32
"817",2020-12-26,0,1,16.07,16.07,16.07,1,16.07
"818",2020-12-26,4,3,16.2366666666667,16.07,16.32,2,16.195
"819",2020-12-26,12,3,16.2366666666667,16.07,16.32,3,16.195
"820",2020-12-26,16,3,16.1533333333333,16.07,16.32,4,16.195
"821",2020-12-26,32,1,16.07,16.07,16.07,5,16.07
"822",2020-12-26,36,2,16.195,16.07,16.32,6,16.195
"823",2020-12-26,44,1,16.32,16.32,16.32,7,16.32
"824",2020-12-26,52,1,16.32,16.32,16.32,8,16.32
"825",2020-12-26,72,1,16.32,16.32,16.32,9,16.32
"826",2020-12-26,104,1,16.32,16.32,16.32,10,16.32
"827",2020-12-26,144,1,16.07,16.07,16.07,11,16.07
"828",2020-12-27,4,4,16.1325,16.07,16.32,1,16.195
"829",2020-12-27,8,2,16.32,16.32,16.32,2,16.32
"830",2020-12-27,12,2,16.32,16.32,16.32,3,16.32
"831",2020-12-27,16,1,16.32,16.32,16.32,4,16.32
"832",2020-12-27,32,2,16.32,16.32,16.32,5,16.32
"833",2020-12-27,36,1,16.32,16.32,16.32,6,16.32
"834",2020-12-27,40,2,16.195,16.07,16.32,7,16.195
"835",2020-12-27,44,1,16.32,16.32,16.32,8,16.32
"836",2020-12-27,48,1,16.32,16.32,16.32,9,16.32
"837",2020-12-27,52,1,16.32,16.32,16.32,10,16.32
"838",2020-12-27,60,1,16.07,16.07,16.07,11,16.07
"839",2020-12-28,0,2,16.07,16.07,16.07,1,16.07
"840",2020-12-28,4,2,16.07,16.07,16.07,2,16.07
"841",2020-12-28,8,1,16.07,16.07,16.07,3,16.07
"842",2020-12-28,12,3,16.07,16.07,16.07,4,16.07
"843",2020-12-28,16,3,16.07,16.07,16.07,5,16.07
"844",2020-12-28,24,1,16.07,16.07,16.07,6,16.07
"845",2020-12-28,28,2,16.07,16.07,16.07,7,16.07
"846",2020-12-28,32,1,16.07,16.07,16.07,8,16.07
"847",2020-12-28,40,1,16.07,16.07,16.07,9,16.07
"848",2020-12-28,44,2,16.07,16.07,16.07,10,16.07
"849",2020-12-29,0,1,16.07,16.07,16.07,1,16.07
"850",2020-12-29,4,4,16.07,16.07,16.07,2,16.07
"851",2020-12-29,8,1,16.07,16.07,16.07,3,16.07
"852",2020-12-29,12,2,16.07,16.07,16.07,4,16.07
"853",2020-12-29,16,1,16.07,16.07,16.07,5,16.07
"854",2020-12-29,20,2,16.07,16.07,16.07,6,16.07
"855",2020-12-29,24,2,16.07,16.07,16.07,7,16.07
"856",2020-12-29,28,1,16.07,16.07,16.07,8,16.07
"857",2020-12-29,40,1,15.81,15.81,15.81,9,15.81
"858",2020-12-29,48,1,16.07,16.07,16.07,10,16.07
"859",2020-12-29,72,1,15.81,15.81,15.81,11,15.81
"860",2020-12-29,120,1,15.81,15.81,15.81,12,15.81
"861",2020-12-30,0,1,15.81,15.81,15.81,1,15.81
"862",2020-12-30,4,6,16.07,16.07,16.07,2,16.07
"863",2020-12-30,8,1,16.07,16.07,16.07,3,16.07
"864",2020-12-30,16,2,15.81,15.81,15.81,4,15.81
"865",2020-12-30,20,1,16.07,16.07,16.07,5,16.07
"866",2020-12-30,24,2,16.07,16.07,16.07,6,16.07
