"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"865",2020-11-26,84,1,10.23,10.23,10.23,12,10.23
"866",2020-11-26,100,1,10.23,10.23,10.23,13,10.23
"867",2020-11-26,108,2,10.23,10.23,10.23,14,10.23
"868",2020-11-26,112,2,10.23,10.23,10.23,15,10.23
"869",2020-11-26,124,3,10.23,10.23,10.23,16,10.23
"870",2020-11-26,128,2,10.23,10.23,10.23,17,10.23
"871",2020-11-27,0,2,10.1,9.97,10.23,1,10.1
"872",2020-11-27,4,2,10.23,10.23,10.23,2,10.23
"873",2020-11-27,8,3,10.1433333333333,9.97,10.23,3,10.1
"874",2020-11-27,12,6,10.1,9.97,10.23,4,10.1
"875",2020-11-27,16,2,10.23,10.23,10.23,5,10.23
"876",2020-11-27,20,1,10.23,10.23,10.23,6,10.23
"877",2020-11-27,24,2,10.23,10.23,10.23,7,10.23
"878",2020-11-27,28,1,10.23,10.23,10.23,8,10.23
"879",2020-11-27,36,1,10.23,10.23,10.23,9,10.23
"880",2020-11-27,40,1,10.23,10.23,10.23,10,10.23
"881",2020-11-27,48,1,10.23,10.23,10.23,11,10.23
"882",2020-11-27,56,1,10.23,10.23,10.23,12,10.23
"883",2020-11-27,64,1,10.23,10.23,10.23,13,10.23
"884",2020-11-27,80,1,10.23,10.23,10.23,14,10.23
"885",2020-11-27,84,1,10.23,10.23,10.23,15,10.23
"886",2020-11-27,88,1,10.23,10.23,10.23,16,10.23
"887",2020-11-27,92,3,10.23,10.23,10.23,17,10.23
"888",2020-11-27,100,1,10.23,10.23,10.23,18,10.23
"889",2020-11-27,104,1,10.23,10.23,10.23,19,10.23
"890",2020-11-27,108,1,10.23,10.23,10.23,20,10.23
"891",2020-11-27,116,1,10.23,10.23,10.23,21,10.23
"892",2020-11-27,120,1,10.23,10.23,10.23,22,10.23
"893",2020-11-27,132,1,10.23,10.23,10.23,23,10.23
"894",2020-11-28,0,7,10.0071428571429,9.97,10.23,1,10.1
"895",2020-11-28,4,7,9.97,9.97,9.97,2,9.97
"896",2020-11-28,8,2,10.1,9.97,10.23,3,10.1
"897",2020-11-28,12,3,9.97,9.97,9.97,4,9.97
"898",2020-11-28,16,1,10.23,10.23,10.23,5,10.23
"899",2020-11-28,32,2,10.23,10.23,10.23,6,10.23
"900",2020-11-28,56,3,10.23,10.23,10.23,7,10.23
"901",2020-11-28,76,1,10.23,10.23,10.23,8,10.23
"902",2020-11-28,80,1,10.23,10.23,10.23,9,10.23
"903",2020-11-28,88,1,10.23,10.23,10.23,10,10.23
"904",2020-11-28,92,1,10.23,10.23,10.23,11,10.23
"905",2020-11-28,100,1,10.23,10.23,10.23,12,10.23
"906",2020-11-28,104,1,10.23,10.23,10.23,13,10.23
"907",2020-11-28,108,2,10.23,10.23,10.23,14,10.23
"908",2020-11-28,112,2,10.23,10.23,10.23,15,10.23
"909",2020-11-28,116,1,10.23,10.23,10.23,16,10.23
"910",2020-11-29,0,3,9.97,9.97,9.97,1,9.97
"911",2020-11-29,4,1,9.97,9.97,9.97,2,9.97
"912",2020-11-29,8,6,9.97,9.97,9.97,3,9.97
"913",2020-11-29,12,6,9.97,9.97,9.97,4,9.97
"914",2020-11-29,16,2,10.1,9.97,10.23,5,10.1
"915",2020-11-29,24,1,10.23,10.23,10.23,6,10.23
"916",2020-11-29,60,1,9.97,9.97,9.97,7,9.97
"917",2020-11-30,0,5,9.97,9.97,9.97,1,9.97
"918",2020-11-30,4,2,9.97,9.97,9.97,2,9.97
"919",2020-11-30,8,3,9.97,9.97,9.97,3,9.97
"920",2020-11-30,12,12,9.97,9.97,9.97,4,9.97
"921",2020-11-30,16,1,9.97,9.97,9.97,5,9.97
"922",2020-11-30,20,1,9.97,9.97,9.97,6,9.97
"923",2020-11-30,24,1,9.97,9.97,9.97,7,9.97
"924",2020-11-30,60,1,9.97,9.97,9.97,8,9.97
"925",2020-11-30,64,1,9.97,9.97,9.97,9,9.97
"926",2020-11-30,72,1,9.97,9.97,9.97,10,9.97
"927",2020-11-30,80,2,9.97,9.97,9.97,11,9.97
"928",2020-11-30,108,1,10.23,10.23,10.23,12,10.23
"929",2020-11-30,112,2,10.23,10.23,10.23,13,10.23
"930",2020-11-30,116,3,10.0566666666667,9.97,10.23,14,10.1
"931",2020-12-01,0,11,9.97,9.97,9.97,1,9.97
"932",2020-12-01,4,1,9.97,9.97,9.97,2,9.97
"933",2020-12-01,8,3,9.97,9.97,9.97,3,9.97
"934",2020-12-01,12,5,9.97,9.97,9.97,4,9.97
"935",2020-12-01,16,2,9.97,9.97,9.97,5,9.97
"936",2020-12-01,24,1,9.97,9.97,9.97,6,9.97
"937",2020-12-01,52,1,9.97,9.97,9.97,7,9.97
"938",2020-12-01,112,1,9.97,9.97,9.97,8,9.97
"939",2020-12-01,116,2,10.1,9.97,10.23,9,10.1
"940",2020-12-01,120,2,10.23,10.23,10.23,10,10.23
"941",2020-12-01,124,2,10.1,9.97,10.23,11,10.1
"942",2020-12-01,128,2,10.1,9.97,10.23,12,10.1
"943",2020-12-01,132,3,10.1433333333333,9.97,10.23,13,10.1
"944",2020-12-02,0,14,9.97,9.97,9.97,1,9.97
"945",2020-12-02,4,1,9.97,9.97,9.97,2,9.97
"946",2020-12-02,8,3,9.97,9.97,9.97,3,9.97
"947",2020-12-02,12,4,9.97,9.97,9.97,4,9.97
"948",2020-12-02,20,1,9.97,9.97,9.97,5,9.97
"949",2020-12-02,36,1,9.97,9.97,9.97,6,9.97
"950",2020-12-02,40,2,9.97,9.97,9.97,7,9.97
"951",2020-12-02,52,1,9.97,9.97,9.97,8,9.97
"952",2020-12-02,68,1,9.97,9.97,9.97,9,9.97
"953",2020-12-02,104,2,9.97,9.97,9.97,10,9.97
"954",2020-12-02,108,1,9.97,9.97,9.97,11,9.97
"955",2020-12-02,112,4,9.97,9.97,9.97,12,9.97
"956",2020-12-02,120,1,10.23,10.23,10.23,13,10.23
"957",2020-12-03,0,10,10.048,9.97,10.23,1,10.1
"958",2020-12-03,8,6,9.97,9.97,9.97,2,9.97
"959",2020-12-03,12,2,9.97,9.97,9.97,3,9.97
"960",2020-12-03,16,1,9.97,9.97,9.97,4,9.97
"961",2020-12-03,24,1,9.97,9.97,9.97,5,9.97
"962",2020-12-03,36,1,9.97,9.97,9.97,6,9.97
"963",2020-12-03,64,1,9.97,9.97,9.97,7,9.97
"964",2020-12-03,92,2,10.1,9.97,10.23,8,10.1
"965",2020-12-03,96,2,10.23,10.23,10.23,9,10.23
"966",2020-12-03,100,1,9.97,9.97,9.97,10,9.97
"967",2020-12-03,116,1,9.97,9.97,9.97,11,9.97
"968",2020-12-03,120,1,9.97,9.97,9.97,12,9.97
"969",2020-12-03,136,1,9.97,9.97,9.97,13,9.97
"970",2020-12-03,144,1,9.97,9.97,9.97,14,9.97
"971",2020-12-03,152,1,9.97,9.97,9.97,15,9.97
"972",2020-12-03,168,1,10.23,10.23,10.23,16,10.23
"973",2020-12-03,176,2,10.23,10.23,10.23,17,10.23
"974",2020-12-03,180,1,10.23,10.23,10.23,18,10.23
"975",2020-12-04,0,34,10.1991176470588,9.97,10.48,1,10.225
"976",2020-12-04,108,1,10.23,10.23,10.23,2,10.23
"977",2020-12-04,240,1,9.97,9.97,9.97,3,9.97
"978",2020-12-06,0,5,10.38,10.23,10.48,1,10.355
"979",2020-12-06,60,1,10.73,10.73,10.73,2,10.73
"980",2020-12-06,88,1,10.48,10.48,10.48,3,10.48
"981",2020-12-06,92,1,10.48,10.48,10.48,4,10.48
"982",2020-12-06,96,2,10.73,10.73,10.73,5,10.73
"983",2020-12-06,100,1,10.73,10.73,10.73,6,10.73
"984",2020-12-06,108,1,10.48,10.48,10.48,7,10.48
"985",2020-12-06,116,1,10.73,10.73,10.73,8,10.73
"986",2020-12-06,120,1,10.48,10.48,10.48,9,10.48
"987",2020-12-06,124,1,10.48,10.48,10.48,10,10.48
"988",2020-12-06,136,1,10.48,10.48,10.48,11,10.48
"989",2020-12-06,144,1,10.23,10.23,10.23,12,10.23
"990",2020-12-06,156,1,10.48,10.48,10.48,13,10.48
"991",2020-12-06,168,3,10.48,10.23,10.73,14,10.48
"992",2020-12-06,172,1,10.73,10.73,10.73,15,10.73
"993",2020-12-06,180,2,10.605,10.48,10.73,16,10.605
"994",2020-12-06,184,1,10.73,10.73,10.73,17,10.73
"995",2020-12-06,188,3,10.6466666666667,10.48,10.73,18,10.605
"996",2020-12-06,192,1,10.73,10.73,10.73,19,10.73
"997",2020-12-06,196,1,10.73,10.73,10.73,20,10.73
"998",2020-12-06,200,1,10.73,10.73,10.73,21,10.73
"999",2020-12-06,204,2,10.605,10.48,10.73,22,10.605
"1000",2020-12-06,260,1,10.23,10.23,10.23,23,10.23
"1001",2020-12-06,276,1,10.23,10.23,10.23,24,10.23
"1002",2020-12-06,524,1,9.46,9.46,9.46,25,9.46
"1003",2020-12-07,0,30,10.589,10.23,10.99,1,10.61
"1004",2020-12-07,140,1,10.48,10.48,10.48,2,10.48
"1005",2020-12-07,144,1,10.48,10.48,10.48,3,10.48
"1006",2020-12-07,164,2,10.48,10.48,10.48,4,10.48
"1007",2020-12-07,168,1,10.48,10.48,10.48,5,10.48
"1008",2020-12-07,208,1,10.48,10.48,10.48,6,10.48
"1009",2020-12-08,0,16,10.98875,10.73,11.24,1,10.985
"1010",2020-12-08,68,1,10.99,10.99,10.99,2,10.99
"1011",2020-12-08,108,1,10.99,10.99,10.99,3,10.99
"1012",2020-12-08,144,1,11.24,11.24,11.24,4,11.24
"1013",2020-12-08,148,1,10.48,10.48,10.48,5,10.48
"1014",2020-12-08,160,1,11.24,11.24,11.24,6,11.24
"1015",2020-12-08,164,3,10.48,10.48,10.48,7,10.48
"1016",2020-12-08,168,1,10.99,10.99,10.99,8,10.99
"1017",2020-12-08,172,1,10.99,10.99,10.99,9,10.99
"1018",2020-12-08,176,1,10.99,10.99,10.99,10,10.99
"1019",2020-12-08,180,1,11.24,11.24,11.24,11,11.24
"1020",2020-12-08,184,2,10.99,10.99,10.99,12,10.99
"1021",2020-12-08,188,2,10.605,10.48,10.73,13,10.605
"1022",2020-12-08,236,1,10.73,10.73,10.73,14,10.73
"1023",2020-12-08,248,1,10.73,10.73,10.73,15,10.73
"1024",2020-12-08,272,1,10.73,10.73,10.73,16,10.73
"1025",2020-12-08,508,1,9.97,9.97,9.97,17,9.97
"1026",2020-12-09,0,29,11.608275862069,10.99,12.26,1,11.625
"1027",2020-12-09,76,1,11.75,11.75,11.75,2,11.75
"1028",2020-12-09,80,1,10.99,10.99,10.99,3,10.99
"1029",2020-12-09,132,1,10.99,10.99,10.99,4,10.99
"1030",2020-12-09,212,1,11.24,11.24,11.24,5,11.24
"1031",2020-12-09,400,1,10.23,10.23,10.23,6,10.23
"1032",2020-12-09,432,1,10.23,10.23,10.23,7,10.23
"1033",2020-12-09,524,1,9.72,9.72,9.72,8,9.72
"1034",2020-12-10,0,26,12.1796153846154,11.75,13.02,1,12.385
"1035",2020-12-10,4,6,12.3433333333333,11.75,13.02,2,12.385
"1036",2020-12-10,148,1,12.26,12.26,12.26,3,12.26
"1037",2020-12-10,156,1,12,12,12,4,12
"1038",2020-12-10,160,1,11.75,11.75,11.75,5,11.75
"1039",2020-12-10,176,1,12,12,12,6,12
"1040",2020-12-11,0,25,13.3156,12.51,14.04,1,13.275
"1041",2020-12-11,4,5,13.832,13.78,14.04,2,13.91
"1042",2020-12-11,8,1,12.77,12.77,12.77,3,12.77
"1043",2020-12-11,32,1,13.78,13.78,13.78,4,13.78
"1044",2020-12-11,120,1,14.04,14.04,14.04,5,14.04
"1045",2020-12-11,144,1,12.26,12.26,12.26,6,12.26
"1046",2020-12-11,200,1,12,12,12,7,12
"1047",2020-12-11,296,1,11.24,11.24,11.24,8,11.24
"1048",2020-12-12,0,13,13.4292307692308,12.26,13.78,1,13.02
"1049",2020-12-12,4,8,13.78,13.78,13.78,2,13.78
"1050",2020-12-12,8,2,13.655,13.53,13.78,3,13.655
"1051",2020-12-12,48,1,13.27,13.27,13.27,4,13.27
"1052",2020-12-12,52,1,13.78,13.78,13.78,5,13.78
"1053",2020-12-12,76,1,13.02,13.02,13.02,6,13.02
"1054",2020-12-12,96,1,13.78,13.78,13.78,7,13.78
"1055",2020-12-12,112,1,13.78,13.78,13.78,8,13.78
"1056",2020-12-13,0,24,12.25875,12,12.51,1,12.255
"1057",2020-12-13,4,6,12.26,12.26,12.26,2,12.26
"1058",2020-12-13,24,1,12.26,12.26,12.26,3,12.26
"1059",2020-12-13,28,1,12,12,12,4,12
"1060",2020-12-13,40,1,12.26,12.26,12.26,5,12.26
"1061",2020-12-13,44,1,12,12,12,6,12
"1062",2020-12-13,48,2,12.13,12,12.26,7,12.13
"1063",2020-12-14,0,24,12.80875,12.26,13.53,1,12.895
"1064",2020-12-14,4,5,12.868,12.51,13.53,2,13.02
"1065",2020-12-14,44,1,12.51,12.51,12.51,3,12.51
"1066",2020-12-14,84,1,13.53,13.53,13.53,4,13.53
"1067",2020-12-14,88,1,13.27,13.27,13.27,5,13.27
"1068",2020-12-14,120,1,13.02,13.02,13.02,6,13.02
"1069",2020-12-14,160,1,12.77,12.77,12.77,7,12.77
"1070",2020-12-14,188,1,12.77,12.77,12.77,8,12.77
"1071",2020-12-14,248,1,12.51,12.51,12.51,9,12.51
"1072",2020-12-15,0,16,13.735625,13.02,14.29,1,13.655
"1073",2020-12-15,4,8,13.6875,13.02,14.29,2,13.655
"1074",2020-12-15,8,1,13.02,13.02,13.02,3,13.02
"1075",2020-12-15,20,1,13.27,13.27,13.27,4,13.27
"1076",2020-12-15,24,1,13.53,13.53,13.53,5,13.53
"1077",2020-12-15,40,1,14.29,14.29,14.29,6,14.29
"1078",2020-12-15,52,1,14.29,14.29,14.29,7,14.29
"1079",2020-12-15,120,1,14.04,14.04,14.04,8,14.04
"1080",2020-12-15,144,1,13.27,13.27,13.27,9,13.27
"1081",2020-12-15,152,2,13.145,13.02,13.27,10,13.145
"1082",2020-12-15,156,1,13.02,13.02,13.02,11,13.02
"1083",2020-12-15,172,1,12.77,12.77,12.77,12,12.77
"1084",2020-12-15,228,1,12.26,12.26,12.26,13,12.26
"1085",2020-12-16,0,21,14.0847619047619,13.53,14.8,1,14.165
"1086",2020-12-16,4,5,14.088,13.53,14.8,2,14.165
"1087",2020-12-16,8,1,15.05,15.05,15.05,3,15.05
"1088",2020-12-16,40,1,13.78,13.78,13.78,4,13.78
"1089",2020-12-16,48,1,13.78,13.78,13.78,5,13.78
"1090",2020-12-16,52,1,14.04,14.04,14.04,6,14.04
"1091",2020-12-16,88,2,13.655,13.53,13.78,7,13.655
"1092",2020-12-16,100,1,13.53,13.53,13.53,8,13.53
"1093",2020-12-16,172,1,14.04,14.04,14.04,9,14.04
"1094",2020-12-16,368,1,11.5,11.5,11.5,10,11.5
"1095",2020-12-16,832,1,6.92,6.92,6.92,11,6.92
"1096",2020-12-17,0,19,14.5957894736842,13.78,15.05,1,14.415
"1097",2020-12-17,4,7,14.6542857142857,14.04,15.05,2,14.545
"1098",2020-12-17,88,1,15.05,15.05,15.05,3,15.05
"1099",2020-12-17,152,1,13.78,13.78,13.78,4,13.78
"1100",2020-12-18,0,23,15.7691304347826,14.8,16.32,1,15.56
"1101",2020-12-18,4,9,16.18,14.8,16.58,2,15.69
"1102",2020-12-18,152,1,16.32,16.32,16.32,3,16.32
"1103",2020-12-18,196,1,15.81,15.81,15.81,4,15.81
"1104",2020-12-18,284,1,14.8,14.8,14.8,5,14.8
"1105",2020-12-18,368,1,13.53,13.53,13.53,6,13.53
"1106",2020-12-19,0,12,16.2366666666667,15.81,16.58,1,16.195
"1107",2020-12-19,128,1,16.32,16.32,16.32,2,16.32
"1108",2020-12-19,156,1,15.81,15.81,15.81,3,15.81
"1109",2020-12-19,160,1,16.07,16.07,16.07,4,16.07
"1110",2020-12-19,164,1,16.32,16.32,16.32,5,16.32
"1111",2020-12-19,172,2,16.32,16.32,16.32,6,16.32
"1112",2020-12-19,176,1,15.81,15.81,15.81,7,15.81
"1113",2020-12-19,184,3,16.2366666666667,15.81,16.58,8,16.195
"1114",2020-12-19,188,2,15.685,15.56,15.81,9,15.685
"1115",2020-12-19,192,2,16.195,16.07,16.32,10,16.195
"1116",2020-12-19,196,3,16.0666666666667,15.81,16.32,11,16.065
"1117",2020-12-19,208,1,16.07,16.07,16.07,12,16.07
"1118",2020-12-19,224,1,15.31,15.31,15.31,13,15.31
"1119",2020-12-19,268,1,14.8,14.8,14.8,14,14.8
"1120",2020-12-19,312,1,14.54,14.54,14.54,15,14.54
"1121",2020-12-19,340,1,14.04,14.04,14.04,16,14.04
"1122",2020-12-19,364,2,13.53,13.02,14.04,17,13.53
"1123",2020-12-20,0,28,16.3482142857143,16.07,16.58,1,16.325
"1124",2020-12-20,4,1,16.32,16.32,16.32,2,16.32
"1125",2020-12-20,12,1,16.07,16.07,16.07,3,16.07
"1126",2020-12-20,28,1,16.32,16.32,16.32,4,16.32
"1127",2020-12-20,132,1,16.07,16.07,16.07,5,16.07
"1128",2020-12-20,136,1,16.07,16.07,16.07,6,16.07
"1129",2020-12-20,160,1,16.07,16.07,16.07,7,16.07
"1130",2020-12-20,184,1,15.81,15.81,15.81,8,15.81
"1131",2020-12-20,208,1,15.56,15.56,15.56,9,15.56
"1132",2020-12-21,0,23,16.2126086956522,15.05,16.83,1,15.94
"1133",2020-12-21,4,7,16.2871428571429,15.31,17.34,2,16.325
"1134",2020-12-21,16,2,15.685,15.56,15.81,3,15.685
"1135",2020-12-21,40,1,15.81,15.81,15.81,4,15.81
"1136",2020-12-21,44,1,15.81,15.81,15.81,5,15.81
"1137",2020-12-21,80,1,16.32,16.32,16.32,6,16.32
"1138",2020-12-21,132,1,16.58,16.58,16.58,7,16.58
"1139",2020-12-22,0,2,17.85,17.85,17.85,1,17.85
"1140",2020-12-22,4,11,17.7090909090909,17.34,18.1,2,17.72
"1141",2020-12-22,8,1,17.85,17.85,17.85,3,17.85
"1142",2020-12-22,16,1,17.59,17.59,17.59,4,17.59
"1143",2020-12-22,24,1,18.1,18.1,18.1,5,18.1
"1144",2020-12-22,44,1,17.85,17.85,17.85,6,17.85
"1145",2020-12-22,60,1,17.59,17.59,17.59,7,17.59
"1146",2020-12-22,88,1,17.59,17.59,17.59,8,17.59
"1147",2020-12-22,96,1,17.59,17.59,17.59,9,17.59
"1148",2020-12-22,100,1,17.59,17.59,17.59,10,17.59
"1149",2020-12-22,108,1,17.59,17.59,17.59,11,17.59
"1150",2020-12-22,116,1,17.59,17.59,17.59,12,17.59
"1151",2020-12-22,124,1,17.85,17.85,17.85,13,17.85
"1152",2020-12-22,136,1,17.59,17.59,17.59,14,17.59
"1153",2020-12-22,144,2,17.72,17.59,17.85,15,17.72
"1154",2020-12-22,148,2,17.72,17.59,17.85,16,17.72
"1155",2020-12-22,156,1,17.59,17.59,17.59,17,17.59
"1156",2020-12-22,172,2,17.59,17.59,17.59,18,17.59
"1157",2020-12-22,184,1,17.59,17.59,17.59,19,17.59
"1158",2020-12-22,188,1,17.59,17.59,17.59,20,17.59
"1159",2020-12-22,212,1,17.59,17.59,17.59,21,17.59
"1160",2020-12-22,216,1,17.34,17.34,17.34,22,17.34
"1161",2020-12-23,0,11,17.43,16.83,17.85,1,17.34
"1162",2020-12-23,4,12,17.53,17.08,17.85,2,17.465
"1163",2020-12-23,8,3,17.34,16.83,17.85,3,17.34
"1164",2020-12-23,12,1,15.81,15.81,15.81,4,15.81
"1165",2020-12-23,24,1,17.34,17.34,17.34,5,17.34
"1166",2020-12-23,32,1,16.58,16.58,16.58,6,16.58
"1167",2020-12-23,40,1,17.34,17.34,17.34,7,17.34
"1168",2020-12-23,92,3,16.4933333333333,15.31,17.59,8,16.45
"1169",2020-12-23,100,1,17.85,17.85,17.85,9,17.85
"1170",2020-12-23,104,1,17.59,17.59,17.59,10,17.59
"1171",2020-12-23,124,1,17.59,17.59,17.59,11,17.59
"1172",2020-12-24,0,5,15.714,14.8,17.08,1,15.94
"1173",2020-12-24,4,7,16.1785714285714,15.31,17.34,2,16.325
"1174",2020-12-24,8,1,16.58,16.58,16.58,3,16.58
"1175",2020-12-24,12,1,16.58,16.58,16.58,4,16.58
"1176",2020-12-24,16,1,17.08,17.08,17.08,5,17.08
"1177",2020-12-24,20,3,16.5766666666667,15.56,17.34,6,16.45
"1178",2020-12-24,28,1,16.83,16.83,16.83,7,16.83
"1179",2020-12-24,32,2,16.83,16.58,17.08,8,16.83
"1180",2020-12-24,40,1,17.34,17.34,17.34,9,17.34
"1181",2020-12-24,44,1,17.34,17.34,17.34,10,17.34
"1182",2020-12-24,48,1,14.8,14.8,14.8,11,14.8
"1183",2020-12-24,80,1,15.56,15.56,15.56,12,15.56
"1184",2020-12-24,88,1,15.05,15.05,15.05,13,15.05
"1185",2020-12-24,156,1,16.07,16.07,16.07,14,16.07
"1186",2020-12-24,204,1,15.31,15.31,15.31,15,15.31
"1187",2020-12-25,0,12,15.9833333333333,14.8,17.34,1,16.07
"1188",2020-12-25,4,7,17.0114285714286,15.56,17.59,2,16.575
"1189",2020-12-25,20,2,14.54,14.54,14.54,3,14.54
"1190",2020-12-25,36,2,14.8,14.8,14.8,4,14.8
"1191",2020-12-25,48,1,14.8,14.8,14.8,5,14.8
"1192",2020-12-25,52,1,14.8,14.8,14.8,6,14.8
"1193",2020-12-25,84,1,14.8,14.8,14.8,7,14.8
"1194",2020-12-25,88,1,15.56,15.56,15.56,8,15.56
"1195",2020-12-25,100,1,16.83,16.83,16.83,9,16.83
"1196",2020-12-25,112,1,14.54,14.54,14.54,10,14.54
"1197",2020-12-25,124,1,14.04,14.04,14.04,11,14.04
"1198",2020-12-25,140,1,14.04,14.04,14.04,12,14.04
"1199",2020-12-25,148,1,14.29,14.29,14.29,13,14.29
"1200",2020-12-25,168,1,13.78,13.78,13.78,14,13.78
"1201",2020-12-25,180,1,12.77,12.77,12.77,15,12.77
"1202",2020-12-25,212,1,15.05,15.05,15.05,16,15.05
"1203",2020-12-25,224,1,12.77,12.77,12.77,17,12.77
"1204",2020-12-26,0,1,14.04,14.04,14.04,1,14.04
"1205",2020-12-26,16,2,14.415,14.29,14.54,2,14.415
"1206",2020-12-26,28,2,14.415,14.29,14.54,3,14.415
"1207",2020-12-26,32,1,14.54,14.54,14.54,4,14.54
"1208",2020-12-26,44,2,14.67,14.29,15.05,5,14.67
"1209",2020-12-26,48,1,14.29,14.29,14.29,6,14.29
"1210",2020-12-26,52,1,14.29,14.29,14.29,7,14.29
"1211",2020-12-26,56,1,14.04,14.04,14.04,8,14.04
"1212",2020-12-26,60,1,14.8,14.8,14.8,9,14.8
"1213",2020-12-26,64,1,14.54,14.54,14.54,10,14.54
"1214",2020-12-26,68,1,14.29,14.29,14.29,11,14.29
"1215",2020-12-26,72,1,14.8,14.8,14.8,12,14.8
"1216",2020-12-26,104,2,14.8,14.8,14.8,13,14.8
"1217",2020-12-26,116,1,14.8,14.8,14.8,14,14.8
"1218",2020-12-26,124,1,14.29,14.29,14.29,15,14.29
"1219",2020-12-26,128,2,14.415,14.29,14.54,16,14.415
"1220",2020-12-26,132,1,14.29,14.29,14.29,17,14.29
"1221",2020-12-26,136,2,14.415,14.29,14.54,18,14.415
"1222",2020-12-26,144,1,15.05,15.05,15.05,19,15.05
"1223",2020-12-26,152,1,14.8,14.8,14.8,20,14.8
"1224",2020-12-26,156,3,14.71,14.54,15.05,21,14.795
"1225",2020-12-26,164,1,15.05,15.05,15.05,22,15.05
"1226",2020-12-26,172,3,14.5433333333333,14.29,15.05,23,14.67
"1227",2020-12-26,180,1,14.29,14.29,14.29,24,14.29
"1228",2020-12-26,192,1,13.78,13.78,13.78,25,13.78
"1229",2020-12-26,220,1,14.04,14.04,14.04,26,14.04
"1230",2020-12-27,0,4,17.215,15.31,17.85,1,16.58
"1231",2020-12-27,4,8,17.85,17.85,17.85,2,17.85
"1232",2020-12-27,8,1,17.85,17.85,17.85,3,17.85
"1233",2020-12-27,12,1,17.85,17.85,17.85,4,17.85
"1234",2020-12-27,16,2,17.85,17.85,17.85,5,17.85
"1235",2020-12-27,20,1,15.31,15.31,15.31,6,15.31
"1236",2020-12-27,32,2,15.05,15.05,15.05,7,15.05
"1237",2020-12-27,36,2,16.58,15.31,17.85,8,16.58
"1238",2020-12-27,40,1,17.85,17.85,17.85,9,17.85
"1239",2020-12-27,44,1,17.85,17.85,17.85,10,17.85
"1240",2020-12-27,60,1,15.31,15.31,15.31,11,15.31
"1241",2020-12-27,72,2,16.58,15.31,17.85,12,16.58
"1242",2020-12-27,84,1,15.31,15.31,15.31,13,15.31
"1243",2020-12-27,100,1,18.1,18.1,18.1,14,18.1
"1244",2020-12-27,116,1,18.61,18.61,18.61,15,18.61
"1245",2020-12-27,128,1,15.31,15.31,15.31,16,15.31
"1246",2020-12-27,136,1,18.35,18.35,18.35,17,18.35
"1247",2020-12-27,140,1,15.56,15.56,15.56,18,15.56
"1248",2020-12-27,160,1,15.56,15.56,15.56,19,15.56
"1249",2020-12-27,168,1,15.31,15.31,15.31,20,15.31
"1250",2020-12-27,172,1,15.81,15.81,15.81,21,15.81
"1251",2020-12-27,208,1,15.05,15.05,15.05,22,15.05
"1252",2020-12-28,0,2,18.99,18.86,19.12,1,18.99
"1253",2020-12-28,4,6,19.0333333333333,18.86,19.12,2,18.99
"1254",2020-12-28,8,2,19.12,19.12,19.12,3,19.12
"1255",2020-12-28,12,2,19.12,19.12,19.12,4,19.12
"1256",2020-12-28,16,2,18.605,18.35,18.86,5,18.605
"1257",2020-12-28,20,1,18.61,18.61,18.61,6,18.61
"1258",2020-12-28,24,1,18.35,18.35,18.35,7,18.35
"1259",2020-12-28,28,1,18.86,18.86,18.86,8,18.86
"1260",2020-12-28,32,1,18.61,18.61,18.61,9,18.61
"1261",2020-12-28,36,1,18.86,18.86,18.86,10,18.86
"1262",2020-12-28,44,1,19.12,19.12,19.12,11,19.12
"1263",2020-12-28,52,1,18.86,18.86,18.86,12,18.86
"1264",2020-12-28,64,1,17.85,17.85,17.85,13,17.85
"1265",2020-12-28,72,1,18.35,18.35,18.35,14,18.35
"1266",2020-12-28,76,1,19.12,19.12,19.12,15,19.12
"1267",2020-12-28,84,1,19.12,19.12,19.12,16,19.12
"1268",2020-12-28,88,1,18.1,18.1,18.1,17,18.1
"1269",2020-12-28,100,1,18.1,18.1,18.1,18,18.1
"1270",2020-12-28,112,1,18.86,18.86,18.86,19,18.86
"1271",2020-12-28,116,1,18.1,18.1,18.1,20,18.1
"1272",2020-12-28,132,2,18.225,18.1,18.35,21,18.225
"1273",2020-12-28,136,1,19.37,19.37,19.37,22,19.37
"1274",2020-12-28,144,2,18.61,17.85,19.37,23,18.61
"1275",2020-12-28,148,1,17.08,17.08,17.08,24,17.08
"1276",2020-12-28,156,1,19.12,19.12,19.12,25,19.12
"1277",2020-12-29,4,1,19.12,19.12,19.12,1,19.12
"1278",2020-12-29,8,5,19.17,19.12,19.37,2,19.245
"1279",2020-12-29,12,3,19.2033333333333,19.12,19.37,3,19.245
"1280",2020-12-29,16,1,19.12,19.12,19.12,4,19.12
"1281",2020-12-29,24,1,19.12,19.12,19.12,5,19.12
"1282",2020-12-29,28,1,19.12,19.12,19.12,6,19.12
"1283",2020-12-29,32,1,19.12,19.12,19.12,7,19.12
"1284",2020-12-29,40,2,19.245,19.12,19.37,8,19.245
"1285",2020-12-29,44,1,19.12,19.12,19.12,9,19.12
"1286",2020-12-29,52,1,18.86,18.86,18.86,10,18.86
"1287",2020-12-29,72,3,19.12,19.12,19.12,11,19.12
"1288",2020-12-29,80,3,19.2866666666667,19.12,19.37,12,19.245
