pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
85,junk,01/18/2019 00:00:00,184.000000,15.60,15.60,15.6,99999,99999
85,junk,01/18/2019 00:00:00,208.000000,15.60,15.60,15.6,99999,99999
86,junk,01/19/2019 00:00:00,0.000000,15.60,17.00,16.3,99999,99999
86,junk,01/19/2019 00:00:00,8.000000,15.60,17.00,16.3,99999,99999
86,junk,01/19/2019 00:00:00,32.000000,15.60,17.60,16.6,99999,99999
86,junk,01/19/2019 00:00:00,56.000000,15.60,17.60,16.6,99999,99999
86,junk,01/19/2019 00:00:00,80.000000,15.60,18.00,16.8,99999,99999
86,junk,01/19/2019 00:00:00,104.000000,15.60,17.80,16.7,99999,99999
86,junk,01/19/2019 00:00:00,128.000000,15.60,15.60,15.6,99999,99999
86,junk,01/19/2019 00:00:00,160.000000,15.60,15.60,15.6,99999,99999
87,junk,01/20/2019 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
87,junk,01/20/2019 00:00:00,16.000000,15.20,15.80,15.5,99999,99999
87,junk,01/20/2019 00:00:00,56.000000,15.20,17.20,16.2,99999,99999
87,junk,01/20/2019 00:00:00,96.000000,15.20,17.40,16.299999999999997,99999,99999
87,junk,01/20/2019 00:00:00,144.000000,15.20,15.80,15.5,99999,99999
87,junk,01/20/2019 00:00:00,208.000000,14.60,15.60,15.1,99999,99999
87,junk,01/20/2019 00:00:00,232.000000,14.20,15.20,14.7,99999,99999
87,junk,01/20/2019 00:00:00,280.000000,14.40,14.40,14.4,99999,99999
88,junk,01/21/2019 00:00:00,0.000000,16.00,17.20,16.6,99999,99999
88,junk,01/21/2019 00:00:00,40.000000,15.20,17.80,16.5,99999,99999
88,junk,01/21/2019 00:00:00,120.000000,15.00,18.00,16.5,99999,99999
88,junk,01/21/2019 00:00:00,200.000000,14.40,17.60,16.0,99999,99999
88,junk,01/21/2019 00:00:00,320.000000,14.60,14.80,14.7,99999,99999
88,junk,01/21/2019 00:00:00,376.000000,13.40,14.40,13.9,99999,99999
88,junk,01/21/2019 00:00:00,512.000000,11.20,11.60,11.399999999999999,99999,99999
88,junk,01/21/2019 00:00:00,560.000000,10.80,11.00,10.9,99999,99999
89,junk,01/22/2019 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
89,junk,01/22/2019 00:00:00,16.000000,18.00,18.20,18.1,99999,99999
89,junk,01/22/2019 00:00:00,56.000000,15.60,18.20,16.9,99999,99999
89,junk,01/22/2019 00:00:00,96.000000,16.20,18.20,17.2,99999,99999
89,junk,01/22/2019 00:00:00,136.000000,15.60,18.20,16.9,99999,99999
89,junk,01/22/2019 00:00:00,176.000000,17.40,17.80,17.6,99999,99999
89,junk,01/22/2019 00:00:00,216.000000,16.60,17.20,16.9,99999,99999
89,junk,01/22/2019 00:00:00,272.000000,15.40,15.60,15.5,99999,99999
90,junk,01/23/2019 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
90,junk,01/23/2019 00:00:00,24.000000,18.00,18.20,18.1,99999,99999
90,junk,01/23/2019 00:00:00,80.000000,17.80,18.20,18.0,99999,99999
90,junk,01/23/2019 00:00:00,144.000000,17.60,18.00,17.8,99999,99999
90,junk,01/23/2019 00:00:00,224.000000,17.60,17.80,17.700000000000003,99999,99999
90,junk,01/23/2019 00:00:00,280.000000,17.40,17.60,17.5,99999,99999
90,junk,01/23/2019 00:00:00,352.000000,17.60,17.80,17.700000000000003,99999,99999
90,junk,01/23/2019 00:00:00,384.000000,17.20,17.40,17.299999999999997,99999,99999
91,junk,01/24/2019 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,8.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,40.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,72.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,104.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,128.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,176.000000,18.00,18.20,18.1,99999,99999
91,junk,01/24/2019 00:00:00,200.000000,18.20,18.20,18.2,99999,99999
92,junk,01/25/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
92,junk,01/25/2019 00:00:00,24.000000,17.60,18.00,17.8,99999,99999
92,junk,01/25/2019 00:00:00,80.000000,17.80,18.00,17.9,99999,99999
92,junk,01/25/2019 00:00:00,120.000000,18.00,18.00,18.0,99999,99999
92,junk,01/25/2019 00:00:00,200.000000,18.00,18.00,18.0,99999,99999
92,junk,01/25/2019 00:00:00,216.000000,18.00,18.00,18.0,99999,99999
92,junk,01/25/2019 00:00:00,304.000000,18.00,18.00,18.0,99999,99999
92,junk,01/25/2019 00:00:00,336.000000,17.80,17.80,17.8,99999,99999
93,junk,01/26/2019 00:00:00,0.000000,17.60,18.20,17.9,99999,99999
93,junk,01/26/2019 00:00:00,16.000000,17.80,18.20,18.0,99999,99999
93,junk,01/26/2019 00:00:00,64.000000,17.80,18.20,18.0,99999,99999
93,junk,01/26/2019 00:00:00,104.000000,17.80,18.20,18.0,99999,99999
93,junk,01/26/2019 00:00:00,160.000000,17.80,18.00,17.9,99999,99999
93,junk,01/26/2019 00:00:00,224.000000,17.80,18.00,17.9,99999,99999
93,junk,01/26/2019 00:00:00,232.000000,17.80,18.00,17.9,99999,99999
93,junk,01/26/2019 00:00:00,296.000000,18.00,18.00,18.0,99999,99999
94,junk,01/30/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
94,junk,01/30/2019 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
94,junk,01/30/2019 00:00:00,64.000000,17.60,18.00,17.8,99999,99999
94,junk,01/30/2019 00:00:00,128.000000,17.60,17.80,17.700000000000003,99999,99999
94,junk,01/30/2019 00:00:00,168.000000,17.40,17.60,17.5,99999,99999
94,junk,01/30/2019 00:00:00,224.000000,17.40,17.80,17.6,99999,99999
94,junk,01/30/2019 00:00:00,248.000000,17.40,17.60,17.5,99999,99999
94,junk,01/30/2019 00:00:00,296.000000,17.40,17.40,17.4,99999,99999
95,junk,01/31/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
95,junk,01/31/2019 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
95,junk,01/31/2019 00:00:00,56.000000,17.60,18.00,17.8,99999,99999
95,junk,01/31/2019 00:00:00,96.000000,17.60,18.00,17.8,99999,99999
95,junk,01/31/2019 00:00:00,152.000000,17.60,18.00,17.8,99999,99999
95,junk,01/31/2019 00:00:00,184.000000,17.60,17.80,17.700000000000003,99999,99999
95,junk,01/31/2019 00:00:00,216.000000,17.60,17.80,17.700000000000003,99999,99999
95,junk,01/31/2019 00:00:00,272.000000,17.60,17.60,17.6,99999,99999
96,junk,02/01/2019 00:00:00,0.000000,17.60,18.20,17.9,99999,99999
96,junk,02/01/2019 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
96,junk,02/01/2019 00:00:00,72.000000,17.60,18.00,17.8,99999,99999
96,junk,02/01/2019 00:00:00,120.000000,17.80,18.00,17.9,99999,99999
96,junk,02/01/2019 00:00:00,152.000000,17.80,18.20,18.0,99999,99999
96,junk,02/01/2019 00:00:00,200.000000,18.00,18.20,18.1,99999,99999
96,junk,02/01/2019 00:00:00,232.000000,18.00,18.00,18.0,99999,99999
96,junk,02/01/2019 00:00:00,280.000000,18.00,18.00,18.0,99999,99999
97,junk,02/02/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,56.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,104.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,144.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,184.000000,17.60,18.00,17.8,99999,99999
97,junk,02/02/2019 00:00:00,200.000000,17.60,17.60,17.6,99999,99999
97,junk,02/02/2019 00:00:00,256.000000,17.60,17.60,17.6,99999,99999
98,junk,02/04/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
98,junk,02/04/2019 00:00:00,16.000000,17.60,18.00,17.8,99999,99999
98,junk,02/04/2019 00:00:00,80.000000,17.80,18.00,17.9,99999,99999
98,junk,02/04/2019 00:00:00,88.000000,17.80,18.00,17.9,99999,99999
98,junk,02/04/2019 00:00:00,128.000000,17.80,18.00,17.9,99999,99999
98,junk,02/04/2019 00:00:00,192.000000,18.00,18.00,18.0,99999,99999
98,junk,02/04/2019 00:00:00,224.000000,18.00,18.00,18.0,99999,99999
98,junk,02/04/2019 00:00:00,248.000000,18.00,18.00,18.0,99999,99999
99,junk,02/06/2019 00:00:00,0.000000,17.40,18.00,17.7,99999,99999
99,junk,02/06/2019 00:00:00,32.000000,17.40,18.00,17.7,99999,99999
99,junk,02/06/2019 00:00:00,144.000000,17.80,17.80,17.8,99999,99999
99,junk,02/06/2019 00:00:00,184.000000,17.80,17.80,17.8,99999,99999
99,junk,02/06/2019 00:00:00,256.000000,17.60,17.80,17.700000000000003,99999,99999
99,junk,02/06/2019 00:00:00,376.000000,17.40,17.60,17.5,99999,99999
99,junk,02/06/2019 00:00:00,424.000000,17.40,17.40,17.4,99999,99999
99,junk,02/06/2019 00:00:00,512.000000,16.20,16.40,16.299999999999997,99999,99999
100,junk,02/07/2019 00:00:00,0.000000,17.80,18.20,18.0,99999,99999
100,junk,02/07/2019 00:00:00,16.000000,17.80,18.20,18.0,99999,99999
100,junk,02/07/2019 00:00:00,48.000000,17.80,18.20,18.0,99999,99999
100,junk,02/07/2019 00:00:00,80.000000,18.00,18.20,18.1,99999,99999
100,junk,02/07/2019 00:00:00,136.000000,18.00,18.20,18.1,99999,99999
100,junk,02/07/2019 00:00:00,152.000000,18.00,18.20,18.1,99999,99999
100,junk,02/07/2019 00:00:00,184.000000,18.00,18.00,18.0,99999,99999
100,junk,02/07/2019 00:00:00,224.000000,18.00,18.00,18.0,99999,99999
101,junk,02/08/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
101,junk,02/08/2019 00:00:00,32.000000,17.60,18.00,17.8,99999,99999
101,junk,02/08/2019 00:00:00,104.000000,17.80,18.00,17.9,99999,99999
101,junk,02/08/2019 00:00:00,224.000000,17.60,18.00,17.8,99999,99999
101,junk,02/08/2019 00:00:00,264.000000,17.60,17.60,17.6,99999,99999
101,junk,02/08/2019 00:00:00,376.000000,17.20,17.40,17.299999999999997,99999,99999
101,junk,02/08/2019 00:00:00,408.000000,17.00,17.40,17.2,99999,99999
101,junk,02/08/2019 00:00:00,512.000000,15.20,15.40,15.3,99999,99999
102,junk,02/09/2019 00:00:00,0.000000,17.60,18.00,17.8,99999,99999
102,junk,02/09/2019 00:00:00,24.000000,17.60,18.00,17.8,99999,99999
102,junk,02/09/2019 00:00:00,80.000000,17.60,18.00,17.8,99999,99999
102,junk,02/09/2019 00:00:00,128.000000,17.60,18.00,17.8,99999,99999
102,junk,02/09/2019 00:00:00,184.000000,17.60,18.00,17.8,99999,99999
102,junk,02/09/2019 00:00:00,240.000000,17.60,17.80,17.700000000000003,99999,99999
102,junk,02/09/2019 00:00:00,288.000000,17.60,17.80,17.700000000000003,99999,99999
102,junk,02/09/2019 00:00:00,368.000000,17.40,17.60,17.5,99999,99999
103,junk,02/10/2019 00:00:00,0.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,16.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,56.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,120.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,168.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,200.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,248.000000,17.60,17.80,17.700000000000003,99999,99999
103,junk,02/10/2019 00:00:00,280.000000,17.60,17.80,17.700000000000003,99999,99999
104,junk,02/11/2019 00:00:00,0.000000,17.40,17.80,17.6,99999,99999
104,junk,02/11/2019 00:00:00,24.000000,17.40,17.80,17.6,99999,99999
104,junk,02/11/2019 00:00:00,120.000000,17.40,17.60,17.5,99999,99999
104,junk,02/11/2019 00:00:00,136.000000,17.40,17.60,17.5,99999,99999
104,junk,02/11/2019 00:00:00,216.000000,17.40,17.60,17.5,99999,99999
104,junk,02/11/2019 00:00:00,232.000000,17.40,17.60,17.5,99999,99999
104,junk,02/11/2019 00:00:00,304.000000,17.40,17.60,17.5,99999,99999
104,junk,02/11/2019 00:00:00,360.000000,17.20,17.40,17.299999999999997,99999,99999
105,junk,02/12/2019 00:00:00,0.000000,17.20,18.60,17.9,99999,99999
105,junk,02/12/2019 00:00:00,16.000000,17.40,18.20,17.799999999999997,99999,99999
105,junk,02/12/2019 00:00:00,72.000000,17.40,17.80,17.6,99999,99999
105,junk,02/12/2019 00:00:00,104.000000,17.40,17.80,17.6,99999,99999
105,junk,02/12/2019 00:00:00,128.000000,17.40,17.80,17.6,99999,99999
105,junk,02/12/2019 00:00:00,152.000000,17.40,17.80,17.6,99999,99999
105,junk,02/12/2019 00:00:00,184.000000,17.40,17.80,17.6,99999,99999
105,junk,02/12/2019 00:00:00,224.000000,17.40,17.80,17.6,99999,99999
106,junk,02/13/2019 00:00:00,0.000000,17.40,18.80,18.1,99999,99999
106,junk,02/13/2019 00:00:00,32.000000,17.60,18.80,18.200000000000003,99999,99999
106,junk,02/13/2019 00:00:00,160.000000,17.40,18.80,18.1,99999,99999
106,junk,02/13/2019 00:00:00,184.000000,17.40,18.80,18.1,99999,99999
106,junk,02/13/2019 00:00:00,264.000000,17.60,18.60,18.1,99999,99999
106,junk,02/13/2019 00:00:00,400.000000,16.60,16.80,16.700000000000003,99999,99999
106,junk,02/13/2019 00:00:00,448.000000,15.80,16.00,15.9,99999,99999
106,junk,02/13/2019 00:00:00,520.000000,14.60,14.60,14.6,99999,99999
107,junk,02/14/2019 00:00:00,0.000000,18.40,18.80,18.6,99999,99999
107,junk,02/14/2019 00:00:00,8.000000,18.40,18.80,18.6,99999,99999
107,junk,02/14/2019 00:00:00,32.000000,18.40,18.80,18.6,99999,99999
107,junk,02/14/2019 00:00:00,56.000000,18.60,18.80,18.700000000000003,99999,99999
107,junk,02/14/2019 00:00:00,80.000000,18.60,18.80,18.700000000000003,99999,99999
107,junk,02/14/2019 00:00:00,112.000000,18.40,18.80,18.6,99999,99999
107,junk,02/14/2019 00:00:00,128.000000,18.40,18.80,18.6,99999,99999
107,junk,02/14/2019 00:00:00,160.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,0.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,8.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,40.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,64.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,96.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,120.000000,18.40,18.60,18.5,99999,99999
108,junk,02/15/2019 00:00:00,144.000000,18.20,18.60,18.4,99999,99999
108,junk,02/15/2019 00:00:00,184.000000,18.60,18.60,18.6,99999,99999
109,junk,02/16/2019 00:00:00,0.000000,18.60,18.80,18.700000000000003,99999,99999
109,junk,02/16/2019 00:00:00,80.000000,18.60,18.80,18.700000000000003,99999,99999
109,junk,02/16/2019 00:00:00,176.000000,18.60,18.80,18.700000000000003,99999,99999
109,junk,02/16/2019 00:00:00,296.000000,18.20,18.60,18.4,99999,99999
109,junk,02/16/2019 00:00:00,456.000000,17.60,17.80,17.700000000000003,99999,99999
109,junk,02/16/2019 00:00:00,632.000000,14.40,14.80,14.600000000000001,99999,99999
109,junk,02/16/2019 00:00:00,696.000000,13.00,13.40,13.2,99999,99999
109,junk,02/16/2019 00:00:00,832.000000,10.20,10.20,10.2,99999,99999
110,junk,02/17/2019 00:00:00,0.000000,17.80,18.80,18.3,99999,99999
110,junk,02/17/2019 00:00:00,24.000000,17.80,18.80,18.3,99999,99999
110,junk,02/17/2019 00:00:00,96.000000,18.40,18.80,18.6,99999,99999
110,junk,02/17/2019 00:00:00,128.000000,18.40,18.80,18.6,99999,99999
110,junk,02/17/2019 00:00:00,192.000000,18.80,18.80,18.8,99999,99999
110,junk,02/17/2019 00:00:00,240.000000,18.80,18.80,18.8,99999,99999
110,junk,02/17/2019 00:00:00,288.000000,18.80,18.80,18.8,99999,99999
110,junk,02/17/2019 00:00:00,360.000000,18.20,18.40,18.299999999999997,99999,99999
111,junk,02/18/2019 00:00:00,0.000000,18.40,18.80,18.6,99999,99999
111,junk,02/18/2019 00:00:00,120.000000,18.40,18.80,18.6,99999,99999
111,junk,02/18/2019 00:00:00,208.000000,18.40,18.80,18.6,99999,99999
111,junk,02/18/2019 00:00:00,232.000000,18.40,18.80,18.6,99999,99999
111,junk,02/18/2019 00:00:00,344.000000,17.80,18.60,18.200000000000003,99999,99999
111,junk,02/18/2019 00:00:00,384.000000,18.40,18.60,18.5,99999,99999
111,junk,02/18/2019 00:00:00,552.000000,16.60,16.80,16.700000000000003,99999,99999
111,junk,02/18/2019 00:00:00,600.000000,15.80,15.80,15.8,99999,99999
112,junk,02/19/2019 00:00:00,0.000000,18.20,18.80,18.5,99999,99999
112,junk,02/19/2019 00:00:00,24.000000,18.20,18.80,18.5,99999,99999
112,junk,02/19/2019 00:00:00,128.000000,18.40,18.80,18.6,99999,99999
112,junk,02/19/2019 00:00:00,184.000000,18.20,18.80,18.5,99999,99999
112,junk,02/19/2019 00:00:00,232.000000,18.20,18.80,18.5,99999,99999
112,junk,02/19/2019 00:00:00,248.000000,18.20,18.80,18.5,99999,99999
112,junk,02/19/2019 00:00:00,296.000000,18.60,18.80,18.700000000000003,99999,99999
112,junk,02/19/2019 00:00:00,376.000000,18.00,18.20,18.1,99999,99999
113,junk,02/20/2019 00:00:00,0.000000,16.80,18.60,17.700000000000003,99999,99999
113,junk,02/20/2019 00:00:00,56.000000,16.80,18.60,17.700000000000003,99999,99999
113,junk,02/20/2019 00:00:00,160.000000,18.40,18.60,18.5,99999,99999
113,junk,02/20/2019 00:00:00,200.000000,18.00,18.60,18.3,99999,99999
113,junk,02/20/2019 00:00:00,248.000000,17.80,18.60,18.200000000000003,99999,99999
113,junk,02/20/2019 00:00:00,328.000000,17.40,17.80,17.6,99999,99999
113,junk,02/20/2019 00:00:00,424.000000,16.60,16.60,16.6,99999,99999
113,junk,02/20/2019 00:00:00,488.000000,15.60,15.80,15.7,99999,99999
114,junk,02/21/2019 00:00:00,0.000000,18.00,18.40,18.2,99999,99999
114,junk,02/21/2019 00:00:00,16.000000,18.20,18.40,18.299999999999997,99999,99999
114,junk,02/21/2019 00:00:00,64.000000,18.20,18.40,18.299999999999997,99999,99999
114,junk,02/21/2019 00:00:00,136.000000,18.20,18.40,18.299999999999997,99999,99999
114,junk,02/21/2019 00:00:00,160.000000,18.20,18.40,18.299999999999997,99999,99999
114,junk,02/21/2019 00:00:00,208.000000,18.20,18.40,18.299999999999997,99999,99999
114,junk,02/21/2019 00:00:00,248.000000,18.00,18.20,18.1,99999,99999
114,junk,02/21/2019 00:00:00,288.000000,17.20,17.40,17.299999999999997,99999,99999
115,junk,02/22/2019 00:00:00,0.000000,17.20,18.40,17.799999999999997,99999,99999
115,junk,02/22/2019 00:00:00,40.000000,17.20,18.20,17.7,99999,99999
115,junk,02/22/2019 00:00:00,192.000000,17.20,18.00,17.6,99999,99999
115,junk,02/22/2019 00:00:00,216.000000,17.20,17.80,17.5,99999,99999
115,junk,02/22/2019 00:00:00,312.000000,17.20,17.60,17.4,99999,99999
115,junk,02/22/2019 00:00:00,424.000000,17.20,17.60,17.4,99999,99999
115,junk,02/22/2019 00:00:00,464.000000,17.20,17.60,17.4,99999,99999
115,junk,02/22/2019 00:00:00,568.000000,15.20,15.60,15.399999999999999,99999,99999
116,junk,02/23/2019 00:00:00,0.000000,17.20,17.80,17.5,99999,99999
116,junk,02/23/2019 00:00:00,32.000000,17.20,17.60,17.4,99999,99999
116,junk,02/23/2019 00:00:00,120.000000,17.20,17.40,17.299999999999997,99999,99999
116,junk,02/23/2019 00:00:00,224.000000,17.20,17.40,17.299999999999997,99999,99999
116,junk,02/23/2019 00:00:00,256.000000,17.20,17.40,17.299999999999997,99999,99999
116,junk,02/23/2019 00:00:00,296.000000,17.20,17.40,17.299999999999997,99999,99999
116,junk,02/23/2019 00:00:00,384.000000,17.20,17.40,17.299999999999997,99999,99999
116,junk,02/23/2019 00:00:00,464.000000,17.40,17.40,17.4,99999,99999
117,junk,02/24/2019 00:00:00,0.000000,16.80,17.20,17.0,99999,99999
117,junk,02/24/2019 00:00:00,32.000000,16.80,17.20,17.0,99999,99999
117,junk,02/24/2019 00:00:00,128.000000,17.00,17.20,17.1,99999,99999
117,junk,02/24/2019 00:00:00,184.000000,17.00,17.20,17.1,99999,99999
117,junk,02/24/2019 00:00:00,256.000000,17.00,17.20,17.1,99999,99999
117,junk,02/24/2019 00:00:00,328.000000,17.00,17.20,17.1,99999,99999
117,junk,02/24/2019 00:00:00,400.000000,16.00,17.20,16.6,99999,99999
117,junk,02/24/2019 00:00:00,456.000000,17.20,17.20,17.2,99999,99999
118,junk,02/25/2019 00:00:00,0.000000,16.80,17.20,17.0,99999,99999
118,junk,02/25/2019 00:00:00,16.000000,17.00,17.20,17.1,99999,99999
118,junk,02/25/2019 00:00:00,64.000000,17.00,17.20,17.1,99999,99999
118,junk,02/25/2019 00:00:00,112.000000,17.00,17.20,17.1,99999,99999
118,junk,02/25/2019 00:00:00,160.000000,17.00,17.20,17.1,99999,99999
118,junk,02/25/2019 00:00:00,200.000000,17.00,17.20,17.1,99999,99999
118,junk,02/25/2019 00:00:00,280.000000,17.20,17.20,17.2,99999,99999
118,junk,02/25/2019 00:00:00,312.000000,17.20,17.20,17.2,99999,99999
119,junk,02/27/2019 00:00:00,0.000000,16.80,17.20,17.0,99999,99999
119,junk,02/27/2019 00:00:00,72.000000,16.80,17.20,17.0,99999,99999
119,junk,02/27/2019 00:00:00,152.000000,16.80,17.20,17.0,99999,99999
119,junk,02/27/2019 00:00:00,336.000000,16.60,16.80,16.700000000000003,99999,99999
119,junk,02/27/2019 00:00:00,424.000000,15.20,15.80,15.5,99999,99999
119,junk,02/27/2019 00:00:00,552.000000,13.60,13.60,13.6,99999,99999
119,junk,02/27/2019 00:00:00,648.000000,11.80,12.20,12.0,99999,99999
119,junk,02/27/2019 00:00:00,728.000000,10.60,10.60,10.6,99999,99999
120,junk,03/01/2019 00:00:00,0.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,8.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,40.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,64.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,104.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,120.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,144.000000,17.00,17.20,17.1,99999,99999
120,junk,03/01/2019 00:00:00,184.000000,17.00,17.00,17.0,99999,99999
121,junk,03/02/2019 00:00:00,0.000000,17.00,18.20,17.6,99999,99999
121,junk,03/02/2019 00:00:00,16.000000,17.00,18.40,17.7,99999,99999
121,junk,03/02/2019 00:00:00,64.000000,17.00,18.40,17.7,99999,99999
121,junk,03/02/2019 00:00:00,112.000000,17.20,18.40,17.799999999999997,99999,99999
121,junk,03/02/2019 00:00:00,176.000000,17.80,18.40,18.1,99999,99999
121,junk,03/02/2019 00:00:00,208.000000,17.60,18.20,17.9,99999,99999
121,junk,03/02/2019 00:00:00,288.000000,18.20,18.20,18.2,99999,99999
121,junk,03/02/2019 00:00:00,320.000000,18.20,18.20,18.2,99999,99999
122,junk,03/03/2019 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
122,junk,03/03/2019 00:00:00,24.000000,18.00,18.20,18.1,99999,99999
122,junk,03/03/2019 00:00:00,80.000000,18.00,18.20,18.1,99999,99999
122,junk,03/03/2019 00:00:00,168.000000,18.20,18.20,18.2,99999,99999
122,junk,03/03/2019 00:00:00,200.000000,18.20,18.20,18.2,99999,99999
122,junk,03/03/2019 00:00:00,240.000000,18.20,18.20,18.2,99999,99999
122,junk,03/03/2019 00:00:00,304.000000,18.20,18.20,18.2,99999,99999
122,junk,03/03/2019 00:00:00,376.000000,18.00,18.00,18.0,99999,99999
123,junk,03/07/2019 00:00:00,0.000000,15.80,18.00,16.9,99999,99999
123,junk,03/07/2019 00:00:00,32.000000,16.40,18.00,17.2,99999,99999
123,junk,03/07/2019 00:00:00,104.000000,17.00,18.00,17.5,99999,99999
123,junk,03/07/2019 00:00:00,192.000000,16.60,17.80,17.200000000000003,99999,99999
123,junk,03/07/2019 00:00:00,248.000000,17.00,17.20,17.1,99999,99999
123,junk,03/07/2019 00:00:00,368.000000,16.40,16.40,16.4,99999,99999
123,junk,03/07/2019 00:00:00,376.000000,16.20,16.40,16.299999999999997,99999,99999
123,junk,03/07/2019 00:00:00,480.000000,14.00,14.00,14.0,99999,99999
124,junk,03/08/2019 00:00:00,0.000000,15.60,18.00,16.8,99999,99999
124,junk,03/08/2019 00:00:00,16.000000,15.80,18.00,16.9,99999,99999
124,junk,03/08/2019 00:00:00,48.000000,15.80,17.80,16.8,99999,99999
124,junk,03/08/2019 00:00:00,104.000000,16.00,17.20,16.6,99999,99999
124,junk,03/08/2019 00:00:00,120.000000,15.80,17.20,16.5,99999,99999
124,junk,03/08/2019 00:00:00,176.000000,15.80,16.80,16.3,99999,99999
124,junk,03/08/2019 00:00:00,184.000000,16.00,16.80,16.4,99999,99999
124,junk,03/08/2019 00:00:00,232.000000,16.20,16.60,16.4,99999,99999
125,junk,03/09/2019 00:00:00,0.000000,17.20,17.80,17.5,99999,99999
125,junk,03/09/2019 00:00:00,24.000000,17.20,17.80,17.5,99999,99999
125,junk,03/09/2019 00:00:00,72.000000,17.00,17.60,17.3,99999,99999
125,junk,03/09/2019 00:00:00,120.000000,16.20,17.40,16.799999999999997,99999,99999
125,junk,03/09/2019 00:00:00,192.000000,16.20,16.60,16.4,99999,99999
125,junk,03/09/2019 00:00:00,216.000000,16.40,16.60,16.5,99999,99999
125,junk,03/09/2019 00:00:00,264.000000,15.60,16.40,16.0,99999,99999
125,junk,03/09/2019 00:00:00,328.000000,15.20,15.40,15.3,99999,99999
126,junk,03/10/2019 00:00:00,0.000000,15.80,17.60,16.700000000000003,99999,99999
126,junk,03/10/2019 00:00:00,8.000000,16.00,17.60,16.8,99999,99999
126,junk,03/10/2019 00:00:00,40.000000,16.00,17.60,16.8,99999,99999
126,junk,03/10/2019 00:00:00,72.000000,16.00,17.60,16.8,99999,99999
126,junk,03/10/2019 00:00:00,104.000000,16.00,17.60,16.8,99999,99999
126,junk,03/10/2019 00:00:00,128.000000,15.80,17.40,16.6,99999,99999
126,junk,03/10/2019 00:00:00,160.000000,15.40,16.80,16.1,99999,99999
126,junk,03/10/2019 00:00:00,200.000000,16.60,16.60,16.6,99999,99999
127,junk,03/12/2019 00:00:00,0.000000,16.40,17.40,16.9,99999,99999
127,junk,03/12/2019 00:00:00,16.000000,16.40,17.40,16.9,99999,99999
127,junk,03/12/2019 00:00:00,64.000000,16.40,17.40,16.9,99999,99999
127,junk,03/12/2019 00:00:00,104.000000,16.20,17.20,16.7,99999,99999
