pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
43,junk,02/24/2019 00:00:00,88.000000,16.60,17.00,16.8,99999,99999
43,junk,02/24/2019 00:00:00,128.000000,16.60,17.00,16.8,99999,99999
43,junk,02/24/2019 00:00:00,216.000000,16.60,17.00,16.8,99999,99999
43,junk,02/24/2019 00:00:00,248.000000,16.60,16.80,16.700000000000003,99999,99999
43,junk,02/24/2019 00:00:00,288.000000,16.60,16.80,16.700000000000003,99999,99999
43,junk,02/24/2019 00:00:00,368.000000,15.80,16.20,16.0,99999,99999
44,junk,02/26/2019 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,8.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,24.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,48.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,72.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,96.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,120.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,02/26/2019 00:00:00,136.000000,16.60,16.80,16.700000000000003,99999,99999
45,junk,03/08/2019 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
45,junk,03/08/2019 00:00:00,32.000000,14.00,14.40,14.2,99999,99999
45,junk,03/08/2019 00:00:00,136.000000,13.80,14.20,14.0,99999,99999
45,junk,03/08/2019 00:00:00,216.000000,13.60,14.00,13.8,99999,99999
45,junk,03/08/2019 00:00:00,288.000000,12.80,12.80,12.8,99999,99999
45,junk,03/08/2019 00:00:00,368.000000,12.20,12.40,12.3,99999,99999
45,junk,03/08/2019 00:00:00,376.000000,12.20,12.40,12.3,99999,99999
45,junk,03/08/2019 00:00:00,472.000000,11.80,11.80,11.8,99999,99999
46,junk,03/19/2019 00:00:00,0.000000,13.80,14.20,14.0,99999,99999
46,junk,03/19/2019 00:00:00,32.000000,13.80,14.20,14.0,99999,99999
46,junk,03/19/2019 00:00:00,72.000000,13.60,14.20,13.899999999999999,99999,99999
46,junk,03/19/2019 00:00:00,120.000000,13.60,14.20,13.899999999999999,99999,99999
46,junk,03/19/2019 00:00:00,176.000000,13.20,13.80,13.5,99999,99999
46,junk,03/19/2019 00:00:00,224.000000,13.00,13.40,13.2,99999,99999
46,junk,03/19/2019 00:00:00,272.000000,12.60,13.20,12.899999999999999,99999,99999
46,junk,03/19/2019 00:00:00,344.000000,12.40,12.60,12.5,99999,99999
47,junk,03/20/2019 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
47,junk,03/20/2019 00:00:00,16.000000,13.40,14.20,13.8,99999,99999
47,junk,03/20/2019 00:00:00,64.000000,13.20,14.20,13.7,99999,99999
47,junk,03/20/2019 00:00:00,104.000000,13.20,14.00,13.6,99999,99999
47,junk,03/20/2019 00:00:00,176.000000,12.80,13.60,13.2,99999,99999
47,junk,03/20/2019 00:00:00,208.000000,12.60,13.60,13.1,99999,99999
47,junk,03/20/2019 00:00:00,256.000000,12.40,13.20,12.8,99999,99999
47,junk,03/20/2019 00:00:00,304.000000,12.00,12.20,12.1,99999,99999
48,junk,03/21/2019 00:00:00,0.000000,13.20,14.20,13.7,99999,99999
48,junk,03/21/2019 00:00:00,16.000000,13.00,14.20,13.6,99999,99999
48,junk,03/21/2019 00:00:00,56.000000,13.20,13.60,13.399999999999999,99999,99999
48,junk,03/21/2019 00:00:00,136.000000,13.00,13.40,13.2,99999,99999
48,junk,03/21/2019 00:00:00,144.000000,13.00,13.40,13.2,99999,99999
48,junk,03/21/2019 00:00:00,184.000000,12.80,13.40,13.100000000000001,99999,99999
48,junk,03/21/2019 00:00:00,224.000000,12.60,13.00,12.8,99999,99999
48,junk,03/21/2019 00:00:00,280.000000,12.20,12.20,12.2,99999,99999
49,junk,03/22/2019 00:00:00,0.000000,13.00,13.40,13.2,99999,99999
49,junk,03/22/2019 00:00:00,16.000000,13.00,13.40,13.2,99999,99999
49,junk,03/22/2019 00:00:00,56.000000,13.00,13.20,13.1,99999,99999
49,junk,03/22/2019 00:00:00,104.000000,12.80,13.20,13.0,99999,99999
49,junk,03/22/2019 00:00:00,152.000000,12.80,13.00,12.9,99999,99999
49,junk,03/22/2019 00:00:00,200.000000,12.60,13.00,12.8,99999,99999
49,junk,03/22/2019 00:00:00,232.000000,12.40,12.80,12.600000000000001,99999,99999
49,junk,03/22/2019 00:00:00,288.000000,12.00,12.20,12.1,99999,99999
50,junk,03/23/2019 00:00:00,0.000000,13.20,13.40,13.3,99999,99999
50,junk,03/23/2019 00:00:00,16.000000,13.20,13.40,13.3,99999,99999
50,junk,03/23/2019 00:00:00,64.000000,13.00,13.20,13.1,99999,99999
50,junk,03/23/2019 00:00:00,152.000000,13.00,13.20,13.1,99999,99999
50,junk,03/23/2019 00:00:00,184.000000,12.80,13.00,12.9,99999,99999
50,junk,03/23/2019 00:00:00,200.000000,12.60,13.00,12.8,99999,99999
50,junk,03/23/2019 00:00:00,248.000000,12.20,12.60,12.399999999999999,99999,99999
50,junk,03/23/2019 00:00:00,312.000000,12.00,12.00,12.0,99999,99999
51,junk,03/24/2019 00:00:00,0.000000,13.20,13.20,13.2,99999,99999
51,junk,03/24/2019 00:00:00,24.000000,13.20,13.20,13.2,99999,99999
51,junk,03/24/2019 00:00:00,72.000000,13.00,13.20,13.1,99999,99999
51,junk,03/24/2019 00:00:00,176.000000,12.80,13.20,13.0,99999,99999
51,junk,03/24/2019 00:00:00,184.000000,12.80,13.00,12.9,99999,99999
51,junk,03/24/2019 00:00:00,232.000000,12.20,12.80,12.5,99999,99999
51,junk,03/24/2019 00:00:00,296.000000,12.00,12.20,12.1,99999,99999
51,junk,03/24/2019 00:00:00,360.000000,11.60,11.60,11.6,99999,99999
52,junk,03/25/2019 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
52,junk,03/25/2019 00:00:00,16.000000,12.80,13.20,13.0,99999,99999
52,junk,03/25/2019 00:00:00,64.000000,12.60,13.20,12.899999999999999,99999,99999
52,junk,03/25/2019 00:00:00,136.000000,12.60,13.00,12.8,99999,99999
52,junk,03/25/2019 00:00:00,160.000000,12.60,13.00,12.8,99999,99999
52,junk,03/25/2019 00:00:00,208.000000,12.40,13.00,12.7,99999,99999
52,junk,03/25/2019 00:00:00,248.000000,12.40,12.80,12.600000000000001,99999,99999
52,junk,03/25/2019 00:00:00,312.000000,12.60,12.60,12.6,99999,99999
53,junk,03/27/2019 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
53,junk,03/27/2019 00:00:00,16.000000,13.00,13.20,13.1,99999,99999
53,junk,03/27/2019 00:00:00,56.000000,12.80,13.20,13.0,99999,99999
53,junk,03/27/2019 00:00:00,112.000000,12.60,13.20,12.899999999999999,99999,99999
53,junk,03/27/2019 00:00:00,168.000000,12.60,13.00,12.8,99999,99999
53,junk,03/27/2019 00:00:00,184.000000,12.40,13.00,12.7,99999,99999
53,junk,03/27/2019 00:00:00,224.000000,12.40,12.80,12.600000000000001,99999,99999
53,junk,03/27/2019 00:00:00,280.000000,12.60,12.60,12.6,99999,99999
54,junk,03/30/2019 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
54,junk,03/30/2019 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
54,junk,03/30/2019 00:00:00,112.000000,12.80,13.00,12.9,99999,99999
54,junk,03/30/2019 00:00:00,120.000000,12.80,13.00,12.9,99999,99999
54,junk,03/30/2019 00:00:00,168.000000,12.60,12.80,12.7,99999,99999
54,junk,03/30/2019 00:00:00,216.000000,12.40,12.80,12.600000000000001,99999,99999
54,junk,03/30/2019 00:00:00,264.000000,12.20,12.40,12.3,99999,99999
54,junk,03/30/2019 00:00:00,336.000000,12.00,12.00,12.0,99999,99999
55,junk,04/01/2019 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
55,junk,04/01/2019 00:00:00,40.000000,13.00,13.40,13.2,99999,99999
55,junk,04/01/2019 00:00:00,72.000000,13.00,13.40,13.2,99999,99999
55,junk,04/01/2019 00:00:00,160.000000,13.00,13.00,13.0,99999,99999
55,junk,04/01/2019 00:00:00,176.000000,12.80,13.00,12.9,99999,99999
55,junk,04/01/2019 00:00:00,256.000000,12.60,12.80,12.7,99999,99999
55,junk,04/01/2019 00:00:00,264.000000,12.60,12.80,12.7,99999,99999
55,junk,04/01/2019 00:00:00,328.000000,12.40,12.40,12.4,99999,99999
56,junk,04/02/2019 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
56,junk,04/02/2019 00:00:00,16.000000,13.40,13.80,13.600000000000001,99999,99999
56,junk,04/02/2019 00:00:00,64.000000,13.00,13.80,13.4,99999,99999
56,junk,04/02/2019 00:00:00,120.000000,13.00,13.80,13.4,99999,99999
56,junk,04/02/2019 00:00:00,184.000000,13.00,13.20,13.1,99999,99999
56,junk,04/02/2019 00:00:00,224.000000,13.00,13.00,13.0,99999,99999
56,junk,04/02/2019 00:00:00,248.000000,12.80,13.00,12.9,99999,99999
56,junk,04/02/2019 00:00:00,312.000000,12.80,12.80,12.8,99999,99999
57,junk,04/03/2019 00:00:00,0.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,8.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,32.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,56.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,88.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,112.000000,13.60,13.80,13.7,99999,99999
57,junk,04/03/2019 00:00:00,136.000000,13.80,13.80,13.8,99999,99999
57,junk,04/03/2019 00:00:00,168.000000,13.60,13.60,13.6,99999,99999
58,junk,04/04/2019 00:00:00,0.000000,12.60,13.60,13.1,99999,99999
58,junk,04/04/2019 00:00:00,24.000000,12.60,13.60,13.1,99999,99999
58,junk,04/04/2019 00:00:00,128.000000,12.60,13.60,13.1,99999,99999
58,junk,04/04/2019 00:00:00,168.000000,12.20,13.40,12.8,99999,99999
58,junk,04/04/2019 00:00:00,200.000000,12.20,13.00,12.6,99999,99999
58,junk,04/04/2019 00:00:00,256.000000,12.20,12.60,12.399999999999999,99999,99999
58,junk,04/04/2019 00:00:00,328.000000,12.40,12.40,12.4,99999,99999
58,junk,04/04/2019 00:00:00,392.000000,12.00,12.00,12.0,99999,99999
59,junk,04/10/2019 00:00:00,0.000000,12.40,13.20,12.8,99999,99999
59,junk,04/10/2019 00:00:00,24.000000,12.40,12.80,12.600000000000001,99999,99999
59,junk,04/10/2019 00:00:00,80.000000,12.40,12.80,12.600000000000001,99999,99999
59,junk,04/10/2019 00:00:00,176.000000,12.40,12.60,12.5,99999,99999
59,junk,04/10/2019 00:00:00,224.000000,12.20,12.60,12.399999999999999,99999,99999
59,junk,04/10/2019 00:00:00,264.000000,12.00,12.40,12.2,99999,99999
59,junk,04/10/2019 00:00:00,288.000000,11.80,12.20,12.0,99999,99999
59,junk,04/10/2019 00:00:00,368.000000,11.60,11.80,11.7,99999,99999
60,junk,04/15/2019 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
60,junk,04/15/2019 00:00:00,16.000000,12.80,13.00,12.9,99999,99999
60,junk,04/15/2019 00:00:00,72.000000,12.60,12.80,12.7,99999,99999
60,junk,04/15/2019 00:00:00,152.000000,12.60,12.60,12.6,99999,99999
60,junk,04/15/2019 00:00:00,200.000000,12.40,12.60,12.5,99999,99999
60,junk,04/15/2019 00:00:00,216.000000,12.40,12.60,12.5,99999,99999
60,junk,04/15/2019 00:00:00,256.000000,12.20,12.60,12.399999999999999,99999,99999
60,junk,04/15/2019 00:00:00,320.000000,12.00,12.40,12.2,99999,99999
61,junk,04/17/2019 00:00:00,0.000000,12.80,13.00,12.9,99999,99999
61,junk,04/17/2019 00:00:00,24.000000,12.80,13.00,12.9,99999,99999
61,junk,04/17/2019 00:00:00,96.000000,12.60,12.80,12.7,99999,99999
61,junk,04/17/2019 00:00:00,184.000000,12.20,12.60,12.399999999999999,99999,99999
61,junk,04/17/2019 00:00:00,216.000000,12.20,12.40,12.3,99999,99999
61,junk,04/17/2019 00:00:00,248.000000,12.00,12.20,12.1,99999,99999
61,junk,04/17/2019 00:00:00,304.000000,11.80,12.00,11.9,99999,99999
61,junk,04/17/2019 00:00:00,384.000000,11.80,11.80,11.8,99999,99999
62,junk,04/19/2019 00:00:00,0.000000,12.60,13.60,13.1,99999,99999
62,junk,04/19/2019 00:00:00,24.000000,12.40,13.00,12.7,99999,99999
62,junk,04/19/2019 00:00:00,120.000000,11.80,12.20,12.0,99999,99999
62,junk,04/19/2019 00:00:00,160.000000,11.60,12.00,11.8,99999,99999
62,junk,04/19/2019 00:00:00,224.000000,11.60,12.00,11.8,99999,99999
62,junk,04/19/2019 00:00:00,240.000000,11.40,12.00,11.7,99999,99999
62,junk,04/19/2019 00:00:00,288.000000,11.20,11.80,11.5,99999,99999
62,junk,04/19/2019 00:00:00,368.000000,11.60,11.60,11.6,99999,99999
63,junk,04/27/2019 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
63,junk,04/27/2019 00:00:00,8.000000,11.80,12.00,11.9,99999,99999
63,junk,04/27/2019 00:00:00,32.000000,11.80,12.00,11.9,99999,99999
63,junk,04/27/2019 00:00:00,48.000000,11.80,12.00,11.9,99999,99999
63,junk,04/27/2019 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
63,junk,04/27/2019 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
63,junk,04/27/2019 00:00:00,120.000000,11.60,11.60,11.6,99999,99999
63,junk,04/27/2019 00:00:00,144.000000,11.60,11.60,11.6,99999,99999
64,junk,04/28/2019 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
64,junk,04/28/2019 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
64,junk,04/28/2019 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
64,junk,04/28/2019 00:00:00,120.000000,11.40,11.80,11.600000000000001,99999,99999
64,junk,04/28/2019 00:00:00,176.000000,11.20,11.60,11.399999999999999,99999,99999
64,junk,04/28/2019 00:00:00,264.000000,11.20,11.60,11.399999999999999,99999,99999
64,junk,04/28/2019 00:00:00,280.000000,11.20,11.40,11.3,99999,99999
64,junk,04/28/2019 00:00:00,344.000000,11.00,11.00,11.0,99999,99999
65,junk,05/01/2019 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
65,junk,05/01/2019 00:00:00,32.000000,11.40,11.80,11.600000000000001,99999,99999
65,junk,05/01/2019 00:00:00,152.000000,11.20,11.60,11.399999999999999,99999,99999
65,junk,05/01/2019 00:00:00,160.000000,11.20,11.60,11.399999999999999,99999,99999
65,junk,05/01/2019 00:00:00,232.000000,11.00,11.20,11.1,99999,99999
65,junk,05/01/2019 00:00:00,328.000000,11.00,11.00,11.0,99999,99999
65,junk,05/01/2019 00:00:00,360.000000,11.00,11.00,11.0,99999,99999
65,junk,05/01/2019 00:00:00,440.000000,10.80,10.80,10.8,99999,99999
66,junk,05/02/2019 00:00:00,0.000000,11.40,11.80,11.600000000000001,99999,99999
66,junk,05/02/2019 00:00:00,16.000000,11.40,11.80,11.600000000000001,99999,99999
66,junk,05/02/2019 00:00:00,56.000000,11.40,11.80,11.600000000000001,99999,99999
66,junk,05/02/2019 00:00:00,96.000000,11.40,11.60,11.5,99999,99999
66,junk,05/02/2019 00:00:00,136.000000,11.20,11.40,11.3,99999,99999
66,junk,05/02/2019 00:00:00,168.000000,11.20,11.20,11.2,99999,99999
66,junk,05/02/2019 00:00:00,240.000000,11.20,11.20,11.2,99999,99999
66,junk,05/02/2019 00:00:00,264.000000,11.00,11.00,11.0,99999,99999
67,junk,05/03/2019 00:00:00,0.000000,11.60,11.80,11.7,99999,99999
67,junk,05/03/2019 00:00:00,24.000000,11.40,11.80,11.600000000000001,99999,99999
67,junk,05/03/2019 00:00:00,72.000000,11.40,11.60,11.5,99999,99999
67,junk,05/03/2019 00:00:00,120.000000,11.20,11.40,11.3,99999,99999
67,junk,05/03/2019 00:00:00,168.000000,11.20,11.40,11.3,99999,99999
67,junk,05/03/2019 00:00:00,256.000000,11.00,11.20,11.1,99999,99999
67,junk,05/03/2019 00:00:00,264.000000,11.00,11.20,11.1,99999,99999
67,junk,05/03/2019 00:00:00,336.000000,11.00,11.00,11.0,99999,99999
68,junk,05/04/2019 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
68,junk,05/04/2019 00:00:00,24.000000,11.40,11.60,11.5,99999,99999
68,junk,05/04/2019 00:00:00,80.000000,11.20,11.60,11.399999999999999,99999,99999
68,junk,05/04/2019 00:00:00,136.000000,11.20,11.40,11.3,99999,99999
68,junk,05/04/2019 00:00:00,216.000000,11.00,11.20,11.1,99999,99999
68,junk,05/04/2019 00:00:00,248.000000,11.00,11.20,11.1,99999,99999
68,junk,05/04/2019 00:00:00,304.000000,11.00,11.20,11.1,99999,99999
68,junk,05/04/2019 00:00:00,384.000000,10.80,10.80,10.8,99999,99999
69,junk,05/11/2019 00:00:00,0.000000,11.20,12.60,11.899999999999999,99999,99999
69,junk,05/11/2019 00:00:00,16.000000,11.20,11.80,11.5,99999,99999
69,junk,05/11/2019 00:00:00,48.000000,10.80,11.60,11.2,99999,99999
69,junk,05/11/2019 00:00:00,80.000000,10.80,11.20,11.0,99999,99999
69,junk,05/11/2019 00:00:00,120.000000,10.80,11.00,10.9,99999,99999
69,junk,05/11/2019 00:00:00,160.000000,10.60,11.00,10.8,99999,99999
69,junk,05/11/2019 00:00:00,208.000000,10.80,10.80,10.8,99999,99999
69,junk,05/11/2019 00:00:00,232.000000,10.80,10.80,10.8,99999,99999
70,junk,05/12/2019 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
70,junk,05/12/2019 00:00:00,24.000000,11.20,11.60,11.399999999999999,99999,99999
70,junk,05/12/2019 00:00:00,96.000000,11.00,11.40,11.2,99999,99999
70,junk,05/12/2019 00:00:00,168.000000,10.80,11.00,10.9,99999,99999
70,junk,05/12/2019 00:00:00,208.000000,10.80,11.00,10.9,99999,99999
70,junk,05/12/2019 00:00:00,248.000000,10.80,11.00,10.9,99999,99999
70,junk,05/12/2019 00:00:00,304.000000,10.80,10.80,10.8,99999,99999
70,junk,05/12/2019 00:00:00,384.000000,10.80,10.80,10.8,99999,99999
71,junk,05/15/2019 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
71,junk,05/15/2019 00:00:00,16.000000,11.40,11.80,11.600000000000001,99999,99999
71,junk,05/15/2019 00:00:00,64.000000,10.80,11.60,11.2,99999,99999
71,junk,05/15/2019 00:00:00,144.000000,10.80,11.00,10.9,99999,99999
71,junk,05/15/2019 00:00:00,192.000000,10.80,11.00,10.9,99999,99999
71,junk,05/15/2019 00:00:00,224.000000,10.80,11.00,10.9,99999,99999
71,junk,05/15/2019 00:00:00,248.000000,10.80,11.00,10.9,99999,99999
71,junk,05/15/2019 00:00:00,312.000000,10.80,10.80,10.8,99999,99999
72,junk,05/18/2019 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
72,junk,05/18/2019 00:00:00,24.000000,11.60,12.00,11.8,99999,99999
72,junk,05/18/2019 00:00:00,72.000000,11.00,11.60,11.3,99999,99999
72,junk,05/18/2019 00:00:00,176.000000,11.00,11.00,11.0,99999,99999
72,junk,05/18/2019 00:00:00,224.000000,10.80,11.00,10.9,99999,99999
72,junk,05/18/2019 00:00:00,272.000000,10.80,11.00,10.9,99999,99999
72,junk,05/18/2019 00:00:00,288.000000,10.80,11.00,10.9,99999,99999
72,junk,05/18/2019 00:00:00,360.000000,10.80,10.80,10.8,99999,99999
73,junk,05/19/2019 00:00:00,0.000000,12.00,12.80,12.4,99999,99999
73,junk,05/19/2019 00:00:00,88.000000,10.80,11.20,11.0,99999,99999
73,junk,05/19/2019 00:00:00,176.000000,10.80,11.00,10.9,99999,99999
73,junk,05/19/2019 00:00:00,240.000000,10.80,11.00,10.9,99999,99999
73,junk,05/19/2019 00:00:00,416.000000,10.60,10.60,10.6,99999,99999
73,junk,05/19/2019 00:00:00,440.000000,10.60,10.60,10.6,99999,99999
73,junk,05/19/2019 00:00:00,568.000000,10.20,10.40,10.3,99999,99999
73,junk,05/19/2019 00:00:00,672.000000,9.80,10.00,9.9,99999,99999
74,junk,05/22/2019 00:00:00,0.000000,12.20,13.00,12.6,99999,99999
74,junk,05/22/2019 00:00:00,24.000000,11.60,13.00,12.3,99999,99999
74,junk,05/22/2019 00:00:00,72.000000,10.80,11.60,11.2,99999,99999
74,junk,05/22/2019 00:00:00,144.000000,10.80,11.00,10.9,99999,99999
74,junk,05/22/2019 00:00:00,208.000000,10.80,11.00,10.9,99999,99999
74,junk,05/22/2019 00:00:00,232.000000,10.80,11.00,10.9,99999,99999
74,junk,05/22/2019 00:00:00,280.000000,10.80,10.80,10.8,99999,99999
74,junk,05/22/2019 00:00:00,352.000000,10.60,10.60,10.6,99999,99999
75,junk,05/23/2019 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
75,junk,05/23/2019 00:00:00,160.000000,10.80,11.00,10.9,99999,99999
75,junk,05/23/2019 00:00:00,216.000000,10.80,11.00,10.9,99999,99999
75,junk,05/23/2019 00:00:00,288.000000,10.80,10.80,10.8,99999,99999
75,junk,05/23/2019 00:00:00,408.000000,10.60,10.60,10.6,99999,99999
75,junk,05/23/2019 00:00:00,608.000000,10.00,10.20,10.1,99999,99999
75,junk,05/23/2019 00:00:00,728.000000,9.60,9.60,9.6,99999,99999
75,junk,05/23/2019 00:00:00,800.000000,9.40,9.40,9.4,99999,99999
76,junk,05/24/2019 00:00:00,0.000000,12.80,13.40,13.100000000000001,99999,99999
76,junk,05/24/2019 00:00:00,24.000000,11.60,13.00,12.3,99999,99999
76,junk,05/24/2019 00:00:00,72.000000,11.20,11.80,11.5,99999,99999
76,junk,05/24/2019 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
76,junk,05/24/2019 00:00:00,224.000000,11.20,11.20,11.2,99999,99999
76,junk,05/24/2019 00:00:00,280.000000,11.00,11.20,11.1,99999,99999
76,junk,05/24/2019 00:00:00,288.000000,11.00,11.20,11.1,99999,99999
76,junk,05/24/2019 00:00:00,360.000000,10.80,10.80,10.8,99999,99999
77,junk,05/25/2019 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
77,junk,05/25/2019 00:00:00,160.000000,10.80,11.60,11.2,99999,99999
77,junk,05/25/2019 00:00:00,288.000000,10.80,11.00,10.9,99999,99999
77,junk,05/25/2019 00:00:00,304.000000,10.80,11.00,10.9,99999,99999
77,junk,05/25/2019 00:00:00,456.000000,10.60,10.60,10.6,99999,99999
77,junk,05/25/2019 00:00:00,648.000000,9.80,10.00,9.9,99999,99999
77,junk,05/25/2019 00:00:00,744.000000,9.60,9.80,9.7,99999,99999
77,junk,05/25/2019 00:00:00,840.000000,9.40,9.40,9.4,99999,99999
78,junk,05/30/2019 00:00:00,0.000000,12.40,13.60,13.0,99999,99999
78,junk,05/30/2019 00:00:00,200.000000,10.60,11.00,10.8,99999,99999
78,junk,05/30/2019 00:00:00,224.000000,10.60,11.00,10.8,99999,99999
78,junk,05/30/2019 00:00:00,344.000000,10.60,10.80,10.7,99999,99999
78,junk,05/30/2019 00:00:00,544.000000,10.40,10.40,10.4,99999,99999
78,junk,05/30/2019 00:00:00,752.000000,9.60,9.60,9.6,99999,99999
78,junk,05/30/2019 00:00:00,832.000000,9.20,9.40,9.3,99999,99999
78,junk,05/30/2019 00:00:00,968.000000,8.60,8.60,8.6,99999,99999
79,junk,05/31/2019 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
79,junk,05/31/2019 00:00:00,24.000000,12.60,14.00,13.3,99999,99999
79,junk,05/31/2019 00:00:00,80.000000,11.40,11.80,11.600000000000001,99999,99999
79,junk,05/31/2019 00:00:00,136.000000,11.40,11.60,11.5,99999,99999
79,junk,05/31/2019 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
79,junk,05/31/2019 00:00:00,240.000000,11.20,11.40,11.3,99999,99999
79,junk,05/31/2019 00:00:00,272.000000,11.20,11.20,11.2,99999,99999
79,junk,05/31/2019 00:00:00,328.000000,11.00,11.00,11.0,99999,99999
80,junk,06/06/2019 00:00:00,0.000000,15.60,16.20,15.899999999999999,99999,99999
80,junk,06/06/2019 00:00:00,32.000000,13.40,16.00,14.7,99999,99999
80,junk,06/06/2019 00:00:00,96.000000,12.60,13.00,12.8,99999,99999
80,junk,06/06/2019 00:00:00,184.000000,12.20,12.40,12.3,99999,99999
80,junk,06/06/2019 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
80,junk,06/06/2019 00:00:00,296.000000,11.80,11.80,11.8,99999,99999
80,junk,06/06/2019 00:00:00,376.000000,11.60,11.60,11.6,99999,99999
80,junk,06/06/2019 00:00:00,456.000000,11.40,11.40,11.4,99999,99999
81,junk,06/07/2019 00:00:00,0.000000,15.40,16.00,15.7,99999,99999
81,junk,06/07/2019 00:00:00,64.000000,13.20,15.60,14.399999999999999,99999,99999
81,junk,06/07/2019 00:00:00,216.000000,11.80,12.40,12.100000000000001,99999,99999
81,junk,06/07/2019 00:00:00,416.000000,11.40,11.40,11.4,99999,99999
81,junk,06/07/2019 00:00:00,576.000000,11.00,11.20,11.1,99999,99999
81,junk,06/07/2019 00:00:00,640.000000,11.00,11.00,11.0,99999,99999
81,junk,06/07/2019 00:00:00,776.000000,11.00,11.00,11.0,99999,99999
81,junk,06/07/2019 00:00:00,944.000000,10.80,10.80,10.8,99999,99999
82,junk,06/08/2019 00:00:00,0.000000,15.40,16.20,15.8,99999,99999
82,junk,06/08/2019 00:00:00,184.000000,12.20,12.60,12.399999999999999,99999,99999
82,junk,06/08/2019 00:00:00,224.000000,11.80,12.40,12.100000000000001,99999,99999
82,junk,06/08/2019 00:00:00,448.000000,11.00,11.40,11.2,99999,99999
82,junk,06/08/2019 00:00:00,456.000000,11.00,11.40,11.2,99999,99999
82,junk,06/08/2019 00:00:00,584.000000,11.00,11.20,11.1,99999,99999
82,junk,06/08/2019 00:00:00,752.000000,11.00,11.60,11.3,99999,99999
82,junk,06/08/2019 00:00:00,912.000000,11.00,11.00,11.0,99999,99999
83,junk,06/09/2019 00:00:00,0.000000,15.40,17.60,16.5,99999,99999
83,junk,06/09/2019 00:00:00,56.000000,13.60,16.40,15.0,99999,99999
83,junk,06/09/2019 00:00:00,272.000000,11.80,12.60,12.2,99999,99999
83,junk,06/09/2019 00:00:00,296.000000,11.60,12.20,11.899999999999999,99999,99999
83,junk,06/09/2019 00:00:00,432.000000,11.40,11.60,11.5,99999,99999
83,junk,06/09/2019 00:00:00,568.000000,11.20,11.80,11.5,99999,99999
83,junk,06/09/2019 00:00:00,728.000000,12.00,12.20,12.1,99999,99999
83,junk,06/09/2019 00:00:00,840.000000,11.80,11.80,11.8,99999,99999
84,junk,06/10/2019 00:00:00,0.000000,14.80,17.60,16.200000000000003,99999,99999
84,junk,06/10/2019 00:00:00,32.000000,13.60,17.20,15.399999999999999,99999,99999
84,junk,06/10/2019 00:00:00,112.000000,12.80,14.00,13.4,99999,99999
84,junk,06/10/2019 00:00:00,192.000000,12.40,13.00,12.7,99999,99999
84,junk,06/10/2019 00:00:00,312.000000,11.80,12.00,11.9,99999,99999
84,junk,06/10/2019 00:00:00,376.000000,11.60,11.80,11.7,99999,99999
84,junk,06/10/2019 00:00:00,448.000000,11.20,11.60,11.399999999999999,99999,99999
84,junk,06/10/2019 00:00:00,544.000000,11.00,11.20,11.1,99999,99999
85,junk,06/11/2019 00:00:00,0.000000,14.60,18.60,16.6,99999,99999
