pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
86,junk,04/23/2019 00:00:00,104.000000,11.20,11.60,11.399999999999999,99999,99999
86,junk,04/23/2019 00:00:00,152.000000,11.00,11.40,11.2,99999,99999
86,junk,04/23/2019 00:00:00,192.000000,11.00,11.40,11.2,99999,99999
86,junk,04/23/2019 00:00:00,232.000000,11.20,11.20,11.2,99999,99999
86,junk,04/23/2019 00:00:00,296.000000,11.20,11.20,11.2,99999,99999
87,junk,05/01/2019 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
87,junk,05/01/2019 00:00:00,8.000000,11.40,11.60,11.5,99999,99999
87,junk,05/01/2019 00:00:00,32.000000,11.40,11.60,11.5,99999,99999
87,junk,05/01/2019 00:00:00,56.000000,11.40,11.40,11.4,99999,99999
87,junk,05/01/2019 00:00:00,80.000000,11.20,11.40,11.3,99999,99999
87,junk,05/01/2019 00:00:00,104.000000,11.20,11.40,11.3,99999,99999
87,junk,05/01/2019 00:00:00,136.000000,11.20,11.20,11.2,99999,99999
87,junk,05/01/2019 00:00:00,160.000000,11.20,11.20,11.2,99999,99999
88,junk,05/02/2019 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
88,junk,05/02/2019 00:00:00,8.000000,11.40,11.60,11.5,99999,99999
88,junk,05/02/2019 00:00:00,24.000000,11.40,11.60,11.5,99999,99999
88,junk,05/02/2019 00:00:00,40.000000,11.20,11.60,11.399999999999999,99999,99999
88,junk,05/02/2019 00:00:00,56.000000,11.20,11.40,11.3,99999,99999
88,junk,05/02/2019 00:00:00,72.000000,11.20,11.40,11.3,99999,99999
88,junk,05/02/2019 00:00:00,96.000000,11.20,11.20,11.2,99999,99999
89,junk,05/04/2019 00:00:00,0.000000,11.20,11.60,11.399999999999999,99999,99999
89,junk,05/04/2019 00:00:00,16.000000,11.20,11.60,11.399999999999999,99999,99999
89,junk,05/04/2019 00:00:00,56.000000,11.00,11.40,11.2,99999,99999
89,junk,05/04/2019 00:00:00,96.000000,11.00,11.40,11.2,99999,99999
89,junk,05/04/2019 00:00:00,160.000000,11.00,11.20,11.1,99999,99999
89,junk,05/04/2019 00:00:00,184.000000,10.80,11.00,10.9,99999,99999
89,junk,05/04/2019 00:00:00,216.000000,10.80,10.80,10.8,99999,99999
89,junk,05/04/2019 00:00:00,264.000000,10.80,10.80,10.8,99999,99999
90,junk,05/08/2019 00:00:00,0.000000,10.60,10.80,10.7,99999,99999
90,junk,05/08/2019 00:00:00,16.000000,10.60,10.80,10.7,99999,99999
90,junk,05/08/2019 00:00:00,48.000000,10.40,10.80,10.600000000000001,99999,99999
90,junk,05/08/2019 00:00:00,96.000000,10.40,10.40,10.4,99999,99999
90,junk,05/08/2019 00:00:00,144.000000,10.20,10.40,10.3,99999,99999
90,junk,05/08/2019 00:00:00,160.000000,10.20,10.40,10.3,99999,99999
90,junk,05/08/2019 00:00:00,208.000000,10.20,10.40,10.3,99999,99999
90,junk,05/08/2019 00:00:00,248.000000,10.40,10.40,10.4,99999,99999
91,junk,05/09/2019 00:00:00,0.000000,10.80,11.20,11.0,99999,99999
91,junk,05/09/2019 00:00:00,24.000000,10.60,11.00,10.8,99999,99999
91,junk,05/09/2019 00:00:00,120.000000,10.20,11.00,10.6,99999,99999
91,junk,05/09/2019 00:00:00,136.000000,10.20,11.00,10.6,99999,99999
91,junk,05/09/2019 00:00:00,192.000000,10.20,11.00,10.6,99999,99999
91,junk,05/09/2019 00:00:00,240.000000,10.20,10.80,10.5,99999,99999
91,junk,05/09/2019 00:00:00,312.000000,10.20,10.40,10.3,99999,99999
91,junk,05/09/2019 00:00:00,376.000000,10.20,10.20,10.2,99999,99999
92,junk,05/10/2019 00:00:00,0.000000,10.60,11.60,11.1,99999,99999
92,junk,05/10/2019 00:00:00,16.000000,10.60,11.60,11.1,99999,99999
92,junk,05/10/2019 00:00:00,96.000000,10.20,10.80,10.5,99999,99999
92,junk,05/10/2019 00:00:00,136.000000,10.20,10.60,10.399999999999999,99999,99999
92,junk,05/10/2019 00:00:00,176.000000,10.20,10.60,10.399999999999999,99999,99999
92,junk,05/10/2019 00:00:00,200.000000,10.20,10.60,10.399999999999999,99999,99999
92,junk,05/10/2019 00:00:00,288.000000,10.40,10.40,10.4,99999,99999
92,junk,05/10/2019 00:00:00,312.000000,10.40,10.40,10.4,99999,99999
93,junk,05/15/2019 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
93,junk,05/15/2019 00:00:00,32.000000,12.60,14.20,13.399999999999999,99999,99999
93,junk,05/15/2019 00:00:00,64.000000,12.40,13.60,13.0,99999,99999
93,junk,05/15/2019 00:00:00,128.000000,12.00,13.20,12.6,99999,99999
93,junk,05/15/2019 00:00:00,176.000000,12.00,12.20,12.1,99999,99999
93,junk,05/15/2019 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
93,junk,05/15/2019 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
93,junk,05/15/2019 00:00:00,320.000000,11.60,11.60,11.6,99999,99999
94,junk,05/16/2019 00:00:00,0.000000,14.00,15.60,14.8,99999,99999
94,junk,05/16/2019 00:00:00,40.000000,13.40,14.40,13.9,99999,99999
94,junk,05/16/2019 00:00:00,72.000000,12.80,13.60,13.2,99999,99999
94,junk,05/16/2019 00:00:00,80.000000,12.80,13.60,13.2,99999,99999
94,junk,05/16/2019 00:00:00,112.000000,12.60,13.20,12.899999999999999,99999,99999
94,junk,05/16/2019 00:00:00,144.000000,12.40,13.00,12.7,99999,99999
94,junk,05/16/2019 00:00:00,184.000000,12.20,12.60,12.399999999999999,99999,99999
94,junk,05/16/2019 00:00:00,216.000000,12.20,12.40,12.3,99999,99999
95,junk,05/20/2019 00:00:00,0.000000,15.00,17.40,16.2,99999,99999
95,junk,05/20/2019 00:00:00,24.000000,14.00,16.80,15.4,99999,99999
95,junk,05/20/2019 00:00:00,72.000000,13.80,16.00,14.9,99999,99999
95,junk,05/20/2019 00:00:00,120.000000,13.80,14.60,14.2,99999,99999
95,junk,05/20/2019 00:00:00,216.000000,13.20,13.60,13.399999999999999,99999,99999
95,junk,05/20/2019 00:00:00,224.000000,13.00,13.40,13.2,99999,99999
95,junk,05/20/2019 00:00:00,272.000000,12.60,13.00,12.8,99999,99999
95,junk,05/20/2019 00:00:00,344.000000,12.20,12.20,12.2,99999,99999
96,junk,05/22/2019 00:00:00,0.000000,16.40,21.00,18.7,99999,99999
96,junk,05/22/2019 00:00:00,32.000000,15.40,18.00,16.7,99999,99999
96,junk,05/22/2019 00:00:00,120.000000,14.00,15.60,14.8,99999,99999
96,junk,05/22/2019 00:00:00,200.000000,13.40,14.00,13.7,99999,99999
96,junk,05/22/2019 00:00:00,272.000000,12.80,13.80,13.3,99999,99999
96,junk,05/22/2019 00:00:00,416.000000,12.00,13.40,12.7,99999,99999
96,junk,05/22/2019 00:00:00,480.000000,13.00,13.40,13.2,99999,99999
96,junk,05/22/2019 00:00:00,536.000000,13.40,13.40,13.4,99999,99999
97,junk,05/23/2019 00:00:00,0.000000,15.80,20.80,18.3,99999,99999
97,junk,05/23/2019 00:00:00,24.000000,14.80,18.00,16.4,99999,99999
97,junk,05/23/2019 00:00:00,80.000000,13.40,16.00,14.7,99999,99999
97,junk,05/23/2019 00:00:00,120.000000,13.40,14.60,14.0,99999,99999
97,junk,05/23/2019 00:00:00,192.000000,13.20,13.60,13.399999999999999,99999,99999
97,junk,05/23/2019 00:00:00,216.000000,13.20,13.40,13.3,99999,99999
97,junk,05/23/2019 00:00:00,272.000000,13.20,13.40,13.3,99999,99999
97,junk,05/23/2019 00:00:00,336.000000,13.20,13.20,13.2,99999,99999
98,junk,05/24/2019 00:00:00,0.000000,17.00,19.60,18.3,99999,99999
98,junk,05/24/2019 00:00:00,16.000000,15.60,19.40,17.5,99999,99999
98,junk,05/24/2019 00:00:00,96.000000,14.20,14.40,14.3,99999,99999
98,junk,05/24/2019 00:00:00,120.000000,14.00,14.00,14.0,99999,99999
98,junk,05/24/2019 00:00:00,152.000000,13.80,13.80,13.8,99999,99999
98,junk,05/24/2019 00:00:00,224.000000,13.40,13.60,13.5,99999,99999
98,junk,05/24/2019 00:00:00,264.000000,13.60,13.60,13.6,99999,99999
98,junk,05/24/2019 00:00:00,288.000000,13.40,13.60,13.5,99999,99999
99,junk,05/25/2019 00:00:00,0.000000,18.60,20.00,19.3,99999,99999
99,junk,05/25/2019 00:00:00,24.000000,14.80,19.00,16.9,99999,99999
99,junk,05/25/2019 00:00:00,88.000000,13.80,14.60,14.2,99999,99999
99,junk,05/25/2019 00:00:00,200.000000,13.40,13.60,13.5,99999,99999
99,junk,05/25/2019 00:00:00,216.000000,13.40,13.60,13.5,99999,99999
99,junk,05/25/2019 00:00:00,304.000000,13.60,13.60,13.6,99999,99999
99,junk,05/25/2019 00:00:00,360.000000,13.40,13.60,13.5,99999,99999
99,junk,05/25/2019 00:00:00,416.000000,13.40,13.40,13.4,99999,99999
100,junk,05/28/2019 00:00:00,0.000000,18.20,20.40,19.299999999999997,99999,99999
100,junk,05/28/2019 00:00:00,16.000000,17.20,19.80,18.5,99999,99999
100,junk,05/28/2019 00:00:00,56.000000,14.00,15.40,14.7,99999,99999
100,junk,05/28/2019 00:00:00,96.000000,13.60,14.60,14.1,99999,99999
100,junk,05/28/2019 00:00:00,152.000000,13.60,14.00,13.8,99999,99999
100,junk,05/28/2019 00:00:00,200.000000,13.40,13.60,13.5,99999,99999
100,junk,05/28/2019 00:00:00,240.000000,13.40,13.60,13.5,99999,99999
100,junk,05/28/2019 00:00:00,280.000000,13.40,13.40,13.4,99999,99999
101,junk,05/29/2019 00:00:00,0.000000,17.80,19.20,18.5,99999,99999
101,junk,05/29/2019 00:00:00,24.000000,14.60,18.00,16.3,99999,99999
101,junk,05/29/2019 00:00:00,80.000000,13.60,14.20,13.899999999999999,99999,99999
101,junk,05/29/2019 00:00:00,144.000000,13.60,13.80,13.7,99999,99999
101,junk,05/29/2019 00:00:00,184.000000,13.60,13.80,13.7,99999,99999
101,junk,05/29/2019 00:00:00,216.000000,13.60,13.80,13.7,99999,99999
101,junk,05/29/2019 00:00:00,304.000000,13.60,13.80,13.7,99999,99999
101,junk,05/29/2019 00:00:00,328.000000,13.60,13.60,13.6,99999,99999
102,junk,05/30/2019 00:00:00,0.000000,17.40,19.20,18.299999999999997,99999,99999
102,junk,05/30/2019 00:00:00,8.000000,17.40,18.20,17.799999999999997,99999,99999
102,junk,05/30/2019 00:00:00,24.000000,15.20,18.20,16.7,99999,99999
102,junk,05/30/2019 00:00:00,48.000000,13.80,15.80,14.8,99999,99999
102,junk,05/30/2019 00:00:00,72.000000,13.60,14.20,13.899999999999999,99999,99999
102,junk,05/30/2019 00:00:00,88.000000,13.40,13.80,13.600000000000001,99999,99999
102,junk,05/30/2019 00:00:00,112.000000,13.60,13.60,13.6,99999,99999
102,junk,05/30/2019 00:00:00,136.000000,13.60,13.60,13.6,99999,99999
103,junk,06/02/2019 00:00:00,0.000000,18.40,21.00,19.7,99999,99999
103,junk,06/02/2019 00:00:00,48.000000,13.60,15.80,14.7,99999,99999
103,junk,06/02/2019 00:00:00,96.000000,13.40,13.60,13.5,99999,99999
103,junk,06/02/2019 00:00:00,208.000000,13.20,13.60,13.399999999999999,99999,99999
103,junk,06/02/2019 00:00:00,264.000000,13.20,13.60,13.399999999999999,99999,99999
103,junk,06/02/2019 00:00:00,320.000000,13.20,13.40,13.3,99999,99999
103,junk,06/02/2019 00:00:00,408.000000,13.40,13.40,13.4,99999,99999
103,junk,06/02/2019 00:00:00,440.000000,13.40,13.40,13.4,99999,99999
104,junk,06/06/2019 00:00:00,0.000000,19.00,19.80,19.4,99999,99999
104,junk,06/06/2019 00:00:00,24.000000,15.00,18.60,16.8,99999,99999
104,junk,06/06/2019 00:00:00,72.000000,13.40,13.80,13.600000000000001,99999,99999
104,junk,06/06/2019 00:00:00,144.000000,13.60,13.60,13.6,99999,99999
104,junk,06/06/2019 00:00:00,216.000000,13.40,13.40,13.4,99999,99999
104,junk,06/06/2019 00:00:00,272.000000,13.40,13.40,13.4,99999,99999
104,junk,06/06/2019 00:00:00,320.000000,13.40,13.40,13.4,99999,99999
104,junk,06/06/2019 00:00:00,352.000000,13.40,13.40,13.4,99999,99999
105,junk,06/07/2019 00:00:00,0.000000,17.80,19.80,18.8,99999,99999
105,junk,06/07/2019 00:00:00,24.000000,15.40,18.40,16.9,99999,99999
105,junk,06/07/2019 00:00:00,72.000000,13.60,14.80,14.2,99999,99999
105,junk,06/07/2019 00:00:00,128.000000,13.40,13.80,13.600000000000001,99999,99999
105,junk,06/07/2019 00:00:00,200.000000,13.40,13.40,13.4,99999,99999
105,junk,06/07/2019 00:00:00,232.000000,13.40,13.40,13.4,99999,99999
105,junk,06/07/2019 00:00:00,304.000000,13.40,13.40,13.4,99999,99999
105,junk,06/07/2019 00:00:00,352.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,0.000000,18.60,21.20,19.9,99999,99999
106,junk,06/08/2019 00:00:00,24.000000,15.60,19.00,17.3,99999,99999
106,junk,06/08/2019 00:00:00,120.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,136.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,240.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,256.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,360.000000,13.40,13.40,13.4,99999,99999
106,junk,06/08/2019 00:00:00,392.000000,13.40,13.40,13.4,99999,99999
107,junk,06/09/2019 00:00:00,0.000000,18.00,21.40,19.7,99999,99999
107,junk,06/09/2019 00:00:00,16.000000,17.60,21.00,19.3,99999,99999
107,junk,06/09/2019 00:00:00,64.000000,13.80,15.20,14.5,99999,99999
107,junk,06/09/2019 00:00:00,104.000000,13.40,14.40,13.9,99999,99999
107,junk,06/09/2019 00:00:00,160.000000,13.60,13.80,13.7,99999,99999
107,junk,06/09/2019 00:00:00,232.000000,13.40,13.40,13.4,99999,99999
107,junk,06/09/2019 00:00:00,240.000000,13.40,13.40,13.4,99999,99999
107,junk,06/09/2019 00:00:00,304.000000,13.40,13.60,13.5,99999,99999
108,junk,06/13/2019 00:00:00,0.000000,20.00,21.20,20.6,99999,99999
108,junk,06/13/2019 00:00:00,8.000000,20.00,21.20,20.6,99999,99999
108,junk,06/13/2019 00:00:00,48.000000,15.20,16.80,16.0,99999,99999
108,junk,06/13/2019 00:00:00,64.000000,15.00,16.00,15.5,99999,99999
108,junk,06/13/2019 00:00:00,88.000000,14.00,15.20,14.6,99999,99999
108,junk,06/13/2019 00:00:00,104.000000,14.00,14.80,14.4,99999,99999
108,junk,06/13/2019 00:00:00,136.000000,13.80,13.80,13.8,99999,99999
108,junk,06/13/2019 00:00:00,152.000000,13.60,13.80,13.7,99999,99999
109,junk,06/14/2019 00:00:00,0.000000,21.00,21.40,21.2,99999,99999
109,junk,06/14/2019 00:00:00,56.000000,14.60,15.60,15.1,99999,99999
109,junk,06/14/2019 00:00:00,120.000000,13.60,13.80,13.7,99999,99999
109,junk,06/14/2019 00:00:00,224.000000,13.60,13.60,13.6,99999,99999
109,junk,06/14/2019 00:00:00,248.000000,13.60,13.60,13.6,99999,99999
109,junk,06/14/2019 00:00:00,352.000000,13.60,13.60,13.6,99999,99999
109,junk,06/14/2019 00:00:00,360.000000,13.60,13.60,13.6,99999,99999
109,junk,06/14/2019 00:00:00,456.000000,13.40,13.40,13.4,99999,99999
110,junk,06/16/2019 00:00:00,0.000000,20.20,21.80,21.0,99999,99999
110,junk,06/16/2019 00:00:00,16.000000,17.00,21.40,19.2,99999,99999
110,junk,06/16/2019 00:00:00,56.000000,14.60,16.20,15.399999999999999,99999,99999
110,junk,06/16/2019 00:00:00,96.000000,14.00,14.80,14.4,99999,99999
110,junk,06/16/2019 00:00:00,136.000000,14.00,14.20,14.1,99999,99999
110,junk,06/16/2019 00:00:00,192.000000,13.80,13.80,13.8,99999,99999
110,junk,06/16/2019 00:00:00,216.000000,13.80,13.80,13.8,99999,99999
110,junk,06/16/2019 00:00:00,272.000000,13.60,13.60,13.6,99999,99999
111,junk,06/17/2019 00:00:00,0.000000,19.80,21.40,20.6,99999,99999
111,junk,06/17/2019 00:00:00,8.000000,18.80,21.40,20.1,99999,99999
111,junk,06/17/2019 00:00:00,48.000000,14.20,15.40,14.8,99999,99999
111,junk,06/17/2019 00:00:00,64.000000,13.80,14.60,14.2,99999,99999
111,junk,06/17/2019 00:00:00,96.000000,13.60,14.20,13.899999999999999,99999,99999
111,junk,06/17/2019 00:00:00,128.000000,13.40,13.80,13.600000000000001,99999,99999
111,junk,06/17/2019 00:00:00,160.000000,13.60,13.60,13.6,99999,99999
111,junk,06/17/2019 00:00:00,192.000000,13.60,13.80,13.7,99999,99999
112,junk,06/20/2019 00:00:00,0.000000,21.20,22.00,21.6,99999,99999
112,junk,06/20/2019 00:00:00,8.000000,19.80,21.80,20.8,99999,99999
112,junk,06/20/2019 00:00:00,24.000000,17.20,20.40,18.799999999999997,99999,99999
112,junk,06/20/2019 00:00:00,40.000000,14.80,16.20,15.5,99999,99999
112,junk,06/20/2019 00:00:00,56.000000,13.80,14.80,14.3,99999,99999
112,junk,06/20/2019 00:00:00,72.000000,13.60,14.20,13.899999999999999,99999,99999
112,junk,06/20/2019 00:00:00,96.000000,13.60,13.60,13.6,99999,99999
113,junk,06/26/2019 00:00:00,0.000000,21.80,24.40,23.1,99999,99999
113,junk,06/26/2019 00:00:00,24.000000,16.60,20.20,18.4,99999,99999
113,junk,06/26/2019 00:00:00,72.000000,13.60,14.40,14.0,99999,99999
113,junk,06/26/2019 00:00:00,152.000000,13.60,13.60,13.6,99999,99999
113,junk,06/26/2019 00:00:00,184.000000,13.40,13.60,13.5,99999,99999
113,junk,06/26/2019 00:00:00,272.000000,13.40,13.40,13.4,99999,99999
113,junk,06/26/2019 00:00:00,288.000000,13.40,13.40,13.4,99999,99999
113,junk,06/26/2019 00:00:00,352.000000,13.60,13.60,13.6,99999,99999
114,junk,06/28/2019 00:00:00,0.000000,22.40,25.40,23.9,99999,99999
114,junk,06/28/2019 00:00:00,24.000000,16.60,20.00,18.3,99999,99999
114,junk,06/28/2019 00:00:00,72.000000,13.60,14.40,14.0,99999,99999
114,junk,06/28/2019 00:00:00,120.000000,13.40,13.60,13.5,99999,99999
114,junk,06/28/2019 00:00:00,216.000000,13.40,13.60,13.5,99999,99999
114,junk,06/28/2019 00:00:00,264.000000,13.40,13.60,13.5,99999,99999
114,junk,06/28/2019 00:00:00,272.000000,13.40,13.60,13.5,99999,99999
114,junk,06/28/2019 00:00:00,344.000000,13.40,13.40,13.4,99999,99999
115,junk,07/05/2019 00:00:00,0.000000,16.60,23.60,20.1,99999,99999
115,junk,07/05/2019 00:00:00,24.000000,14.80,19.00,16.9,99999,99999
115,junk,07/05/2019 00:00:00,120.000000,13.60,14.00,13.8,99999,99999
115,junk,07/05/2019 00:00:00,152.000000,13.60,13.80,13.7,99999,99999
115,junk,07/05/2019 00:00:00,200.000000,13.40,13.60,13.5,99999,99999
115,junk,07/05/2019 00:00:00,256.000000,13.40,13.60,13.5,99999,99999
115,junk,07/05/2019 00:00:00,320.000000,13.40,13.60,13.5,99999,99999
115,junk,07/05/2019 00:00:00,400.000000,13.40,13.60,13.5,99999,99999
116,junk,07/06/2019 00:00:00,0.000000,16.40,20.00,18.2,99999,99999
116,junk,07/06/2019 00:00:00,24.000000,14.40,19.40,16.9,99999,99999
116,junk,07/06/2019 00:00:00,72.000000,13.60,18.20,15.899999999999999,99999,99999
116,junk,07/06/2019 00:00:00,136.000000,13.40,15.00,14.2,99999,99999
116,junk,07/06/2019 00:00:00,184.000000,13.40,14.20,13.8,99999,99999
116,junk,07/06/2019 00:00:00,256.000000,13.40,13.60,13.5,99999,99999
116,junk,07/06/2019 00:00:00,304.000000,13.40,13.60,13.5,99999,99999
116,junk,07/06/2019 00:00:00,360.000000,13.40,13.40,13.4,99999,99999
117,junk,07/07/2019 00:00:00,0.000000,13.80,20.60,17.200000000000003,99999,99999
117,junk,07/07/2019 00:00:00,32.000000,13.60,18.20,15.899999999999999,99999,99999
117,junk,07/07/2019 00:00:00,160.000000,13.40,14.60,14.0,99999,99999
117,junk,07/07/2019 00:00:00,168.000000,13.40,14.40,13.9,99999,99999
117,junk,07/07/2019 00:00:00,240.000000,13.40,13.80,13.600000000000001,99999,99999
117,junk,07/07/2019 00:00:00,360.000000,13.40,13.60,13.5,99999,99999
117,junk,07/07/2019 00:00:00,376.000000,13.40,13.60,13.5,99999,99999
117,junk,07/07/2019 00:00:00,472.000000,13.40,13.40,13.4,99999,99999
118,junk,07/08/2019 00:00:00,0.000000,17.80,21.20,19.5,99999,99999
118,junk,07/08/2019 00:00:00,16.000000,15.40,20.80,18.1,99999,99999
118,junk,07/08/2019 00:00:00,64.000000,13.80,17.80,15.8,99999,99999
118,junk,07/08/2019 00:00:00,112.000000,13.20,15.40,14.3,99999,99999
118,junk,07/08/2019 00:00:00,192.000000,12.80,14.20,13.5,99999,99999
118,junk,07/08/2019 00:00:00,200.000000,13.00,14.20,13.6,99999,99999
118,junk,07/08/2019 00:00:00,272.000000,13.80,13.80,13.8,99999,99999
118,junk,07/08/2019 00:00:00,312.000000,13.80,13.80,13.8,99999,99999
119,junk,07/09/2019 00:00:00,0.000000,15.20,18.40,16.799999999999997,99999,99999
119,junk,07/09/2019 00:00:00,8.000000,14.80,18.00,16.4,99999,99999
119,junk,07/09/2019 00:00:00,24.000000,13.80,17.40,15.6,99999,99999
119,junk,07/09/2019 00:00:00,40.000000,13.40,16.80,15.100000000000001,99999,99999
119,junk,07/09/2019 00:00:00,56.000000,13.20,15.80,14.5,99999,99999
119,junk,07/09/2019 00:00:00,72.000000,13.00,15.20,14.1,99999,99999
119,junk,07/09/2019 00:00:00,88.000000,13.00,14.00,13.5,99999,99999
119,junk,07/09/2019 00:00:00,112.000000,13.00,13.00,13.0,99999,99999
120,junk,07/12/2019 00:00:00,0.000000,18.60,19.40,19.0,99999,99999
120,junk,07/12/2019 00:00:00,16.000000,16.60,19.40,18.0,99999,99999
120,junk,07/12/2019 00:00:00,72.000000,14.00,16.00,15.0,99999,99999
120,junk,07/12/2019 00:00:00,112.000000,13.20,14.80,14.0,99999,99999
120,junk,07/12/2019 00:00:00,144.000000,13.00,14.00,13.5,99999,99999
120,junk,07/12/2019 00:00:00,184.000000,12.60,13.20,12.899999999999999,99999,99999
120,junk,07/12/2019 00:00:00,224.000000,12.40,12.80,12.600000000000001,99999,99999
120,junk,07/12/2019 00:00:00,280.000000,12.20,12.20,12.2,99999,99999
121,junk,07/13/2019 00:00:00,0.000000,18.40,19.40,18.9,99999,99999
121,junk,07/13/2019 00:00:00,24.000000,16.20,18.80,17.5,99999,99999
121,junk,07/13/2019 00:00:00,104.000000,13.20,14.00,13.6,99999,99999
121,junk,07/13/2019 00:00:00,128.000000,13.00,13.80,13.4,99999,99999
121,junk,07/13/2019 00:00:00,208.000000,12.20,12.60,12.399999999999999,99999,99999
121,junk,07/13/2019 00:00:00,240.000000,12.20,12.40,12.3,99999,99999
121,junk,07/13/2019 00:00:00,304.000000,11.80,12.00,11.9,99999,99999
121,junk,07/13/2019 00:00:00,360.000000,11.80,11.80,11.8,99999,99999
122,junk,07/14/2019 00:00:00,0.000000,17.80,18.80,18.3,99999,99999
122,junk,07/14/2019 00:00:00,24.000000,14.80,18.60,16.700000000000003,99999,99999
122,junk,07/14/2019 00:00:00,72.000000,13.00,15.20,14.1,99999,99999
122,junk,07/14/2019 00:00:00,120.000000,12.60,13.60,13.1,99999,99999
122,junk,07/14/2019 00:00:00,208.000000,12.20,12.40,12.3,99999,99999
122,junk,07/14/2019 00:00:00,224.000000,12.00,12.20,12.1,99999,99999
122,junk,07/14/2019 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
122,junk,07/14/2019 00:00:00,328.000000,11.60,11.60,11.6,99999,99999
123,junk,07/15/2019 00:00:00,0.000000,18.00,19.00,18.5,99999,99999
123,junk,07/15/2019 00:00:00,24.000000,15.00,18.40,16.7,99999,99999
123,junk,07/15/2019 00:00:00,88.000000,12.80,13.80,13.3,99999,99999
123,junk,07/15/2019 00:00:00,208.000000,12.00,12.00,12.0,99999,99999
123,junk,07/15/2019 00:00:00,272.000000,11.80,11.80,11.8,99999,99999
123,junk,07/15/2019 00:00:00,288.000000,11.80,11.80,11.8,99999,99999
123,junk,07/15/2019 00:00:00,400.000000,11.40,11.60,11.5,99999,99999
123,junk,07/15/2019 00:00:00,432.000000,11.40,11.40,11.4,99999,99999
124,junk,07/16/2019 00:00:00,0.000000,18.40,19.00,18.7,99999,99999
124,junk,07/16/2019 00:00:00,24.000000,15.20,18.60,16.9,99999,99999
124,junk,07/16/2019 00:00:00,88.000000,12.20,13.60,12.899999999999999,99999,99999
124,junk,07/16/2019 00:00:00,192.000000,11.60,12.00,11.8,99999,99999
124,junk,07/16/2019 00:00:00,264.000000,11.60,11.80,11.7,99999,99999
124,junk,07/16/2019 00:00:00,280.000000,11.40,11.80,11.600000000000001,99999,99999
124,junk,07/16/2019 00:00:00,360.000000,11.20,11.60,11.399999999999999,99999,99999
124,junk,07/16/2019 00:00:00,432.000000,11.40,11.40,11.4,99999,99999
125,junk,07/19/2019 00:00:00,0.000000,16.80,17.80,17.3,99999,99999
125,junk,07/19/2019 00:00:00,16.000000,14.80,17.40,16.1,99999,99999
125,junk,07/19/2019 00:00:00,48.000000,12.00,13.40,12.7,99999,99999
125,junk,07/19/2019 00:00:00,80.000000,11.40,12.00,11.7,99999,99999
125,junk,07/19/2019 00:00:00,120.000000,11.40,11.60,11.5,99999,99999
125,junk,07/19/2019 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
125,junk,07/19/2019 00:00:00,200.000000,11.20,11.40,11.3,99999,99999
125,junk,07/19/2019 00:00:00,232.000000,11.20,11.20,11.2,99999,99999
126,junk,07/20/2019 00:00:00,0.000000,15.60,17.00,16.3,99999,99999
126,junk,07/20/2019 00:00:00,32.000000,12.00,15.40,13.7,99999,99999
126,junk,07/20/2019 00:00:00,104.000000,10.80,11.60,11.2,99999,99999
126,junk,07/20/2019 00:00:00,208.000000,10.40,11.00,10.7,99999,99999
126,junk,07/20/2019 00:00:00,320.000000,10.40,10.80,10.600000000000001,99999,99999
126,junk,07/20/2019 00:00:00,360.000000,10.40,10.80,10.600000000000001,99999,99999
126,junk,07/20/2019 00:00:00,416.000000,10.40,10.60,10.5,99999,99999
126,junk,07/20/2019 00:00:00,504.000000,10.40,10.40,10.4,99999,99999
127,junk,07/21/2019 00:00:00,0.000000,16.00,16.80,16.4,99999,99999
127,junk,07/21/2019 00:00:00,8.000000,16.00,16.60,16.3,99999,99999
127,junk,07/21/2019 00:00:00,32.000000,12.80,15.80,14.3,99999,99999
127,junk,07/21/2019 00:00:00,56.000000,11.60,12.60,12.1,99999,99999
127,junk,07/21/2019 00:00:00,80.000000,11.40,11.40,11.4,99999,99999
127,junk,07/21/2019 00:00:00,112.000000,11.00,11.20,11.1,99999,99999
127,junk,07/21/2019 00:00:00,120.000000,11.00,11.20,11.1,99999,99999
127,junk,07/21/2019 00:00:00,152.000000,10.80,11.00,10.9,99999,99999
128,junk,07/22/2019 00:00:00,0.000000,14.60,16.20,15.399999999999999,99999,99999
128,junk,07/22/2019 00:00:00,16.000000,13.00,16.20,14.6,99999,99999
128,junk,07/22/2019 00:00:00,48.000000,11.40,13.80,12.600000000000001,99999,99999
128,junk,07/22/2019 00:00:00,112.000000,11.00,11.80,11.4,99999,99999
128,junk,07/22/2019 00:00:00,120.000000,11.00,11.60,11.3,99999,99999
