pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
43,junk,12/22/2016 00:00:00,64.000000,15.20,16.60,15.9,99999,99999
43,junk,12/22/2016 00:00:00,88.000000,15.20,16.80,16.0,99999,99999
43,junk,12/22/2016 00:00:00,104.000000,15.40,17.00,16.2,99999,99999
43,junk,12/22/2016 00:00:00,128.000000,16.00,17.20,16.6,99999,99999
43,junk,12/22/2016 00:00:00,160.000000,15.80,16.00,15.9,99999,99999
44,junk,12/23/2016 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
44,junk,12/23/2016 00:00:00,8.000000,16.40,16.60,16.5,99999,99999
44,junk,12/23/2016 00:00:00,32.000000,16.40,16.60,16.5,99999,99999
44,junk,12/23/2016 00:00:00,56.000000,16.40,16.60,16.5,99999,99999
44,junk,12/23/2016 00:00:00,88.000000,16.60,16.60,16.6,99999,99999
44,junk,12/23/2016 00:00:00,128.000000,16.60,16.80,16.700000000000003,99999,99999
44,junk,12/23/2016 00:00:00,152.000000,16.60,17.00,16.8,99999,99999
44,junk,12/23/2016 00:00:00,168.000000,16.00,16.80,16.4,99999,99999
45,junk,12/24/2016 00:00:00,0.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,8.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,40.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,64.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,120.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,136.000000,16.40,16.60,16.5,99999,99999
45,junk,12/24/2016 00:00:00,160.000000,16.40,16.80,16.6,99999,99999
45,junk,12/24/2016 00:00:00,192.000000,16.00,16.00,16.0,99999,99999
46,junk,12/25/2016 00:00:00,0.000000,16.20,16.40,16.299999999999997,99999,99999
46,junk,12/25/2016 00:00:00,16.000000,16.20,16.60,16.4,99999,99999
46,junk,12/25/2016 00:00:00,48.000000,16.20,16.40,16.299999999999997,99999,99999
46,junk,12/25/2016 00:00:00,80.000000,16.20,16.40,16.299999999999997,99999,99999
46,junk,12/25/2016 00:00:00,112.000000,16.40,16.60,16.5,99999,99999
46,junk,12/25/2016 00:00:00,168.000000,16.20,16.40,16.299999999999997,99999,99999
46,junk,12/25/2016 00:00:00,176.000000,15.80,16.20,16.0,99999,99999
46,junk,12/25/2016 00:00:00,216.000000,15.00,15.00,15.0,99999,99999
47,junk,12/26/2016 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,8.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,40.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,64.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,96.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,120.000000,15.80,16.40,16.1,99999,99999
47,junk,12/26/2016 00:00:00,168.000000,15.80,16.00,15.9,99999,99999
47,junk,12/26/2016 00:00:00,184.000000,16.00,16.00,16.0,99999,99999
48,junk,12/27/2016 00:00:00,0.000000,16.00,16.40,16.2,99999,99999
48,junk,12/27/2016 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
48,junk,12/27/2016 00:00:00,40.000000,16.20,16.20,16.2,99999,99999
48,junk,12/27/2016 00:00:00,96.000000,16.20,16.20,16.2,99999,99999
48,junk,12/27/2016 00:00:00,104.000000,16.20,16.20,16.2,99999,99999
48,junk,12/27/2016 00:00:00,152.000000,16.20,16.20,16.2,99999,99999
48,junk,12/27/2016 00:00:00,184.000000,16.20,16.40,16.299999999999997,99999,99999
48,junk,12/27/2016 00:00:00,200.000000,16.20,16.20,16.2,99999,99999
49,junk,12/28/2016 00:00:00,0.000000,15.60,16.20,15.899999999999999,99999,99999
49,junk,12/28/2016 00:00:00,16.000000,15.60,16.20,15.899999999999999,99999,99999
49,junk,12/28/2016 00:00:00,48.000000,15.60,16.20,15.899999999999999,99999,99999
49,junk,12/28/2016 00:00:00,88.000000,15.60,16.00,15.8,99999,99999
49,junk,12/28/2016 00:00:00,136.000000,15.40,16.00,15.7,99999,99999
49,junk,12/28/2016 00:00:00,168.000000,15.00,15.80,15.4,99999,99999
49,junk,12/28/2016 00:00:00,224.000000,14.40,14.80,14.600000000000001,99999,99999
49,junk,12/28/2016 00:00:00,248.000000,14.20,14.40,14.3,99999,99999
50,junk,12/29/2016 00:00:00,0.000000,15.40,15.80,15.600000000000001,99999,99999
50,junk,12/29/2016 00:00:00,8.000000,15.40,15.80,15.600000000000001,99999,99999
50,junk,12/29/2016 00:00:00,32.000000,15.40,15.80,15.600000000000001,99999,99999
50,junk,12/29/2016 00:00:00,56.000000,15.40,15.80,15.600000000000001,99999,99999
50,junk,12/29/2016 00:00:00,80.000000,15.40,15.80,15.600000000000001,99999,99999
50,junk,12/29/2016 00:00:00,96.000000,15.40,15.60,15.5,99999,99999
50,junk,12/29/2016 00:00:00,120.000000,15.60,15.60,15.6,99999,99999
50,junk,12/29/2016 00:00:00,152.000000,15.60,15.60,15.6,99999,99999
51,junk,12/30/2016 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
51,junk,12/30/2016 00:00:00,8.000000,15.00,15.80,15.4,99999,99999
51,junk,12/30/2016 00:00:00,40.000000,15.40,15.80,15.600000000000001,99999,99999
51,junk,12/30/2016 00:00:00,88.000000,15.60,15.80,15.7,99999,99999
51,junk,12/30/2016 00:00:00,104.000000,15.60,16.00,15.8,99999,99999
51,junk,12/30/2016 00:00:00,128.000000,15.00,16.00,15.5,99999,99999
51,junk,12/30/2016 00:00:00,168.000000,15.20,15.60,15.399999999999999,99999,99999
51,junk,12/30/2016 00:00:00,200.000000,14.60,14.60,14.6,99999,99999
52,junk,12/31/2016 00:00:00,0.000000,13.00,15.80,14.4,99999,99999
52,junk,12/31/2016 00:00:00,16.000000,11.60,15.80,13.7,99999,99999
52,junk,12/31/2016 00:00:00,48.000000,13.00,15.80,14.4,99999,99999
52,junk,12/31/2016 00:00:00,80.000000,12.40,15.80,14.100000000000001,99999,99999
52,junk,12/31/2016 00:00:00,120.000000,12.80,15.60,14.2,99999,99999
52,junk,12/31/2016 00:00:00,152.000000,13.00,15.60,14.3,99999,99999
52,junk,12/31/2016 00:00:00,192.000000,12.20,15.60,13.899999999999999,99999,99999
52,junk,12/31/2016 00:00:00,232.000000,11.80,14.00,12.9,99999,99999
53,junk,01/01/2017 00:00:00,0.000000,11.00,12.60,11.8,99999,99999
53,junk,01/01/2017 00:00:00,40.000000,11.20,13.40,12.3,99999,99999
53,junk,01/01/2017 00:00:00,56.000000,11.00,14.00,12.5,99999,99999
53,junk,01/01/2017 00:00:00,96.000000,4.40,15.00,9.7,99999,99999
53,junk,01/01/2017 00:00:00,136.000000,2.80,15.00,8.9,99999,99999
53,junk,01/01/2017 00:00:00,184.000000,2.40,12.60,7.5,99999,99999
53,junk,01/01/2017 00:00:00,240.000000,4.00,9.60,6.8,99999,99999
53,junk,01/01/2017 00:00:00,264.000000,7.80,7.80,7.8,99999,99999
54,junk,01/02/2017 00:00:00,0.000000,11.00,13.40,12.2,99999,99999
54,junk,01/02/2017 00:00:00,40.000000,10.80,12.60,11.7,99999,99999
54,junk,01/02/2017 00:00:00,128.000000,3.80,11.60,7.699999999999999,99999,99999
54,junk,01/02/2017 00:00:00,192.000000,3.80,11.20,7.5,99999,99999
54,junk,01/02/2017 00:00:00,264.000000,5.20,7.00,6.1,99999,99999
54,junk,01/02/2017 00:00:00,312.000000,5.00,7.20,6.1,99999,99999
54,junk,01/02/2017 00:00:00,424.000000,4.80,5.00,4.9,99999,99999
54,junk,01/02/2017 00:00:00,576.000000,5.00,5.20,5.1,99999,99999
54,junk,01/02/2017 00:00:00,624.000000,5.00,5.00,5.0,99999,99999
55,junk,01/03/2017 00:00:00,0.000000,13.40,18.40,15.899999999999999,99999,99999
55,junk,01/03/2017 00:00:00,8.000000,14.60,18.40,16.5,99999,99999
55,junk,01/03/2017 00:00:00,40.000000,18.00,18.40,18.2,99999,99999
55,junk,01/03/2017 00:00:00,88.000000,18.20,18.40,18.299999999999997,99999,99999
55,junk,01/03/2017 00:00:00,112.000000,18.20,18.40,18.299999999999997,99999,99999
55,junk,01/03/2017 00:00:00,136.000000,18.20,18.40,18.299999999999997,99999,99999
55,junk,01/03/2017 00:00:00,184.000000,18.20,18.40,18.299999999999997,99999,99999
55,junk,01/03/2017 00:00:00,200.000000,18.20,18.20,18.2,99999,99999
56,junk,01/06/2017 00:00:00,0.000000,18.20,18.40,18.299999999999997,99999,99999
56,junk,01/06/2017 00:00:00,8.000000,18.20,18.20,18.2,99999,99999
57,junk,01/07/2017 00:00:00,0.000000,18.20,18.20,18.2,99999,99999
58,junk,01/08/2017 00:00:00,0.000000,18.00,18.20,18.1,99999,99999
58,junk,01/08/2017 00:00:00,8.000000,18.20,18.20,18.2,99999,99999
