pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
88,junk,03/12/2017 00:00:00,264.000000,12.00,12.40,12.2,99999,99999
88,junk,03/12/2017 00:00:00,336.000000,12.00,12.00,12.0,99999,99999
89,junk,03/16/2017 00:00:00,0.000000,14.60,14.60,14.6,99999,99999
89,junk,03/16/2017 00:00:00,56.000000,14.40,14.60,14.5,99999,99999
89,junk,03/16/2017 00:00:00,80.000000,14.20,14.60,14.399999999999999,99999,99999
89,junk,03/16/2017 00:00:00,112.000000,14.20,14.60,14.399999999999999,99999,99999
89,junk,03/16/2017 00:00:00,184.000000,12.60,13.00,12.8,99999,99999
89,junk,03/16/2017 00:00:00,240.000000,12.40,12.60,12.5,99999,99999
89,junk,03/16/2017 00:00:00,280.000000,12.00,12.40,12.2,99999,99999
89,junk,03/16/2017 00:00:00,312.000000,12.00,12.20,12.1,99999,99999
90,junk,03/18/2017 00:00:00,0.000000,13.60,14.60,14.1,99999,99999
90,junk,03/18/2017 00:00:00,56.000000,14.40,14.60,14.5,99999,99999
90,junk,03/18/2017 00:00:00,72.000000,14.40,14.60,14.5,99999,99999
90,junk,03/18/2017 00:00:00,144.000000,13.60,14.20,13.899999999999999,99999,99999
90,junk,03/18/2017 00:00:00,160.000000,13.20,14.00,13.6,99999,99999
90,junk,03/18/2017 00:00:00,208.000000,12.60,13.20,12.899999999999999,99999,99999
90,junk,03/18/2017 00:00:00,240.000000,12.20,12.80,12.5,99999,99999
90,junk,03/18/2017 00:00:00,296.000000,12.40,12.40,12.4,99999,99999
91,junk,03/21/2017 00:00:00,0.000000,14.40,14.80,14.600000000000001,99999,99999
91,junk,03/21/2017 00:00:00,72.000000,14.40,14.60,14.5,99999,99999
91,junk,03/21/2017 00:00:00,80.000000,14.40,14.60,14.5,99999,99999
91,junk,03/21/2017 00:00:00,168.000000,13.20,14.00,13.6,99999,99999
91,junk,03/21/2017 00:00:00,232.000000,12.40,13.00,12.7,99999,99999
91,junk,03/21/2017 00:00:00,288.000000,12.20,12.60,12.399999999999999,99999,99999
91,junk,03/21/2017 00:00:00,296.000000,12.20,12.60,12.399999999999999,99999,99999
91,junk,03/21/2017 00:00:00,376.000000,12.00,12.00,12.0,99999,99999
92,junk,03/22/2017 00:00:00,0.000000,14.60,14.80,14.7,99999,99999
92,junk,03/22/2017 00:00:00,64.000000,14.60,14.80,14.7,99999,99999
92,junk,03/22/2017 00:00:00,112.000000,13.80,14.80,14.3,99999,99999
92,junk,03/22/2017 00:00:00,128.000000,13.60,14.80,14.2,99999,99999
92,junk,03/22/2017 00:00:00,232.000000,12.40,13.00,12.7,99999,99999
92,junk,03/22/2017 00:00:00,272.000000,12.20,12.60,12.399999999999999,99999,99999
92,junk,03/22/2017 00:00:00,296.000000,12.00,12.60,12.3,99999,99999
92,junk,03/22/2017 00:00:00,368.000000,12.00,12.00,12.0,99999,99999
93,junk,03/24/2017 00:00:00,0.000000,14.60,14.80,14.7,99999,99999
93,junk,03/24/2017 00:00:00,64.000000,14.60,14.80,14.7,99999,99999
93,junk,03/24/2017 00:00:00,88.000000,14.60,14.80,14.7,99999,99999
93,junk,03/24/2017 00:00:00,136.000000,14.60,14.80,14.7,99999,99999
93,junk,03/24/2017 00:00:00,200.000000,13.00,14.00,13.5,99999,99999
93,junk,03/24/2017 00:00:00,256.000000,12.60,12.80,12.7,99999,99999
93,junk,03/24/2017 00:00:00,280.000000,12.40,12.60,12.5,99999,99999
93,junk,03/24/2017 00:00:00,352.000000,12.00,12.00,12.0,99999,99999
94,junk,03/25/2017 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
94,junk,03/25/2017 00:00:00,120.000000,14.20,14.60,14.399999999999999,99999,99999
94,junk,03/25/2017 00:00:00,216.000000,12.60,13.20,12.899999999999999,99999,99999
94,junk,03/25/2017 00:00:00,312.000000,11.80,12.40,12.100000000000001,99999,99999
94,junk,03/25/2017 00:00:00,336.000000,12.00,12.20,12.1,99999,99999
94,junk,03/25/2017 00:00:00,504.000000,11.60,11.60,11.6,99999,99999
94,junk,03/25/2017 00:00:00,576.000000,11.40,11.40,11.4,99999,99999
94,junk,03/25/2017 00:00:00,672.000000,11.20,11.20,11.2,99999,99999
95,junk,03/26/2017 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
95,junk,03/26/2017 00:00:00,80.000000,13.80,14.60,14.2,99999,99999
95,junk,03/26/2017 00:00:00,88.000000,13.80,14.60,14.2,99999,99999
95,junk,03/26/2017 00:00:00,168.000000,12.40,13.40,12.9,99999,99999
95,junk,03/26/2017 00:00:00,264.000000,11.80,12.40,12.100000000000001,99999,99999
95,junk,03/26/2017 00:00:00,280.000000,11.80,12.40,12.100000000000001,99999,99999
95,junk,03/26/2017 00:00:00,344.000000,11.60,11.80,11.7,99999,99999
95,junk,03/26/2017 00:00:00,432.000000,11.40,11.40,11.4,99999,99999
96,junk,03/27/2017 00:00:00,0.000000,14.40,14.60,14.5,99999,99999
96,junk,03/27/2017 00:00:00,64.000000,14.60,14.60,14.6,99999,99999
96,junk,03/27/2017 00:00:00,72.000000,14.60,14.60,14.6,99999,99999
96,junk,03/27/2017 00:00:00,168.000000,13.60,14.20,13.899999999999999,99999,99999
96,junk,03/27/2017 00:00:00,216.000000,12.80,13.60,13.2,99999,99999
96,junk,03/27/2017 00:00:00,264.000000,12.00,13.00,12.5,99999,99999
96,junk,03/27/2017 00:00:00,296.000000,12.00,12.60,12.3,99999,99999
96,junk,03/27/2017 00:00:00,360.000000,12.20,12.20,12.2,99999,99999
97,junk,03/28/2017 00:00:00,0.000000,14.40,14.60,14.5,99999,99999
97,junk,03/28/2017 00:00:00,32.000000,14.40,14.60,14.5,99999,99999
97,junk,03/28/2017 00:00:00,72.000000,14.40,14.60,14.5,99999,99999
97,junk,03/28/2017 00:00:00,152.000000,13.60,14.60,14.1,99999,99999
97,junk,03/28/2017 00:00:00,192.000000,13.20,14.20,13.7,99999,99999
97,junk,03/28/2017 00:00:00,240.000000,12.40,12.80,12.600000000000001,99999,99999
97,junk,03/28/2017 00:00:00,280.000000,12.20,12.60,12.399999999999999,99999,99999
97,junk,03/28/2017 00:00:00,312.000000,12.20,12.40,12.3,99999,99999
98,junk,03/31/2017 00:00:00,0.000000,14.60,14.80,14.7,99999,99999
98,junk,03/31/2017 00:00:00,48.000000,14.60,14.80,14.7,99999,99999
98,junk,03/31/2017 00:00:00,120.000000,14.40,14.60,14.5,99999,99999
98,junk,03/31/2017 00:00:00,144.000000,14.20,14.60,14.399999999999999,99999,99999
98,junk,03/31/2017 00:00:00,208.000000,12.80,13.60,13.2,99999,99999
98,junk,03/31/2017 00:00:00,272.000000,12.40,12.80,12.600000000000001,99999,99999
98,junk,03/31/2017 00:00:00,304.000000,12.20,12.60,12.399999999999999,99999,99999
98,junk,03/31/2017 00:00:00,360.000000,12.00,12.00,12.0,99999,99999
99,junk,04/02/2017 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
99,junk,04/02/2017 00:00:00,40.000000,14.00,14.80,14.4,99999,99999
99,junk,04/02/2017 00:00:00,72.000000,14.00,14.60,14.3,99999,99999
99,junk,04/02/2017 00:00:00,144.000000,13.60,14.00,13.8,99999,99999
99,junk,04/02/2017 00:00:00,200.000000,12.60,14.00,13.3,99999,99999
99,junk,04/02/2017 00:00:00,264.000000,12.20,12.80,12.5,99999,99999
99,junk,04/02/2017 00:00:00,320.000000,12.00,12.20,12.1,99999,99999
99,junk,04/02/2017 00:00:00,352.000000,12.00,12.00,12.0,99999,99999
100,junk,04/04/2017 00:00:00,0.000000,14.20,14.80,14.5,99999,99999
100,junk,04/04/2017 00:00:00,48.000000,13.60,14.20,13.899999999999999,99999,99999
100,junk,04/04/2017 00:00:00,136.000000,13.20,14.00,13.6,99999,99999
100,junk,04/04/2017 00:00:00,144.000000,13.00,14.00,13.5,99999,99999
100,junk,04/04/2017 00:00:00,232.000000,12.20,12.60,12.399999999999999,99999,99999
100,junk,04/04/2017 00:00:00,264.000000,12.00,12.40,12.2,99999,99999
100,junk,04/04/2017 00:00:00,328.000000,12.00,12.20,12.1,99999,99999
100,junk,04/04/2017 00:00:00,400.000000,12.00,12.00,12.0,99999,99999
101,junk,04/06/2017 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
101,junk,04/06/2017 00:00:00,40.000000,13.80,14.20,14.0,99999,99999
101,junk,04/06/2017 00:00:00,72.000000,13.60,14.00,13.8,99999,99999
101,junk,04/06/2017 00:00:00,112.000000,13.40,13.80,13.600000000000001,99999,99999
101,junk,04/06/2017 00:00:00,168.000000,13.20,13.20,13.2,99999,99999
101,junk,04/06/2017 00:00:00,216.000000,13.00,13.20,13.1,99999,99999
101,junk,04/06/2017 00:00:00,232.000000,12.80,13.00,12.9,99999,99999
101,junk,04/06/2017 00:00:00,288.000000,12.20,12.40,12.3,99999,99999
102,junk,04/08/2017 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
102,junk,04/08/2017 00:00:00,16.000000,13.60,14.20,13.899999999999999,99999,99999
102,junk,04/08/2017 00:00:00,56.000000,13.20,14.20,13.7,99999,99999
102,junk,04/08/2017 00:00:00,120.000000,13.20,13.40,13.3,99999,99999
102,junk,04/08/2017 00:00:00,160.000000,13.00,13.20,13.1,99999,99999
102,junk,04/08/2017 00:00:00,192.000000,12.60,13.00,12.8,99999,99999
102,junk,04/08/2017 00:00:00,216.000000,12.60,12.80,12.7,99999,99999
102,junk,04/08/2017 00:00:00,264.000000,12.40,12.60,12.5,99999,99999
103,junk,04/09/2017 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
103,junk,04/09/2017 00:00:00,16.000000,13.60,14.20,13.899999999999999,99999,99999
103,junk,04/09/2017 00:00:00,56.000000,13.60,14.20,13.899999999999999,99999,99999
103,junk,04/09/2017 00:00:00,64.000000,13.40,14.20,13.8,99999,99999
103,junk,04/09/2017 00:00:00,96.000000,13.20,14.00,13.6,99999,99999
103,junk,04/09/2017 00:00:00,144.000000,13.00,13.80,13.4,99999,99999
103,junk,04/09/2017 00:00:00,168.000000,13.00,13.80,13.4,99999,99999
103,junk,04/09/2017 00:00:00,192.000000,13.00,13.60,13.3,99999,99999
104,junk,04/10/2017 00:00:00,0.000000,13.40,13.80,13.600000000000001,99999,99999
104,junk,04/10/2017 00:00:00,16.000000,13.40,13.80,13.600000000000001,99999,99999
104,junk,04/10/2017 00:00:00,64.000000,13.40,13.80,13.600000000000001,99999,99999
104,junk,04/10/2017 00:00:00,128.000000,13.00,13.40,13.2,99999,99999
104,junk,04/10/2017 00:00:00,168.000000,13.00,13.20,13.1,99999,99999
104,junk,04/10/2017 00:00:00,208.000000,12.80,13.20,13.0,99999,99999
104,junk,04/10/2017 00:00:00,216.000000,12.80,13.20,13.0,99999,99999
104,junk,04/10/2017 00:00:00,272.000000,12.60,12.60,12.6,99999,99999
105,junk,04/15/2017 00:00:00,0.000000,11.60,13.20,12.399999999999999,99999,99999
105,junk,04/15/2017 00:00:00,32.000000,11.20,13.20,12.2,99999,99999
105,junk,04/15/2017 00:00:00,48.000000,11.00,13.20,12.1,99999,99999
105,junk,04/15/2017 00:00:00,96.000000,10.80,12.80,11.8,99999,99999
105,junk,04/15/2017 00:00:00,120.000000,10.80,12.60,11.7,99999,99999
105,junk,04/15/2017 00:00:00,152.000000,10.60,12.60,11.6,99999,99999
105,junk,04/15/2017 00:00:00,192.000000,12.20,12.60,12.399999999999999,99999,99999
105,junk,04/15/2017 00:00:00,240.000000,12.20,12.20,12.2,99999,99999
106,junk,04/17/2017 00:00:00,0.000000,12.00,12.80,12.4,99999,99999
106,junk,04/17/2017 00:00:00,8.000000,12.00,12.80,12.4,99999,99999
106,junk,04/17/2017 00:00:00,24.000000,11.40,12.80,12.100000000000001,99999,99999
106,junk,04/17/2017 00:00:00,48.000000,11.20,12.60,11.899999999999999,99999,99999
106,junk,04/17/2017 00:00:00,64.000000,11.20,12.40,11.8,99999,99999
106,junk,04/17/2017 00:00:00,80.000000,11.20,11.20,11.2,99999,99999
106,junk,04/17/2017 00:00:00,104.000000,11.00,11.20,11.1,99999,99999
106,junk,04/17/2017 00:00:00,128.000000,11.00,11.20,11.1,99999,99999
107,junk,04/18/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
107,junk,04/18/2017 00:00:00,24.000000,12.40,12.80,12.600000000000001,99999,99999
107,junk,04/18/2017 00:00:00,72.000000,11.40,12.60,12.0,99999,99999
107,junk,04/18/2017 00:00:00,136.000000,11.20,12.40,11.8,99999,99999
107,junk,04/18/2017 00:00:00,208.000000,11.00,12.40,11.7,99999,99999
107,junk,04/18/2017 00:00:00,216.000000,10.80,12.40,11.600000000000001,99999,99999
107,junk,04/18/2017 00:00:00,264.000000,10.40,12.20,11.3,99999,99999
107,junk,04/18/2017 00:00:00,336.000000,10.00,10.00,10.0,99999,99999
108,junk,04/19/2017 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
108,junk,04/19/2017 00:00:00,16.000000,12.00,12.80,12.4,99999,99999
108,junk,04/19/2017 00:00:00,48.000000,10.40,12.80,11.600000000000001,99999,99999
108,junk,04/19/2017 00:00:00,88.000000,10.20,12.40,11.3,99999,99999
108,junk,04/19/2017 00:00:00,120.000000,10.40,12.00,11.2,99999,99999
108,junk,04/19/2017 00:00:00,152.000000,10.20,12.00,11.1,99999,99999
108,junk,04/19/2017 00:00:00,192.000000,11.60,11.60,11.6,99999,99999
108,junk,04/19/2017 00:00:00,240.000000,11.20,11.20,11.2,99999,99999
109,junk,04/22/2017 00:00:00,0.000000,11.60,12.80,12.2,99999,99999
109,junk,04/22/2017 00:00:00,8.000000,11.60,12.80,12.2,99999,99999
109,junk,04/22/2017 00:00:00,32.000000,11.00,12.80,11.9,99999,99999
109,junk,04/22/2017 00:00:00,56.000000,11.00,12.40,11.7,99999,99999
109,junk,04/22/2017 00:00:00,80.000000,11.00,12.20,11.6,99999,99999
109,junk,04/22/2017 00:00:00,96.000000,11.00,12.00,11.5,99999,99999
109,junk,04/22/2017 00:00:00,120.000000,10.80,12.00,11.4,99999,99999
109,junk,04/22/2017 00:00:00,152.000000,10.80,10.80,10.8,99999,99999
110,junk,04/24/2017 00:00:00,0.000000,11.80,12.80,12.3,99999,99999
110,junk,04/24/2017 00:00:00,8.000000,11.80,12.80,12.3,99999,99999
110,junk,04/24/2017 00:00:00,40.000000,10.40,12.60,11.5,99999,99999
110,junk,04/24/2017 00:00:00,64.000000,10.00,12.00,11.0,99999,99999
110,junk,04/24/2017 00:00:00,96.000000,9.80,11.60,10.7,99999,99999
110,junk,04/24/2017 00:00:00,120.000000,9.80,11.40,10.600000000000001,99999,99999
110,junk,04/24/2017 00:00:00,144.000000,9.60,10.00,9.8,99999,99999
110,junk,04/24/2017 00:00:00,184.000000,9.60,9.60,9.6,99999,99999
111,junk,04/27/2017 00:00:00,0.000000,11.20,11.80,11.5,99999,99999
111,junk,04/27/2017 00:00:00,32.000000,10.80,11.80,11.3,99999,99999
111,junk,04/27/2017 00:00:00,64.000000,10.20,11.00,10.6,99999,99999
111,junk,04/27/2017 00:00:00,112.000000,9.80,11.00,10.4,99999,99999
111,junk,04/27/2017 00:00:00,144.000000,9.40,10.80,10.100000000000001,99999,99999
111,junk,04/27/2017 00:00:00,168.000000,9.40,10.60,10.0,99999,99999
111,junk,04/27/2017 00:00:00,192.000000,9.60,10.20,9.899999999999999,99999,99999
111,junk,04/27/2017 00:00:00,240.000000,9.20,9.80,9.5,99999,99999
112,junk,04/29/2017 00:00:00,0.000000,10.20,11.20,10.7,99999,99999
112,junk,04/29/2017 00:00:00,16.000000,10.00,11.20,10.6,99999,99999
112,junk,04/29/2017 00:00:00,24.000000,10.00,11.20,10.6,99999,99999
112,junk,04/29/2017 00:00:00,48.000000,10.00,11.20,10.6,99999,99999
112,junk,04/29/2017 00:00:00,64.000000,9.80,11.20,10.5,99999,99999
112,junk,04/29/2017 00:00:00,80.000000,9.40,11.20,10.3,99999,99999
112,junk,04/29/2017 00:00:00,104.000000,9.40,10.60,10.0,99999,99999
112,junk,04/29/2017 00:00:00,128.000000,9.40,9.40,9.4,99999,99999
113,junk,05/03/2017 00:00:00,0.000000,10.20,11.40,10.8,99999,99999
113,junk,05/03/2017 00:00:00,40.000000,10.00,11.20,10.6,99999,99999
113,junk,05/03/2017 00:00:00,48.000000,10.00,11.20,10.6,99999,99999
113,junk,05/03/2017 00:00:00,80.000000,9.80,11.20,10.5,99999,99999
113,junk,05/03/2017 00:00:00,112.000000,9.60,10.60,10.1,99999,99999
113,junk,05/03/2017 00:00:00,152.000000,9.40,9.60,9.5,99999,99999
113,junk,05/03/2017 00:00:00,176.000000,9.20,9.40,9.3,99999,99999
113,junk,05/03/2017 00:00:00,216.000000,9.20,9.20,9.2,99999,99999
114,junk,05/05/2017 00:00:00,0.000000,10.60,11.40,11.0,99999,99999
114,junk,05/05/2017 00:00:00,40.000000,10.60,11.40,11.0,99999,99999
114,junk,05/05/2017 00:00:00,48.000000,10.80,11.40,11.100000000000001,99999,99999
114,junk,05/05/2017 00:00:00,80.000000,11.00,11.40,11.2,99999,99999
114,junk,05/05/2017 00:00:00,144.000000,10.20,11.00,10.6,99999,99999
114,junk,05/05/2017 00:00:00,168.000000,10.20,11.00,10.6,99999,99999
114,junk,05/05/2017 00:00:00,184.000000,9.80,10.80,10.3,99999,99999
114,junk,05/05/2017 00:00:00,232.000000,10.00,10.00,10.0,99999,99999
115,junk,05/06/2017 00:00:00,0.000000,10.40,11.80,11.100000000000001,99999,99999
115,junk,05/06/2017 00:00:00,40.000000,10.60,11.40,11.0,99999,99999
115,junk,05/06/2017 00:00:00,64.000000,10.40,11.40,10.9,99999,99999
115,junk,05/06/2017 00:00:00,104.000000,9.60,11.20,10.399999999999999,99999,99999
115,junk,05/06/2017 00:00:00,168.000000,10.40,10.60,10.5,99999,99999
115,junk,05/06/2017 00:00:00,208.000000,10.00,10.00,10.0,99999,99999
115,junk,05/06/2017 00:00:00,240.000000,9.80,9.80,9.8,99999,99999
115,junk,05/06/2017 00:00:00,304.000000,9.00,9.00,9.0,99999,99999
116,junk,05/08/2017 00:00:00,0.000000,11.80,13.80,12.8,99999,99999
116,junk,05/08/2017 00:00:00,32.000000,12.20,13.60,12.899999999999999,99999,99999
116,junk,05/08/2017 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
116,junk,05/08/2017 00:00:00,160.000000,11.40,11.60,11.5,99999,99999
116,junk,05/08/2017 00:00:00,264.000000,10.60,10.80,10.7,99999,99999
116,junk,05/08/2017 00:00:00,304.000000,10.20,10.60,10.399999999999999,99999,99999
116,junk,05/08/2017 00:00:00,400.000000,9.40,9.60,9.5,99999,99999
116,junk,05/08/2017 00:00:00,456.000000,9.40,9.40,9.4,99999,99999
117,junk,05/09/2017 00:00:00,0.000000,13.80,14.80,14.3,99999,99999
117,junk,05/09/2017 00:00:00,24.000000,13.80,14.80,14.3,99999,99999
117,junk,05/09/2017 00:00:00,96.000000,13.40,14.60,14.0,99999,99999
117,junk,05/09/2017 00:00:00,176.000000,12.80,13.00,12.9,99999,99999
117,junk,05/09/2017 00:00:00,256.000000,11.80,12.00,11.9,99999,99999
117,junk,05/09/2017 00:00:00,288.000000,11.60,11.80,11.7,99999,99999
117,junk,05/09/2017 00:00:00,344.000000,11.20,11.40,11.3,99999,99999
117,junk,05/09/2017 00:00:00,416.000000,10.40,10.40,10.4,99999,99999
118,junk,05/13/2017 00:00:00,0.000000,15.20,16.00,15.6,99999,99999
118,junk,05/13/2017 00:00:00,96.000000,14.40,15.00,14.7,99999,99999
118,junk,05/13/2017 00:00:00,104.000000,14.20,15.00,14.6,99999,99999
118,junk,05/13/2017 00:00:00,208.000000,13.40,14.20,13.8,99999,99999
118,junk,05/13/2017 00:00:00,264.000000,13.20,13.60,13.399999999999999,99999,99999
118,junk,05/13/2017 00:00:00,376.000000,12.00,12.60,12.3,99999,99999
118,junk,05/13/2017 00:00:00,424.000000,11.80,12.20,12.0,99999,99999
118,junk,05/13/2017 00:00:00,488.000000,11.80,11.80,11.8,99999,99999
119,junk,05/18/2017 00:00:00,0.000000,13.00,13.60,13.3,99999,99999
119,junk,05/18/2017 00:00:00,40.000000,13.00,13.20,13.1,99999,99999
119,junk,05/18/2017 00:00:00,56.000000,12.80,13.20,13.0,99999,99999
119,junk,05/18/2017 00:00:00,112.000000,12.20,12.40,12.3,99999,99999
119,junk,05/18/2017 00:00:00,152.000000,12.20,12.40,12.3,99999,99999
119,junk,05/18/2017 00:00:00,200.000000,12.00,12.40,12.2,99999,99999
119,junk,05/18/2017 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
119,junk,05/18/2017 00:00:00,264.000000,11.60,11.60,11.6,99999,99999
120,junk,05/19/2017 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
120,junk,05/19/2017 00:00:00,32.000000,12.60,13.20,12.899999999999999,99999,99999
120,junk,05/19/2017 00:00:00,72.000000,12.20,12.40,12.3,99999,99999
120,junk,05/19/2017 00:00:00,152.000000,11.60,11.60,11.6,99999,99999
120,junk,05/19/2017 00:00:00,208.000000,11.40,11.60,11.5,99999,99999
120,junk,05/19/2017 00:00:00,232.000000,11.40,11.40,11.4,99999,99999
120,junk,05/19/2017 00:00:00,264.000000,11.40,11.40,11.4,99999,99999
120,junk,05/19/2017 00:00:00,328.000000,11.20,11.20,11.2,99999,99999
121,junk,05/23/2017 00:00:00,0.000000,13.00,15.00,14.0,99999,99999
121,junk,05/23/2017 00:00:00,24.000000,12.40,13.80,13.100000000000001,99999,99999
121,junk,05/23/2017 00:00:00,80.000000,11.80,12.60,12.2,99999,99999
121,junk,05/23/2017 00:00:00,152.000000,11.60,11.80,11.7,99999,99999
121,junk,05/23/2017 00:00:00,176.000000,11.60,11.60,11.6,99999,99999
121,junk,05/23/2017 00:00:00,240.000000,11.40,11.60,11.5,99999,99999
121,junk,05/23/2017 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
121,junk,05/23/2017 00:00:00,344.000000,11.40,11.40,11.4,99999,99999
122,junk,05/25/2017 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
122,junk,05/25/2017 00:00:00,24.000000,12.40,13.80,13.100000000000001,99999,99999
122,junk,05/25/2017 00:00:00,72.000000,11.80,12.60,12.2,99999,99999
122,junk,05/25/2017 00:00:00,104.000000,11.60,12.00,11.8,99999,99999
122,junk,05/25/2017 00:00:00,192.000000,11.60,11.60,11.6,99999,99999
122,junk,05/25/2017 00:00:00,200.000000,11.40,11.60,11.5,99999,99999
122,junk,05/25/2017 00:00:00,240.000000,11.40,11.60,11.5,99999,99999
122,junk,05/25/2017 00:00:00,304.000000,11.40,11.40,11.4,99999,99999
123,junk,05/26/2017 00:00:00,0.000000,13.20,14.20,13.7,99999,99999
123,junk,05/26/2017 00:00:00,8.000000,13.00,14.20,13.6,99999,99999
123,junk,05/26/2017 00:00:00,40.000000,12.20,13.40,12.8,99999,99999
123,junk,05/26/2017 00:00:00,72.000000,12.00,12.60,12.3,99999,99999
123,junk,05/26/2017 00:00:00,120.000000,11.60,12.00,11.8,99999,99999
123,junk,05/26/2017 00:00:00,144.000000,11.60,11.80,11.7,99999,99999
123,junk,05/26/2017 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
123,junk,05/26/2017 00:00:00,208.000000,11.40,11.40,11.4,99999,99999
124,junk,05/28/2017 00:00:00,0.000000,14.20,14.80,14.5,99999,99999
124,junk,05/28/2017 00:00:00,24.000000,12.80,14.60,13.7,99999,99999
124,junk,05/28/2017 00:00:00,88.000000,11.80,12.80,12.3,99999,99999
124,junk,05/28/2017 00:00:00,144.000000,11.60,12.00,11.8,99999,99999
124,junk,05/28/2017 00:00:00,224.000000,11.40,11.60,11.5,99999,99999
124,junk,05/28/2017 00:00:00,280.000000,11.40,11.60,11.5,99999,99999
124,junk,05/28/2017 00:00:00,328.000000,11.40,11.40,11.4,99999,99999
124,junk,05/28/2017 00:00:00,416.000000,11.20,11.20,11.2,99999,99999
125,junk,05/29/2017 00:00:00,0.000000,14.60,15.60,15.1,99999,99999
125,junk,05/29/2017 00:00:00,16.000000,13.40,14.80,14.100000000000001,99999,99999
125,junk,05/29/2017 00:00:00,56.000000,12.20,13.20,12.7,99999,99999
125,junk,05/29/2017 00:00:00,88.000000,12.00,12.80,12.4,99999,99999
125,junk,05/29/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
125,junk,05/29/2017 00:00:00,176.000000,11.60,11.80,11.7,99999,99999
125,junk,05/29/2017 00:00:00,200.000000,11.60,11.60,11.6,99999,99999
125,junk,05/29/2017 00:00:00,256.000000,11.60,11.60,11.6,99999,99999
126,junk,06/02/2017 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
126,junk,06/02/2017 00:00:00,32.000000,13.00,14.60,13.8,99999,99999
126,junk,06/02/2017 00:00:00,96.000000,11.80,12.80,12.3,99999,99999
126,junk,06/02/2017 00:00:00,200.000000,11.40,11.60,11.5,99999,99999
126,junk,06/02/2017 00:00:00,288.000000,11.20,11.40,11.3,99999,99999
126,junk,06/02/2017 00:00:00,304.000000,11.20,11.40,11.3,99999,99999
126,junk,06/02/2017 00:00:00,384.000000,11.00,11.00,11.0,99999,99999
126,junk,06/02/2017 00:00:00,472.000000,10.80,10.80,10.8,99999,99999
127,junk,06/04/2017 00:00:00,0.000000,14.60,15.20,14.899999999999999,99999,99999
127,junk,06/04/2017 00:00:00,24.000000,13.60,15.00,14.3,99999,99999
127,junk,06/04/2017 00:00:00,136.000000,11.60,12.00,11.8,99999,99999
127,junk,06/04/2017 00:00:00,152.000000,11.60,12.00,11.8,99999,99999
127,junk,06/04/2017 00:00:00,264.000000,11.40,11.60,11.5,99999,99999
127,junk,06/04/2017 00:00:00,296.000000,11.20,11.60,11.399999999999999,99999,99999
127,junk,06/04/2017 00:00:00,328.000000,11.20,11.40,11.3,99999,99999
127,junk,06/04/2017 00:00:00,416.000000,11.00,11.00,11.0,99999,99999
128,junk,06/05/2017 00:00:00,0.000000,13.60,15.00,14.3,99999,99999
128,junk,06/05/2017 00:00:00,32.000000,12.60,14.80,13.7,99999,99999
128,junk,06/05/2017 00:00:00,112.000000,11.80,12.40,12.100000000000001,99999,99999
128,junk,06/05/2017 00:00:00,128.000000,11.80,12.20,12.0,99999,99999
128,junk,06/05/2017 00:00:00,200.000000,11.40,11.80,11.600000000000001,99999,99999
128,junk,06/05/2017 00:00:00,280.000000,11.40,11.60,11.5,99999,99999
128,junk,06/05/2017 00:00:00,320.000000,11.40,11.60,11.5,99999,99999
128,junk,06/05/2017 00:00:00,368.000000,11.20,11.20,11.2,99999,99999
129,junk,06/06/2017 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
129,junk,06/06/2017 00:00:00,32.000000,13.00,13.80,13.4,99999,99999
129,junk,06/06/2017 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
129,junk,06/06/2017 00:00:00,128.000000,11.40,11.80,11.600000000000001,99999,99999
129,junk,06/06/2017 00:00:00,224.000000,11.20,11.40,11.3,99999,99999
129,junk,06/06/2017 00:00:00,256.000000,11.00,11.40,11.2,99999,99999
129,junk,06/06/2017 00:00:00,288.000000,11.00,11.40,11.2,99999,99999
129,junk,06/06/2017 00:00:00,368.000000,10.80,10.80,10.8,99999,99999
130,junk,06/09/2017 09:00:00,0.000000,15.40,15.80,15.600000000000001,99999,99999
130,junk,06/09/2017 09:00:00,8.000000,15.40,15.80,15.600000000000001,99999,99999
130,junk,06/09/2017 09:00:00,24.000000,15.20,15.60,15.399999999999999,99999,99999
130,junk,06/09/2017 09:00:00,40.000000,13.40,15.20,14.3,99999,99999
