pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
42,junk,03/22/2017 00:00:00,416.000000,10.80,11.00,10.9,99999,99999
43,junk,03/23/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
43,junk,03/23/2017 00:00:00,32.000000,12.80,13.00,12.9,99999,99999
43,junk,03/23/2017 00:00:00,104.000000,12.80,13.00,12.9,99999,99999
43,junk,03/23/2017 00:00:00,208.000000,12.00,13.00,12.5,99999,99999
43,junk,03/23/2017 00:00:00,280.000000,11.80,12.60,12.2,99999,99999
43,junk,03/23/2017 00:00:00,336.000000,11.40,12.20,11.8,99999,99999
43,junk,03/23/2017 00:00:00,376.000000,11.20,12.00,11.6,99999,99999
43,junk,03/23/2017 00:00:00,480.000000,10.20,10.40,10.3,99999,99999
44,junk,03/24/2017 00:00:00,0.000000,13.00,14.20,13.6,99999,99999
44,junk,03/24/2017 00:00:00,40.000000,12.80,13.80,13.3,99999,99999
44,junk,03/24/2017 00:00:00,104.000000,12.80,13.60,13.2,99999,99999
44,junk,03/24/2017 00:00:00,200.000000,12.80,13.40,13.100000000000001,99999,99999
44,junk,03/24/2017 00:00:00,248.000000,12.60,13.40,13.0,99999,99999
44,junk,03/24/2017 00:00:00,368.000000,11.60,12.00,11.8,99999,99999
44,junk,03/24/2017 00:00:00,392.000000,11.40,11.60,11.5,99999,99999
44,junk,03/24/2017 00:00:00,496.000000,10.40,10.40,10.4,99999,99999
45,junk,03/31/2017 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
45,junk,03/31/2017 00:00:00,80.000000,14.20,14.60,14.399999999999999,99999,99999
45,junk,03/31/2017 00:00:00,88.000000,14.00,14.60,14.3,99999,99999
45,junk,03/31/2017 00:00:00,160.000000,13.60,14.60,14.1,99999,99999
45,junk,03/31/2017 00:00:00,216.000000,13.40,14.60,14.0,99999,99999
45,junk,03/31/2017 00:00:00,280.000000,13.20,14.20,13.7,99999,99999
45,junk,03/31/2017 00:00:00,360.000000,12.80,13.20,13.0,99999,99999
45,junk,03/31/2017 00:00:00,432.000000,12.40,12.60,12.5,99999,99999
46,junk,04/02/2017 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
46,junk,04/02/2017 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
46,junk,04/02/2017 00:00:00,40.000000,14.20,14.60,14.399999999999999,99999,99999
46,junk,04/02/2017 00:00:00,64.000000,14.20,14.60,14.399999999999999,99999,99999
46,junk,04/02/2017 00:00:00,96.000000,14.40,14.60,14.5,99999,99999
46,junk,04/02/2017 00:00:00,128.000000,14.20,14.60,14.399999999999999,99999,99999
46,junk,04/02/2017 00:00:00,152.000000,14.40,14.60,14.5,99999,99999
46,junk,04/02/2017 00:00:00,192.000000,14.00,14.20,14.1,99999,99999
47,junk,04/05/2017 00:00:00,0.000000,14.40,14.60,14.5,99999,99999
47,junk,04/05/2017 00:00:00,32.000000,14.40,14.60,14.5,99999,99999
47,junk,04/05/2017 00:00:00,96.000000,14.20,14.60,14.399999999999999,99999,99999
47,junk,04/05/2017 00:00:00,200.000000,13.80,14.20,14.0,99999,99999
47,junk,04/05/2017 00:00:00,248.000000,13.40,13.80,13.600000000000001,99999,99999
47,junk,04/05/2017 00:00:00,320.000000,12.80,13.20,13.0,99999,99999
47,junk,04/05/2017 00:00:00,352.000000,12.60,13.20,12.899999999999999,99999,99999
47,junk,04/05/2017 00:00:00,448.000000,12.00,12.00,12.0,99999,99999
48,junk,04/06/2017 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
48,junk,04/06/2017 00:00:00,24.000000,13.20,14.60,13.899999999999999,99999,99999
48,junk,04/06/2017 00:00:00,72.000000,13.60,14.60,14.1,99999,99999
48,junk,04/06/2017 00:00:00,168.000000,13.00,14.40,13.7,99999,99999
48,junk,04/06/2017 00:00:00,216.000000,12.80,14.20,13.5,99999,99999
48,junk,04/06/2017 00:00:00,224.000000,12.80,14.20,13.5,99999,99999
48,junk,04/06/2017 00:00:00,312.000000,13.00,13.40,13.2,99999,99999
48,junk,04/06/2017 00:00:00,352.000000,13.20,13.20,13.2,99999,99999
49,junk,04/08/2017 00:00:00,0.000000,12.80,14.00,13.4,99999,99999
49,junk,04/08/2017 00:00:00,48.000000,13.20,13.80,13.5,99999,99999
49,junk,04/08/2017 00:00:00,88.000000,12.80,13.60,13.2,99999,99999
49,junk,04/08/2017 00:00:00,136.000000,12.80,13.40,13.100000000000001,99999,99999
49,junk,04/08/2017 00:00:00,224.000000,12.40,13.20,12.8,99999,99999
49,junk,04/08/2017 00:00:00,232.000000,12.20,13.00,12.6,99999,99999
49,junk,04/08/2017 00:00:00,288.000000,11.80,12.40,12.100000000000001,99999,99999
49,junk,04/08/2017 00:00:00,360.000000,11.80,12.00,11.9,99999,99999
50,junk,04/10/2017 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
50,junk,04/10/2017 00:00:00,32.000000,13.00,13.20,13.1,99999,99999
50,junk,04/10/2017 00:00:00,88.000000,13.00,13.20,13.1,99999,99999
50,junk,04/10/2017 00:00:00,128.000000,13.00,13.20,13.1,99999,99999
50,junk,04/10/2017 00:00:00,176.000000,13.00,13.20,13.1,99999,99999
50,junk,04/10/2017 00:00:00,224.000000,12.80,13.00,12.9,99999,99999
50,junk,04/10/2017 00:00:00,280.000000,12.40,13.00,12.7,99999,99999
50,junk,04/10/2017 00:00:00,352.000000,12.20,12.40,12.3,99999,99999
51,junk,04/11/2017 00:00:00,0.000000,12.60,13.20,12.899999999999999,99999,99999
51,junk,04/11/2017 00:00:00,56.000000,12.40,13.20,12.8,99999,99999
51,junk,04/11/2017 00:00:00,72.000000,12.40,13.20,12.8,99999,99999
51,junk,04/11/2017 00:00:00,120.000000,12.20,13.20,12.7,99999,99999
51,junk,04/11/2017 00:00:00,208.000000,12.40,13.00,12.7,99999,99999
51,junk,04/11/2017 00:00:00,224.000000,12.40,13.00,12.7,99999,99999
51,junk,04/11/2017 00:00:00,264.000000,12.00,13.00,12.5,99999,99999
51,junk,04/11/2017 00:00:00,328.000000,12.40,12.60,12.5,99999,99999
52,junk,04/12/2017 00:00:00,0.000000,12.20,13.20,12.7,99999,99999
52,junk,04/12/2017 00:00:00,40.000000,12.80,13.20,13.0,99999,99999
52,junk,04/12/2017 00:00:00,64.000000,12.60,13.20,12.899999999999999,99999,99999
52,junk,04/12/2017 00:00:00,120.000000,12.40,13.20,12.8,99999,99999
52,junk,04/12/2017 00:00:00,160.000000,12.20,13.00,12.6,99999,99999
52,junk,04/12/2017 00:00:00,200.000000,12.20,12.60,12.399999999999999,99999,99999
52,junk,04/12/2017 00:00:00,256.000000,12.40,12.60,12.5,99999,99999
52,junk,04/12/2017 00:00:00,312.000000,12.20,12.20,12.2,99999,99999
53,junk,04/13/2017 00:00:00,0.000000,12.00,12.60,12.3,99999,99999
53,junk,04/13/2017 00:00:00,40.000000,11.80,12.60,12.2,99999,99999
53,junk,04/13/2017 00:00:00,96.000000,11.80,12.40,12.100000000000001,99999,99999
53,junk,04/13/2017 00:00:00,160.000000,11.80,12.40,12.100000000000001,99999,99999
53,junk,04/13/2017 00:00:00,248.000000,11.20,12.40,11.8,99999,99999
53,junk,04/13/2017 00:00:00,288.000000,10.80,12.20,11.5,99999,99999
53,junk,04/13/2017 00:00:00,352.000000,11.00,11.60,11.3,99999,99999
53,junk,04/13/2017 00:00:00,440.000000,10.80,10.80,10.8,99999,99999
54,junk,04/15/2017 00:00:00,0.000000,12.60,13.20,12.899999999999999,99999,99999
54,junk,04/15/2017 00:00:00,8.000000,12.40,13.40,12.9,99999,99999
54,junk,04/15/2017 00:00:00,32.000000,12.00,13.00,12.5,99999,99999
54,junk,04/15/2017 00:00:00,56.000000,12.20,12.80,12.5,99999,99999
54,junk,04/15/2017 00:00:00,80.000000,12.20,12.60,12.399999999999999,99999,99999
54,junk,04/15/2017 00:00:00,120.000000,12.40,12.40,12.4,99999,99999
54,junk,04/15/2017 00:00:00,128.000000,12.40,12.40,12.4,99999,99999
54,junk,04/15/2017 00:00:00,160.000000,12.40,12.40,12.4,99999,99999
55,junk,04/20/2017 00:00:00,0.000000,11.60,12.40,12.0,99999,99999
55,junk,04/20/2017 00:00:00,16.000000,11.40,12.40,11.9,99999,99999
55,junk,04/20/2017 00:00:00,48.000000,11.20,12.00,11.6,99999,99999
55,junk,04/20/2017 00:00:00,88.000000,11.20,11.40,11.3,99999,99999
55,junk,04/20/2017 00:00:00,128.000000,11.20,11.40,11.3,99999,99999
55,junk,04/20/2017 00:00:00,160.000000,11.00,11.20,11.1,99999,99999
55,junk,04/20/2017 00:00:00,224.000000,11.00,11.00,11.0,99999,99999
55,junk,04/20/2017 00:00:00,248.000000,11.00,11.00,11.0,99999,99999
56,junk,04/24/2017 00:00:00,0.000000,12.00,12.60,12.3,99999,99999
56,junk,04/24/2017 00:00:00,24.000000,11.40,12.60,12.0,99999,99999
56,junk,04/24/2017 00:00:00,80.000000,11.20,11.80,11.5,99999,99999
56,junk,04/24/2017 00:00:00,128.000000,11.00,11.20,11.1,99999,99999
56,junk,04/24/2017 00:00:00,184.000000,11.00,11.20,11.1,99999,99999
56,junk,04/24/2017 00:00:00,248.000000,11.00,11.20,11.1,99999,99999
56,junk,04/24/2017 00:00:00,288.000000,11.00,11.00,11.0,99999,99999
56,junk,04/24/2017 00:00:00,368.000000,11.00,11.00,11.0,99999,99999
57,junk,04/25/2017 00:00:00,0.000000,11.40,12.20,11.8,99999,99999
57,junk,04/25/2017 00:00:00,16.000000,11.40,12.00,11.7,99999,99999
57,junk,04/25/2017 00:00:00,72.000000,10.80,11.40,11.100000000000001,99999,99999
57,junk,04/25/2017 00:00:00,96.000000,10.80,11.20,11.0,99999,99999
57,junk,04/25/2017 00:00:00,144.000000,10.60,11.20,10.899999999999999,99999,99999
57,junk,04/25/2017 00:00:00,152.000000,10.60,11.20,10.899999999999999,99999,99999
57,junk,04/25/2017 00:00:00,192.000000,10.60,11.00,10.8,99999,99999
57,junk,04/25/2017 00:00:00,232.000000,10.80,10.80,10.8,99999,99999
58,junk,04/28/2017 00:00:00,0.000000,11.00,12.00,11.5,99999,99999
58,junk,04/28/2017 00:00:00,24.000000,10.80,11.80,11.3,99999,99999
58,junk,04/28/2017 00:00:00,80.000000,10.60,11.20,10.899999999999999,99999,99999
58,junk,04/28/2017 00:00:00,168.000000,10.40,10.80,10.600000000000001,99999,99999
58,junk,04/28/2017 00:00:00,176.000000,10.60,10.80,10.7,99999,99999
58,junk,04/28/2017 00:00:00,240.000000,10.60,10.80,10.7,99999,99999
58,junk,04/28/2017 00:00:00,304.000000,10.80,10.80,10.8,99999,99999
58,junk,04/28/2017 00:00:00,352.000000,10.80,10.80,10.8,99999,99999
59,junk,05/01/2017 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
59,junk,05/01/2017 00:00:00,16.000000,11.40,11.40,11.4,99999,99999
59,junk,05/01/2017 00:00:00,88.000000,10.80,11.40,11.100000000000001,99999,99999
59,junk,05/01/2017 00:00:00,96.000000,10.80,11.20,11.0,99999,99999
59,junk,05/01/2017 00:00:00,144.000000,10.60,11.00,10.8,99999,99999
59,junk,05/01/2017 00:00:00,168.000000,10.60,11.00,10.8,99999,99999
59,junk,05/01/2017 00:00:00,208.000000,10.80,11.00,10.9,99999,99999
59,junk,05/01/2017 00:00:00,264.000000,11.00,11.00,11.0,99999,99999
60,junk,05/02/2017 00:00:00,0.000000,11.40,12.40,11.9,99999,99999
60,junk,05/02/2017 00:00:00,24.000000,11.40,11.60,11.5,99999,99999
60,junk,05/02/2017 00:00:00,72.000000,11.20,11.40,11.3,99999,99999
60,junk,05/02/2017 00:00:00,120.000000,11.20,11.40,11.3,99999,99999
60,junk,05/02/2017 00:00:00,168.000000,11.00,11.20,11.1,99999,99999
60,junk,05/02/2017 00:00:00,240.000000,11.00,11.20,11.1,99999,99999
60,junk,05/02/2017 00:00:00,272.000000,11.00,11.20,11.1,99999,99999
60,junk,05/02/2017 00:00:00,328.000000,11.00,11.00,11.0,99999,99999
61,junk,05/03/2017 00:00:00,0.000000,11.40,11.80,11.600000000000001,99999,99999
61,junk,05/03/2017 00:00:00,16.000000,11.40,11.80,11.600000000000001,99999,99999
61,junk,05/03/2017 00:00:00,56.000000,11.40,11.60,11.5,99999,99999
61,junk,05/03/2017 00:00:00,136.000000,11.00,11.40,11.2,99999,99999
61,junk,05/03/2017 00:00:00,160.000000,11.00,11.20,11.1,99999,99999
61,junk,05/03/2017 00:00:00,184.000000,11.00,11.20,11.1,99999,99999
61,junk,05/03/2017 00:00:00,224.000000,11.00,11.00,11.0,99999,99999
61,junk,05/03/2017 00:00:00,280.000000,11.00,11.00,11.0,99999,99999
62,junk,05/05/2017 00:00:00,0.000000,11.40,11.60,11.5,99999,99999
62,junk,05/05/2017 00:00:00,16.000000,11.40,11.60,11.5,99999,99999
62,junk,05/05/2017 00:00:00,56.000000,11.20,11.60,11.399999999999999,99999,99999
62,junk,05/05/2017 00:00:00,136.000000,11.00,11.20,11.1,99999,99999
62,junk,05/05/2017 00:00:00,144.000000,11.00,11.20,11.1,99999,99999
62,junk,05/05/2017 00:00:00,184.000000,10.80,11.00,10.9,99999,99999
62,junk,05/05/2017 00:00:00,248.000000,10.80,10.80,10.8,99999,99999
62,junk,05/05/2017 00:00:00,280.000000,10.80,10.80,10.8,99999,99999
63,junk,05/06/2017 00:00:00,0.000000,11.20,11.60,11.399999999999999,99999,99999
63,junk,05/06/2017 00:00:00,24.000000,11.20,11.60,11.399999999999999,99999,99999
63,junk,05/06/2017 00:00:00,88.000000,10.80,11.40,11.100000000000001,99999,99999
63,junk,05/06/2017 00:00:00,152.000000,10.60,11.00,10.8,99999,99999
63,junk,05/06/2017 00:00:00,200.000000,10.60,10.80,10.7,99999,99999
63,junk,05/06/2017 00:00:00,216.000000,10.60,10.80,10.7,99999,99999
63,junk,05/06/2017 00:00:00,264.000000,10.60,10.80,10.7,99999,99999
63,junk,05/06/2017 00:00:00,336.000000,10.60,10.60,10.6,99999,99999
64,junk,05/07/2017 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
64,junk,05/07/2017 00:00:00,24.000000,11.40,11.40,11.4,99999,99999
64,junk,05/07/2017 00:00:00,136.000000,10.80,10.80,10.8,99999,99999
64,junk,05/07/2017 00:00:00,152.000000,10.80,10.80,10.8,99999,99999
64,junk,05/07/2017 00:00:00,208.000000,10.60,10.80,10.7,99999,99999
64,junk,05/07/2017 00:00:00,296.000000,10.60,10.80,10.7,99999,99999
64,junk,05/07/2017 00:00:00,352.000000,10.60,10.60,10.6,99999,99999
64,junk,05/07/2017 00:00:00,416.000000,10.60,10.60,10.6,99999,99999
65,junk,05/09/2017 00:00:00,0.000000,11.80,12.80,12.3,99999,99999
65,junk,05/09/2017 00:00:00,24.000000,11.00,12.00,11.5,99999,99999
65,junk,05/09/2017 00:00:00,112.000000,10.40,10.80,10.600000000000001,99999,99999
65,junk,05/09/2017 00:00:00,120.000000,10.40,10.80,10.600000000000001,99999,99999
65,junk,05/09/2017 00:00:00,168.000000,10.40,10.60,10.5,99999,99999
65,junk,05/09/2017 00:00:00,216.000000,10.40,10.60,10.5,99999,99999
65,junk,05/09/2017 00:00:00,296.000000,10.40,10.60,10.5,99999,99999
65,junk,05/09/2017 00:00:00,336.000000,10.60,10.60,10.6,99999,99999
66,junk,05/12/2017 00:00:00,0.000000,12.00,13.00,12.5,99999,99999
66,junk,05/12/2017 00:00:00,16.000000,11.80,12.80,12.3,99999,99999
66,junk,05/12/2017 00:00:00,56.000000,11.40,12.20,11.8,99999,99999
66,junk,05/12/2017 00:00:00,120.000000,11.00,11.60,11.3,99999,99999
66,junk,05/12/2017 00:00:00,144.000000,11.00,11.40,11.2,99999,99999
66,junk,05/12/2017 00:00:00,192.000000,10.80,11.40,11.100000000000001,99999,99999
66,junk,05/12/2017 00:00:00,232.000000,11.40,11.40,11.4,99999,99999
66,junk,05/12/2017 00:00:00,288.000000,11.40,11.40,11.4,99999,99999
67,junk,05/13/2017 00:00:00,0.000000,12.00,12.80,12.4,99999,99999
67,junk,05/13/2017 00:00:00,16.000000,11.80,12.80,12.3,99999,99999
67,junk,05/13/2017 00:00:00,48.000000,11.40,12.60,12.0,99999,99999
67,junk,05/13/2017 00:00:00,112.000000,11.20,11.60,11.399999999999999,99999,99999
67,junk,05/13/2017 00:00:00,120.000000,11.20,11.60,11.399999999999999,99999,99999
67,junk,05/13/2017 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
67,junk,05/13/2017 00:00:00,184.000000,11.20,11.40,11.3,99999,99999
67,junk,05/13/2017 00:00:00,232.000000,11.20,11.20,11.2,99999,99999
68,junk,05/14/2017 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
68,junk,05/14/2017 00:00:00,24.000000,12.40,13.40,12.9,99999,99999
68,junk,05/14/2017 00:00:00,72.000000,12.00,12.60,12.3,99999,99999
68,junk,05/14/2017 00:00:00,168.000000,11.40,11.80,11.600000000000001,99999,99999
68,junk,05/14/2017 00:00:00,192.000000,11.40,11.60,11.5,99999,99999
68,junk,05/14/2017 00:00:00,256.000000,11.40,11.40,11.4,99999,99999
68,junk,05/14/2017 00:00:00,328.000000,11.20,11.20,11.2,99999,99999
68,junk,05/14/2017 00:00:00,360.000000,11.20,11.20,11.2,99999,99999
69,junk,05/15/2017 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
69,junk,05/15/2017 00:00:00,8.000000,13.20,14.00,13.6,99999,99999
69,junk,05/15/2017 00:00:00,40.000000,12.80,13.80,13.3,99999,99999
69,junk,05/15/2017 00:00:00,72.000000,12.60,13.00,12.8,99999,99999
69,junk,05/15/2017 00:00:00,128.000000,12.00,12.40,12.2,99999,99999
69,junk,05/15/2017 00:00:00,136.000000,12.00,12.40,12.2,99999,99999
69,junk,05/15/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
69,junk,05/15/2017 00:00:00,208.000000,11.80,11.80,11.8,99999,99999
70,junk,05/18/2017 00:00:00,0.000000,16.40,17.20,16.799999999999997,99999,99999
70,junk,05/18/2017 00:00:00,8.000000,16.40,17.20,16.799999999999997,99999,99999
70,junk,05/18/2017 00:00:00,32.000000,14.60,17.20,15.899999999999999,99999,99999
70,junk,05/18/2017 00:00:00,64.000000,14.00,15.20,14.6,99999,99999
70,junk,05/18/2017 00:00:00,80.000000,13.80,14.60,14.2,99999,99999
70,junk,05/18/2017 00:00:00,96.000000,13.80,14.40,14.100000000000001,99999,99999
70,junk,05/18/2017 00:00:00,128.000000,13.40,14.00,13.7,99999,99999
70,junk,05/18/2017 00:00:00,152.000000,13.60,14.00,13.8,99999,99999
71,junk,05/21/2017 00:00:00,0.000000,15.80,18.20,17.0,99999,99999
71,junk,05/21/2017 00:00:00,48.000000,14.80,16.80,15.8,99999,99999
71,junk,05/21/2017 00:00:00,216.000000,13.00,13.40,13.2,99999,99999
71,junk,05/21/2017 00:00:00,288.000000,12.60,13.00,12.8,99999,99999
71,junk,05/21/2017 00:00:00,464.000000,11.80,12.00,11.9,99999,99999
71,junk,05/21/2017 00:00:00,496.000000,12.00,12.00,12.0,99999,99999
71,junk,05/21/2017 00:00:00,600.000000,12.00,12.20,12.1,99999,99999
71,junk,05/21/2017 00:00:00,736.000000,12.20,12.20,12.2,99999,99999
72,junk,05/22/2017 00:00:00,0.000000,16.80,20.60,18.700000000000003,99999,99999
72,junk,05/22/2017 00:00:00,8.000000,16.60,20.20,18.4,99999,99999
72,junk,05/22/2017 00:00:00,24.000000,16.40,19.40,17.9,99999,99999
72,junk,05/22/2017 00:00:00,40.000000,16.20,18.80,17.5,99999,99999
72,junk,05/22/2017 00:00:00,64.000000,16.80,17.00,16.9,99999,99999
73,junk,05/23/2017 00:00:00,0.000000,17.60,19.60,18.6,99999,99999
73,junk,05/23/2017 00:00:00,16.000000,13.80,19.60,16.700000000000003,99999,99999
73,junk,05/23/2017 00:00:00,48.000000,13.60,19.00,16.3,99999,99999
73,junk,05/23/2017 00:00:00,88.000000,13.60,16.80,15.2,99999,99999
73,junk,05/23/2017 00:00:00,128.000000,13.40,14.80,14.100000000000001,99999,99999
73,junk,05/23/2017 00:00:00,152.000000,13.40,14.80,14.100000000000001,99999,99999
73,junk,05/23/2017 00:00:00,184.000000,13.40,14.40,13.9,99999,99999
73,junk,05/23/2017 00:00:00,232.000000,14.20,14.20,14.2,99999,99999
74,junk,05/25/2017 00:00:00,0.000000,18.20,19.80,19.0,99999,99999
74,junk,05/25/2017 00:00:00,16.000000,16.20,19.80,18.0,99999,99999
74,junk,05/25/2017 00:00:00,48.000000,14.80,17.20,16.0,99999,99999
74,junk,05/25/2017 00:00:00,88.000000,14.20,14.60,14.399999999999999,99999,99999
74,junk,05/25/2017 00:00:00,112.000000,13.80,14.00,13.9,99999,99999
74,junk,05/25/2017 00:00:00,160.000000,13.60,13.80,13.7,99999,99999
74,junk,05/25/2017 00:00:00,200.000000,13.40,13.60,13.5,99999,99999
74,junk,05/25/2017 00:00:00,216.000000,13.40,13.60,13.5,99999,99999
75,junk,05/29/2017 00:00:00,0.000000,17.60,20.80,19.200000000000003,99999,99999
75,junk,05/29/2017 00:00:00,24.000000,16.00,20.20,18.1,99999,99999
75,junk,05/29/2017 00:00:00,88.000000,14.60,15.00,14.8,99999,99999
75,junk,05/29/2017 00:00:00,152.000000,13.60,13.80,13.7,99999,99999
75,junk,05/29/2017 00:00:00,208.000000,13.40,13.60,13.5,99999,99999
75,junk,05/29/2017 00:00:00,272.000000,13.40,13.40,13.4,99999,99999
75,junk,05/29/2017 00:00:00,288.000000,13.40,13.40,13.4,99999,99999
75,junk,05/29/2017 00:00:00,360.000000,13.40,13.40,13.4,99999,99999
76,junk,05/30/2017 00:00:00,0.000000,20.00,20.80,20.4,99999,99999
76,junk,05/30/2017 00:00:00,16.000000,17.00,20.40,18.7,99999,99999
76,junk,05/30/2017 00:00:00,56.000000,15.00,16.60,15.8,99999,99999
76,junk,05/30/2017 00:00:00,104.000000,14.20,14.60,14.399999999999999,99999,99999
76,junk,05/30/2017 00:00:00,160.000000,13.60,13.80,13.7,99999,99999
76,junk,05/30/2017 00:00:00,184.000000,13.60,13.60,13.6,99999,99999
76,junk,05/30/2017 00:00:00,264.000000,13.60,13.60,13.6,99999,99999
76,junk,05/30/2017 00:00:00,288.000000,13.60,13.60,13.6,99999,99999
77,junk,06/02/2017 00:00:00,0.000000,21.00,22.40,21.7,99999,99999
77,junk,06/02/2017 00:00:00,8.000000,20.60,22.40,21.5,99999,99999
77,junk,06/02/2017 00:00:00,56.000000,15.20,15.60,15.399999999999999,99999,99999
77,junk,06/02/2017 00:00:00,72.000000,14.60,15.00,14.8,99999,99999
77,junk,06/02/2017 00:00:00,88.000000,14.20,14.60,14.399999999999999,99999,99999
77,junk,06/02/2017 00:00:00,112.000000,14.00,14.20,14.1,99999,99999
77,junk,06/02/2017 00:00:00,152.000000,13.80,13.80,13.8,99999,99999
77,junk,06/02/2017 00:00:00,176.000000,13.60,13.60,13.6,99999,99999
78,junk,06/04/2017 00:00:00,0.000000,21.80,22.60,22.200000000000003,99999,99999
78,junk,06/04/2017 00:00:00,8.000000,20.80,22.60,21.700000000000003,99999,99999
78,junk,06/04/2017 00:00:00,48.000000,15.40,16.80,16.1,99999,99999
78,junk,06/04/2017 00:00:00,56.000000,15.20,16.60,15.9,99999,99999
78,junk,06/04/2017 00:00:00,88.000000,14.40,14.60,14.5,99999,99999
78,junk,06/04/2017 00:00:00,96.000000,14.20,14.40,14.3,99999,99999
78,junk,06/04/2017 00:00:00,120.000000,14.00,14.20,14.1,99999,99999
78,junk,06/04/2017 00:00:00,152.000000,13.80,13.80,13.8,99999,99999
79,junk,06/09/2017 00:00:00,0.000000,21.40,22.40,21.9,99999,99999
79,junk,06/09/2017 00:00:00,16.000000,18.80,22.20,20.5,99999,99999
79,junk,06/09/2017 00:00:00,64.000000,14.80,16.40,15.6,99999,99999
79,junk,06/09/2017 00:00:00,112.000000,14.20,14.80,14.5,99999,99999
79,junk,06/09/2017 00:00:00,160.000000,14.00,14.40,14.2,99999,99999
79,junk,06/09/2017 00:00:00,232.000000,13.60,14.00,13.8,99999,99999
79,junk,06/09/2017 00:00:00,280.000000,13.60,13.60,13.6,99999,99999
79,junk,06/09/2017 00:00:00,320.000000,13.60,13.60,13.6,99999,99999
80,junk,06/10/2017 00:00:00,0.000000,20.80,22.20,21.5,99999,99999
80,junk,06/10/2017 00:00:00,24.000000,16.80,21.60,19.200000000000003,99999,99999
80,junk,06/10/2017 00:00:00,72.000000,14.60,15.80,15.2,99999,99999
80,junk,06/10/2017 00:00:00,120.000000,13.80,14.40,14.100000000000001,99999,99999
80,junk,06/10/2017 00:00:00,176.000000,13.60,13.80,13.7,99999,99999
80,junk,06/10/2017 00:00:00,216.000000,13.60,13.80,13.7,99999,99999
80,junk,06/10/2017 00:00:00,264.000000,13.60,13.60,13.6,99999,99999
80,junk,06/10/2017 00:00:00,336.000000,13.60,13.60,13.6,99999,99999
81,junk,06/12/2017 00:00:00,0.000000,22.00,23.00,22.5,99999,99999
81,junk,06/12/2017 00:00:00,8.000000,21.60,22.80,22.200000000000003,99999,99999
81,junk,06/12/2017 00:00:00,40.000000,17.00,18.20,17.6,99999,99999
81,junk,06/12/2017 00:00:00,56.000000,15.40,16.60,16.0,99999,99999
81,junk,06/12/2017 00:00:00,88.000000,14.60,15.00,14.8,99999,99999
81,junk,06/12/2017 00:00:00,104.000000,14.40,14.60,14.5,99999,99999
81,junk,06/12/2017 00:00:00,120.000000,14.20,14.20,14.2,99999,99999
81,junk,06/12/2017 00:00:00,152.000000,13.80,13.80,13.8,99999,99999
82,junk,06/14/2017 00:00:00,0.000000,22.40,23.60,23.0,99999,99999
82,junk,06/14/2017 00:00:00,24.000000,18.20,21.80,20.0,99999,99999
82,junk,06/14/2017 00:00:00,72.000000,15.00,15.60,15.3,99999,99999
82,junk,06/14/2017 00:00:00,120.000000,14.20,14.20,14.2,99999,99999
82,junk,06/14/2017 00:00:00,208.000000,13.60,13.60,13.6,99999,99999
82,junk,06/14/2017 00:00:00,232.000000,13.60,13.60,13.6,99999,99999
82,junk,06/14/2017 00:00:00,304.000000,13.60,13.60,13.6,99999,99999
82,junk,06/14/2017 00:00:00,336.000000,13.60,13.60,13.6,99999,99999
83,junk,06/19/2017 00:00:00,0.000000,21.60,23.80,22.700000000000003,99999,99999
83,junk,06/19/2017 00:00:00,8.000000,19.20,23.80,21.5,99999,99999
83,junk,06/19/2017 00:00:00,32.000000,16.80,18.00,17.4,99999,99999
83,junk,06/19/2017 00:00:00,56.000000,15.80,16.60,16.200000000000003,99999,99999
83,junk,06/19/2017 00:00:00,80.000000,15.20,15.60,15.399999999999999,99999,99999
83,junk,06/19/2017 00:00:00,104.000000,15.00,15.40,15.2,99999,99999
83,junk,06/19/2017 00:00:00,128.000000,14.80,15.00,14.9,99999,99999
83,junk,06/19/2017 00:00:00,160.000000,14.20,14.20,14.2,99999,99999
84,junk,06/21/2017 00:00:00,0.000000,23.00,24.00,23.5,99999,99999
84,junk,06/21/2017 00:00:00,8.000000,20.40,23.80,22.1,99999,99999
84,junk,06/21/2017 00:00:00,32.000000,15.80,17.40,16.6,99999,99999
84,junk,06/21/2017 00:00:00,56.000000,15.20,15.40,15.3,99999,99999
84,junk,06/21/2017 00:00:00,80.000000,14.80,15.00,14.9,99999,99999
84,junk,06/21/2017 00:00:00,104.000000,14.40,14.60,14.5,99999,99999
84,junk,06/21/2017 00:00:00,136.000000,14.00,14.00,14.0,99999,99999
84,junk,06/21/2017 00:00:00,160.000000,13.80,13.80,13.8,99999,99999
