pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
86,junk,03/05/2018 00:00:00,152.000000,13.60,17.40,15.5,99999,99999
86,junk,03/05/2018 00:00:00,224.000000,13.60,17.40,15.5,99999,99999
86,junk,03/05/2018 00:00:00,344.000000,13.80,15.80,14.8,99999,99999
86,junk,03/05/2018 00:00:00,472.000000,12.20,13.20,12.7,99999,99999
86,junk,03/05/2018 00:00:00,504.000000,11.40,12.60,12.0,99999,99999
86,junk,03/05/2018 00:00:00,616.000000,9.00,9.20,9.1,99999,99999
87,junk,03/08/2018 00:00:00,0.000000,15.60,17.40,16.5,99999,99999
87,junk,03/08/2018 00:00:00,16.000000,15.20,17.40,16.299999999999997,99999,99999
87,junk,03/08/2018 00:00:00,56.000000,14.60,17.20,15.899999999999999,99999,99999
87,junk,03/08/2018 00:00:00,104.000000,14.00,17.40,15.7,99999,99999
87,junk,03/08/2018 00:00:00,144.000000,13.80,16.80,15.3,99999,99999
87,junk,03/08/2018 00:00:00,224.000000,13.20,15.40,14.3,99999,99999
87,junk,03/08/2018 00:00:00,232.000000,13.20,15.40,14.3,99999,99999
87,junk,03/08/2018 00:00:00,288.000000,13.00,13.00,13.0,99999,99999
88,junk,03/09/2018 00:00:00,0.000000,15.40,17.00,16.2,99999,99999
88,junk,03/09/2018 00:00:00,40.000000,15.40,16.80,16.1,99999,99999
88,junk,03/09/2018 00:00:00,64.000000,15.00,16.80,15.9,99999,99999
88,junk,03/09/2018 00:00:00,96.000000,14.60,16.80,15.7,99999,99999
88,junk,03/09/2018 00:00:00,136.000000,14.20,16.80,15.5,99999,99999
88,junk,03/09/2018 00:00:00,176.000000,14.20,16.80,15.5,99999,99999
88,junk,03/09/2018 00:00:00,216.000000,13.80,16.60,15.200000000000001,99999,99999
88,junk,03/09/2018 00:00:00,272.000000,13.80,13.80,13.8,99999,99999
89,junk,03/22/2018 00:00:00,0.000000,15.00,17.20,16.1,99999,99999
89,junk,03/22/2018 00:00:00,24.000000,15.00,17.20,16.1,99999,99999
89,junk,03/22/2018 00:00:00,72.000000,14.40,17.20,15.8,99999,99999
89,junk,03/22/2018 00:00:00,128.000000,13.80,17.00,15.4,99999,99999
89,junk,03/22/2018 00:00:00,176.000000,13.60,16.80,15.2,99999,99999
89,junk,03/22/2018 00:00:00,256.000000,12.80,13.60,13.2,99999,99999
89,junk,03/22/2018 00:00:00,280.000000,12.60,13.40,13.0,99999,99999
89,junk,03/22/2018 00:00:00,328.000000,11.80,12.00,11.9,99999,99999
90,junk,03/24/2018 00:00:00,0.000000,13.60,16.60,15.100000000000001,99999,99999
90,junk,03/24/2018 00:00:00,16.000000,13.80,16.40,15.1,99999,99999
90,junk,03/24/2018 00:00:00,80.000000,13.80,16.20,15.0,99999,99999
90,junk,03/24/2018 00:00:00,112.000000,13.60,15.80,14.7,99999,99999
90,junk,03/24/2018 00:00:00,120.000000,13.60,15.80,14.7,99999,99999
90,junk,03/24/2018 00:00:00,176.000000,13.20,15.40,14.3,99999,99999
90,junk,03/24/2018 00:00:00,192.000000,13.00,15.40,14.2,99999,99999
90,junk,03/24/2018 00:00:00,240.000000,15.20,15.20,15.2,99999,99999
91,junk,04/04/2018 00:00:00,0.000000,11.40,11.80,11.600000000000001,99999,99999
91,junk,04/04/2018 00:00:00,8.000000,11.60,11.80,11.7,99999,99999
91,junk,04/04/2018 00:00:00,48.000000,11.60,11.80,11.7,99999,99999
91,junk,04/04/2018 00:00:00,72.000000,11.60,11.80,11.7,99999,99999
91,junk,04/04/2018 00:00:00,104.000000,11.60,11.80,11.7,99999,99999
91,junk,04/04/2018 00:00:00,136.000000,11.60,11.80,11.7,99999,99999
91,junk,04/04/2018 00:00:00,192.000000,11.60,11.60,11.6,99999,99999
91,junk,04/04/2018 00:00:00,208.000000,11.60,11.60,11.6,99999,99999
92,junk,04/05/2018 00:00:00,0.000000,11.60,12.00,11.8,99999,99999
92,junk,04/05/2018 00:00:00,16.000000,11.80,12.00,11.9,99999,99999
92,junk,04/05/2018 00:00:00,48.000000,11.80,12.00,11.9,99999,99999
92,junk,04/05/2018 00:00:00,80.000000,11.80,11.80,11.8,99999,99999
92,junk,04/05/2018 00:00:00,120.000000,11.80,11.80,11.8,99999,99999
92,junk,04/05/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
92,junk,04/05/2018 00:00:00,184.000000,11.80,11.80,11.8,99999,99999
92,junk,04/05/2018 00:00:00,232.000000,11.60,11.80,11.7,99999,99999
93,junk,04/06/2018 00:00:00,0.000000,11.80,13.20,12.5,99999,99999
93,junk,04/06/2018 00:00:00,32.000000,11.80,12.00,11.9,99999,99999
93,junk,04/06/2018 00:00:00,96.000000,11.80,12.00,11.9,99999,99999
93,junk,04/06/2018 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
93,junk,04/06/2018 00:00:00,224.000000,11.80,11.80,11.8,99999,99999
93,junk,04/06/2018 00:00:00,288.000000,11.80,11.80,11.8,99999,99999
93,junk,04/06/2018 00:00:00,368.000000,11.60,11.80,11.7,99999,99999
93,junk,04/06/2018 00:00:00,448.000000,11.40,11.40,11.4,99999,99999
94,junk,04/10/2018 00:00:00,0.000000,11.40,12.00,11.7,99999,99999
94,junk,04/10/2018 00:00:00,8.000000,11.40,12.00,11.7,99999,99999
94,junk,04/10/2018 00:00:00,24.000000,11.60,12.00,11.8,99999,99999
94,junk,04/10/2018 00:00:00,48.000000,11.60,11.80,11.7,99999,99999
94,junk,04/10/2018 00:00:00,64.000000,11.60,11.80,11.7,99999,99999
94,junk,04/10/2018 00:00:00,96.000000,11.60,11.80,11.7,99999,99999
94,junk,04/10/2018 00:00:00,104.000000,11.60,11.80,11.7,99999,99999
94,junk,04/10/2018 00:00:00,128.000000,11.60,11.60,11.6,99999,99999
95,junk,04/12/2018 00:00:00,0.000000,12.20,13.20,12.7,99999,99999
95,junk,04/12/2018 00:00:00,8.000000,12.00,12.80,12.4,99999,99999
95,junk,04/12/2018 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
95,junk,04/12/2018 00:00:00,48.000000,11.80,12.00,11.9,99999,99999
95,junk,04/12/2018 00:00:00,64.000000,11.80,12.00,11.9,99999,99999
95,junk,04/12/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
95,junk,04/12/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
95,junk,04/12/2018 00:00:00,128.000000,11.80,11.80,11.8,99999,99999
96,junk,04/14/2018 00:00:00,0.000000,12.20,14.40,13.3,99999,99999
96,junk,04/14/2018 00:00:00,8.000000,11.60,13.60,12.6,99999,99999
96,junk,04/14/2018 00:00:00,24.000000,11.40,12.40,11.9,99999,99999
96,junk,04/14/2018 00:00:00,40.000000,11.60,12.20,11.899999999999999,99999,99999
96,junk,04/14/2018 00:00:00,56.000000,11.60,12.20,11.899999999999999,99999,99999
96,junk,04/14/2018 00:00:00,72.000000,11.80,12.20,12.0,99999,99999
96,junk,04/14/2018 00:00:00,88.000000,11.80,12.20,12.0,99999,99999
96,junk,04/14/2018 00:00:00,112.000000,12.00,12.20,12.1,99999,99999
97,junk,04/15/2018 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
97,junk,04/15/2018 00:00:00,8.000000,12.20,13.20,12.7,99999,99999
97,junk,04/15/2018 00:00:00,32.000000,12.00,12.20,12.1,99999,99999
97,junk,04/15/2018 00:00:00,56.000000,12.00,12.00,12.0,99999,99999
97,junk,04/15/2018 00:00:00,72.000000,12.00,12.00,12.0,99999,99999
97,junk,04/15/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
97,junk,04/15/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
97,junk,04/15/2018 00:00:00,120.000000,12.00,12.00,12.0,99999,99999
98,junk,04/18/2018 00:00:00,0.000000,13.20,14.60,13.899999999999999,99999,99999
98,junk,04/18/2018 00:00:00,8.000000,11.80,14.40,13.100000000000001,99999,99999
98,junk,04/18/2018 00:00:00,32.000000,11.80,12.40,12.100000000000001,99999,99999
98,junk,04/18/2018 00:00:00,48.000000,11.80,12.20,12.0,99999,99999
98,junk,04/18/2018 00:00:00,64.000000,11.80,12.00,11.9,99999,99999
98,junk,04/18/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
98,junk,04/18/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
98,junk,04/18/2018 00:00:00,120.000000,11.80,12.00,11.9,99999,99999
99,junk,04/21/2018 00:00:00,0.000000,14.20,16.00,15.1,99999,99999
99,junk,04/21/2018 00:00:00,8.000000,12.40,15.40,13.9,99999,99999
99,junk,04/21/2018 00:00:00,24.000000,12.00,13.60,12.8,99999,99999
99,junk,04/21/2018 00:00:00,40.000000,11.80,12.40,12.100000000000001,99999,99999
99,junk,04/21/2018 00:00:00,72.000000,11.80,12.00,11.9,99999,99999
99,junk,04/21/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
99,junk,04/21/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
99,junk,04/21/2018 00:00:00,120.000000,11.80,12.00,11.9,99999,99999
100,junk,04/22/2018 00:00:00,0.000000,14.40,15.80,15.100000000000001,99999,99999
100,junk,04/22/2018 00:00:00,8.000000,12.60,15.60,14.1,99999,99999
100,junk,04/22/2018 00:00:00,24.000000,12.00,13.60,12.8,99999,99999
100,junk,04/22/2018 00:00:00,40.000000,11.80,12.20,12.0,99999,99999
100,junk,04/22/2018 00:00:00,72.000000,11.80,12.00,11.9,99999,99999
100,junk,04/22/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
100,junk,04/22/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
100,junk,04/22/2018 00:00:00,120.000000,11.80,12.00,11.9,99999,99999
101,junk,04/23/2018 00:00:00,0.000000,13.40,16.60,15.0,99999,99999
101,junk,04/23/2018 00:00:00,24.000000,12.00,14.40,13.2,99999,99999
101,junk,04/23/2018 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
101,junk,04/23/2018 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
101,junk,04/23/2018 00:00:00,192.000000,11.80,12.00,11.9,99999,99999
101,junk,04/23/2018 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
101,junk,04/23/2018 00:00:00,304.000000,11.60,11.80,11.7,99999,99999
101,junk,04/23/2018 00:00:00,376.000000,11.40,11.40,11.4,99999,99999
102,junk,04/24/2018 00:00:00,0.000000,13.80,15.20,14.5,99999,99999
102,junk,04/24/2018 00:00:00,16.000000,12.40,15.00,13.7,99999,99999
102,junk,04/24/2018 00:00:00,56.000000,12.00,12.00,12.0,99999,99999
102,junk,04/24/2018 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
102,junk,04/24/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
102,junk,04/24/2018 00:00:00,184.000000,11.80,11.80,11.8,99999,99999
102,junk,04/24/2018 00:00:00,232.000000,11.60,11.80,11.7,99999,99999
102,junk,04/24/2018 00:00:00,288.000000,11.60,11.60,11.6,99999,99999
103,junk,04/25/2018 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
103,junk,04/25/2018 00:00:00,16.000000,12.20,14.20,13.2,99999,99999
103,junk,04/25/2018 00:00:00,48.000000,11.80,12.60,12.2,99999,99999
103,junk,04/25/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
103,junk,04/25/2018 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
103,junk,04/25/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
103,junk,04/25/2018 00:00:00,176.000000,11.60,11.80,11.7,99999,99999
103,junk,04/25/2018 00:00:00,224.000000,11.80,11.80,11.8,99999,99999
104,junk,04/26/2018 00:00:00,0.000000,13.60,16.20,14.899999999999999,99999,99999
104,junk,04/26/2018 00:00:00,16.000000,12.60,14.20,13.399999999999999,99999,99999
104,junk,04/26/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
104,junk,04/26/2018 00:00:00,120.000000,11.80,11.80,11.8,99999,99999
104,junk,04/26/2018 00:00:00,160.000000,11.80,11.80,11.8,99999,99999
104,junk,04/26/2018 00:00:00,208.000000,11.80,11.80,11.8,99999,99999
104,junk,04/26/2018 00:00:00,272.000000,11.60,11.80,11.7,99999,99999
104,junk,04/26/2018 00:00:00,296.000000,11.60,11.60,11.6,99999,99999
105,junk,05/03/2018 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
105,junk,05/03/2018 00:00:00,16.000000,12.00,12.20,12.1,99999,99999
105,junk,05/03/2018 00:00:00,64.000000,11.40,12.20,11.8,99999,99999
105,junk,05/03/2018 00:00:00,112.000000,11.40,12.00,11.7,99999,99999
105,junk,05/03/2018 00:00:00,160.000000,11.40,11.80,11.600000000000001,99999,99999
105,junk,05/03/2018 00:00:00,216.000000,11.20,11.40,11.3,99999,99999
105,junk,05/03/2018 00:00:00,248.000000,11.20,11.40,11.3,99999,99999
105,junk,05/03/2018 00:00:00,312.000000,11.20,11.20,11.2,99999,99999
106,junk,05/04/2018 00:00:00,0.000000,12.00,13.20,12.6,99999,99999
106,junk,05/04/2018 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
106,junk,05/04/2018 00:00:00,56.000000,11.60,12.00,11.8,99999,99999
106,junk,05/04/2018 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
106,junk,05/04/2018 00:00:00,136.000000,11.40,12.00,11.7,99999,99999
106,junk,05/04/2018 00:00:00,184.000000,11.40,11.80,11.600000000000001,99999,99999
106,junk,05/04/2018 00:00:00,224.000000,11.40,11.40,11.4,99999,99999
106,junk,05/04/2018 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
107,junk,05/07/2018 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
107,junk,05/07/2018 00:00:00,24.000000,12.00,13.40,12.7,99999,99999
107,junk,05/07/2018 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
107,junk,05/07/2018 00:00:00,120.000000,11.40,11.80,11.600000000000001,99999,99999
107,junk,05/07/2018 00:00:00,192.000000,11.40,11.60,11.5,99999,99999
107,junk,05/07/2018 00:00:00,224.000000,11.40,11.60,11.5,99999,99999
107,junk,05/07/2018 00:00:00,296.000000,11.40,11.40,11.4,99999,99999
107,junk,05/07/2018 00:00:00,344.000000,11.20,11.20,11.2,99999,99999
108,junk,05/10/2018 00:00:00,0.000000,13.20,15.00,14.1,99999,99999
108,junk,05/10/2018 00:00:00,16.000000,13.00,13.80,13.4,99999,99999
108,junk,05/10/2018 00:00:00,56.000000,11.80,12.80,12.3,99999,99999
108,junk,05/10/2018 00:00:00,104.000000,11.60,11.80,11.7,99999,99999
108,junk,05/10/2018 00:00:00,160.000000,11.60,11.60,11.6,99999,99999
108,junk,05/10/2018 00:00:00,184.000000,11.40,11.60,11.5,99999,99999
108,junk,05/10/2018 00:00:00,240.000000,11.40,11.40,11.4,99999,99999
108,junk,05/10/2018 00:00:00,288.000000,11.40,11.40,11.4,99999,99999
109,junk,05/11/2018 00:00:00,0.000000,12.80,14.00,13.4,99999,99999
109,junk,05/11/2018 00:00:00,40.000000,12.40,14.00,13.2,99999,99999
109,junk,05/11/2018 00:00:00,128.000000,11.80,12.20,12.0,99999,99999
109,junk,05/11/2018 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
109,junk,05/11/2018 00:00:00,344.000000,11.60,11.60,11.6,99999,99999
109,junk,05/11/2018 00:00:00,424.000000,11.20,11.40,11.3,99999,99999
109,junk,05/11/2018 00:00:00,520.000000,11.00,11.20,11.1,99999,99999
109,junk,05/11/2018 00:00:00,600.000000,10.80,10.80,10.8,99999,99999
110,junk,05/12/2018 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
110,junk,05/12/2018 00:00:00,24.000000,13.00,14.00,13.5,99999,99999
110,junk,05/12/2018 00:00:00,88.000000,12.00,12.20,12.1,99999,99999
110,junk,05/12/2018 00:00:00,184.000000,11.80,12.00,11.9,99999,99999
110,junk,05/12/2018 00:00:00,192.000000,11.80,12.00,11.9,99999,99999
110,junk,05/12/2018 00:00:00,248.000000,11.80,11.80,11.8,99999,99999
110,junk,05/12/2018 00:00:00,312.000000,11.60,11.80,11.7,99999,99999
110,junk,05/12/2018 00:00:00,384.000000,11.60,11.60,11.6,99999,99999
111,junk,05/18/2018 00:00:00,0.000000,15.20,16.40,15.799999999999999,99999,99999
111,junk,05/18/2018 00:00:00,64.000000,14.00,15.20,14.6,99999,99999
111,junk,05/18/2018 00:00:00,96.000000,13.80,15.00,14.4,99999,99999
111,junk,05/18/2018 00:00:00,160.000000,13.20,14.20,13.7,99999,99999
111,junk,05/18/2018 00:00:00,240.000000,12.80,13.60,13.2,99999,99999
111,junk,05/18/2018 00:00:00,312.000000,12.40,12.80,12.600000000000001,99999,99999
111,junk,05/18/2018 00:00:00,400.000000,11.80,12.00,11.9,99999,99999
111,junk,05/18/2018 00:00:00,456.000000,11.40,11.60,11.5,99999,99999
112,junk,05/19/2018 00:00:00,0.000000,15.40,16.40,15.899999999999999,99999,99999
112,junk,05/19/2018 00:00:00,64.000000,14.00,15.40,14.7,99999,99999
112,junk,05/19/2018 00:00:00,96.000000,13.80,15.20,14.5,99999,99999
112,junk,05/19/2018 00:00:00,208.000000,13.00,13.80,13.4,99999,99999
112,junk,05/19/2018 00:00:00,240.000000,12.60,13.60,13.1,99999,99999
112,junk,05/19/2018 00:00:00,296.000000,12.40,12.80,12.600000000000001,99999,99999
112,junk,05/19/2018 00:00:00,352.000000,12.20,12.20,12.2,99999,99999
112,junk,05/19/2018 00:00:00,448.000000,11.80,11.80,11.8,99999,99999
113,junk,05/25/2018 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
113,junk,05/25/2018 00:00:00,32.000000,13.80,15.40,14.600000000000001,99999,99999
113,junk,05/25/2018 00:00:00,112.000000,13.20,14.40,13.8,99999,99999
113,junk,05/25/2018 00:00:00,176.000000,12.80,13.80,13.3,99999,99999
113,junk,05/25/2018 00:00:00,248.000000,12.40,13.40,12.9,99999,99999
113,junk,05/25/2018 00:00:00,368.000000,12.40,12.60,12.5,99999,99999
113,junk,05/25/2018 00:00:00,432.000000,11.80,12.00,11.9,99999,99999
113,junk,05/25/2018 00:00:00,488.000000,11.00,11.00,11.0,99999,99999
114,junk,05/27/2018 00:00:00,0.000000,13.40,14.60,14.0,99999,99999
114,junk,05/27/2018 00:00:00,16.000000,13.00,14.40,13.7,99999,99999
114,junk,05/27/2018 00:00:00,104.000000,12.40,12.80,12.600000000000001,99999,99999
114,junk,05/27/2018 00:00:00,112.000000,12.40,12.60,12.5,99999,99999
114,junk,05/27/2018 00:00:00,160.000000,12.20,12.60,12.399999999999999,99999,99999
114,junk,05/27/2018 00:00:00,216.000000,12.00,12.40,12.2,99999,99999
114,junk,05/27/2018 00:00:00,256.000000,11.60,12.00,11.8,99999,99999
114,junk,05/27/2018 00:00:00,320.000000,11.20,11.20,11.2,99999,99999
115,junk,05/30/2018 00:00:00,0.000000,12.60,13.60,13.1,99999,99999
115,junk,05/30/2018 00:00:00,8.000000,12.60,13.40,13.0,99999,99999
115,junk,05/30/2018 00:00:00,24.000000,12.20,13.20,12.7,99999,99999
115,junk,05/30/2018 00:00:00,48.000000,11.80,12.60,12.2,99999,99999
115,junk,05/30/2018 00:00:00,64.000000,11.80,12.20,12.0,99999,99999
115,junk,05/30/2018 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
115,junk,05/30/2018 00:00:00,112.000000,11.80,11.80,11.8,99999,99999
115,junk,05/30/2018 00:00:00,128.000000,11.60,11.60,11.6,99999,99999
116,junk,06/03/2018 00:00:00,0.000000,13.20,14.60,13.899999999999999,99999,99999
116,junk,06/03/2018 00:00:00,16.000000,12.60,14.60,13.6,99999,99999
116,junk,06/03/2018 00:00:00,48.000000,11.80,13.20,12.5,99999,99999
116,junk,06/03/2018 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
116,junk,06/03/2018 00:00:00,144.000000,11.40,11.80,11.600000000000001,99999,99999
116,junk,06/03/2018 00:00:00,152.000000,11.40,11.80,11.600000000000001,99999,99999
116,junk,06/03/2018 00:00:00,184.000000,11.40,11.60,11.5,99999,99999
116,junk,06/03/2018 00:00:00,232.000000,11.40,11.40,11.4,99999,99999
117,junk,06/07/2018 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
117,junk,06/07/2018 00:00:00,24.000000,12.20,14.80,13.5,99999,99999
117,junk,06/07/2018 00:00:00,96.000000,11.60,11.80,11.7,99999,99999
117,junk,06/07/2018 00:00:00,144.000000,11.40,11.60,11.5,99999,99999
117,junk,06/07/2018 00:00:00,256.000000,11.20,11.40,11.3,99999,99999
117,junk,06/07/2018 00:00:00,280.000000,11.20,11.40,11.3,99999,99999
117,junk,06/07/2018 00:00:00,352.000000,11.00,11.20,11.1,99999,99999
117,junk,06/07/2018 00:00:00,408.000000,10.80,10.80,10.8,99999,99999
118,junk,06/08/2018 00:00:00,0.000000,14.20,16.00,15.1,99999,99999
118,junk,06/08/2018 00:00:00,8.000000,13.60,15.80,14.7,99999,99999
118,junk,06/08/2018 00:00:00,24.000000,12.60,14.60,13.6,99999,99999
118,junk,06/08/2018 00:00:00,48.000000,12.00,13.60,12.8,99999,99999
118,junk,06/08/2018 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
118,junk,06/08/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
118,junk,06/08/2018 00:00:00,112.000000,11.80,11.80,11.8,99999,99999
118,junk,06/08/2018 00:00:00,128.000000,11.80,11.80,11.8,99999,99999
119,junk,06/10/2018 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
119,junk,06/10/2018 00:00:00,32.000000,12.40,15.00,13.7,99999,99999
119,junk,06/10/2018 00:00:00,112.000000,11.60,12.00,11.8,99999,99999
119,junk,06/10/2018 00:00:00,240.000000,11.40,11.60,11.5,99999,99999
119,junk,06/10/2018 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
119,junk,06/10/2018 00:00:00,376.000000,11.20,11.40,11.3,99999,99999
119,junk,06/10/2018 00:00:00,440.000000,11.00,11.00,11.0,99999,99999
119,junk,06/10/2018 00:00:00,520.000000,10.60,10.80,10.7,99999,99999
120,junk,06/11/2018 00:00:00,0.000000,15.60,17.20,16.4,99999,99999
120,junk,06/11/2018 00:00:00,16.000000,14.00,17.00,15.5,99999,99999
120,junk,06/11/2018 00:00:00,72.000000,12.00,12.40,12.2,99999,99999
120,junk,06/11/2018 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
120,junk,06/11/2018 00:00:00,136.000000,11.60,11.80,11.7,99999,99999
120,junk,06/11/2018 00:00:00,144.000000,11.60,11.80,11.7,99999,99999
120,junk,06/11/2018 00:00:00,176.000000,11.60,11.80,11.7,99999,99999
120,junk,06/11/2018 00:00:00,224.000000,11.60,11.60,11.6,99999,99999
121,junk,06/12/2018 00:00:00,0.000000,16.00,17.80,16.9,99999,99999
121,junk,06/12/2018 00:00:00,16.000000,14.20,17.40,15.799999999999999,99999,99999
121,junk,06/12/2018 00:00:00,56.000000,12.20,12.60,12.399999999999999,99999,99999
121,junk,06/12/2018 00:00:00,104.000000,12.00,12.00,12.0,99999,99999
121,junk,06/12/2018 00:00:00,144.000000,12.00,12.00,12.0,99999,99999
121,junk,06/12/2018 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
121,junk,06/12/2018 00:00:00,200.000000,11.80,11.80,11.8,99999,99999
121,junk,06/12/2018 00:00:00,256.000000,11.80,11.80,11.8,99999,99999
122,junk,06/13/2018 00:00:00,0.000000,17.20,19.60,18.4,99999,99999
122,junk,06/13/2018 00:00:00,8.000000,17.00,19.60,18.3,99999,99999
122,junk,06/13/2018 00:00:00,48.000000,12.00,12.40,12.2,99999,99999
122,junk,06/13/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
122,junk,06/13/2018 00:00:00,104.000000,12.00,12.00,12.0,99999,99999
122,junk,06/13/2018 00:00:00,128.000000,12.00,12.00,12.0,99999,99999
122,junk,06/13/2018 00:00:00,152.000000,12.00,12.00,12.0,99999,99999
122,junk,06/13/2018 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
123,junk,06/17/2018 00:00:00,0.000000,19.20,20.20,19.7,99999,99999
123,junk,06/17/2018 00:00:00,8.000000,16.00,20.20,18.1,99999,99999
123,junk,06/17/2018 00:00:00,32.000000,12.80,18.60,15.700000000000001,99999,99999
123,junk,06/17/2018 00:00:00,48.000000,12.20,12.80,12.5,99999,99999
123,junk,06/17/2018 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
123,junk,06/17/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
124,junk,06/18/2018 00:00:00,0.000000,19.40,19.80,19.6,99999,99999
124,junk,06/18/2018 00:00:00,8.000000,17.00,19.80,18.4,99999,99999
124,junk,06/18/2018 00:00:00,24.000000,14.20,19.20,16.7,99999,99999
124,junk,06/18/2018 00:00:00,48.000000,12.40,13.40,12.9,99999,99999
124,junk,06/18/2018 00:00:00,56.000000,12.20,12.80,12.5,99999,99999
124,junk,06/18/2018 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
124,junk,06/18/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
125,junk,06/22/2018 00:00:00,0.000000,19.80,20.80,20.3,99999,99999
125,junk,06/22/2018 00:00:00,8.000000,18.20,20.60,19.4,99999,99999
125,junk,06/22/2018 00:00:00,24.000000,13.20,18.20,15.7,99999,99999
125,junk,06/22/2018 00:00:00,48.000000,12.20,12.40,12.3,99999,99999
125,junk,06/22/2018 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
126,junk,06/23/2018 00:00:00,0.000000,19.00,20.40,19.7,99999,99999
126,junk,06/23/2018 00:00:00,24.000000,13.40,19.80,16.6,99999,99999
126,junk,06/23/2018 00:00:00,120.000000,11.80,12.00,11.9,99999,99999
126,junk,06/23/2018 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
126,junk,06/23/2018 00:00:00,232.000000,11.60,11.80,11.7,99999,99999
126,junk,06/23/2018 00:00:00,248.000000,11.60,11.80,11.7,99999,99999
126,junk,06/23/2018 00:00:00,312.000000,11.40,11.60,11.5,99999,99999
126,junk,06/23/2018 00:00:00,384.000000,11.20,11.40,11.3,99999,99999
127,junk,06/29/2018 00:00:00,0.000000,20.60,22.20,21.4,99999,99999
127,junk,06/29/2018 00:00:00,8.000000,17.20,22.00,19.6,99999,99999
127,junk,06/29/2018 00:00:00,24.000000,14.00,20.40,17.2,99999,99999
127,junk,06/29/2018 00:00:00,48.000000,12.20,12.60,12.399999999999999,99999,99999
127,junk,06/29/2018 00:00:00,56.000000,12.00,12.20,12.1,99999,99999
127,junk,06/29/2018 00:00:00,72.000000,12.00,12.00,12.0,99999,99999
128,junk,06/30/2018 00:00:00,0.000000,21.20,22.80,22.0,99999,99999
128,junk,06/30/2018 00:00:00,8.000000,16.40,22.60,19.5,99999,99999
128,junk,06/30/2018 00:00:00,24.000000,13.20,21.20,17.2,99999,99999
128,junk,06/30/2018 00:00:00,40.000000,12.40,13.80,13.100000000000001,99999,99999
128,junk,06/30/2018 00:00:00,64.000000,12.00,12.40,12.2,99999,99999
128,junk,06/30/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
129,junk,07/02/2018 00:00:00,0.000000,19.60,23.60,21.6,99999,99999
129,junk,07/02/2018 00:00:00,8.000000,16.80,23.00,19.9,99999,99999
129,junk,07/02/2018 00:00:00,32.000000,12.20,14.80,13.5,99999,99999
129,junk,07/02/2018 00:00:00,40.000000,12.00,13.80,12.9,99999,99999
129,junk,07/02/2018 00:00:00,56.000000,12.00,12.60,12.3,99999,99999
