pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
130,junk,04/28/2018 00:00:00,112.000000,11.40,12.00,11.7,99999,99999
130,junk,04/28/2018 00:00:00,184.000000,11.40,11.60,11.5,99999,99999
130,junk,04/28/2018 00:00:00,224.000000,11.40,11.60,11.5,99999,99999
130,junk,04/28/2018 00:00:00,256.000000,11.20,11.60,11.399999999999999,99999,99999
130,junk,04/28/2018 00:00:00,320.000000,11.20,11.40,11.3,99999,99999
131,junk,05/01/2018 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
131,junk,05/01/2018 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
131,junk,05/01/2018 00:00:00,64.000000,11.60,12.00,11.8,99999,99999
131,junk,05/01/2018 00:00:00,104.000000,11.40,12.00,11.7,99999,99999
131,junk,05/01/2018 00:00:00,152.000000,11.40,11.60,11.5,99999,99999
131,junk,05/01/2018 00:00:00,216.000000,11.40,11.40,11.4,99999,99999
131,junk,05/01/2018 00:00:00,240.000000,11.20,11.40,11.3,99999,99999
131,junk,05/01/2018 00:00:00,304.000000,11.40,11.40,11.4,99999,99999
132,junk,05/02/2018 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
132,junk,05/02/2018 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
132,junk,05/02/2018 00:00:00,56.000000,11.60,12.20,11.899999999999999,99999,99999
132,junk,05/02/2018 00:00:00,96.000000,11.40,12.20,11.8,99999,99999
132,junk,05/02/2018 00:00:00,136.000000,11.40,11.60,11.5,99999,99999
132,junk,05/02/2018 00:00:00,184.000000,11.40,11.40,11.4,99999,99999
132,junk,05/02/2018 00:00:00,224.000000,11.20,11.40,11.3,99999,99999
132,junk,05/02/2018 00:00:00,264.000000,11.40,11.40,11.4,99999,99999
133,junk,05/05/2018 00:00:00,0.000000,12.60,13.80,13.2,99999,99999
133,junk,05/05/2018 00:00:00,32.000000,12.40,13.00,12.7,99999,99999
133,junk,05/05/2018 00:00:00,104.000000,12.00,12.40,12.2,99999,99999
133,junk,05/05/2018 00:00:00,200.000000,11.80,12.00,11.9,99999,99999
133,junk,05/05/2018 00:00:00,272.000000,11.60,11.80,11.7,99999,99999
133,junk,05/05/2018 00:00:00,296.000000,11.60,11.80,11.7,99999,99999
133,junk,05/05/2018 00:00:00,368.000000,11.40,11.60,11.5,99999,99999
133,junk,05/05/2018 00:00:00,464.000000,11.20,11.20,11.2,99999,99999
134,junk,05/06/2018 00:00:00,0.000000,13.00,14.00,13.5,99999,99999
134,junk,05/06/2018 00:00:00,16.000000,13.00,13.80,13.4,99999,99999
134,junk,05/06/2018 00:00:00,32.000000,13.00,13.40,13.2,99999,99999
134,junk,05/06/2018 00:00:00,64.000000,12.80,13.00,12.9,99999,99999
134,junk,05/06/2018 00:00:00,80.000000,12.60,12.80,12.7,99999,99999
134,junk,05/06/2018 00:00:00,104.000000,12.60,12.60,12.6,99999,99999
134,junk,05/06/2018 00:00:00,136.000000,12.40,12.40,12.4,99999,99999
134,junk,05/06/2018 00:00:00,160.000000,12.40,12.40,12.4,99999,99999
135,junk,05/07/2018 00:00:00,0.000000,13.80,14.80,14.3,99999,99999
135,junk,05/07/2018 00:00:00,40.000000,13.60,14.60,14.1,99999,99999
135,junk,05/07/2018 00:00:00,72.000000,12.80,14.40,13.600000000000001,99999,99999
135,junk,05/07/2018 00:00:00,128.000000,12.60,13.80,13.2,99999,99999
135,junk,05/07/2018 00:00:00,176.000000,12.40,13.40,12.9,99999,99999
135,junk,05/07/2018 00:00:00,248.000000,11.80,12.20,12.0,99999,99999
135,junk,05/07/2018 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
135,junk,05/07/2018 00:00:00,328.000000,11.80,11.80,11.8,99999,99999
136,junk,05/08/2018 00:00:00,0.000000,14.40,15.40,14.9,99999,99999
136,junk,05/08/2018 00:00:00,16.000000,14.40,15.40,14.9,99999,99999
136,junk,05/08/2018 00:00:00,56.000000,13.60,14.80,14.2,99999,99999
136,junk,05/08/2018 00:00:00,112.000000,13.60,13.80,13.7,99999,99999
136,junk,05/08/2018 00:00:00,144.000000,13.20,13.60,13.399999999999999,99999,99999
136,junk,05/08/2018 00:00:00,168.000000,13.00,13.60,13.3,99999,99999
136,junk,05/08/2018 00:00:00,240.000000,12.40,12.60,12.5,99999,99999
136,junk,05/08/2018 00:00:00,264.000000,12.20,12.40,12.3,99999,99999
137,junk,05/09/2018 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
137,junk,05/09/2018 00:00:00,104.000000,13.60,14.40,14.0,99999,99999
137,junk,05/09/2018 00:00:00,176.000000,13.00,14.20,13.6,99999,99999
137,junk,05/09/2018 00:00:00,304.000000,12.20,13.00,12.6,99999,99999
137,junk,05/09/2018 00:00:00,424.000000,11.60,12.00,11.8,99999,99999
137,junk,05/09/2018 00:00:00,640.000000,11.60,12.00,11.8,99999,99999
137,junk,05/09/2018 00:00:00,752.000000,12.00,12.20,12.1,99999,99999
137,junk,05/09/2018 00:00:00,840.000000,12.00,12.00,12.0,99999,99999
138,junk,05/10/2018 00:00:00,0.000000,15.00,15.80,15.4,99999,99999
138,junk,05/10/2018 00:00:00,32.000000,14.00,15.80,14.9,99999,99999
138,junk,05/10/2018 00:00:00,112.000000,13.40,14.60,14.0,99999,99999
138,junk,05/10/2018 00:00:00,192.000000,12.40,14.00,13.2,99999,99999
138,junk,05/10/2018 00:00:00,336.000000,11.80,12.20,12.0,99999,99999
138,junk,05/10/2018 00:00:00,360.000000,11.60,12.20,11.899999999999999,99999,99999
138,junk,05/10/2018 00:00:00,456.000000,11.60,11.80,11.7,99999,99999
138,junk,05/10/2018 00:00:00,544.000000,11.60,11.60,11.6,99999,99999
139,junk,05/11/2018 00:00:00,0.000000,14.00,15.80,14.9,99999,99999
139,junk,05/11/2018 00:00:00,48.000000,13.60,15.80,14.7,99999,99999
139,junk,05/11/2018 00:00:00,160.000000,12.80,14.00,13.4,99999,99999
139,junk,05/11/2018 00:00:00,264.000000,12.00,12.80,12.4,99999,99999
139,junk,05/11/2018 00:00:00,448.000000,11.60,12.00,11.8,99999,99999
139,junk,05/11/2018 00:00:00,496.000000,11.80,12.00,11.9,99999,99999
139,junk,05/11/2018 00:00:00,608.000000,11.80,12.00,11.9,99999,99999
139,junk,05/11/2018 00:00:00,752.000000,12.40,12.40,12.4,99999,99999
140,junk,05/13/2018 00:00:00,0.000000,16.20,18.40,17.299999999999997,99999,99999
140,junk,05/13/2018 00:00:00,8.000000,16.00,18.40,17.2,99999,99999
140,junk,05/13/2018 00:00:00,24.000000,14.40,17.40,15.899999999999999,99999,99999
140,junk,05/13/2018 00:00:00,48.000000,14.20,14.20,14.2,99999,99999
141,junk,05/15/2018 00:00:00,0.000000,16.40,17.40,16.9,99999,99999
141,junk,05/15/2018 00:00:00,8.000000,16.20,17.60,16.9,99999,99999
141,junk,05/15/2018 00:00:00,32.000000,16.40,17.20,16.799999999999997,99999,99999
142,junk,05/16/2018 00:00:00,0.000000,16.40,17.20,16.799999999999997,99999,99999
142,junk,05/16/2018 00:00:00,8.000000,16.20,17.20,16.7,99999,99999
142,junk,05/16/2018 00:00:00,32.000000,16.40,17.20,16.799999999999997,99999,99999
143,junk,05/17/2018 00:00:00,0.000000,16.60,17.00,16.8,99999,99999
143,junk,05/17/2018 00:00:00,8.000000,16.40,17.00,16.7,99999,99999
143,junk,05/17/2018 00:00:00,32.000000,16.20,17.00,16.6,99999,99999
144,junk,05/18/2018 00:00:00,0.000000,16.80,17.20,17.0,99999,99999
144,junk,05/18/2018 00:00:00,8.000000,16.60,17.20,16.9,99999,99999
144,junk,05/18/2018 00:00:00,32.000000,16.60,17.20,16.9,99999,99999
145,junk,05/20/2018 00:00:00,0.000000,17.20,18.20,17.7,99999,99999
145,junk,05/20/2018 00:00:00,8.000000,17.00,18.00,17.5,99999,99999
145,junk,05/20/2018 00:00:00,32.000000,16.40,17.60,17.0,99999,99999
146,junk,05/21/2018 00:00:00,0.000000,17.00,18.60,17.8,99999,99999
146,junk,05/21/2018 00:00:00,8.000000,16.80,18.20,17.5,99999,99999
146,junk,05/21/2018 00:00:00,32.000000,16.60,17.80,17.200000000000003,99999,99999
147,junk,05/27/2018 00:00:00,0.000000,18.40,20.00,19.2,99999,99999
147,junk,05/27/2018 00:00:00,16.000000,16.80,19.00,17.9,99999,99999
147,junk,05/27/2018 00:00:00,56.000000,15.00,17.00,16.0,99999,99999
147,junk,05/27/2018 00:00:00,104.000000,14.20,15.00,14.6,99999,99999
147,junk,05/27/2018 00:00:00,152.000000,13.80,14.20,14.0,99999,99999
147,junk,05/27/2018 00:00:00,184.000000,13.80,14.00,13.9,99999,99999
147,junk,05/27/2018 00:00:00,232.000000,13.60,13.60,13.6,99999,99999
147,junk,05/27/2018 00:00:00,288.000000,13.60,13.60,13.6,99999,99999
148,junk,05/30/2018 00:00:00,0.000000,19.00,20.40,19.7,99999,99999
148,junk,05/30/2018 00:00:00,16.000000,16.80,20.00,18.4,99999,99999
148,junk,05/30/2018 00:00:00,88.000000,14.20,15.20,14.7,99999,99999
148,junk,05/30/2018 00:00:00,120.000000,14.00,14.60,14.3,99999,99999
148,junk,05/30/2018 00:00:00,152.000000,14.00,14.40,14.2,99999,99999
148,junk,05/30/2018 00:00:00,200.000000,13.80,14.20,14.0,99999,99999
148,junk,05/30/2018 00:00:00,272.000000,14.00,14.00,14.0,99999,99999
148,junk,05/30/2018 00:00:00,296.000000,14.00,14.00,14.0,99999,99999
149,junk,05/31/2018 00:00:00,0.000000,18.60,21.00,19.8,99999,99999
149,junk,05/31/2018 00:00:00,8.000000,17.60,20.60,19.1,99999,99999
149,junk,05/31/2018 00:00:00,40.000000,15.60,17.60,16.6,99999,99999
149,junk,05/31/2018 00:00:00,64.000000,15.00,16.60,15.8,99999,99999
149,junk,05/31/2018 00:00:00,96.000000,14.80,15.40,15.100000000000001,99999,99999
149,junk,05/31/2018 00:00:00,120.000000,14.60,15.00,14.8,99999,99999
149,junk,05/31/2018 00:00:00,168.000000,14.40,14.40,14.4,99999,99999
149,junk,05/31/2018 00:00:00,184.000000,14.20,14.40,14.3,99999,99999
150,junk,06/02/2018 00:00:00,0.000000,19.60,23.40,21.5,99999,99999
150,junk,06/02/2018 00:00:00,24.000000,16.20,20.20,18.2,99999,99999
150,junk,06/02/2018 00:00:00,72.000000,15.00,15.80,15.4,99999,99999
150,junk,06/02/2018 00:00:00,144.000000,15.00,15.80,15.4,99999,99999
150,junk,06/02/2018 00:00:00,184.000000,15.60,15.80,15.7,99999,99999
150,junk,06/02/2018 00:00:00,232.000000,15.00,15.20,15.1,99999,99999
150,junk,06/02/2018 00:00:00,288.000000,14.80,14.80,14.8,99999,99999
150,junk,06/02/2018 00:00:00,360.000000,14.40,14.40,14.4,99999,99999
151,junk,06/03/2018 00:00:00,0.000000,20.20,22.60,21.4,99999,99999
151,junk,06/03/2018 00:00:00,16.000000,16.60,20.80,18.700000000000003,99999,99999
151,junk,06/03/2018 00:00:00,48.000000,15.20,17.60,16.4,99999,99999
151,junk,06/03/2018 00:00:00,104.000000,15.00,16.20,15.6,99999,99999
151,junk,06/03/2018 00:00:00,144.000000,15.40,16.20,15.8,99999,99999
151,junk,06/03/2018 00:00:00,160.000000,15.60,15.80,15.7,99999,99999
151,junk,06/03/2018 00:00:00,200.000000,15.20,15.60,15.399999999999999,99999,99999
151,junk,06/03/2018 00:00:00,248.000000,15.00,15.00,15.0,99999,99999
152,junk,06/04/2018 00:00:00,0.000000,20.60,22.80,21.700000000000003,99999,99999
152,junk,06/04/2018 00:00:00,8.000000,19.80,22.40,21.1,99999,99999
152,junk,06/04/2018 00:00:00,48.000000,15.60,17.00,16.3,99999,99999
152,junk,06/04/2018 00:00:00,72.000000,15.20,16.20,15.7,99999,99999
152,junk,06/04/2018 00:00:00,96.000000,15.20,15.80,15.5,99999,99999
152,junk,06/04/2018 00:00:00,144.000000,15.80,15.80,15.8,99999,99999
152,junk,06/04/2018 00:00:00,152.000000,15.60,15.80,15.7,99999,99999
152,junk,06/04/2018 00:00:00,192.000000,15.80,15.80,15.8,99999,99999
153,junk,06/05/2018 00:00:00,0.000000,21.60,22.60,22.1,99999,99999
153,junk,06/05/2018 00:00:00,8.000000,20.20,22.60,21.4,99999,99999
153,junk,06/05/2018 00:00:00,24.000000,17.20,19.60,18.4,99999,99999
153,junk,06/05/2018 00:00:00,48.000000,15.80,17.00,16.4,99999,99999
153,junk,06/05/2018 00:00:00,56.000000,15.40,16.80,16.1,99999,99999
153,junk,06/05/2018 00:00:00,72.000000,15.20,15.60,15.399999999999999,99999,99999
153,junk,06/05/2018 00:00:00,96.000000,15.00,15.20,15.1,99999,99999
154,junk,06/12/2018 00:00:00,0.000000,21.40,22.60,22.0,99999,99999
154,junk,06/12/2018 00:00:00,8.000000,18.80,22.40,20.6,99999,99999
154,junk,06/12/2018 00:00:00,24.000000,17.40,21.40,19.4,99999,99999
154,junk,06/12/2018 00:00:00,40.000000,16.40,18.00,17.2,99999,99999
154,junk,06/12/2018 00:00:00,56.000000,15.60,17.20,16.4,99999,99999
154,junk,06/12/2018 00:00:00,72.000000,15.40,16.20,15.8,99999,99999
154,junk,06/12/2018 00:00:00,88.000000,15.20,15.60,15.399999999999999,99999,99999
154,junk,06/12/2018 00:00:00,112.000000,15.20,15.40,15.3,99999,99999
155,junk,06/13/2018 00:00:00,0.000000,21.40,22.20,21.799999999999997,99999,99999
155,junk,06/13/2018 00:00:00,8.000000,20.60,22.20,21.4,99999,99999
155,junk,06/13/2018 00:00:00,32.000000,16.80,21.40,19.1,99999,99999
155,junk,06/13/2018 00:00:00,48.000000,15.80,17.00,16.4,99999,99999
155,junk,06/13/2018 00:00:00,72.000000,15.20,16.00,15.6,99999,99999
155,junk,06/13/2018 00:00:00,96.000000,15.20,15.40,15.3,99999,99999
155,junk,06/13/2018 00:00:00,120.000000,15.20,15.40,15.3,99999,99999
155,junk,06/13/2018 00:00:00,144.000000,15.20,15.20,15.2,99999,99999
156,junk,06/20/2018 00:00:00,0.000000,20.60,22.80,21.700000000000003,99999,99999
156,junk,06/20/2018 00:00:00,16.000000,17.00,22.00,19.5,99999,99999
156,junk,06/20/2018 00:00:00,64.000000,14.20,16.80,15.5,99999,99999
156,junk,06/20/2018 00:00:00,112.000000,14.00,14.80,14.4,99999,99999
156,junk,06/20/2018 00:00:00,184.000000,14.20,14.40,14.3,99999,99999
156,junk,06/20/2018 00:00:00,208.000000,14.20,14.60,14.399999999999999,99999,99999
156,junk,06/20/2018 00:00:00,280.000000,14.40,14.40,14.4,99999,99999
156,junk,06/20/2018 00:00:00,320.000000,14.20,14.20,14.2,99999,99999
157,junk,06/24/2018 00:00:00,0.000000,22.60,24.40,23.5,99999,99999
157,junk,06/24/2018 00:00:00,8.000000,21.60,23.40,22.5,99999,99999
157,junk,06/24/2018 00:00:00,24.000000,17.00,21.80,19.4,99999,99999
157,junk,06/24/2018 00:00:00,56.000000,14.20,15.00,14.6,99999,99999
157,junk,06/24/2018 00:00:00,64.000000,14.20,14.60,14.399999999999999,99999,99999
157,junk,06/24/2018 00:00:00,80.000000,14.20,14.40,14.3,99999,99999
157,junk,06/24/2018 00:00:00,96.000000,14.00,14.20,14.1,99999,99999
157,junk,06/24/2018 00:00:00,120.000000,14.20,14.20,14.2,99999,99999
158,junk,06/25/2018 00:00:00,0.000000,23.00,24.40,23.7,99999,99999
158,junk,06/25/2018 00:00:00,8.000000,21.60,23.60,22.6,99999,99999
158,junk,06/25/2018 00:00:00,24.000000,17.20,22.00,19.6,99999,99999
158,junk,06/25/2018 00:00:00,40.000000,15.40,16.80,16.1,99999,99999
158,junk,06/25/2018 00:00:00,56.000000,14.20,15.40,14.8,99999,99999
158,junk,06/25/2018 00:00:00,80.000000,14.20,14.20,14.2,99999,99999
158,junk,06/25/2018 00:00:00,88.000000,14.00,14.20,14.1,99999,99999
158,junk,06/25/2018 00:00:00,112.000000,14.20,14.20,14.2,99999,99999
159,junk,06/26/2018 00:00:00,0.000000,22.80,23.40,23.1,99999,99999
159,junk,06/26/2018 00:00:00,8.000000,21.20,23.40,22.299999999999997,99999,99999
159,junk,06/26/2018 00:00:00,24.000000,16.80,21.20,19.0,99999,99999
159,junk,06/26/2018 00:00:00,48.000000,14.40,16.00,15.2,99999,99999
159,junk,06/26/2018 00:00:00,64.000000,14.20,14.80,14.5,99999,99999
159,junk,06/26/2018 00:00:00,80.000000,14.00,14.40,14.2,99999,99999
159,junk,06/26/2018 00:00:00,112.000000,14.00,14.20,14.1,99999,99999
159,junk,06/26/2018 00:00:00,128.000000,14.20,14.20,14.2,99999,99999
160,junk,06/27/2018 00:00:00,0.000000,23.00,23.60,23.3,99999,99999
160,junk,06/27/2018 00:00:00,8.000000,20.40,23.60,22.0,99999,99999
160,junk,06/27/2018 00:00:00,24.000000,16.60,21.60,19.1,99999,99999
160,junk,06/27/2018 00:00:00,48.000000,14.80,15.60,15.2,99999,99999
160,junk,06/27/2018 00:00:00,64.000000,14.20,14.60,14.399999999999999,99999,99999
160,junk,06/27/2018 00:00:00,80.000000,14.00,14.20,14.1,99999,99999
160,junk,06/27/2018 00:00:00,96.000000,14.00,14.20,14.1,99999,99999
160,junk,06/27/2018 00:00:00,120.000000,14.00,14.00,14.0,99999,99999
161,junk,06/28/2018 00:00:00,0.000000,23.00,24.60,23.8,99999,99999
161,junk,06/28/2018 00:00:00,8.000000,20.40,23.80,22.1,99999,99999
161,junk,06/28/2018 00:00:00,24.000000,17.00,21.80,19.4,99999,99999
161,junk,06/28/2018 00:00:00,48.000000,14.40,16.00,15.2,99999,99999
161,junk,06/28/2018 00:00:00,64.000000,14.20,14.80,14.5,99999,99999
161,junk,06/28/2018 00:00:00,72.000000,14.00,14.60,14.3,99999,99999
161,junk,06/28/2018 00:00:00,88.000000,14.00,14.20,14.1,99999,99999
161,junk,06/28/2018 00:00:00,112.000000,14.20,14.20,14.2,99999,99999
162,junk,06/29/2018 00:00:00,0.000000,23.20,24.20,23.7,99999,99999
162,junk,06/29/2018 00:00:00,8.000000,21.60,24.00,22.8,99999,99999
162,junk,06/29/2018 00:00:00,24.000000,17.20,21.80,19.5,99999,99999
162,junk,06/29/2018 00:00:00,48.000000,14.40,15.40,14.9,99999,99999
162,junk,06/29/2018 00:00:00,64.000000,14.20,14.60,14.399999999999999,99999,99999
162,junk,06/29/2018 00:00:00,72.000000,14.20,14.20,14.2,99999,99999
162,junk,06/29/2018 00:00:00,88.000000,14.20,14.20,14.2,99999,99999
163,junk,07/01/2018 00:00:00,0.000000,23.20,24.40,23.799999999999997,99999,99999
163,junk,07/01/2018 00:00:00,16.000000,20.40,24.00,22.2,99999,99999
163,junk,07/01/2018 00:00:00,48.000000,16.40,19.40,17.9,99999,99999
163,junk,07/01/2018 00:00:00,80.000000,14.80,16.60,15.700000000000001,99999,99999
163,junk,07/01/2018 00:00:00,112.000000,14.20,15.60,14.899999999999999,99999,99999
163,junk,07/01/2018 00:00:00,144.000000,14.00,15.20,14.6,99999,99999
163,junk,07/01/2018 00:00:00,200.000000,13.60,14.00,13.8,99999,99999
163,junk,07/01/2018 00:00:00,224.000000,13.60,13.60,13.6,99999,99999
164,junk,07/03/2018 00:00:00,0.000000,22.40,24.20,23.299999999999997,99999,99999
164,junk,07/03/2018 00:00:00,16.000000,17.60,24.20,20.9,99999,99999
164,junk,07/03/2018 00:00:00,72.000000,14.40,14.80,14.600000000000001,99999,99999
164,junk,07/03/2018 00:00:00,96.000000,14.00,14.40,14.2,99999,99999
164,junk,07/03/2018 00:00:00,136.000000,13.80,14.00,13.9,99999,99999
164,junk,07/03/2018 00:00:00,192.000000,13.60,13.80,13.7,99999,99999
164,junk,07/03/2018 00:00:00,216.000000,13.60,13.80,13.7,99999,99999
164,junk,07/03/2018 00:00:00,264.000000,13.60,13.80,13.7,99999,99999
165,junk,07/04/2018 00:00:00,0.000000,22.20,23.60,22.9,99999,99999
165,junk,07/04/2018 00:00:00,16.000000,15.40,23.60,19.5,99999,99999
165,junk,07/04/2018 00:00:00,64.000000,14.00,14.80,14.4,99999,99999
165,junk,07/04/2018 00:00:00,104.000000,13.60,14.00,13.8,99999,99999
165,junk,07/04/2018 00:00:00,168.000000,13.60,13.60,13.6,99999,99999
165,junk,07/04/2018 00:00:00,200.000000,13.60,13.60,13.6,99999,99999
165,junk,07/04/2018 00:00:00,232.000000,13.60,13.60,13.6,99999,99999
165,junk,07/04/2018 00:00:00,296.000000,13.60,13.60,13.6,99999,99999
166,junk,07/05/2018 00:00:00,0.000000,18.60,22.80,20.700000000000003,99999,99999
166,junk,07/05/2018 00:00:00,16.000000,17.00,22.80,19.9,99999,99999
166,junk,07/05/2018 00:00:00,72.000000,14.20,16.00,15.1,99999,99999
166,junk,07/05/2018 00:00:00,104.000000,14.60,15.20,14.899999999999999,99999,99999
166,junk,07/05/2018 00:00:00,152.000000,14.20,14.80,14.5,99999,99999
166,junk,07/05/2018 00:00:00,200.000000,13.80,14.00,13.9,99999,99999
166,junk,07/05/2018 00:00:00,248.000000,13.60,13.60,13.6,99999,99999
166,junk,07/05/2018 00:00:00,304.000000,13.60,13.60,13.6,99999,99999
167,junk,07/06/2018 00:00:00,0.000000,18.40,22.40,20.4,99999,99999
167,junk,07/06/2018 00:00:00,8.000000,16.80,22.00,19.4,99999,99999
167,junk,07/06/2018 00:00:00,56.000000,14.20,16.80,15.5,99999,99999
167,junk,07/06/2018 00:00:00,64.000000,14.00,16.40,15.2,99999,99999
167,junk,07/06/2018 00:00:00,104.000000,13.60,15.40,14.5,99999,99999
167,junk,07/06/2018 00:00:00,128.000000,13.60,15.00,14.3,99999,99999
167,junk,07/06/2018 00:00:00,152.000000,13.60,14.60,14.1,99999,99999
167,junk,07/06/2018 00:00:00,192.000000,14.00,14.00,14.0,99999,99999
168,junk,07/09/2018 00:00:00,0.000000,16.80,23.00,19.9,99999,99999
168,junk,07/09/2018 00:00:00,24.000000,14.60,21.20,17.9,99999,99999
168,junk,07/09/2018 00:00:00,80.000000,13.60,15.60,14.6,99999,99999
168,junk,07/09/2018 00:00:00,136.000000,13.40,14.60,14.0,99999,99999
168,junk,07/09/2018 00:00:00,200.000000,13.20,13.80,13.5,99999,99999
168,junk,07/09/2018 00:00:00,216.000000,13.20,13.80,13.5,99999,99999
168,junk,07/09/2018 00:00:00,264.000000,13.40,13.80,13.600000000000001,99999,99999
168,junk,07/09/2018 00:00:00,328.000000,13.60,13.60,13.6,99999,99999
169,junk,07/10/2018 00:00:00,0.000000,15.40,22.00,18.7,99999,99999
169,junk,07/10/2018 00:00:00,40.000000,14.00,18.20,16.1,99999,99999
169,junk,07/10/2018 00:00:00,168.000000,13.40,14.60,14.0,99999,99999
169,junk,07/10/2018 00:00:00,216.000000,13.40,14.00,13.7,99999,99999
169,junk,07/10/2018 00:00:00,352.000000,13.40,13.60,13.5,99999,99999
169,junk,07/10/2018 00:00:00,408.000000,13.20,13.40,13.3,99999,99999
169,junk,07/10/2018 00:00:00,480.000000,13.40,13.40,13.4,99999,99999
169,junk,07/10/2018 00:00:00,608.000000,13.40,13.40,13.4,99999,99999
170,junk,07/15/2018 00:00:00,0.000000,16.80,20.20,18.5,99999,99999
170,junk,07/15/2018 00:00:00,96.000000,13.20,15.00,14.1,99999,99999
170,junk,07/15/2018 00:00:00,144.000000,13.00,14.40,13.7,99999,99999
170,junk,07/15/2018 00:00:00,320.000000,12.40,12.60,12.5,99999,99999
170,junk,07/15/2018 00:00:00,408.000000,12.00,12.20,12.1,99999,99999
170,junk,07/15/2018 00:00:00,424.000000,12.00,12.20,12.1,99999,99999
170,junk,07/15/2018 00:00:00,512.000000,12.00,12.00,12.0,99999,99999
170,junk,07/15/2018 00:00:00,648.000000,12.60,12.60,12.6,99999,99999
171,junk,07/16/2018 00:00:00,0.000000,16.60,20.40,18.5,99999,99999
171,junk,07/16/2018 00:00:00,24.000000,14.20,19.80,17.0,99999,99999
171,junk,07/16/2018 00:00:00,80.000000,13.00,15.00,14.0,99999,99999
171,junk,07/16/2018 00:00:00,136.000000,12.80,13.80,13.3,99999,99999
171,junk,07/16/2018 00:00:00,232.000000,12.20,12.80,12.5,99999,99999
171,junk,07/16/2018 00:00:00,264.000000,12.00,12.40,12.2,99999,99999
171,junk,07/16/2018 00:00:00,320.000000,12.00,12.20,12.1,99999,99999
171,junk,07/16/2018 00:00:00,376.000000,12.00,12.20,12.1,99999,99999
172,junk,07/17/2018 00:00:00,0.000000,18.80,20.20,19.5,99999,99999
172,junk,07/17/2018 00:00:00,8.000000,17.20,20.20,18.7,99999,99999
172,junk,07/17/2018 00:00:00,40.000000,13.80,17.00,15.4,99999,99999
172,junk,07/17/2018 00:00:00,80.000000,13.20,13.80,13.5,99999,99999
172,junk,07/17/2018 00:00:00,104.000000,13.00,13.40,13.2,99999,99999
172,junk,07/17/2018 00:00:00,136.000000,12.80,13.20,13.0,99999,99999
172,junk,07/17/2018 00:00:00,176.000000,12.60,12.80,12.7,99999,99999
172,junk,07/17/2018 00:00:00,200.000000,12.40,12.60,12.5,99999,99999
173,junk,07/18/2018 00:00:00,0.000000,17.40,19.20,18.299999999999997,99999,99999
173,junk,07/18/2018 00:00:00,8.000000,15.60,19.40,17.5,99999,99999
173,junk,07/18/2018 00:00:00,40.000000,13.00,18.80,15.9,99999,99999
173,junk,07/18/2018 00:00:00,72.000000,13.00,14.00,13.5,99999,99999
173,junk,07/18/2018 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
173,junk,07/18/2018 00:00:00,136.000000,12.60,12.60,12.6,99999,99999
173,junk,07/18/2018 00:00:00,160.000000,12.40,12.60,12.5,99999,99999
173,junk,07/18/2018 00:00:00,184.000000,12.40,12.40,12.4,99999,99999
174,junk,07/19/2018 00:00:00,0.000000,16.40,19.20,17.799999999999997,99999,99999
174,junk,07/19/2018 00:00:00,32.000000,13.20,18.00,15.6,99999,99999
174,junk,07/19/2018 00:00:00,96.000000,12.20,12.80,12.5,99999,99999
174,junk,07/19/2018 00:00:00,208.000000,11.80,12.00,11.9,99999,99999
174,junk,07/19/2018 00:00:00,272.000000,11.40,11.80,11.600000000000001,99999,99999
174,junk,07/19/2018 00:00:00,312.000000,11.40,11.80,11.600000000000001,99999,99999
174,junk,07/19/2018 00:00:00,352.000000,11.40,11.60,11.5,99999,99999
174,junk,07/19/2018 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
175,junk,07/20/2018 00:00:00,0.000000,19.00,20.40,19.7,99999,99999
175,junk,07/20/2018 00:00:00,16.000000,15.40,20.40,17.9,99999,99999
175,junk,07/20/2018 00:00:00,56.000000,12.20,13.80,13.0,99999,99999
175,junk,07/20/2018 00:00:00,80.000000,12.00,12.80,12.4,99999,99999
175,junk,07/20/2018 00:00:00,128.000000,12.00,12.60,12.3,99999,99999
175,junk,07/20/2018 00:00:00,160.000000,12.00,12.40,12.2,99999,99999
175,junk,07/20/2018 00:00:00,184.000000,12.00,12.20,12.1,99999,99999
175,junk,07/20/2018 00:00:00,232.000000,12.00,12.00,12.0,99999,99999
176,junk,07/22/2018 00:00:00,0.000000,19.20,20.20,19.7,99999,99999
176,junk,07/22/2018 00:00:00,32.000000,13.20,19.20,16.2,99999,99999
176,junk,07/22/2018 00:00:00,152.000000,11.80,12.20,12.0,99999,99999
176,junk,07/22/2018 00:00:00,216.000000,11.60,12.00,11.8,99999,99999
176,junk,07/22/2018 00:00:00,248.000000,11.60,11.80,11.7,99999,99999
176,junk,07/22/2018 00:00:00,376.000000,11.20,11.40,11.3,99999,99999
176,junk,07/22/2018 00:00:00,424.000000,11.00,11.40,11.2,99999,99999
