pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
85,junk,12/19/2017 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
85,junk,12/19/2017 00:00:00,352.000000,11.40,11.60,11.5,99999,99999
85,junk,12/19/2017 00:00:00,400.000000,11.40,11.40,11.4,99999,99999
85,junk,12/19/2017 00:00:00,464.000000,11.00,11.20,11.1,99999,99999
86,junk,12/20/2017 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
86,junk,12/20/2017 00:00:00,16.000000,14.20,14.80,14.5,99999,99999
86,junk,12/20/2017 00:00:00,72.000000,14.20,14.80,14.5,99999,99999
86,junk,12/20/2017 00:00:00,88.000000,13.80,14.80,14.3,99999,99999
86,junk,12/20/2017 00:00:00,128.000000,12.40,14.20,13.3,99999,99999
86,junk,12/20/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
86,junk,12/20/2017 00:00:00,200.000000,12.00,12.00,12.0,99999,99999
86,junk,12/20/2017 00:00:00,256.000000,11.80,11.80,11.8,99999,99999
87,junk,12/21/2017 00:00:00,0.000000,14.60,15.20,14.899999999999999,99999,99999
87,junk,12/21/2017 00:00:00,72.000000,14.60,15.00,14.8,99999,99999
87,junk,12/21/2017 00:00:00,248.000000,11.60,12.00,11.8,99999,99999
87,junk,12/21/2017 00:00:00,368.000000,11.20,11.60,11.399999999999999,99999,99999
87,junk,12/21/2017 00:00:00,408.000000,11.20,11.60,11.399999999999999,99999,99999
87,junk,12/21/2017 00:00:00,512.000000,11.00,11.20,11.1,99999,99999
87,junk,12/21/2017 00:00:00,736.000000,10.80,11.00,10.9,99999,99999
87,junk,12/21/2017 00:00:00,800.000000,11.20,11.20,11.2,99999,99999
88,junk,12/23/2017 00:00:00,0.000000,14.40,15.00,14.7,99999,99999
88,junk,12/23/2017 00:00:00,16.000000,14.20,15.00,14.6,99999,99999
88,junk,12/23/2017 00:00:00,56.000000,14.20,15.00,14.6,99999,99999
88,junk,12/23/2017 00:00:00,96.000000,13.00,15.00,14.0,99999,99999
88,junk,12/23/2017 00:00:00,176.000000,12.40,12.80,12.600000000000001,99999,99999
88,junk,12/23/2017 00:00:00,184.000000,12.20,12.80,12.5,99999,99999
88,junk,12/23/2017 00:00:00,240.000000,12.00,12.00,12.0,99999,99999
88,junk,12/23/2017 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
89,junk,12/24/2017 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
89,junk,12/24/2017 00:00:00,96.000000,13.60,14.20,13.899999999999999,99999,99999
89,junk,12/24/2017 00:00:00,296.000000,11.40,11.60,11.5,99999,99999
89,junk,12/24/2017 00:00:00,392.000000,11.20,11.40,11.3,99999,99999
89,junk,12/24/2017 00:00:00,504.000000,10.80,11.00,10.9,99999,99999
89,junk,12/24/2017 00:00:00,688.000000,10.20,10.40,10.3,99999,99999
89,junk,12/24/2017 00:00:00,768.000000,9.80,10.00,9.9,99999,99999
89,junk,12/24/2017 00:00:00,904.000000,10.00,10.00,10.0,99999,99999
90,junk,12/25/2017 00:00:00,0.000000,13.60,14.60,14.1,99999,99999
90,junk,12/25/2017 00:00:00,8.000000,13.60,14.60,14.1,99999,99999
90,junk,12/25/2017 00:00:00,40.000000,14.00,14.20,14.1,99999,99999
90,junk,12/25/2017 00:00:00,56.000000,14.00,14.20,14.1,99999,99999
90,junk,12/25/2017 00:00:00,88.000000,13.20,14.00,13.6,99999,99999
90,junk,12/25/2017 00:00:00,96.000000,12.60,14.00,13.3,99999,99999
90,junk,12/25/2017 00:00:00,112.000000,12.40,13.80,13.100000000000001,99999,99999
90,junk,12/25/2017 00:00:00,144.000000,12.40,12.40,12.4,99999,99999
91,junk,12/26/2017 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
91,junk,12/26/2017 00:00:00,8.000000,14.00,14.60,14.3,99999,99999
91,junk,12/26/2017 00:00:00,48.000000,14.00,14.60,14.3,99999,99999
91,junk,12/26/2017 00:00:00,80.000000,14.00,14.60,14.3,99999,99999
91,junk,12/26/2017 00:00:00,88.000000,14.00,14.60,14.3,99999,99999
91,junk,12/26/2017 00:00:00,112.000000,13.00,14.60,13.8,99999,99999
91,junk,12/26/2017 00:00:00,144.000000,12.40,12.60,12.5,99999,99999
91,junk,12/26/2017 00:00:00,176.000000,12.20,12.20,12.2,99999,99999
92,junk,12/27/2017 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
92,junk,12/27/2017 00:00:00,80.000000,14.20,14.60,14.399999999999999,99999,99999
92,junk,12/27/2017 00:00:00,224.000000,12.00,12.00,12.0,99999,99999
92,junk,12/27/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
92,junk,12/27/2017 00:00:00,368.000000,11.40,11.60,11.5,99999,99999
92,junk,12/27/2017 00:00:00,456.000000,11.20,11.40,11.3,99999,99999
92,junk,12/27/2017 00:00:00,536.000000,11.20,11.20,11.2,99999,99999
92,junk,12/27/2017 00:00:00,656.000000,11.20,11.20,11.2,99999,99999
93,junk,12/28/2017 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
93,junk,12/28/2017 00:00:00,80.000000,14.60,15.20,14.899999999999999,99999,99999
93,junk,12/28/2017 00:00:00,96.000000,14.20,15.20,14.7,99999,99999
93,junk,12/28/2017 00:00:00,168.000000,12.60,13.20,12.899999999999999,99999,99999
93,junk,12/28/2017 00:00:00,240.000000,12.00,12.40,12.2,99999,99999
93,junk,12/28/2017 00:00:00,296.000000,12.00,12.00,12.0,99999,99999
93,junk,12/28/2017 00:00:00,392.000000,11.60,11.60,11.6,99999,99999
93,junk,12/28/2017 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
94,junk,12/29/2017 00:00:00,0.000000,15.20,16.00,15.6,99999,99999
94,junk,12/29/2017 00:00:00,72.000000,15.20,16.00,15.6,99999,99999
94,junk,12/29/2017 00:00:00,112.000000,13.20,15.80,14.5,99999,99999
94,junk,12/29/2017 00:00:00,264.000000,12.20,12.60,12.399999999999999,99999,99999
94,junk,12/29/2017 00:00:00,296.000000,12.00,12.40,12.2,99999,99999
94,junk,12/29/2017 00:00:00,352.000000,11.80,11.80,11.8,99999,99999
94,junk,12/29/2017 00:00:00,472.000000,11.40,11.40,11.4,99999,99999
94,junk,12/29/2017 00:00:00,536.000000,11.20,11.20,11.2,99999,99999
95,junk,12/30/2017 00:00:00,0.000000,16.00,16.40,16.2,99999,99999
95,junk,12/30/2017 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
95,junk,12/30/2017 00:00:00,56.000000,16.00,16.40,16.2,99999,99999
95,junk,12/30/2017 00:00:00,72.000000,15.80,16.40,16.1,99999,99999
95,junk,12/30/2017 00:00:00,96.000000,14.20,16.40,15.299999999999999,99999,99999
95,junk,12/30/2017 00:00:00,120.000000,13.60,16.20,14.899999999999999,99999,99999
95,junk,12/30/2017 00:00:00,144.000000,13.40,14.00,13.7,99999,99999
95,junk,12/30/2017 00:00:00,184.000000,13.40,13.40,13.4,99999,99999
96,junk,12/31/2017 00:00:00,0.000000,15.80,16.60,16.200000000000003,99999,99999
96,junk,12/31/2017 00:00:00,16.000000,16.00,16.40,16.2,99999,99999
96,junk,12/31/2017 00:00:00,64.000000,16.00,16.80,16.4,99999,99999
96,junk,12/31/2017 00:00:00,96.000000,15.60,16.80,16.2,99999,99999
96,junk,12/31/2017 00:00:00,144.000000,13.80,16.00,14.9,99999,99999
96,junk,12/31/2017 00:00:00,208.000000,13.00,13.40,13.2,99999,99999
96,junk,12/31/2017 00:00:00,256.000000,12.80,13.00,12.9,99999,99999
96,junk,12/31/2017 00:00:00,280.000000,12.60,12.60,12.6,99999,99999
97,junk,01/01/2018 00:00:00,0.000000,16.40,17.20,16.799999999999997,99999,99999
97,junk,01/01/2018 00:00:00,80.000000,16.20,17.00,16.6,99999,99999
97,junk,01/01/2018 00:00:00,160.000000,13.80,14.40,14.100000000000001,99999,99999
97,junk,01/01/2018 00:00:00,264.000000,12.80,13.00,12.9,99999,99999
97,junk,01/01/2018 00:00:00,416.000000,12.00,12.20,12.1,99999,99999
97,junk,01/01/2018 00:00:00,576.000000,11.20,11.40,11.3,99999,99999
97,junk,01/01/2018 00:00:00,648.000000,11.00,11.00,11.0,99999,99999
97,junk,01/01/2018 00:00:00,752.000000,10.40,10.60,10.5,99999,99999
98,junk,01/02/2018 00:00:00,0.000000,16.60,17.00,16.8,99999,99999
98,junk,01/02/2018 00:00:00,48.000000,16.60,17.00,16.8,99999,99999
98,junk,01/02/2018 00:00:00,152.000000,13.60,16.80,15.2,99999,99999
98,junk,01/02/2018 00:00:00,344.000000,12.00,12.40,12.2,99999,99999
98,junk,01/02/2018 00:00:00,464.000000,11.60,11.80,11.7,99999,99999
98,junk,01/02/2018 00:00:00,488.000000,11.40,11.60,11.5,99999,99999
98,junk,01/02/2018 00:00:00,576.000000,11.20,11.20,11.2,99999,99999
98,junk,01/02/2018 00:00:00,728.000000,10.80,10.80,10.8,99999,99999
99,junk,01/03/2018 00:00:00,0.000000,16.60,17.00,16.8,99999,99999
99,junk,01/03/2018 00:00:00,16.000000,16.60,17.00,16.8,99999,99999
99,junk,01/03/2018 00:00:00,48.000000,16.60,17.00,16.8,99999,99999
99,junk,01/03/2018 00:00:00,88.000000,16.40,17.00,16.7,99999,99999
99,junk,01/03/2018 00:00:00,128.000000,14.00,17.00,15.5,99999,99999
99,junk,01/03/2018 00:00:00,184.000000,13.20,14.00,13.6,99999,99999
99,junk,01/03/2018 00:00:00,216.000000,13.00,13.60,13.3,99999,99999
99,junk,01/03/2018 00:00:00,248.000000,13.20,13.20,13.2,99999,99999
100,junk,01/04/2018 00:00:00,0.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,8.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,32.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,64.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,88.000000,16.20,17.00,16.6,99999,99999
100,junk,01/04/2018 00:00:00,96.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,120.000000,16.60,17.00,16.8,99999,99999
100,junk,01/04/2018 00:00:00,152.000000,14.80,14.80,14.8,99999,99999
101,junk,01/05/2018 00:00:00,0.000000,16.40,17.00,16.7,99999,99999
101,junk,01/05/2018 00:00:00,24.000000,16.60,16.80,16.700000000000003,99999,99999
101,junk,01/05/2018 00:00:00,48.000000,16.60,16.80,16.700000000000003,99999,99999
101,junk,01/05/2018 00:00:00,88.000000,16.20,16.80,16.5,99999,99999
101,junk,01/05/2018 00:00:00,128.000000,14.00,14.80,14.4,99999,99999
101,junk,01/05/2018 00:00:00,176.000000,13.40,13.80,13.600000000000001,99999,99999
101,junk,01/05/2018 00:00:00,200.000000,13.20,13.40,13.3,99999,99999
101,junk,01/05/2018 00:00:00,240.000000,13.00,13.00,13.0,99999,99999
102,junk,01/06/2018 00:00:00,0.000000,16.20,17.00,16.6,99999,99999
102,junk,01/06/2018 00:00:00,8.000000,16.20,17.00,16.6,99999,99999
102,junk,01/06/2018 00:00:00,24.000000,16.20,17.00,16.6,99999,99999
102,junk,01/06/2018 00:00:00,64.000000,16.20,16.80,16.5,99999,99999
102,junk,01/06/2018 00:00:00,72.000000,16.20,16.80,16.5,99999,99999
102,junk,01/06/2018 00:00:00,88.000000,15.20,16.80,16.0,99999,99999
102,junk,01/06/2018 00:00:00,120.000000,14.60,14.80,14.7,99999,99999
102,junk,01/06/2018 00:00:00,136.000000,14.60,14.60,14.6,99999,99999
103,junk,01/07/2018 00:00:00,0.000000,16.00,16.80,16.4,99999,99999
103,junk,01/07/2018 00:00:00,56.000000,16.60,16.80,16.700000000000003,99999,99999
103,junk,01/07/2018 00:00:00,120.000000,14.40,16.60,15.5,99999,99999
103,junk,01/07/2018 00:00:00,256.000000,12.80,13.00,12.9,99999,99999
103,junk,01/07/2018 00:00:00,288.000000,12.60,12.80,12.7,99999,99999
103,junk,01/07/2018 00:00:00,360.000000,12.20,12.40,12.3,99999,99999
103,junk,01/07/2018 00:00:00,488.000000,11.80,11.80,11.8,99999,99999
103,junk,01/07/2018 00:00:00,560.000000,11.40,11.40,11.4,99999,99999
104,junk,01/08/2018 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
104,junk,01/08/2018 00:00:00,40.000000,16.60,16.80,16.700000000000003,99999,99999
104,junk,01/08/2018 00:00:00,184.000000,13.40,13.80,13.600000000000001,99999,99999
104,junk,01/08/2018 00:00:00,256.000000,12.80,13.00,12.9,99999,99999
104,junk,01/08/2018 00:00:00,312.000000,12.40,12.40,12.4,99999,99999
104,junk,01/08/2018 00:00:00,472.000000,11.60,11.60,11.6,99999,99999
104,junk,01/08/2018 00:00:00,552.000000,11.40,11.40,11.4,99999,99999
104,junk,01/08/2018 00:00:00,608.000000,11.20,11.20,11.2,99999,99999
105,junk,01/09/2018 00:00:00,0.000000,16.20,16.60,16.4,99999,99999
105,junk,01/09/2018 00:00:00,16.000000,16.40,16.60,16.5,99999,99999
105,junk,01/09/2018 00:00:00,48.000000,16.40,16.60,16.5,99999,99999
105,junk,01/09/2018 00:00:00,112.000000,14.60,16.60,15.600000000000001,99999,99999
105,junk,01/09/2018 00:00:00,128.000000,14.20,16.40,15.299999999999999,99999,99999
105,junk,01/09/2018 00:00:00,176.000000,13.60,14.00,13.8,99999,99999
105,junk,01/09/2018 00:00:00,216.000000,13.20,13.40,13.3,99999,99999
105,junk,01/09/2018 00:00:00,248.000000,13.20,13.20,13.2,99999,99999
106,junk,01/10/2018 00:00:00,0.000000,16.00,16.60,16.3,99999,99999
106,junk,01/10/2018 00:00:00,8.000000,16.20,16.60,16.4,99999,99999
106,junk,01/10/2018 00:00:00,24.000000,16.40,16.60,16.5,99999,99999
106,junk,01/10/2018 00:00:00,48.000000,16.40,16.60,16.5,99999,99999
106,junk,01/10/2018 00:00:00,64.000000,16.40,16.60,16.5,99999,99999
106,junk,01/10/2018 00:00:00,80.000000,16.40,16.60,16.5,99999,99999
106,junk,01/10/2018 00:00:00,104.000000,14.80,16.60,15.700000000000001,99999,99999
106,junk,01/10/2018 00:00:00,128.000000,14.20,14.20,14.2,99999,99999
107,junk,01/11/2018 00:00:00,0.000000,16.20,16.40,16.299999999999997,99999,99999
107,junk,01/11/2018 00:00:00,16.000000,16.20,16.40,16.299999999999997,99999,99999
107,junk,01/11/2018 00:00:00,48.000000,16.20,16.60,16.4,99999,99999
107,junk,01/11/2018 00:00:00,88.000000,16.20,16.40,16.299999999999997,99999,99999
107,junk,01/11/2018 00:00:00,144.000000,13.80,14.20,14.0,99999,99999
107,junk,01/11/2018 00:00:00,168.000000,13.60,13.60,13.6,99999,99999
107,junk,01/11/2018 00:00:00,216.000000,13.20,13.20,13.2,99999,99999
107,junk,01/11/2018 00:00:00,248.000000,12.80,12.80,12.8,99999,99999
108,junk,01/12/2018 00:00:00,0.000000,15.60,16.40,16.0,99999,99999
108,junk,01/12/2018 00:00:00,24.000000,16.00,16.40,16.2,99999,99999
108,junk,01/12/2018 00:00:00,72.000000,16.00,16.40,16.2,99999,99999
108,junk,01/12/2018 00:00:00,128.000000,14.40,16.20,15.3,99999,99999
108,junk,01/12/2018 00:00:00,200.000000,13.20,13.20,13.2,99999,99999
108,junk,01/12/2018 00:00:00,264.000000,12.80,12.80,12.8,99999,99999
108,junk,01/12/2018 00:00:00,320.000000,12.40,12.40,12.4,99999,99999
108,junk,01/12/2018 00:00:00,352.000000,12.20,12.20,12.2,99999,99999
109,junk,01/13/2018 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
109,junk,01/13/2018 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
109,junk,01/13/2018 00:00:00,32.000000,16.00,16.40,16.2,99999,99999
109,junk,01/13/2018 00:00:00,48.000000,16.00,16.40,16.2,99999,99999
109,junk,01/13/2018 00:00:00,72.000000,16.00,16.40,16.2,99999,99999
109,junk,01/13/2018 00:00:00,96.000000,16.20,16.40,16.299999999999997,99999,99999
109,junk,01/13/2018 00:00:00,112.000000,16.20,16.40,16.299999999999997,99999,99999
109,junk,01/13/2018 00:00:00,144.000000,14.20,14.20,14.2,99999,99999
110,junk,01/14/2018 00:00:00,0.000000,16.00,16.40,16.2,99999,99999
110,junk,01/14/2018 00:00:00,8.000000,16.00,16.40,16.2,99999,99999
110,junk,01/14/2018 00:00:00,32.000000,16.00,16.20,16.1,99999,99999
110,junk,01/14/2018 00:00:00,56.000000,16.00,16.20,16.1,99999,99999
110,junk,01/14/2018 00:00:00,96.000000,15.20,16.20,15.7,99999,99999
110,junk,01/14/2018 00:00:00,112.000000,14.20,16.20,15.2,99999,99999
110,junk,01/14/2018 00:00:00,136.000000,14.40,16.20,15.3,99999,99999
110,junk,01/14/2018 00:00:00,168.000000,13.80,13.80,13.8,99999,99999
111,junk,01/15/2018 00:00:00,0.000000,15.80,16.20,16.0,99999,99999
111,junk,01/15/2018 00:00:00,40.000000,15.80,16.00,15.9,99999,99999
111,junk,01/15/2018 00:00:00,128.000000,14.00,16.00,15.0,99999,99999
111,junk,01/15/2018 00:00:00,240.000000,13.00,13.00,13.0,99999,99999
111,junk,01/15/2018 00:00:00,328.000000,12.20,12.40,12.3,99999,99999
111,junk,01/15/2018 00:00:00,424.000000,11.80,11.80,11.8,99999,99999
111,junk,01/15/2018 00:00:00,528.000000,11.40,11.40,11.4,99999,99999
111,junk,01/15/2018 00:00:00,592.000000,11.20,11.20,11.2,99999,99999
